timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
54240550,54240041,20730300,31.185587388805793,117.19755097398459,0.5804572,-0.23934257,-1.1665382,-1.5834533,9.180257,-33.418526,-0.022105508,-0.028078774,0.0075243823,-0.0014219094,0.04909303,0.16750482,0.0038613481,-0.07408709,-0.17669016,-0.13451418,-0.60484195,0.0057291957,2.7725997,-0.80656904,4.9533723e-05,33.418526,0.099998474,0.010000001,-33.418526,0.17650695,0.16391969,0.10892753,0.06611877,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
54733391,54732837,20730300,31.185587388805793,117.19755097398459,0.5828004,-0.22707158,-1.1617546,-1.5834533,9.180257,-33.418526,-0.007122067,-0.053833026,0.014109428,0.008741535,0.04909303,0.16750482,0.0038613481,-0.10739003,-0.031693075,0.004493663,-0.59361196,0.005710906,2.782555,-0.80656904,4.8547936e-05,33.418526,0.099998474,0.010000001,-33.418526,0.1717271,0.1608878,0.10541341,0.06505325,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
55236304,55235489,20730300,31.185587388805793,117.19755097398459,0.5851409,-0.20835526,-1.1549492,-1.5834533,9.180257,-33.418526,0.0085476,-0.015808875,0.025448086,0.018519579,0.04909303,0.16750482,0.0038613481,-0.056921072,0.010686662,-0.029538166,-0.598878,0.0056978296,2.7759523,-0.80656904,4.8840957e-05,33.418526,0.099998474,0.010000001,-33.418526,0.17622215,0.16329625,0.1083151,0.06574581,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
55738698,55738142,20730300,31.185587388805793,117.19755097398459,0.593666,-0.18257023,-1.1474724,-1.5834533,9.180257,-33.418526,0.0062634787,-0.0004552873,0.034503788,0.024422769,0.04909303,0.16750482,0.0038613481,-0.036317594,-0.1930371,-0.02843222,-0.5776347,0.0056772074,2.7967715,-0.80656904,4.810255e-05,33.418526,0.099998474,0.010000001,-33.418526,0.17210487,0.1609076,0.1053994,0.06484444,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
56231473,56230938,20730300,31.185587388805793,117.19755097398459,0.59506714,-0.17214558,-1.1491394,-1.5834533,9.180257,-33.418526,0.0074702622,-0.026108585,0.018664483,0.0034453564,0.04909303,0.16750482,0.0038613481,0.023924554,-0.02930092,0.0035574264,-0.5826215,0.0056625446,2.7915843,-0.80656904,4.8430735e-05,33.418526,0.099998474,0.010000001,-33.418526,0.17596056,0.1629093,0.107843034,0.06543099,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
56734125,56733591,20730300,31.185587388805793,117.19755097398459,0.60095626,-0.16667561,-1.1501923,-1.5834533,9.180257,-33.418526,0.021181587,-0.01908988,0.022566099,0.00631762,0.04909303,0.16750482,0.0038613481,0.12309069,-0.13521588,0.074201874,-0.5682621,0.0056512784,2.8051748,-0.80656904,4.780837e-05,33.418526,0.099998474,0.010000001,-33.418526,0.17183472,0.16037892,0.10490357,0.06451996,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
57236748,57236244,20730300,31.185587388805793,117.19755097398459,0.6048048,-0.15659972,-1.1522255,-1.5834533,9.180257,-33.418526,0.009774192,-0.016173154,0.015331551,-0.0022714538,0.04909303,0.16750482,0.0038613481,-0.010881259,-0.015822817,0.040541593,-0.5600428,0.0056402124,2.8130329,-0.80656904,4.8255064e-05,33.418526,0.099998474,0.010000001,-33.418526,0.17623663,0.16292576,0.107769586,0.06521228,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
57739639,57738897,20730300,31.185587388805793,117.19755097398459,0.6086732,-0.14787853,-1.1589432,-1.5834533,9.180257,-33.418526,7.5198506e-05,-0.013747003,0.007159649,-0.012258903,0.04909303,0.16750482,0.0038613481,0.021352379,-0.015621501,0.08284155,-0.5520215,0.0056296973,2.8209708,-0.80656904,4.7672118e-05,33.418526,0.099998474,0.010000001,-33.418526,0.1720319,0.16037378,0.1048479,0.0642801,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
58242055,58241550,20730300,31.185587388805793,117.19755097398459,0.61131835,-0.12923265,-1.1656799,-1.5834533,9.180257,-33.418526,0.00374837,-0.0086926,0.007585385,-0.0113462275,0.04909303,0.16750482,0.0038613481,-0.062153637,0.07518075,-0.021360368,-0.5571714,0.005620212,2.8158789,-0.80656904,4.740325e-05,33.418526,0.099998474,0.010000001,-33.418526,0.16924293,0.15841027,0.10338734,0.063672945,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
58735063,58734347,20730300,31.185587388805793,117.19755097398459,0.61197186,-0.108087145,-1.1692085,-1.5834533,9.180257,-33.418526,0.002978189,-0.015406179,0.002450358,-0.0138126435,0.04909303,0.16750482,0.0038613481,0.022765435,-0.02430779,-0.061958324,-0.5609549,0.0056115664,2.8118334,-0.80656904,4.7244943e-05,33.418526,0.099998474,0.010000001,-33.418526,0.16692251,0.15673047,0.1024391,0.063216195,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
