timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,motor_stop_mask,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
463873694,0.034521163,0.069042325,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
464073170,0.03467208,0.06934416,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
464272682,0.034980237,0.069960535,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
464472187,0.0350163,0.0700326,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
464671697,0.035896063,0.071792126,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
464871203,0.035885036,0.07177007,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
465078102,0.03604442,0.07208878,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
465277614,0.036002696,0.07200533,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
465477117,0.035751283,0.071502626,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
465676625,0.035817444,0.07163489,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
465876132,0.035765946,0.07153183,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
466075642,0.03560388,0.07120776,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
466275149,0.03527969,0.07055944,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
466474659,0.035484493,0.070968926,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
466674185,0.035491645,0.07098335,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
466878602,0.035405815,0.07081169,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
467078109,0.035338104,0.07067627,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
467277627,0.035570562,0.07114118,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
467477129,0.035484016,0.07096797,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
467676637,0.035203278,0.070406616,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
467876146,0.035286725,0.07057345,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
468075656,0.03560561,0.07121116,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
468275163,0.035914004,0.07182801,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
468474676,0.035574377,0.07114881,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
468674195,0.035380065,0.07076019,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
468873701,0.035462797,0.070925534,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
469075662,0.035389602,0.070779145,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
469275169,0.03580761,0.07161522,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
469474718,0.0356583,0.07131666,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
469674199,0.035506666,0.07101339,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
469873709,0.035299957,0.07059991,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
470078133,0.035066783,0.07013363,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
470277641,0.034853756,0.06970745,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
470477153,0.034608066,0.06921607,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
470676678,0.033807337,0.067614615,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
470876168,0.033144057,0.06628811,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
471078143,0.034561098,0.069122255,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
471277652,0.034185708,0.068371475,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
471477163,0.03341669,0.06683338,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
471676675,0.03303957,0.06607914,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
471876200,0.033294976,0.06658995,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
472075694,0.033263385,0.06652671,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
472275202,0.034519196,0.06903839,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
472474713,0.032841504,0.06568307,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
472674232,0.03308195,0.06616384,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
472873745,0.033142567,0.06628513,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
473075765,0.033073485,0.06614703,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
473275215,0.033319652,0.066639245,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
473474744,0.033402264,0.06680453,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
473674242,0.032467186,0.06493431,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
473873751,0.033017576,0.06603521,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
474075715,0.033361375,0.06672275,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
474275220,0.033504307,0.067008615,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
474474738,0.033517778,0.067035496,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
474674251,0.03397852,0.0679571,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
474873782,0.034125626,0.06825125,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
475078189,0.034110844,0.06822175,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
475277703,0.033735633,0.067471266,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
475477210,0.03290254,0.06580508,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
475676725,0.03319353,0.06638712,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
475876230,0.03349793,0.06699586,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
476075759,0.03487569,0.06975144,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
476275250,0.034361064,0.06872219,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
476474771,0.0343799,0.06875974,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
476674271,0.03431803,0.06863612,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
476873784,0.034327805,0.06865561,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
477073290,0.03435582,0.06871164,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
477272804,0.033172905,0.06634575,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
477472314,0.031024754,0.062049568,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
477679207,0.030023515,0.06004697,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
477878724,0.028869867,0.057739735,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
478078228,0.029232442,0.058464825,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
478272814,0.027250051,0.054500103,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
478472325,0.02863139,0.057262838,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
478671835,0.027470887,0.054941714,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
478871343,0.02880007,0.05760008,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
479075785,0.029634535,0.05926907,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
479277768,0.030583203,0.061166406,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
479477280,0.030734003,0.061467946,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
479676792,0.03167367,0.06334734,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
479876303,0.03112191,0.06224382,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
480075819,0.03268659,0.06537318,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
480275332,0.031974435,0.06394887,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
480474842,0.031737626,0.06347519,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
480674355,0.03201002,0.06402004,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
480873873,0.03228444,0.06456882,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
481073379,0.0317865,0.06357294,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
481277801,0.03215295,0.06430596,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
481477317,0.032031238,0.06406242,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
481676824,0.03240472,0.06480938,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
481876337,0.032069623,0.06413919,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
482075847,0.032231092,0.064462185,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
482275356,0.031374395,0.06274879,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
482474869,0.027936041,0.055872142,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
482674380,0.026605666,0.05321127,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
482873892,0.026849031,0.053698063,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
483073400,0.028554142,0.057108223,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
483280305,0.02883786,0.05767566,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
483479817,0.025925219,0.051850438,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
483676866,0.026352823,0.052705705,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
483876394,0.029376388,0.058752775,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
484075889,0.02853167,0.05706334,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
484272964,0.024588823,0.049177647,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
484472443,0.025875866,0.051751792,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
484671972,0.02521342,0.0504269,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
484878858,0.028283417,0.056566775,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
485078366,0.026599228,0.053198516,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
485277881,0.029074788,0.058149576,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
485477402,0.029128492,0.058256984,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
485676906,0.029083073,0.058166146,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
485876454,0.02942139,0.05884272,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
486075929,0.03224069,0.06448138,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
486277177,0.03158909,0.06317812,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
486474952,0.030614436,0.06122881,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
486674462,0.032007992,0.064015985,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
486873974,0.032703638,0.065407276,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
487073490,0.03248912,0.0649783,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
487272996,0.029770076,0.059540153,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
487479879,0.024359167,0.048718333,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
487676943,0.019951105,0.03990221,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
487876440,0.029063165,0.05812627,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
488075963,0.02881211,0.05762428,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
488272997,0.0269323,0.05386454,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
488472516,0.026264131,0.052528262,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
488672024,0.02749151,0.05498302,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
488878922,0.026280105,0.05256015,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
489078435,0.028876126,0.057752192,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
489277948,0.029420912,0.058841825,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
489477462,0.029536545,0.05907315,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
489676975,0.031409264,0.06281853,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
489876481,0.028841496,0.05768299,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
490075995,0.029323041,0.058646142,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
490275505,0.028896451,0.057792902,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
490475017,0.031587183,0.06317431,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
490674534,0.030329406,0.060658872,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
490874041,0.028767407,0.057534814,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
491073556,0.027623951,0.055247962,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
491273070,0.030460894,0.06092173,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
491472581,0.026288211,0.052576423,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
491679481,0.026647985,0.05329603,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
491878993,0.026751459,0.053502977,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
492078503,0.028815448,0.057630956,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
492278017,0.029039681,0.05807942,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
492472604,0.025280595,0.05056119,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
492672117,0.026169538,0.052339077,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
492871628,0.024965823,0.049931586,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
493078545,0.024156868,0.048313677,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
493278043,0.025485218,0.050970435,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
493477569,0.025149524,0.05029905,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
493677065,0.023945749,0.047891498,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
493876579,0.02803427,0.05606854,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
494076111,0.027842104,0.05568421,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
494275619,0.027613819,0.055227578,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
494477585,0.030029655,0.06005931,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
494677091,0.029178858,0.058357716,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
494876604,0.027638018,0.055276036,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
495073652,0.02875799,0.05751604,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
495273164,0.026257336,0.052514672,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
495475176,0.028428555,0.05685711,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
495674654,0.02665621,0.05331248,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
495874185,0.0214203,0.04284054,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
496073708,0.02668333,0.05336666,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
496273193,0.029109418,0.058218837,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
496472710,0.028449655,0.05689931,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
496674680,0.028999507,0.057999015,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
496874201,0.027459621,0.054919243,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
497073715,0.027731478,0.055462956,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
497280607,0.028110921,0.056221783,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
497480117,0.029852629,0.059705257,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
497674709,0.03098613,0.0619722,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
497874229,0.02584809,0.05169624,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
498073741,0.022810876,0.045621812,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
498273246,0.028639972,0.057280004,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
498472759,0.025815785,0.05163163,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
498677198,0.023477137,0.046954215,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
498876716,0.024916828,0.049833715,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
499076221,0.025038421,0.050076842,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
499275739,0.02494961,0.04989922,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
499475249,0.025022566,0.050045073,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
499674786,0.024324656,0.04864931,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
