timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
431022317,430834515,1.6238118,0.00023642657,1.7377595,1.7377592,1.7377597,1.7377594,1.7377607,-0.046353936,-0.046354294,-0.046353936,-0.046354294,-0.04635358,-0.1354866,-0.1354866,-0.1354866,-0.1354866,-0.1354866,0.20000347,0.19999857,0.20000131,0.19999899,0.19999765,1
432017357,431829560,2.855598,0.00021695337,2.92978,2.9297798,2.9297802,2.9297802,2.9297807,-0.21792793,-0.21792793,-0.21792793,-0.21792793,-0.21792412,-0.010616779,-0.010616779,-0.010616779,-0.010615826,-0.010616779,0.1999999,0.2000038,0.19999087,0.20000693,0.19999851,1
433022485,432834455,-2.071168,0.0002080403,-2.0711682,-2.0711684,-2.0711677,-2.0711684,-2.071168,-0.058686733,-0.05868721,-0.058684826,-0.058685303,-0.05868435,0.42571163,0.42571163,0.42571354,0.42571545,0.42571545,0.20000504,0.20000455,0.1999992,0.19999337,0.19999784,1
434017347,433829497,-1.065042,0.00020384479,-1.0004743,-1.0004748,-1.0004748,-1.0004748,-1.0004746,-0.22027564,-0.220276,-0.22027588,-0.22027612,-0.2202748,0.5910001,0.5910001,0.59100103,0.5910015,0.59100103,0.20000309,0.19999908,0.19999564,0.19999246,0.2000097,1
435022249,434834389,-0.51485497,0.00026052026,-0.5059871,-0.50598747,-0.5059879,-0.50598794,-0.5059877,-0.057462692,-0.05746317,-0.057462692,-0.057462692,-0.057462215,-0.043282032,-0.04328251,-0.043281555,-0.04328084,-0.043281317,0.20000021,0.19999585,0.1999977,0.1999963,0.20001003,1
436017308,435829428,-0.06324392,0.0002444084,0.117704935,0.11770486,0.117704816,0.117704645,0.117704615,0.16400403,0.16400361,0.16400403,0.16400385,0.16400462,0.2479282,0.24792874,0.24792963,0.24793088,0.24792963,0.2000036,0.2000029,0.19999935,0.19999598,0.19999823,1
437022132,436834322,0.48859102,0.00034229038,0.488533,0.48853275,0.48853284,0.4885325,0.48853284,0.04915831,0.04915775,0.04915838,0.049158335,0.04915891,-0.02650182,-0.02650184,-0.026501153,-0.026500737,-0.026501004,0.20000006,0.20000307,0.1999998,0.2000002,0.19999687,1
438017168,437829366,0.48789522,0.00044019797,0.48787373,0.4878735,0.48787344,0.48787332,0.48787358,0.036162693,0.036162227,0.036162663,0.03616264,0.036163222,-0.017829834,-0.017829929,-0.017829364,-0.01782908,-0.01782938,0.19999957,0.20000465,0.2,0.20000108,0.19999473,1
439022136,438834265,0.48767847,0.00053911924,0.48769075,0.4876904,0.4876905,0.48769015,0.48769057,-0.00036631105,-0.00036658673,-0.0003663455,-0.00036629057,-0.0003660377,0.015851796,0.015851751,0.015852029,0.015852224,0.015852034,0.19999944,0.20000538,0.20000014,0.20000121,0.19999379,1
440017120,439829314,0.48777533,0.00063808303,0.4877844,0.48778415,0.48778424,0.48778397,0.48778424,-0.0050710347,-0.0050712842,-0.0050710123,-0.0050709667,-0.0050707757,0.014748214,0.014748128,0.0147484,0.014748575,0.014748395,0.1999994,0.20000562,0.20000018,0.20000127,0.19999357,1
