timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
496564020,0.0,0.95761734,-0.10152114,0.110329166,0.24594687,0.014423043,0.0,0.0
496618529,0.0,0.95761013,-0.10152438,0.110326186,0.24597496,0.014423043,0.0,0.0
496667731,0.0,0.95760375,-0.10152722,0.11032356,0.24599968,0.014423043,0.0,0.0
496716952,0.0,0.95759296,-0.10153209,0.110319085,0.2460419,0.014423043,0.0,0.0
496766239,0.0,0.95758206,-0.10153698,0.110314585,0.24608435,0.014423043,0.0,0.0
496815564,0.0,0.95757395,-0.1015406,0.110311255,0.24611579,0.014423043,0.0,0.0
496865046,0.0,0.9575678,-0.10154335,0.11030872,0.24613968,0.014423043,0.0,0.0
496914029,0.0,0.95756435,-0.10154492,0.11030728,0.24615324,0.014423043,0.0,0.0
496967928,0.0,0.95755965,-0.10154704,0.11030533,0.24617165,0.014423043,0.0,0.0
497017194,0.0,0.9574725,-0.10168808,0.11091101,0.24618034,0.014423043,0.0,0.0
497066473,0.0,0.9575637,-0.10154521,0.11030702,0.24615577,0.014423043,0.0,0.0
497115731,0.0,0.95755816,-0.101547696,0.11030473,0.24617735,0.014423043,0.0,0.0
497164984,0.0,0.95755315,-0.10154995,0.11030265,0.24619696,0.014423043,0.0,0.0
497214352,0.0,0.95755416,-0.101549484,0.11030308,0.2461929,0.014423043,0.0,0.0
497263503,0.0,0.9575644,-0.10154489,0.11030731,0.24615297,0.014423043,0.0,0.0
497312792,0.0,0.9575724,-0.1015413,0.110310614,0.24612185,0.014423043,0.0,0.0
497367256,0.0,0.95757407,-0.10154056,0.11031129,0.24611542,0.014423043,0.0,0.0
497416493,0.0,0.95757353,-0.101540804,0.110311076,0.2461175,0.014423043,0.0,0.0
497465762,0.0,0.9575803,-0.10153775,0.11031388,0.24609102,0.014423043,0.0,0.0
497515030,0.0,0.95759195,-0.10153255,0.110318676,0.24604583,0.014423043,0.0,0.0
497564298,0.0,0.95760924,-0.101524785,0.11032581,0.24597847,0.014423043,0.0,0.0
497613636,0.0,0.95761466,-0.10152234,0.110328056,0.24595729,0.014423043,0.0,0.0
497667494,0.0,0.95760053,-0.10152869,0.110322215,0.2460124,0.014423043,0.0,0.0
497716723,0.0,0.9575822,-0.10153695,0.11031462,0.24608405,0.014423043,0.0,0.0
497765985,0.0,0.95756924,-0.101542726,0.1103093,0.24613424,0.014423043,0.0,0.0
497815253,0.0,0.95755905,-0.10154729,0.1103051,0.24617386,0.014423043,0.0,0.0
497864512,0.0,0.9574435,-0.10170116,0.110899016,0.24629326,0.014423043,0.0,0.0
497913814,0.0,0.9575093,-0.10156959,0.11028457,0.24636745,0.014423043,0.0,0.0
497963074,0.0,0.9574837,-0.101581015,0.11027405,0.24646662,0.014423043,0.0,0.0
498017599,0.0,0.9574633,-0.10159013,0.11026565,0.24654575,0.014423043,0.0,0.0
498066862,0.0,0.957467,-0.10158848,0.11026716,0.24653144,0.014423043,0.0,0.0
498116058,0.0,0.9574812,-0.101582125,0.11027302,0.24647625,0.014423043,0.0,0.0
498165252,0.0,0.9574989,-0.101574205,0.11028031,0.2464075,0.014423043,0.0,0.0
498214536,0.0,0.9575188,-0.1015653,0.110288516,0.24633023,0.014423043,0.0,0.0
498263837,0.0,0.9575424,-0.10155473,0.110298246,0.24623844,0.014423043,0.0,0.0
498313082,0.0,0.95756197,-0.10154599,0.1103063,0.24616253,0.014423043,0.0,0.0
498366979,0.0,0.9575764,-0.1015395,0.11031226,0.24610624,0.014423043,0.0,0.0
498416266,0.0,0.9575865,-0.10153498,0.110316426,0.24606697,0.014423043,0.0,0.0
498465527,0.0,0.9575828,-0.10153666,0.11031488,0.24608156,0.014423043,0.0,0.0
498514804,0.0,0.95756817,-0.10154321,0.11030886,0.24613836,0.014423043,0.0,0.0
498564103,0.0,0.95746523,-0.101691335,0.110908024,0.24620843,0.014423043,0.0,0.0
498613296,0.0,0.9575479,-0.101552285,0.1103005,0.24621718,0.014423043,0.0,0.0
498662561,0.0,0.9575445,-0.10155381,0.110299096,0.24623047,0.014423043,0.0,0.0
498711823,0.0,0.9575432,-0.10155439,0.11029857,0.24623545,0.014423043,0.0,0.0
498766223,0.0,0.9575402,-0.10155575,0.11029732,0.24624723,0.014423043,0.0,0.0
498815573,0.0,0.957534,-0.1015585,0.110294774,0.24627118,0.014423043,0.0,0.0
498864997,0.0,0.95753485,-0.101558104,0.11029514,0.24626774,0.014423043,0.0,0.0
498918742,0.0,0.9575516,-0.101550646,0.110302016,0.24620293,0.014423043,0.0,0.0
498963360,0.0,0.9575659,-0.10154422,0.11030793,0.24614716,0.014423043,0.0,0.0
499012570,0.0,0.95756984,-0.10154245,0.110309556,0.2461318,0.014423043,0.0,0.0
499066519,0.0,0.9575643,-0.10154495,0.11030726,0.24615347,0.014423043,0.0,0.0
499115775,0.0,0.9575485,-0.101552024,0.11030074,0.24621493,0.014423043,0.0,0.0
499165073,0.0,0.9575421,-0.10155488,0.11029811,0.24623968,0.014423043,0.0,0.0
499214371,0.0,0.9575509,-0.10155097,0.11030172,0.24620575,0.014423043,0.0,0.0
499268734,0.0,0.9575563,-0.10154853,0.11030396,0.24618459,0.014423043,0.0,0.0
499318037,0.0,0.9575471,-0.101552635,0.110300176,0.24622025,0.014423043,0.0,0.0
499362087,0.0,0.95753574,-0.10155774,0.11029548,0.24626452,0.014423043,0.0,0.0
499411345,0.0,0.95743996,-0.101702735,0.11089758,0.24630682,0.014423043,0.0,0.0
499465891,0.0,0.9575333,-0.10155885,0.11029446,0.24627416,0.014423043,0.0,0.0
499515043,0.0,0.9575495,-0.10155158,0.11030116,0.24621102,0.014423043,0.0,0.0
499564376,0.0,0.9575582,-0.10154766,0.11030476,0.24617708,0.014423043,0.0,0.0
499618549,0.0,0.95755523,-0.10154901,0.11030352,0.24618874,0.014423043,0.0,0.0
499667533,0.0,0.9575399,-0.10155586,0.1102972,0.24624825,0.014423043,0.0,0.0
499716806,0.0,0.95752215,-0.101563826,0.11028987,0.24631742,0.014423043,0.0,0.0
499761442,0.0,0.95750886,-0.10156979,0.11028439,0.24636911,0.014423043,0.0,0.0
499815403,0.0,0.9574211,-0.101711184,0.11088982,0.2463798,0.014423043,0.0,0.0
499864566,0.0,0.9575299,-0.10156034,0.11029308,0.24628711,0.014423043,0.0,0.0
499913838,0.0,0.9575472,-0.10155259,0.11030021,0.24621987,0.014423043,0.0,0.0
499968255,0.0,0.95754987,-0.101551384,0.11030132,0.24620941,0.014423043,0.0,0.0
500017918,0.0,0.9575414,-0.10155519,0.11029783,0.24624242,0.014423043,0.0,0.0
500066820,0.0,0.95753133,-0.101559706,0.11029367,0.2462816,0.014423043,0.0,0.0
500116036,0.0,0.95751894,-0.101565234,0.11028857,0.24632967,0.014423043,0.0,0.0
500165303,0.0,0.9575145,-0.10156724,0.11028674,0.24634698,0.014423043,0.0,0.0
500214668,0.0,0.95751995,-0.10156481,0.11028897,0.24632591,0.014423043,0.0,0.0
500263901,0.0,0.9575246,-0.101562716,0.11029089,0.24630778,0.014423043,0.0,0.0
500317784,0.0,0.95752865,-0.10156091,0.110292554,0.24629207,0.014423043,0.0,0.0
500367075,0.0,0.95752895,-0.10156078,0.11029268,0.24629094,0.014423043,0.0,0.0
500416607,0.0,0.95752597,-0.10156209,0.110291466,0.24630235,0.014423043,0.0,0.0
500465564,0.0,0.9575103,-0.101569116,0.11028501,0.24636328,0.014423043,0.0,0.0
500514830,0.0,0.95749575,-0.101575635,0.110279,0.24641989,0.014423043,0.0,0.0
500564093,0.0,0.9574843,-0.10158077,0.11027427,0.24646446,0.014423043,0.0,0.0
500613435,0.0,0.95749056,-0.10157796,0.110276856,0.2464401,0.014423043,0.0,0.0
500667794,0.0,0.9575068,-0.10157072,0.11028353,0.2463772,0.014423043,0.0,0.0
500717100,0.0,0.95752746,-0.10156143,0.11029208,0.24629657,0.014423043,0.0,0.0
500766353,0.0,0.9575469,-0.10155273,0.11030009,0.24622108,0.014423043,0.0,0.0
500815912,0.0,0.95755535,-0.101548955,0.110303566,0.24618827,0.014423043,0.0,0.0
500865197,0.0,0.9575388,-0.10155637,0.11029674,0.24625264,0.014423043,0.0,0.0
500914245,0.0,0.95751244,-0.10156815,0.11028589,0.24635491,0.014423043,0.0,0.0
500963407,0.0,0.95750505,-0.10157147,0.11028283,0.24638377,0.014423043,0.0,0.0
501017332,0.0,0.9575045,-0.101571724,0.1102826,0.24638598,0.014423043,0.0,0.0
501066579,0.0,0.95740986,-0.10171625,0.11088517,0.24642357,0.014423043,0.0,0.0
501115834,0.0,0.95749086,-0.101577826,0.110276975,0.24643897,0.014423043,0.0,0.0
501165107,0.0,0.95749646,-0.10157531,0.1102793,0.24641708,0.014423043,0.0,0.0
501214655,0.0,0.9575047,-0.10157164,0.11028268,0.24638522,0.014423043,0.0,0.0
501263618,0.0,0.9575123,-0.101568215,0.11028583,0.24635547,0.014423043,0.0,0.0
501312923,0.0,0.95742613,-0.101708956,0.11089187,0.24636054,0.014423043,0.0,0.0
501367308,0.0,0.9575186,-0.10156541,0.11028841,0.24633117,0.014423043,0.0,0.0
501416620,0.0,0.95751995,-0.10156482,0.11028896,0.24632597,0.014423043,0.0,0.0
501465838,0.0,0.9575254,-0.10156239,0.110291205,0.24630484,0.014423043,0.0,0.0
501515186,0.0,0.9574374,-0.101703875,0.11089652,0.2463167,0.014423043,0.0,0.0
501564433,0.0,0.9575301,-0.10156026,0.11029316,0.24628644,0.014423043,0.0,0.0
501614003,0.0,0.95753,-0.10156029,0.110293135,0.24628669,0.014423043,0.0,0.0
501662951,0.0,0.9575312,-0.10155975,0.11029362,0.24628206,0.014423043,0.0,0.0
501716838,0.0,0.9575306,-0.10156002,0.11029338,0.24628434,0.014423043,0.0,0.0
501766093,0.0,0.95753396,-0.10155853,0.11029475,0.24627142,0.014423043,0.0,0.0
501815387,0.0,0.95753723,-0.10155707,0.11029611,0.24625869,0.014423043,0.0,0.0
501864633,0.0,0.95754045,-0.10155562,0.11029743,0.24624617,0.014423043,0.0,0.0
501913894,0.0,0.95753807,-0.10155668,0.11029645,0.24625535,0.014423043,0.0,0.0
501963151,0.0,0.95753765,-0.1015569,0.11029626,0.24625722,0.014423043,0.0,0.0
502012703,0.0,0.9575404,-0.101555645,0.110297404,0.24624637,0.014423043,0.0,0.0
502066906,0.0,0.95754695,-0.10155273,0.110300094,0.24622105,0.014423043,0.0,0.0
502116218,0.0,0.9575531,-0.10154996,0.110302635,0.24619704,0.014423043,0.0,0.0
502165389,0.0,0.95754975,-0.10155146,0.11030126,0.24621001,0.014423043,0.0,0.0
502219342,0.0,0.95744276,-0.10170145,0.11089874,0.24629581,0.014423043,0.0,0.0
502263978,0.0,0.9575292,-0.10156066,0.110292785,0.2462899,0.014423043,0.0,0.0
502313188,0.0,0.9575275,-0.101561405,0.1102921,0.24629635,0.014423043,0.0,0.0
502362515,0.0,0.9574392,-0.1017031,0.11089724,0.24630998,0.014423043,0.0,0.0
502416444,0.0,0.95752376,-0.10156309,0.11029056,0.24631096,0.014423043,0.0,0.0
502465620,0.0,0.9575156,-0.10156677,0.11028717,0.24634294,0.014423043,0.0,0.0
502514894,0.0,0.95750684,-0.10157068,0.11028356,0.2463769,0.014423043,0.0,0.0
502564167,0.0,0.95749766,-0.101574786,0.11027978,0.24641252,0.014423043,0.0,0.0
502618615,0.0,0.9573835,-0.10172815,0.110874265,0.24652626,0.014423043,0.0,0.0
502662684,0.0,0.9574487,-0.10159669,0.11025961,0.24660271,0.014423043,0.0,0.0
502711952,0.0,0.9574298,-0.1016051,0.110251844,0.2466758,0.014423043,0.0,0.0
502766397,0.0,0.95742965,-0.101605184,0.11025177,0.24667649,0.014423043,0.0,0.0
502815765,0.0,0.9574502,-0.101596,0.11026024,0.2465967,0.014423043,0.0,0.0
502864917,0.0,0.9574647,-0.10158953,0.110266194,0.24654056,0.014423043,0.0,0.0
502914179,0.0,0.9574601,-0.10159159,0.1102643,0.24655843,0.014423043,0.0,0.0
502968110,0.0,0.95735335,-0.1017417,0.11086183,0.24664328,0.014423043,0.0,0.0
503017390,0.0,0.95743716,-0.10160186,0.11025484,0.24664764,0.014423043,0.0,0.0
503061959,0.0,0.9574432,-0.10159913,0.11025735,0.24662393,0.014423043,0.0,0.0
503115903,0.0,0.95746934,-0.10158744,0.11026812,0.2465224,0.014423043,0.0,0.0
503165168,0.0,0.95749515,-0.101575926,0.11027873,0.24642242,0.014423043,0.0,0.0
503214519,0.0,0.9575016,-0.10157303,0.11028141,0.24639723,0.014423043,0.0,0.0
503268887,0.0,0.9575058,-0.10157113,0.11028316,0.24638076,0.014423043,0.0,0.0
503318160,0.0,0.95741427,-0.10171426,0.11088699,0.2464064,0.014423043,0.0,0.0
503367421,0.0,0.9575059,-0.10157109,0.11028318,0.2463805,0.014423043,0.0,0.0
503416713,0.0,0.95749897,-0.10157419,0.11028033,0.24640739,0.014423043,0.0,0.0
503465913,0.0,0.9573922,-0.10172421,0.11087788,0.2464922,0.014423043,0.0,0.0
503515175,0.0,0.9574602,-0.10159153,0.11026436,0.24655789,0.014423043,0.0,0.0
503564475,0.0,0.95744574,-0.101597995,0.1102584,0.24661405,0.014423043,0.0,0.0
503613791,0.0,0.9574425,-0.101599455,0.11025706,0.24662672,0.014423043,0.0,0.0
503667628,0.0,0.95745605,-0.101593405,0.11026263,0.24657421,0.014423043,0.0,0.0
503716893,0.0,0.9574589,-0.101592116,0.110263824,0.24656297,0.014423043,0.0,0.0
503766153,0.0,0.95736396,-0.101736926,0.110866204,0.24660206,0.014423043,0.0,0.0
503815445,0.0,0.9574518,-0.10159528,0.1102609,0.24659051,0.014423043,0.0,0.0
503864682,0.0,0.9574547,-0.10159399,0.11026209,0.2465793,0.014423043,0.0,0.0
503913950,0.0,0.9574601,-0.10159157,0.11026431,0.24655832,0.014423043,0.0,0.0
503963219,0.0,0.9574739,-0.10158544,0.11026997,0.246505,0.014423043,0.0,0.0
504018055,0.0,0.9574929,-0.10157694,0.1102778,0.24643122,0.014423043,0.0,0.0
504066948,0.0,0.957506,-0.10157102,0.11028324,0.2463799,0.014423043,0.0,0.0
504116176,0.0,0.957417,-0.10171308,0.110888086,0.24639615,0.014423043,0.0,0.0
504165467,0.0,0.9574933,-0.10157672,0.11027799,0.24642938,0.014423043,0.0,0.0
504214727,0.0,0.9574598,-0.10159172,0.11026418,0.24655959,0.014423043,0.0,0.0
504263984,0.0,0.95740926,-0.10161432,0.11024336,0.24675581,0.014423043,0.0,0.0
504317896,0.0,0.95739186,-0.101622075,0.110236205,0.24682318,0.014423043,0.0,0.0
504367154,0.0,0.9573982,-0.10161925,0.110238805,0.24679868,0.014423043,0.0,0.0
504416763,0.0,0.9574152,-0.10161166,0.11024581,0.24673276,0.014423043,0.0,0.0
504465679,0.0,0.9574136,-0.101612374,0.11024515,0.24673893,0.014423043,0.0,0.0
504514965,0.0,0.9574096,-0.10161415,0.110243514,0.24675435,0.014423043,0.0,0.0
504564270,0.0,0.9574061,-0.10161573,0.110242054,0.24676806,0.014423043,0.0,0.0
504613539,0.0,0.95740217,-0.10161747,0.11024045,0.24678318,0.014423043,0.0,0.0
504662734,0.0,0.9573866,-0.10162444,0.11023403,0.2468437,0.014423043,0.0,0.0
504717174,0.0,0.9573576,-0.101637386,0.11022209,0.24695618,0.014423043,0.0,0.0
504766423,0.0,0.95726657,-0.101780675,0.11082605,0.24697986,0.014423043,0.0,0.0
504815998,0.0,0.95729417,-0.10176828,0.11083743,0.24687281,0.014423043,0.0,0.0
504864981,0.0,0.95731056,-0.10176093,0.11084418,0.24680936,0.014423043,0.0,0.0
504914271,0.0,0.9574108,-0.10161362,0.110244,0.24674974,0.014423043,0.0,0.0
504963497,0.0,0.9573165,-0.10175821,0.11084667,0.24678591,0.014423043,0.0,0.0
505017454,0.0,0.9573937,-0.10162126,0.11023696,0.24681614,0.014423043,0.0,0.0
505066695,0.0,0.9573831,-0.101625994,0.1102326,0.24685721,0.014423043,0.0,0.0
505115951,0.0,0.9573646,-0.10163424,0.110224985,0.24692887,0.014423043,0.0,0.0
505165212,0.0,0.9573498,-0.10164084,0.1102189,0.24698621,0.014423043,0.0,0.0
505214818,0.0,0.95734227,-0.101644225,0.11021578,0.24701557,0.014423043,0.0,0.0
505263777,0.0,0.95735234,-0.10163975,0.11021992,0.24697664,0.014423043,0.0,0.0
505313136,0.0,0.95736676,-0.10163327,0.11022588,0.24692047,0.014423043,0.0,0.0
505367439,0.0,0.9573871,-0.1016242,0.110234246,0.24684162,0.014423043,0.0,0.0
505416745,0.0,0.95739335,-0.10162142,0.11023681,0.24681748,0.014423043,0.0,0.0
505465968,0.0,0.95730186,-0.10176484,0.11084059,0.24684314,0.014423043,0.0,0.0
505515236,0.0,0.95737517,-0.10162953,0.11022933,0.246888,0.014423043,0.0,0.0
505564528,0.0,0.9573348,-0.10164754,0.11021272,0.24704438,0.014423043,0.0,0.0
505614089,0.0,0.95730996,-0.10165865,0.110202484,0.24714082,0.014423043,0.0,0.0
505663052,0.0,0.95730495,-0.101660855,0.11020045,0.24716,0.014423043,0.0,0.0
505716952,0.0,0.9573077,-0.10165965,0.11020155,0.24714957,0.014423043,0.0,0.0
505766215,0.0,0.9573125,-0.1016575,0.11020354,0.24713089,0.014423043,0.0,0.0
505815551,0.0,0.95731074,-0.10165828,0.11020282,0.24713762,0.014423043,0.0,0.0
505864769,0.0,0.9572942,-0.101665646,0.11019602,0.24720167,0.014423043,0.0,0.0
505919236,0.0,0.9571603,-0.10182831,0.11078229,0.24739136,0.014423043,0.0,0.0
505963300,0.0,0.9572038,-0.101705916,0.11015886,0.24755153,0.014423043,0.0,0.0
506012930,0.0,0.9571603,-0.101725265,0.11014099,0.24771966,0.014423043,0.0,0.0
506067007,0.0,0.95711994,-0.10174321,0.11012442,0.24787556,0.014423043,0.0,0.0
506116245,0.0,0.9570937,-0.10175485,0.110113665,0.24797677,0.014423043,0.0,0.0
506165486,0.0,0.9570936,-0.10175491,0.110113606,0.2479773,0.014423043,0.0,0.0
506214810,0.0,0.95702434,-0.10188911,0.110726364,0.24791682,0.014423043,0.0,0.0
506268699,0.0,0.95714325,-0.10173284,0.11013399,0.24778552,0.014423043,0.0,0.0
506317956,0.0,0.95716554,-0.10172295,0.11014314,0.2476995,0.014423043,0.0,0.0
506362559,0.0,0.95717835,-0.101717226,0.11014841,0.24764983,0.014423043,0.0,0.0
506412161,0.0,0.95717865,-0.101717114,0.11014852,0.24764884,0.014423043,0.0,0.0
506465751,0.0,0.9571721,-0.10172001,0.11014584,0.24767405,0.014423043,0.0,0.0
506515037,0.0,0.9571634,-0.10172389,0.11014227,0.24770765,0.014423043,0.0,0.0
506564309,0.0,0.95716023,-0.101725295,0.110140964,0.24771991,0.014423043,0.0,0.0
506618753,0.0,0.9571655,-0.10172296,0.11014312,0.24769966,0.014423043,0.0,0.0
506667969,0.0,0.9571689,-0.10172146,0.1101445,0.24768658,0.014423043,0.0,0.0
506712067,0.0,0.957172,-0.10172007,0.110145785,0.24767454,0.014423043,0.0,0.0
506766495,0.0,0.9571697,-0.101721086,0.11014485,0.24768332,0.014423043,0.0,0.0
506815888,0.0,0.9570791,-0.10186463,0.11074889,0.2477052,0.014423043,0.0,0.0
506865013,0.0,0.957173,-0.10171963,0.110146195,0.24767071,0.014423043,0.0,0.0
506914311,0.0,0.9570877,-0.1018608,0.11075241,0.24767211,0.014423043,0.0,0.0
506968219,0.0,0.95717627,-0.10171816,0.11014755,0.24765792,0.014423043,0.0,0.0
507017530,0.0,0.957174,-0.10171918,0.11014661,0.24766675,0.014423043,0.0,0.0
507066788,0.0,0.9570747,-0.101866595,0.11074708,0.24772222,0.014423043,0.0,0.0
507116011,0.0,0.9571487,-0.10173045,0.1101362,0.24776472,0.014423043,0.0,0.0
507165300,0.0,0.95714307,-0.101732925,0.110133916,0.24778624,0.014423043,0.0,0.0
507214656,0.0,0.95714897,-0.101730295,0.11013634,0.24776341,0.014423043,0.0,0.0
507263812,0.0,0.95715755,-0.101726495,0.110139854,0.24773034,0.014423043,0.0,0.0
507318243,0.0,0.9571587,-0.10172597,0.11014034,0.2477258,0.014423043,0.0,0.0
507367492,0.0,0.9571612,-0.10172488,0.11014135,0.2477163,0.014423043,0.0,0.0
507416891,0.0,0.95716494,-0.10172321,0.110142894,0.24770176,0.014423043,0.0,0.0
507466027,0.0,0.9571681,-0.1017218,0.11014419,0.24768953,0.014423043,0.0,0.0
507515301,0.0,0.9571709,-0.101720564,0.11014533,0.2476788,0.014423043,0.0,0.0
507564621,0.0,0.9571696,-0.101721145,0.110144794,0.24768385,0.014423043,0.0,0.0
507613975,0.0,0.9571665,-0.10172253,0.11014351,0.24769592,0.014423043,0.0,0.0
507667805,0.0,0.95707166,-0.10186797,0.11074582,0.24773408,0.014423043,0.0,0.0
507717010,0.0,0.95716345,-0.10172387,0.11014228,0.24770755,0.014423043,0.0,0.0
507766302,0.0,0.9571604,-0.10172521,0.11014104,0.2477192,0.014423043,0.0,0.0
507815616,0.0,0.95715165,-0.101729125,0.110137425,0.24775322,0.014423043,0.0,0.0
507864810,0.0,0.95713466,-0.10173667,0.11013045,0.24781881,0.014423043,0.0,0.0
507914073,0.0,0.95712173,-0.10174242,0.11012515,0.24786872,0.014423043,0.0,0.0
507963326,0.0,0.9571191,-0.1017436,0.11012406,0.24787898,0.014423043,0.0,0.0
508018045,0.0,0.95711845,-0.101743855,0.11012381,0.24788125,0.014423043,0.0,0.0
508067056,0.0,0.9570252,-0.10188873,0.110726714,0.24791355,0.014423043,0.0,0.0
508116306,0.0,0.9571196,-0.101743385,0.11012426,0.24787712,0.014423043,0.0,0.0
508165572,0.0,0.9571342,-0.10173687,0.110130265,0.24782056,0.014423043,0.0,0.0
508214910,0.0,0.95714766,-0.101730876,0.11013581,0.24776843,0.014423043,0.0,0.0
508264169,0.0,0.95715636,-0.10172702,0.11013937,0.24773495,0.014423043,0.0,0.0
508313392,0.0,0.95716137,-0.10172478,0.11014144,0.24771544,0.014423043,0.0,0.0
508367286,0.0,0.95716995,-0.10172098,0.11014495,0.24768244,0.014423043,0.0,0.0
508416854,0.0,0.95717704,-0.101717815,0.11014787,0.24765494,0.014423043,0.0,0.0
508465809,0.0,0.9570894,-0.10186002,0.11075313,0.24766538,0.014423043,0.0,0.0
508515092,0.0,0.9571847,-0.101714425,0.110151,0.24762546,0.014423043,0.0,0.0
508564379,0.0,0.9571824,-0.10171546,0.110150054,0.24763441,0.014423043,0.0,0.0
508613640,0.0,0.9571751,-0.101718694,0.11014706,0.24766254,0.014423043,0.0,0.0
508662876,0.0,0.95716685,-0.10172237,0.11014367,0.2476945,0.014423043,0.0,0.0
508717334,0.0,0.95715463,-0.10172779,0.11013866,0.24774158,0.014423043,0.0,0.0
508766559,0.0,0.95705414,-0.10187578,0.11073862,0.24780163,0.014423043,0.0,0.0
508816077,0.0,0.9570498,-0.10187774,0.110736825,0.24781856,0.014423043,0.0,0.0
508865151,0.0,0.9571388,-0.101734824,0.110132165,0.2478027,0.014423043,0.0,0.0
508914359,0.0,0.9570427,-0.1018809,0.11073391,0.24784589,0.014423043,0.0,0.0
508963632,0.0,0.9571286,-0.10173937,0.11012796,0.24784225,0.014423043,0.0,0.0
509012974,0.0,0.95703167,-0.101885825,0.11072938,0.24788843,0.014423043,0.0,0.0
509066819,0.0,0.9570294,-0.101886846,0.11072844,0.24789724,0.014423043,0.0,0.0
509116115,0.0,0.9571205,-0.10174296,0.11012464,0.24787344,0.014423043,0.0,0.0
509165376,0.0,0.95711064,-0.10174735,0.11012059,0.2479116,0.014423043,0.0,0.0
509214646,0.0,0.9570946,-0.10175448,0.11011401,0.24797355,0.014423043,0.0,0.0
509263870,0.0,0.9570821,-0.10176,0.1101089,0.24802157,0.014423043,0.0,0.0
509313129,0.0,0.9570832,-0.10175954,0.11010933,0.24801752,0.014423043,0.0,0.0
509362382,0.0,0.957093,-0.10175517,0.11011336,0.24797958,0.014423043,0.0,0.0
509416888,0.0,0.9571031,-0.10175068,0.11011751,0.24794059,0.014423043,0.0,0.0
509466119,0.0,0.95710045,-0.101751864,0.11011642,0.2479508,0.014423043,0.0,0.0
509515359,0.0,0.9571025,-0.10175097,0.11011725,0.24794303,0.014423043,0.0,0.0
509569287,0.0,0.9570156,-0.101893015,0.110722765,0.24795058,0.014423043,0.0,0.0
509614221,0.0,0.95711315,-0.101746246,0.110121615,0.24790196,0.014423043,0.0,0.0
509663147,0.0,0.9570214,-0.1018904,0.11072517,0.24792798,0.014423043,0.0,0.0
509712440,0.0,0.9571179,-0.10174411,0.11012358,0.24788342,0.014423043,0.0,0.0
509766270,0.0,0.9571247,-0.10174108,0.110126376,0.24785714,0.014423043,0.0,0.0
509815677,0.0,0.9571266,-0.10174023,0.11012716,0.24784975,0.014423043,0.0,0.0
509864872,0.0,0.9571261,-0.101740494,0.11012693,0.247852,0.014423043,0.0,0.0
509919318,0.0,0.9571246,-0.101741135,0.110126324,0.2478576,0.014423043,0.0,0.0
509968614,0.0,0.9571239,-0.10174147,0.11012602,0.2478605,0.014423043,0.0,0.0
510012679,0.0,0.9571212,-0.10174266,0.11012492,0.24787086,0.014423043,0.0,0.0
510061915,0.0,0.9571187,-0.10174374,0.11012392,0.24788024,0.014423043,0.0,0.0
510116365,0.0,0.95711654,-0.10174471,0.11012303,0.24788867,0.014423043,0.0,0.0
510165618,0.0,0.95702237,-0.101890005,0.110725544,0.24792452,0.014423043,0.0,0.0
510214967,0.0,0.957114,-0.10174586,0.11012197,0.24789862,0.014423043,0.0,0.0
510268817,0.0,0.95711637,-0.101744786,0.11012296,0.2478893,0.014423043,0.0,0.0
510318082,0.0,0.9571177,-0.10174423,0.11012348,0.24788445,0.014423043,0.0,0.0
510367379,0.0,0.9571156,-0.10174514,0.11012263,0.24789242,0.014423043,0.0,0.0
510412240,0.0,0.9571177,-0.10174422,0.110123485,0.2478844,0.014423043,0.0,0.0
510465874,0.0,0.95712245,-0.101742096,0.110125445,0.24786596,0.014423043,0.0,0.0
510515136,0.0,0.957129,-0.10173919,0.11012813,0.24784069,0.014423043,0.0,0.0
510564400,0.0,0.95712936,-0.10173902,0.11012828,0.24783917,0.014423043,0.0,0.0
510613683,0.0,0.95713043,-0.10173857,0.11012871,0.24783528,0.014423043,0.0,0.0
510668099,0.0,0.95713055,-0.1017385,0.11012877,0.24783468,0.014423043,0.0,0.0
510717387,0.0,0.957122,-0.10174228,0.11012527,0.24786757,0.014423043,0.0,0.0
510766615,0.0,0.9570113,-0.10189494,0.110721,0.24796714,0.014423043,0.0,0.0
510816007,0.0,0.957081,-0.10176051,0.110108435,0.24802594,0.014423043,0.0,0.0
510865186,0.0,0.9570663,-0.10176702,0.11010241,0.24808258,0.014423043,0.0,0.0
510914427,0.0,0.9570578,-0.10177082,0.110098906,0.24811554,0.014423043,0.0,0.0
510963775,0.0,0.9570534,-0.101772726,0.11009713,0.24813215,0.014423043,0.0,0.0
511017649,0.0,0.9570469,-0.10177563,0.11009445,0.24815744,0.014423043,0.0,0.0
511066926,0.0,0.95703965,-0.10177884,0.110091485,0.24818532,0.014423043,0.0,0.0
511116131,0.0,0.95703554,-0.10178066,0.1100898,0.24820112,0.014423043,0.0,0.0
511165401,0.0,0.9569464,-0.10192389,0.11069434,0.2482175,0.014423043,0.0,0.0
511214672,0.0,0.956949,-0.10192271,0.11069542,0.2482073,0.014423043,0.0,0.0
511263942,0.0,0.95703673,-0.10178015,0.11009028,0.24819668,0.014423043,0.0,0.0
511318418,0.0,0.9570365,-0.10178026,0.110090174,0.24819766,0.014423043,0.0,0.0
