timestamp,course_setpoint,lateral_acceleration_ff,bearing_feas,bearing_feas_on_track,signed_track_error,track_error_bound,adapted_period,wind_est_valid
469760754,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
469878930,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
469977496,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
470075983,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
470164648,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
470263366,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
470361703,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
470460222,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
470578483,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
470677000,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
470775499,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
470864191,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
470962687,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
471061189,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
471159834,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
471278027,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
471376478,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
471475044,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
471563730,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
471662202,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
471760768,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
471859299,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
471977411,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
472075991,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
472164685,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
472263216,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
472361752,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
472480004,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
472558769,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
472676989,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
472775544,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
472864198,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
472962830,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
473061292,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
473179487,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
473278186,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
473376590,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
473475056,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
473563710,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
473662253,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
473760776,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
473878989,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
473977498,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
474076029,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
474164752,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
474263220,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
474361741,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
474460275,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
474578492,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
474677077,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
474775530,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
474864262,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
474962780,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
475061249,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
475159802,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
475278069,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
475376563,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
475475048,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
475563739,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
475662252,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
475780480,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
475859419,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
475977528,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
476076128,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
476164719,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
476263240,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
476361774,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
476480086,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
476578588,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
476677038,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
476775568,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
476864307,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
476962733,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
477061278,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
477179504,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
477278033,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
477376588,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
477475078,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
477563771,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
477662276,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
477760866,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
477879078,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
477977578,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
478076099,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
478164751,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
478263264,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
478361831,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
478460319,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
478578584,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
478677063,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
478775600,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
478864293,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
478962869,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
479081095,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
479159880,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
479278604,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
479376673,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
479475105,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
479563820,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
479662309,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
479780590,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
479879101,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
479977617,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
480076242,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
480164788,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
480263362,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
480361859,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
480460373,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
480578582,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
480677166,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
480775685,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
480864370,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
480962858,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
481061337,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
481179557,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
481278371,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
481376621,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
481475283,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
481563863,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
481662405,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
481760903,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
481879147,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
481977615,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
482076231,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
482164899,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
482263379,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
482361900,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
482460432,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
482578619,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
482677191,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
482775695,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
482864398,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
482962863,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
483061378,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
483179607,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
483278397,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
483376771,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
483475258,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
483563873,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
483662411,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
483760925,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
483879152,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
483977686,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
484076557,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
484164862,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
484263395,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
484361905,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
484460429,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
484578721,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
484677230,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
484775710,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
484864574,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
484962972,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
485061496,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
485160015,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
485278246,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
485376775,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
485475252,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
485563943,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
485662690,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
485760978,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
485859534,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
485977655,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
486076353,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
486155036,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
486263437,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
486361938,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
486480558,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
486558985,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
486677240,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
486775768,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
486864531,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
486962995,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
487061591,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
487179692,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
487258779,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
487376747,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
487475292,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
487563951,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
487662581,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
487760987,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
487879240,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
487977792,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
488076592,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
488155137,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
488263463,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
488361985,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
488460591,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
488578737,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
488677321,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
488775802,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
488864808,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
488963048,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
489061526,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
489160031,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
489278541,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
489376788,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
489475394,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
489564018,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
489662845,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
489761030,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
489859579,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
489977803,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
490076431,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
490155226,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
490263533,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
490362104,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
490480559,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
490559083,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
490677380,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
490775911,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
490864637,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
490963016,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
491061585,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
491179775,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
491278982,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
491376825,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
491475380,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
491564053,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
491662664,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
491761072,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
491879368,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
491977824,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
492076688,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
492155161,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
492263785,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
492362103,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
492460755,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
492578957,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
492677412,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
492775881,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
492864873,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
492963071,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
493061658,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
493160139,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
493278689,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
493376873,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
493475474,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
493564110,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
493662894,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
493780828,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
493859721,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
493977882,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
494076444,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
494155234,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
494263954,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
494362165,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
494480379,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
494578878,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
494677437,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
494775956,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
494864743,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
494963121,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
495061714,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
495179903,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
495279120,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
495376989,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
495475512,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
495564185,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
495662739,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
495761201,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
495859705,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
495977941,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
496076478,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
496155369,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
496263708,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
496362253,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
496460797,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
496578968,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
496677490,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
496776095,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
496855165,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
496963206,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
497061761,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
497160234,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
497278804,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
497377013,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
497475498,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
497564201,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
497663027,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
497761225,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
497879449,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
497978016,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
498076525,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
498175070,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
498263730,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
498362231,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
498460829,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
498579009,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
498677541,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
498776036,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
498864886,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
498963248,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
499061741,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
499160358,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
499278504,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
499377031,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
499475557,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
499564282,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
499662811,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
499761331,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
499859830,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
499978043,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
500076587,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
500175088,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
500263768,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
500362347,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
500460810,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
500559325,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
500677583,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
500776107,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
500864828,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
500963315,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
501061835,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
501180039,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
501258867,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
501377088,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
501475612,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
501564341,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
501662838,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
501761329,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
501879589,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
501978132,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
502076650,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
502175187,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
502263864,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
502362417,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
502460876,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
502579072,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
502677643,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
502776265,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
502864825,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
502963394,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
503061867,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
503160404,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
503278852,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
503377173,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
503475706,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
503564363,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
503662876,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
503761423,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
503859923,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
503978190,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
504076725,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
504175220,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
504263892,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
504362400,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
504480653,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
504559482,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
504677704,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
504776192,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
504855037,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
504963405,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
505061892,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
505180151,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
505259081,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
505377254,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
505475733,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
505564435,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
505662959,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
505761478,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
505879709,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
505978243,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
506076742,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
506175259,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
506263973,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
506362466,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
506461013,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
506579216,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
506677752,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
506776237,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
506855099,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
506963456,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
507062029,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
507160615,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
507279029,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
507377269,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
507475801,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
507564527,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
507662994,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
507761560,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
507860042,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
507978327,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
508076799,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
508175374,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
508264053,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
508362525,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
508480819,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
508559618,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
508677822,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
508776415,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
508855161,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
508963537,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
509062130,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
509180392,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
509278887,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
509377331,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
509475873,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
509564552,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
509663055,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
509761614,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
509879805,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
509978337,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
510076883,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
510175399,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
510264071,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
510362631,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
510461114,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
510579351,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
