timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
55035540,54847678,54847678,0,-0.013691742,-0.036256887,-0.99924874,1.0,1.0,1.0,0.19524185,-0.6079581,0.25626373,-0.03109043,-0.50000405,-0.19463743,1.0000681,1.0000163,1.0000165,0.60986865,5.9137115,1.0507203,0.10959402,-4.0,-3.5569746,1,1,1
55538167,55350309,55350309,0,0.34750745,-0.08384291,-0.93392134,1.0,1.0,1.0,-0.0033764243,-0.5916367,0.2817703,0.014497252,-0.5000044,-0.111628056,1.0000367,1.0000178,1.0000331,0.00018239717,5.6004443,1.2702699,0.22179021,-4.0,-3.0668328,1,1,1
56030735,55843085,55843085,0,0.5531306,-0.09651848,-0.82748455,1.0,1.0,1.0,-0.18025309,-0.47024277,0.09281176,0.085792005,-0.49834254,-0.08988412,1.000021,1.0000265,1.0000237,0.5198479,3.5379584,0.13782111,0.9146293,-3.9910684,-2.9020908,1,1,1
56533437,56345716,56345716,0,-0.2558758,-0.41295266,0.8740696,1.0,1.0,1.0,0.71932554,0.00032311678,-1.6582577,0.16931091,-0.43951523,-0.13621062,1.0000131,1.0000292,1.0000118,8.278759,1.6704224e-06,43.99658,1.5766616,-3.6351023,-3.508048,1,1,1
57036190,56848346,56848346,0,0.9984333,0.04123149,0.037825104,1.0,1.0,1.0,-0.5285004,-0.31994677,-0.87536967,0.21586362,-0.3328523,-0.30390164,1.00001,1.0000213,1.0000046,4.4689574,1.63782,12.260296,2.329361,-2.5803967,-4.0,1,1,1
57538851,57350976,57350976,0,-0.092787996,0.064390644,-0.9936016,1.0,1.0,1.0,0.7463274,-0.29605573,0.2730341,0.2864607,-0.25042874,-0.29211098,1.000007,1.0000176,1.0000057,8.91201,1.4023591,1.1927551,3.092942,-1.7163527,-3.5533562,1,1,1
58031630,57843750,57843750,0,0.4411573,-0.042651337,-0.8964157,1.0,1.0,1.0,0.2825006,-0.19369987,0.24798882,0.3570824,-0.2066269,-0.27830437,1.0000057,1.0000151,1.0000063,1.2768981,0.60030514,0.9839691,3.9000988,-1.4350151,-3.305794,1,1,1
58534281,58346381,58346381,0,0.6745245,-0.054641,-0.7362277,1.0,1.0,1.0,-0.010576427,-0.06764356,-0.0014845729,0.32376808,-0.14043827,-0.30273828,1.0000067,1.0000149,1.0000051,0.0017897609,0.07320933,3.5263125e-05,3.4352028,-0.8116967,-3.133077,1,0,1
59036862,58849009,58849009,0,-0.44414574,-0.58239186,0.6808482,1.0,1.0,1.0,1.10805,0.49036416,-1.4229816,0.3287707,-0.083408654,-0.3432673,1.0000069,1.0000145,1.0000052,19.64426,3.8472562,32.397854,3.6174293,-0.40535665,-3.4488642,1,1,1
59540256,59351639,59351639,0,0.56987894,-0.19701341,0.7977617,1.0,1.0,1.0,0.01022476,0.19209896,-1.6122894,0.30360487,-0.058477245,-0.4857844,1.0000083,1.0000154,1.0000042,0.0016727174,0.5904231,41.591465,3.478763,-0.20105684,-4.0,1,1,1
60032285,59844413,59844413,0,0.6564698,-0.028348666,-0.75381935,1.0,1.0,1.0,-0.124001205,0.03961263,-0.09255546,0.25529644,0.0064115766,-0.49212542,1.0000094,1.0000166,1.0000037,0.24601847,0.02510615,0.13706371,3.4821575,0.095786355,-3.9253333,1,0,1
60535000,60347043,60347043,0,0.04565269,-0.05551735,-0.9974134,1.0,1.0,1.0,0.45772988,-0.014691558,0.1362068,0.22723338,0.03848986,-0.44032347,1.0000107,1.0000175,1.0000036,3.3522303,0.0034534093,0.29683563,2.7144697,0.36999947,-3.5474675,1,1,1
61037518,60849672,60849672,0,0.67800486,-0.030987397,-0.73440397,1.0,1.0,1.0,-0.1995658,0.06994401,-0.14285219,0.20089772,0.010375654,-0.4033751,1.000011,1.0000194,1.0000033,0.63721716,0.07827311,0.32650685,2.411125,0.05478324,-3.2533674,1,0,1
61530307,61342447,61342447,0,0.42219108,0.10888545,-0.89994365,1.0,1.0,1.0,0.091863096,0.16665275,0.087646365,0.15681122,0.131992,-0.36740917,1.0000112,1.0000196,1.0000058,0.13501973,0.44436154,0.12290945,1.7846023,0.7552628,-2.990395,1,0,1
62032930,61845076,61845076,0,-0.14683847,0.1596923,0.97618484,1.0,1.0,1.0,0.7074997,0.20407544,-1.7200478,0.26218614,0.2096652,-0.4043367,1.0000112,1.0000197,1.0000079,8.008803,0.66633546,47.33666,2.9335556,1.41463,-4.0,1,1,1
62535748,62347706,62347706,0,0.36123314,0.105797336,-0.92645437,1.0,1.0,1.0,0.09727055,0.27566093,0.1237939,0.22822845,0.3232133,-0.42618442,1.000015,1.0000203,1.0000063,0.15138267,1.2157985,0.24519733,3.073421,2.375181,-3.8429155,1,1,1
63038298,62850335,62850335,0,0.23141617,0.04678604,-0.9717292,1.0,1.0,1.0,0.32300645,0.27013153,0.20219767,0.25851664,0.31713355,-0.37654826,1.0000148,1.0000222,1.0000075,1.669306,1.1675109,0.6541375,3.2817316,2.2707565,-3.405601,1,1,1
63540800,63352965,63352965,0,0.58739007,-0.020570787,-0.80904245,1.0,1.0,1.0,-0.1602037,0.40861553,-0.007617295,0.22208893,0.36878765,-0.32932296,1.0000216,1.000019,1.0000068,0.41063473,2.6714158,0.0009283646,2.9324996,2.9833524,-3.1043239,1,1,1
64033787,63845738,63845738,0,0.61490816,0.0028891768,-0.7885935,1.0,1.0,1.0,-0.21433723,0.49690816,0.020644546,0.14390191,0.46328074,-0.29555804,1.000024,1.0000155,1.0000091,0.7350296,3.9506223,0.006819094,1.7505074,3.9396462,-2.8828332,1,1,1
64536008,64348367,64348367,0,-0.4659442,0.14301683,0.8731794,1.0,1.0,1.0,0.8083398,0.47657,-1.579492,0.1591727,0.48779252,-0.2271206,1.0000244,1.0000125,1.0000125,10.454355,3.633858,39.916218,2.0512862,3.8733814,-3.3716393,1,1,1
65039112,64850996,64850996,0,-0.33741042,-0.16650946,0.9265143,1.0,1.0,1.0,0.6245842,0.8803147,-1.5652735,0.13003042,0.50000274,-0.227175,1.0000181,1.000011,1.0000156,6.241574,12.399127,39.200687,1.5350523,4.0,-4.0,1,1,1
65531755,65343769,65343769,0,0.22148181,0.06461605,-0.9730214,1.0,1.0,1.0,0.18291031,0.48591843,0.24269342,0.13290173,0.4997315,-0.23369375,1.0000138,1.0000147,1.0000108,0.5352915,3.7778122,0.94239134,1.8376043,3.9957054,-3.8313656,1,1,1
66034291,65846397,65846397,0,-0.0697624,0.03510371,-0.9969458,1.0,1.0,1.0,0.59569526,0.36920694,0.24866271,0.2544934,0.42889035,-0.19550976,1.0000099,1.0000151,1.0000074,5.677589,2.1809874,0.98932296,2.9677157,3.4079876,-3.540429,1,1,1
66536928,66349025,66349025,0,0.06404976,-0.086314164,-0.99420696,1.0,1.0,1.0,0.61727625,0.46261165,0.36635733,0.3531178,0.373266,-0.19125563,1.0000068,1.0000134,1.0000085,6.096438,3.4241068,2.147465,3.9554467,2.673956,-3.324436,1,1,1
67039300,66851652,66851652,0,0.131057,0.02881718,-0.9909559,1.0,1.0,1.0,0.4387792,0.52523726,0.38407022,0.35588494,0.40445775,-0.22872184,1.0000082,1.0000093,1.0000079,3.0804098,4.4139457,2.3601403,3.7076287,3.2379725,-3.2487986,1,1,1
67532303,67344424,67344424,0,0.3283135,-0.0012500862,-0.944568,1.0,1.0,1.0,-0.11548418,0.7805999,0.35523152,0.20471065,0.5000012,-0.19298819,1.0000117,1.0000048,1.0000079,0.21338303,9.749332,2.019015,2.1827147,4.0,-3.0262935,1,1,1
68034920,67847051,67847051,0,0.49100286,-0.050506726,-0.8696927,1.0,1.0,1.0,-0.6080678,0.7516168,0.16631478,-0.07034435,0.5000015,-0.10087048,1.0000116,1.0000061,1.0000061,5.9158754,9.038789,0.44256702,-0.3594695,4.0,-2.7015831,1,1,1
68537527,68349677,68349677,0,0.36643645,-0.08004144,-0.9269939,1.0,1.0,1.0,-0.3119856,0.61119044,0.08146697,-0.14153118,0.5000022,-0.015728066,1.0000111,1.000009,1.0000036,1.5573431,5.9768066,0.106189504,-0.9465031,4.0,-2.2019138,1,1,1
69030753,68842447,68842447,0,-0.015886988,-0.04144172,-0.9990147,1.0,1.0,1.0,0.2279357,0.43476778,0.10440302,-0.01500641,0.4758324,-0.031680323,1.00001,1.0000106,1.0000024,0.8312666,3.024336,0.17439944,0.15006891,3.7334185,-2.2441978,1,1,1
