timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
298960426,298960359,4259850,11.622413,-2.2064962,-5.77673,4.5,0,0,0,0,5
299957541,299957472,4259850,13.170025,2.8577192,19.72056,4.5,0,0,0,0,5
300957608,300957537,4259850,3.8154,2.2294807,31.32765,4.5,0,0,0,0,5
301959188,301959119,4259850,-3.470635,-4.4512997,12.051454,4.5,0,0,0,0,5
302961191,302961123,4259850,6.2134323,2.114559,13.0474415,4.0,0,0,0,0,5
303958328,303958260,4259850,-4.4512997,9.959879,11.484507,4.5,0,0,0,0,5
304958001,304957854,4259850,-2.8960264,1.7161638,-2.1528661,4.5,0,0,0,0,5
305959944,305959874,4259850,-0.7278373,-0.022984337,7.132806,4.5,0,0,0,0,5
306957099,306957030,4259850,5.8380213,1.7161638,-1.1109096,4.5,0,0,0,0,5
307959155,307959087,4259850,-5.179137,9.086474,10.442551,4.5,0,0,0,0,5
308958313,308958247,4259850,16.824533,-1.1415554,13.507129,4.5,0,0,0,0,5
309960439,309960373,4259850,9.584468,-2.65086,13.369223,4.0,0,0,0,0,5
310957617,310957551,4259850,-1.9536686,-4.972278,-5.7690687,4.0,0,0,0,0,5
311959781,311959711,4259850,-4.1218576,1.8770542,7.0561914,4.0,0,0,0,0,5
312959899,312959829,4259850,-1.7391481,-3.439989,13.269624,4.0,0,0,0,0,5
313956928,313956859,4259850,-1.6701951,9.661083,12.503479,4.0,0,0,0,0,5
314958924,314958855,4259850,6.336015,1.0955867,14.326903,4.5,0,0,0,0,5
315960897,315960826,4259850,-1.7774553,6.9719152,16.58703,4.5,0,0,0,0,5
316959853,316959783,4259850,1.9843144,-0.8121132,8.764693,4.0,0,0,0,0,5
317956933,317956864,4259850,0.26048914,-1.8464084,3.470635,4.0,0,0,0,0,5
318958895,318958825,4259850,-8.297345,-7.0561914,4.7500963,4.5,0,0,0,0,5
319960861,319960788,4259850,8.649772,3.5702336,9.638099,4.0,0,0,0,0,5
320957924,320957857,4259850,5.4779334,4.6504974,16.456785,4.0,0,0,0,0,5
321957516,321957440,4259850,7.2630506,2.719813,16.150328,4.0,0,0,0,0,5
322959456,322959384,4259850,-2.3750482,-1.4633361,4.9569554,4.0,0,0,0,0,5
323960873,323960807,4259850,0.88872766,-2.8653805,7.4162793,4.0,0,0,0,0,5
324957893,324957826,4259850,7.1251445,-3.8307228,-4.9492936,4.0,0,0,0,0,5
325959897,325959829,4259850,1.0113108,-2.4363396,0.030645782,4.0,0,0,0,0,5
326959453,326959384,4259850,-0.80445176,4.1525035,12.61074,4.0,0,0,0,0,5
327956628,327956558,4259850,1.3637373,6.57352,13.223655,4.5,0,0,0,0,5
328958700,328958629,4259850,1.9077,-2.6585217,5.4779334,4.5,0,0,0,0,5
329958309,329958241,4259850,0.23750481,-0.5899313,-3.2790987,4.0,0,0,0,0,5
330960249,330960178,4259850,-0.49799395,0.0076614455,10.641747,4.0,0,0,0,0,5
331956894,331956826,4259850,-2.4440012,-2.2831109,6.6807804,4.0,0,0,0,0,5
332959560,332959336,4259850,-2.6431987,-0.0076614455,13.46116,4.0,0,0,0,0,5
333958888,333958820,4259850,3.4476504,-0.7278373,-5.500918,4.5,0,0,0,0,5
334958369,334958301,4259850,8.74171,3.9916131,7.132806,4.0,0,0,0,0,5
335957904,335957836,4259850,10.749008,-4.474284,12.786953,4.0,0,0,0,0,5
336959922,336959855,4259850,-2.3597252,-0.45968673,2.1068976,4.0,0,0,0,0,5
337959462,337959391,4259850,1.5629349,-1.6701951,14.686991,4.0,0,0,0,0,5
338958427,338958359,4259850,-9.75302,18.379808,9.461885,4.0,0,0,0,0,5
339958085,339957837,4259850,-1.1798626,-3.9456444,-9.048167,4.0,0,0,0,0,5
340959796,340959728,4259850,-1.3024458,-3.4323275,-9.163089,4.0,0,0,0,0,5
341956874,341956806,4259850,-1.2717999,-3.8766913,-8.841309,4.5,0,0,0,0,5
342958816,342958746,4259850,-7.1864357,-3.92266,-7.546524,4.0,0,0,0,0,5
343958785,343958717,4259850,1.2871228,-3.9992745,1.5016433,4.5,0,0,0,0,5
344960732,344960661,4259850,-1.685518,0.7354988,-9.875604,4.5,0,0,0,0,5
345957805,345957738,4259850,-1.6472108,0.61291564,-9.737698,4.5,0,0,0,0,5
346959271,346959203,4259850,-1.6242265,0.54396266,-9.714713,4.5,0,0,0,0,5
347961382,347961117,4259850,-1.6318879,0.5592855,-9.622776,4.5,0,0,0,0,5
