timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
288222930,288032859,-2.2458992,-1.7544527,0.106662475,0.028415078,0.8776717,2.1917741,0.09198714,0.0
289220792,289030766,-1.9437424,-1.6396801,0.108229354,0.030446265,0.677722,2.1890025,0.091555715,0.0
290218713,290028675,-1.9079854,-1.5732564,0.111377805,0.033200517,0.17005205,2.1802301,0.091064826,0.0
291226780,291036563,-1.592185,-1.5249937,0.11154387,0.035950392,-0.5404947,2.1860604,0.091282845,0.0
292214530,292024494,-1.5140201,-1.5554296,0.114263296,0.03878893,0.061082125,2.179623,0.091215946,0.0
293222514,293032383,-0.758694,-1.5807943,0.02803814,0.034146775,-1.1753247,2.1333954,0.3203781,0.0
294220356,294030294,-1.0287123,-1.8959742,0.018389104,0.0329293,0.07810187,2.1133094,0.4253405,0.0
295218498,295028206,-0.9350129,-1.8617123,0.018994207,0.034770124,-0.42270684,2.1142058,0.09193283,0.0
296216392,296026119,-0.94020575,-1.8812271,0.021006906,0.0368073,-0.26040268,2.1139314,0.09199201,0.0
297224290,297034011,-0.93669325,-1.854054,0.023465713,0.039187215,0.16784716,2.1153476,0.09116359,0.0
298222259,298031924,-0.9365729,-1.8392259,0.026106775,0.041767176,-1.3931952,2.1179807,0.09106501,0.0
299220110,299029839,-0.93146884,-1.8214953,0.028876923,0.044505715,-0.42418408,2.1192367,0.09162994,0.0
300217994,300027754,-0.926143,-1.8095964,0.03173879,0.047350828,-0.6926644,2.1239667,0.09156705,0.0
301225698,301035649,-0.9249994,-1.8023889,0.034671545,0.050274063,-0.62692404,2.1263244,0.09661881,0.0
302223597,302033565,-0.9225666,-1.7900382,0.037624475,0.053217445,-1.0181019,2.1292202,0.13017587,0.0
303221756,303031481,-0.9235338,-1.7843537,0.040617816,0.056204032,-0.77798057,2.1313088,0.10141657,0.0
304219661,304029399,-0.9276823,-1.7848895,0.043661572,0.059247065,-1.4004924,2.1326892,0.10934819,0.0
305217381,305027317,-0.93179804,-1.785511,0.046767794,0.0623532,-1.5101457,2.1384666,0.104299,0.0
306215264,306025235,-0.9321676,-1.7872556,1.0,1.0,-1.4105649,3.067416,0.19660386,0.0
307223286,307033133,3.8425083,1.3994743,0.36996183,0.24598764,0.5193219,2.452564,0.106637694,0.0
308221267,308031053,3.6602092,1.9359617,0.3534943,0.20219651,1.0313416,2.4477656,0.10257783,0.0
309219004,309028973,3.709854,1.9774956,0.3553831,0.20261285,1.4231308,2.4485621,0.10257783,0.0
310216918,310026893,3.730234,2.007862,0.35776633,0.20358025,0.70106983,2.4464612,0.10257783,0.0
311224835,311034793,3.7484643,2.059639,0.3603798,0.20477276,1.287893,2.4439654,0.10257783,0.0
312222803,312032715,3.7555573,2.09569,0.3631987,0.20652173,1.1487441,2.4426036,0.10257783,0.0
313220929,313030637,3.758399,2.1155593,0.36617783,0.20859303,1.0224319,2.4392638,0.10257783,0.0
314218671,314028560,3.7627606,2.1289709,0.3693103,0.21094987,1.2317326,2.4345682,0.10257783,0.0
