timestamp,lat_accel,lat_accel_ff,bearing_feas,bearing_feas_on_track,signed_track_error,track_error_bound,airspeed_ref,bearing,heading_ref,min_ground_speed_ref,adapted_period,p_gain,time_const,can_run_factor,wind_est_valid
144714374,-0.23347196,0.0,1.0,1.0,1.6489395,62.83246,7.1753535,3.1374817,2.9693985,5.0,10.0,0.87964594,7.0,1.0,1
144814261,0.08876364,0.0,1.0,1.0,1.6150559,61.82589,7.175289,3.1378512,2.9690187,5.0,10.0,0.87964594,7.0,1.0,1
144913987,0.056846827,0.0,1.0,1.0,1.5580571,62.38334,7.1751237,3.141363,2.9736774,5.0,10.0,0.87964594,7.0,1.0,1
145013846,0.26399577,0.0,1.0,1.0,1.4997482,58.915787,7.1753535,3.139892,2.9714332,5.0,10.0,0.87964594,7.0,1.0,1
145113553,0.38335744,0.0,1.0,1.0,1.4166934,59.7359,7.1752615,-3.1379616,2.978203,5.0,10.0,0.87964594,7.0,1.0,1
145213383,0.40429533,0.0,1.0,1.0,1.3329283,60.57156,7.175272,-3.1327121,2.9854465,5.0,10.0,0.87964594,7.0,1.0,1
145313217,0.6551466,0.0,1.0,1.0,1.2342422,60.448505,7.1754,-3.1278296,2.992001,5.0,10.0,0.87964594,7.0,1.0,1
145413197,0.6571798,0.0,1.0,1.0,1.1166154,61.40674,7.1751237,-3.1209464,3.0013175,5.0,10.0,0.87964594,7.0,1.0,1
145512718,0.82993066,0.0,1.0,1.0,0.9975099,58.67277,7.1752987,-3.117296,3.0064502,5.0,10.0,0.87964594,7.0,1.0,1
145632710,0.94402665,0.0,1.0,1.0,0.8415313,60.09042,7.1752987,-3.1080272,3.018779,5.0,10.0,0.87964594,7.0,1.0,1
145712342,0.9884275,0.0,1.0,1.0,0.73634404,59.993603,7.1752615,-3.1026616,3.025827,5.0,10.0,0.87964594,7.0,1.0,1
145832334,1.1702201,0.0,1.0,1.0,0.5835096,60.111523,7.1753716,-3.094687,3.035773,5.0,10.0,0.87964594,7.0,1.0,1
145911879,1.1828191,0.0,1.0,1.0,0.471163,60.988327,7.1751795,-3.0885158,3.0438893,5.0,10.0,0.87964594,7.0,1.0,1
146031831,1.3011537,0.0,1.0,1.0,0.30839053,59.12152,7.1754823,-3.0806837,3.0536056,5.0,10.0,0.87964594,7.0,1.0,1
146111696,1.3247693,0.0,1.0,1.0,0.1984173,59.7019,7.17529,-3.0747628,3.0609128,5.0,10.0,0.87964594,7.0,1.0,1
146231282,1.3448105,0.0,1.0,1.0,0.031006325,58.229496,7.175327,-3.0660117,3.0726743,5.0,10.0,0.87964594,7.0,1.0,1
146331184,1.4051245,0.0,1.0,1.0,-0.10497838,58.517876,7.1753716,-3.0587084,3.0818527,5.0,10.0,0.87964594,7.0,1.0,1
146430796,1.4256684,0.0,1.0,1.0,-0.24419066,58.887756,7.1752524,-3.0513391,3.0909998,5.0,10.0,0.87964594,7.0,1.0,1
146530818,1.3700488,0.0,1.0,1.0,-0.3725904,56.073593,7.1755376,-3.0435338,3.1014066,5.0,10.0,0.87964594,7.0,1.0,1
146630616,1.4095063,0.0,1.0,1.0,-0.5012014,57.09085,7.1755376,-3.0368805,3.1095576,5.0,10.0,0.87964594,7.0,1.0,1
146730363,1.4467268,0.0,1.0,1.0,-0.63072944,56.561386,7.1753907,-3.029502,3.1181874,5.0,10.0,0.87964594,7.0,1.0,1
146830151,1.4413404,0.0,1.0,1.0,-0.74869555,56.680878,7.175602,-3.023116,3.126923,5.0,10.0,0.87964594,7.0,1.0,1
146930037,1.442286,0.0,1.0,1.0,-0.86790586,57.432636,7.1753817,-3.0172231,3.1344385,5.0,10.0,0.87964594,7.0,1.0,1
147029769,1.490165,0.0,1.0,1.0,-0.9866034,55.464764,7.1755843,-3.0089538,-3.137618,5.0,10.0,0.87964594,7.0,1.0,1
147129378,1.5219004,0.0,1.0,1.0,-1.1076747,56.95932,7.175593,-3.0038395,-3.1307943,5.0,10.0,0.87964594,7.0,1.0,1
147229393,1.5289668,0.0,1.0,1.0,-1.2239189,58.175236,7.1754365,-2.9989402,-3.122953,5.0,10.0,0.87964594,7.0,1.0,1
147328974,1.5268234,0.0,1.0,1.0,-1.339361,56.385662,7.1756296,-2.9906015,-3.111649,5.0,10.0,0.87964594,7.0,1.0,1
147428935,1.4933531,0.0,1.0,1.0,-1.4495857,57.69639,7.1754084,-2.9864004,-3.1047575,5.0,10.0,0.87964594,7.0,1.0,1
147528978,1.5237073,0.0,1.0,1.0,-1.5495634,57.236763,7.1754365,-2.9804387,-3.096113,5.0,10.0,0.87964594,7.0,1.0,1
147628512,1.4561497,0.0,1.0,1.0,-1.6331868,59.009068,7.176907,-2.978593,-3.0936818,5.0,10.0,0.87964594,7.0,1.0,1
147728308,1.4320636,0.0,1.0,1.0,-1.7136381,59.698368,7.1754003,-2.9754543,-3.0891,5.0,10.0,0.87964594,7.0,1.0,1
147828084,1.4057201,0.0,1.0,1.0,-1.7867408,58.66665,7.1755743,-2.9701166,-3.0821857,5.0,10.0,0.87964594,7.0,1.0,1
147927897,1.409674,0.0,1.0,1.0,-1.8553557,60.745228,7.1754737,-2.9698503,-3.0824244,5.0,10.0,0.87964594,7.0,1.0,1
148027668,1.4355425,0.0,1.0,1.0,-1.9259659,60.508842,7.176557,-2.9659355,-3.0782561,5.0,10.0,0.87964594,7.0,1.0,1
148117265,1.3656683,0.0,1.0,1.0,-1.9793823,61.592323,7.1766677,-2.9650006,-3.077011,5.0,10.0,0.87964594,7.0,1.0,1
148217059,1.3865776,0.0,1.0,1.0,-2.038598,62.392303,7.176621,-2.9633682,-3.0758147,5.0,10.0,0.87964594,7.0,1.0,1
148317153,1.3270313,0.0,1.0,1.0,-2.0940368,60.92094,7.1768794,-2.958209,-3.0697725,5.0,10.0,0.87964594,7.0,1.0,1
148416681,1.2755562,0.0,1.0,1.0,-2.146199,62.9477,7.1767497,-2.959053,-3.0710628,5.0,10.0,0.87964594,7.0,1.0,1
148516607,1.2736298,0.0,1.0,1.0,-2.1976497,62.305016,7.176814,-2.955482,-3.066778,5.0,10.0,0.87964594,7.0,1.0,1
148616220,1.0903195,0.0,1.0,1.0,-2.2319565,62.925064,7.1767225,-2.954883,-3.0658755,5.0,10.0,0.87964594,7.0,1.0,1
148716055,1.0268743,0.0,1.0,1.0,-2.2581606,63.51443,7.1766214,-2.9546304,-3.065641,5.0,10.0,0.87964594,7.0,1.0,1
148815811,0.8869598,0.0,1.0,1.0,-2.2693443,61.41877,7.176621,-2.950406,-3.0601542,5.0,10.0,0.87964594,7.0,1.0,1
148915649,0.8068738,0.0,1.0,1.0,-2.2689264,62.799774,7.176686,-2.9528856,-3.066036,5.0,10.0,0.87964594,7.0,1.0,1
149015388,0.74990505,0.0,1.0,1.0,-2.2634306,61.537712,7.1767783,-2.950913,-3.0638654,5.0,10.0,0.87964594,7.0,1.0,1
149115271,0.5423778,0.0,1.0,1.0,-2.2363887,62.025726,7.176889,-2.9531088,-3.066727,5.0,10.0,0.87964594,7.0,1.0,1
149215156,0.5032024,0.0,1.0,1.0,-2.2009099,63.042377,7.176907,-2.9565759,-3.071278,5.0,10.0,0.87964594,7.0,1.0,1
149314804,0.37181085,0.0,1.0,1.0,-2.159781,60.914017,7.177026,-2.954925,-3.0693152,5.0,10.0,0.87964594,7.0,1.0,1
149414548,0.294375,0.0,1.0,1.0,-2.107958,62.02741,7.1769342,-2.9593887,-3.0749333,5.0,10.0,0.87964594,7.0,1.0,1
149514421,0.2663826,0.0,1.0,1.0,-2.047297,61.78964,7.177072,-2.9619725,-3.0787845,5.0,10.0,0.87964594,7.0,1.0,1
149614159,0.11571485,0.0,1.0,1.0,-1.9828671,62.252285,7.177228,-2.9658666,-3.0840373,5.0,10.0,0.87964594,7.0,1.0,1
149714109,0.05378899,0.0,1.0,1.0,-1.9117941,63.11404,7.177128,-2.9706185,-3.0903306,5.0,10.0,0.87964594,7.0,1.0,1
149833675,-0.027203761,0.0,1.0,1.0,-1.8158789,61.11767,7.1772656,-2.9723856,-3.093008,5.0,10.0,0.87964594,7.0,1.0,1
149913570,-0.10852422,0.0,1.0,1.0,-1.7469256,62.461864,7.1772842,-2.9777043,-3.100165,5.0,10.0,0.87964594,7.0,1.0,1
150033292,-0.15792552,0.0,1.0,1.0,-1.6387488,62.815678,7.177238,-2.98345,-3.1076653,5.0,10.0,0.87964594,7.0,1.0,1
150113090,-0.31520808,0.0,1.0,1.0,-1.5641532,63.892376,7.177385,-2.9883711,-3.113994,5.0,10.0,0.87964594,7.0,1.0,1
150232918,-0.47689688,0.0,1.0,1.0,-1.438652,64.94904,7.1770906,-2.9955223,-3.1222854,5.0,10.0,0.87964594,7.0,1.0,1
150312669,-0.4872886,0.0,1.0,1.0,-1.351393,62.67926,7.177256,-2.9973354,-3.1246529,5.0,10.0,0.87964594,7.0,1.0,1
150412704,-0.6969002,0.0,1.0,1.0,-1.2321569,64.052376,7.1771646,-3.0044868,-3.133275,5.0,10.0,0.87964594,7.0,1.0,1
150512248,-0.7889201,0.0,1.0,1.0,-1.0977993,64.79696,7.177146,-3.011565,3.1405172,5.0,10.0,0.87964594,7.0,1.0,1
150612102,-0.98174345,0.0,1.0,1.0,-0.9551441,64.70983,7.177256,-3.0183103,3.131946,5.0,10.0,0.87964594,7.0,1.0,1
150731917,0.16502412,0.6516778,1.0,1.0,-25.084639,66.04967,7.178415,-2.8901868,-2.9817932,5.0,10.0,0.87964594,7.0,1.0,1
150811664,0.15376337,0.6325212,1.0,1.0,-24.478128,64.78254,7.178589,-2.8875763,-2.9783902,5.0,10.0,0.87964594,7.0,1.0,1
150931833,-0.26891372,0.70869136,1.0,1.0,-23.541027,67.47084,7.178395,-2.9354436,-3.0435905,5.0,10.0,0.87964594,7.0,1.0,1
151011229,-0.41914335,0.7429644,1.0,1.0,-22.89556,68.2104,7.178286,-2.9557002,-3.0702097,5.0,10.0,0.87964594,7.0,1.0,1
151131075,-0.55265903,0.7470765,1.0,1.0,-21.979534,67.69036,7.1783776,-2.9685168,-3.0869799,5.0,10.0,0.87964594,7.0,1.0,1
151230768,-0.7659955,0.7722864,1.0,1.0,-21.195623,68.17751,7.1782312,-2.9891226,-3.113503,5.0,10.0,0.87964594,7.0,1.0,1
151330575,-0.6950438,0.7485904,1.0,1.0,-20.42323,66.306435,7.178433,-2.9862218,-3.1103964,5.0,10.0,0.87964594,7.0,1.0,1
151430527,-0.98053503,0.7925194,1.0,1.0,-19.652779,67.54327,7.17846,-3.0143764,3.1365836,5.0,10.0,0.87964594,7.0,1.0,1
151530430,-1.1093153,0.8090662,1.0,1.0,-18.89206,67.480644,7.178415,-3.0297008,3.1172516,5.0,10.0,0.87964594,7.0,1.0,1
151630299,-1.0790387,0.81522757,1.0,1.0,-18.141294,66.60392,7.1786814,-3.037334,3.10731,5.0,10.0,0.87964594,7.0,1.0,1
151729773,-1.2471169,0.84431577,1.0,1.0,-17.38657,66.982506,7.1783776,-3.0568998,3.0825317,5.0,10.0,0.87964594,7.0,1.0,1
151829826,-1.1206584,0.825009,1.0,1.0,-16.645521,65.12669,7.178525,-3.056248,3.083917,5.0,10.0,0.87964594,7.0,1.0,1
151929563,-1.2048148,0.8960427,1.0,1.0,-15.922396,66.28557,7.1786265,-3.0822165,3.0502114,5.0,10.0,0.87964594,7.0,1.0,1
152029302,-1.3927296,0.9245459,1.0,1.0,-15.195021,66.68689,7.178415,-3.1011496,3.0261214,5.0,10.0,0.87964594,7.0,1.0,1
152128948,-1.1303694,0.90541506,1.0,1.0,-14.481426,64.4539,7.1786356,-3.0979595,3.0302377,5.0,10.0,0.87964594,7.0,1.0,1
152228704,-1.215511,0.99415267,1.0,1.0,-13.811198,65.99033,7.178589,-3.124676,2.9959958,5.0,10.0,0.87964594,7.0,1.0,1
152328902,-1.3289065,1.030618,1.0,1.0,-13.122651,66.31698,7.178515,-3.1413827,2.9743605,5.0,10.0,0.87964594,7.0,1.0,1
152428435,-1.0596713,1.0519648,1.0,1.0,-12.461402,65.108864,7.178726,3.1373725,2.968742,5.0,10.0,0.87964594,7.0,1.0,1
152528275,-1.1674665,1.1159042,1.0,1.0,-11.81162,66.03353,7.178589,3.118153,2.9441352,5.0,10.0,0.87964594,7.0,1.0,1
152628141,-1.1309862,1.1244339,1.0,1.0,-11.176867,65.29305,7.1785707,3.1110709,2.9349205,5.0,10.0,0.87964594,7.0,1.0,1
152727650,-0.9766867,1.197895,1.0,1.0,-10.564413,65.62602,7.1787004,3.0977268,2.9180887,5.0,10.0,0.87964594,7.0,1.0,1
152827796,-1.0805038,1.2489892,1.0,1.0,-9.956811,66.21235,7.1785054,3.0838964,2.9004931,5.0,10.0,0.87964594,7.0,1.0,1
152927514,-0.9381646,1.2367465,1.0,1.0,-9.3703985,64.784706,7.1786447,3.082764,2.8988466,5.0,10.0,0.87964594,7.0,1.0,1
153017004,-0.92679983,1.3754668,1.0,1.0,-8.85472,66.90868,7.1785154,3.0631607,2.8739083,5.0,10.0,0.87964594,7.0,1.0,1
153116842,-1.0205754,1.4238913,1.0,1.0,-8.2891865,67.369484,7.1785154,3.0535772,2.86205,5.0,10.0,0.87964594,7.0,1.0,1
153216627,-0.74459106,1.392338,1.0,1.0,-7.760023,65.30441,7.178552,3.05759,2.8668416,5.0,10.0,0.87964594,7.0,1.0,1
153316454,-0.70802623,1.517816,1.0,1.0,-7.244104,66.96019,7.1784334,3.0445561,2.8504095,5.0,10.0,0.87964594,7.0,1.0,1
153416164,-0.6688104,1.5402737,1.0,1.0,-6.728512,66.5944,7.1784782,3.0416975,2.847054,5.0,10.0,0.87964594,7.0,1.0,1
153516017,-0.43720457,1.574305,1.0,1.0,-6.253349,66.03324,7.178618,3.0409741,2.8457708,5.0,10.0,0.87964594,7.0,1.0,1
153615987,-0.41996008,1.6204785,1.0,1.0,-5.809029,66.25484,7.178414,3.0385866,2.84291,5.0,10.0,0.87964594,7.0,1.0,1
153715650,-0.25286537,1.5771273,1.0,1.0,-5.362608,64.46377,7.178561,3.0441236,2.85001,5.0,10.0,0.87964594,7.0,1.0,1
153815336,-0.021172455,1.6915039,1.0,1.0,-4.9597287,65.529465,7.1785617,3.0411005,2.8452792,5.0,10.0,0.87964594,7.0,1.0,1
153915163,0.012538144,1.7313701,1.0,1.0,-4.577306,65.66956,7.1784425,3.0430357,2.8474016,5.0,10.0,0.87964594,7.0,1.0,1
154014976,0.22404598,1.672959,1.0,1.0,-4.229827,63.720783,7.1786532,3.0522695,2.859015,5.0,10.0,0.87964594,7.0,1.0,1
154114879,0.3872921,1.7775148,1.0,1.0,-3.9095328,64.86672,7.1786,3.0541775,2.8610277,5.0,10.0,0.87964594,7.0,1.0,1
154214496,0.4766882,1.780464,1.0,1.0,-3.60328,64.35242,7.1785517,3.0618374,2.871366,5.0,10.0,0.87964594,7.0,1.0,1
154314639,0.6839194,1.7739251,1.0,1.0,-3.3343334,63.5244,7.1788187,3.0709832,2.8826954,5.0,10.0,0.87964594,7.0,1.0,1
154414113,0.7744978,1.8527151,1.0,1.0,-3.085315,64.44116,7.1797276,3.0780563,2.892098,5.0,10.0,0.87964594,7.0,1.0,1
154513977,0.92424494,1.8523976,1.0,1.0,-2.8504586,63.901825,7.179828,3.0896037,2.9071727,5.0,10.0,0.87964594,7.0,1.0,1
154613711,1.1203218,1.9108169,1.0,1.0,-2.6503758,64.37075,7.1785707,3.1004095,2.9208984,5.0,10.0,0.87964594,7.0,1.0,1
154713532,1.1760377,1.9389461,1.0,1.0,-2.4761662,64.562546,7.178488,3.1130178,2.937779,5.0,10.0,0.87964594,7.0,1.0,1
154813464,1.3016809,1.817048,1.0,1.0,-2.3101883,62.09503,7.179903,3.1311936,2.961178,5.0,10.0,0.87964594,7.0,1.0,1
154933038,1.4223465,1.8879315,1.0,1.0,-2.1401994,62.97951,7.1798472,-3.136186,2.9817665,5.0,10.0,0.87964594,7.0,1.0,1
155012877,1.5029961,1.9126197,1.0,1.0,-2.0399365,63.19527,7.1799397,-3.1243417,2.9974127,5.0,10.0,0.87964594,7.0,1.0,1
155132629,1.6571213,1.8555753,1.0,1.0,-1.9061824,61.899807,7.1800137,-3.103354,3.0239937,5.0,10.0,0.87964594,7.0,1.0,1
155212434,1.7830324,1.9116485,1.0,1.0,-1.8324801,62.65776,7.1798663,-3.0907702,3.040492,5.0,10.0,0.87964594,7.0,1.0,1
155332204,1.9419421,1.8729424,1.0,1.0,-1.7463592,61.7659,7.1798286,-3.0679643,3.070091,5.0,10.0,0.87964594,7.0,1.0,1
155412013,2.0303876,1.8781724,1.0,1.0,-1.7003838,61.739056,7.1800323,-3.0538206,3.08793,5.0,10.0,0.87964594,7.0,1.0,1
155531969,2.2458587,1.9316845,1.0,1.0,-1.6532661,62.446484,7.1798472,-3.0312886,3.1171124,5.0,10.0,0.87964594,7.0,1.0,1
155631729,2.229699,1.8078475,1.0,1.0,-1.6288143,60.3356,7.1800685,-3.0080802,-3.1356888,5.0,10.0,0.87964594,7.0,1.0,1
155731721,2.3717158,1.8883744,1.0,1.0,-1.6154604,61.63082,7.179838,-2.9890342,-3.1111016,5.0,10.0,0.87964594,7.0,1.0,1
155831347,2.5535214,1.9226726,1.0,1.0,-1.6211072,62.12867,7.1798573,-2.9681997,-3.0837142,5.0,10.0,0.87964594,7.0,1.0,1
155931141,2.5480402,1.8811172,1.0,1.0,-1.6448467,61.480873,7.18005,-2.944689,-3.0526242,5.0,10.0,0.87964594,7.0,1.0,1
156030901,2.6834235,1.9716119,1.0,1.0,-1.6735436,62.98608,7.179967,-2.92338,-3.0238605,5.0,10.0,0.87964594,7.0,1.0,1
156130522,2.80724,1.9537371,1.0,1.0,-1.7149737,62.699554,7.1799026,-2.8988495,-2.991719,5.0,10.0,0.87964594,7.0,1.0,1
156230283,2.797598,2.0711563,1.0,1.0,-1.755975,64.69445,7.18005,-2.878251,-2.9634418,5.0,10.0,0.87964594,7.0,1.0,1
156330275,2.9572685,2.1124322,1.0,1.0,-1.7915756,65.35821,7.179929,-2.8551004,-2.931514,5.0,10.0,0.87964594,7.0,1.0,1
156430097,2.9323504,2.0087395,1.0,1.0,-1.8327019,63.760746,7.1800227,-2.828705,-2.8968494,5.0,10.0,0.87964594,7.0,1.0,1
156529669,3.0195887,2.13126,1.0,1.0,-1.8662337,65.75957,7.17993,-2.8075795,-2.8678594,5.0,10.0,0.87964594,7.0,1.0,1
156629465,3.146338,2.1061695,1.0,1.0,-1.9080079,65.38727,7.179792,-2.782189,-2.8374908,5.0,10.0,0.87964594,7.0,1.0,1
156729304,3.0925605,2.1123612,1.0,1.0,-1.9484466,65.55694,7.1800785,-2.7582316,-2.80606,5.0,10.0,0.87964594,7.0,1.0,1
156829073,3.2675219,2.1467535,1.0,1.0,-1.9879075,66.12396,7.179838,-2.7349625,-2.7753026,5.0,10.0,0.87964594,7.0,1.0,1
156928830,3.267295,2.0499876,1.0,1.0,-2.0468597,64.66971,7.1801424,-2.707264,-2.7391555,5.0,10.0,0.87964594,7.0,1.0,1
157028605,3.2729704,2.1364224,1.0,1.0,-2.0999439,66.10427,7.18005,-2.6844072,-2.7084656,5.0,10.0,0.87964594,7.0,1.0,1
157128691,3.4564722,2.1649256,1.0,1.0,-2.1615663,66.61029,7.1798563,-2.6600015,-2.675834,5.0,10.0,0.87964594,7.0,1.0,1
157228184,3.346925,2.0713775,1.0,1.0,-2.2356153,65.23241,7.18015,-2.6321378,-2.6388526,5.0,10.0,0.87964594,7.0,1.0,1
157327975,3.535034,2.177387,1.0,1.0,-2.304258,66.96427,7.180105,-2.6092167,-2.607816,5.0,10.0,0.87964594,7.0,1.0,1
157428005,3.726862,2.1810198,1.0,1.0,-2.3885717,67.12406,7.17994,-2.5827124,-2.572462,5.0,10.0,0.87964594,7.0,1.0,1
157527658,3.643704,2.2354467,1.0,1.0,-2.4691708,68.02505,7.1799946,-2.5586762,-2.5402124,5.0,10.0,0.87964594,7.0,1.0,1
157617366,3.799177,2.251428,1.0,1.0,-2.5392199,68.358376,7.180014,-2.5351987,-2.5080056,5.0,10.0,0.87964594,7.0,1.0,1
157717156,3.7284355,2.1185555,1.0,1.0,-2.6270804,66.40062,7.1798854,-2.504846,-2.4713507,5.0,10.0,0.87964594,7.0,1.0,1
157816996,3.6608946,2.2165337,1.0,1.0,-2.6942875,67.95192,7.1811976,-2.4825256,-2.4408782,5.0,10.0,0.87964594,7.0,1.0,1
157916986,3.8244088,2.2093768,1.0,1.0,-2.762998,67.939354,7.181198,-2.4564672,-2.4063723,5.0,10.0,0.87964594,7.0,1.0,1
158016542,3.6942208,2.1094666,1.0,1.0,-2.8392577,66.44884,7.18141,-2.427727,-2.3686483,5.0,10.0,0.87964594,7.0,1.0,1
158116320,3.8543973,2.2176533,1.0,1.0,-2.9018967,68.19235,7.1813455,-2.4054136,-2.339017,5.0,10.0,0.87964594,7.0,1.0,1
158216235,4.0558248,2.2371407,1.0,1.0,-2.9789264,68.608116,7.181124,-2.3803144,-2.309198,5.0,10.0,0.87964594,7.0,1.0,1
158315938,3.9153154,2.249968,1.0,1.0,-3.0561666,68.81109,7.181354,-2.354604,-2.2760315,5.0,10.0,0.87964594,7.0,1.0,1
158415706,4.0705075,2.2688231,1.0,1.0,-3.1247036,69.19799,7.180994,-2.3291998,-2.2420583,5.0,10.0,0.87964594,7.0,1.0,1
158515528,4.032858,2.1580076,1.0,1.0,-3.2120352,67.59326,7.1811614,-2.2989671,-2.2046666,5.0,10.0,0.87964594,7.0,1.0,1
158615585,3.9535716,2.2724688,1.0,1.0,-3.2773082,69.31163,7.181346,-2.2774482,-2.1755993,5.0,10.0,0.87964594,7.0,1.0,1
158715072,4.108216,2.2721806,1.0,1.0,-3.339554,69.41092,7.1811523,-2.2518013,-2.1408718,5.0,10.0,0.87964594,7.0,1.0,1
158814913,3.9133265,2.163727,1.0,1.0,-3.4088078,67.751396,7.1812625,-2.2222729,-2.1029565,5.0,10.0,0.87964594,7.0,1.0,1
158914659,3.8556159,2.2761023,1.0,1.0,-3.4424007,69.41114,7.181124,-2.2020254,-2.0748148,5.0,10.0,0.87964594,7.0,1.0,1
159014518,3.976103,2.2559788,1.0,1.0,-3.480994,69.17815,7.181272,-2.1767497,-2.0399523,5.0,10.0,0.87964594,7.0,1.0,1
159114235,3.5979228,2.226594,1.0,1.0,-3.509771,68.57748,7.181272,-2.151793,-2.0077875,5.0,10.0,0.87964594,7.0,1.0,1
159214154,3.7063615,2.276338,1.0,1.0,-3.5053458,69.327385,7.1811795,-2.1309538,-1.9780021,5.0,10.0,0.87964594,7.0,1.0,1
159313823,3.595317,2.1789849,1.0,1.0,-3.5115383,67.810104,7.1812344,-2.1052556,-1.9455314,5.0,10.0,0.87964594,7.0,1.0,1
159413851,3.261015,2.2480047,1.0,1.0,-3.4845638,68.65293,7.1810503,-2.0861797,-1.9177223,5.0,10.0,0.87964594,7.0,1.0,1
159513396,3.4176874,2.2438602,1.0,1.0,-3.4459255,68.57452,7.1810236,-2.065198,-1.8873327,5.0,10.0,0.87964594,7.0,1.0,1
159633206,3.0002794,2.2177742,1.0,1.0,-3.392125,67.94728,7.181318,-2.039828,-1.855186,5.0,10.0,0.87964594,7.0,1.0,1
159713013,3.042065,2.2282336,1.0,1.0,-3.3304656,68.01985,7.1811333,-2.02527,-1.8325297,5.0,10.0,0.87964594,7.0,1.0,1
159832970,2.8317716,2.0756538,1.0,1.0,-3.2408068,65.46174,7.181226,-1.9972209,-1.7927161,5.0,10.0,0.87964594,7.0,1.0,1
159915101,2.5286899,2.0948808,1.0,1.0,-3.16075,65.56569,7.181088,-1.9838191,-1.7760342,5.0,10.0,0.87964594,7.0,1.0,1
160032420,2.5827007,2.062175,1.0,1.0,-3.0353248,64.900986,7.181087,-1.9630468,-1.7453539,5.0,10.0,0.87964594,7.0,1.0,1
160112365,2.2104633,1.9032679,1.0,1.0,-2.9526715,62.12265,7.181318,-1.9441669,-1.7220943,5.0,10.0,0.87964594,7.0,1.0,1
160231972,2.1140883,1.923912,1.0,1.0,-2.7977438,62.231743,7.1811614,-1.9278139,-1.6970186,5.0,10.0,0.87964594,7.0,1.0,1
160331695,2.0163982,1.822357,1.0,1.0,-2.6739466,60.35311,7.1813836,-1.9097462,-1.6698695,5.0,10.0,0.87964594,7.0,1.0,1
160431684,1.735321,1.8282864,1.0,1.0,-2.5446844,60.215263,7.1814647,-1.896965,-1.6540172,5.0,10.0,0.87964594,7.0,1.0,1
160531719,1.7727649,1.8249617,1.0,1.0,-2.4110606,59.997173,7.1811147,-1.883728,-1.6327436,5.0,10.0,0.87964594,7.0,1.0,1
160631233,1.5675249,1.6632993,1.0,1.0,-2.2895648,56.968575,7.18141,-1.8645331,-1.6032968,5.0,10.0,0.87964594,7.0,1.0,1
160731047,1.2730862,1.6401716,1.0,1.0,-2.1502573,56.3042,7.181363,-1.8519279,-1.5879663,5.0,10.0,0.87964594,7.0,1.0,1
160831015,1.2817377,1.6140261,1.0,1.0,-2.015161,55.637215,7.1812987,-1.8398999,-1.5649765,5.0,10.0,0.87964594,7.0,1.0,1
160930705,0.94778514,1.4665247,1.0,1.0,-1.8930804,52.583088,7.1813283,-1.8228484,-1.5375404,5.0,10.0,0.87964594,7.0,1.0,1
161030523,0.7508307,1.4543661,1.0,1.0,-1.7432353,52.155853,7.1813827,-1.8134214,-1.5270902,5.0,10.0,0.87964594,7.0,1.0,1
161130033,0.7314617,1.4292645,1.0,1.0,-1.5940514,51.457478,7.181189,-1.803976,-1.5083184,5.0,10.0,0.87964594,7.0,1.0,1
161230060,0.3638213,1.3450284,1.0,1.0,-1.4593952,49.53356,7.181428,-1.7922595,-1.4936323,5.0,10.0,0.87964594,7.0,1.0,1
161329897,0.24517287,1.3529686,1.0,1.0,-1.2979106,49.4276,7.181329,-1.7858969,-1.4797962,5.0,10.0,0.87964594,7.0,1.0,1
161429725,0.20608626,1.3184421,1.0,1.0,-1.1355317,48.516453,7.18264,-1.7785167,-1.4649312,5.0,10.0,0.87964594,7.0,1.0,1
161529452,-0.1452638,1.3206953,1.0,1.0,-0.97750175,48.331383,7.1813903,-1.7731577,-1.4593611,5.0,10.0,0.87964594,7.0,1.0,1
161629222,-0.21746124,1.3280337,1.0,1.0,-0.7837616,48.229446,7.1824927,-1.7696744,-1.4499495,5.0,10.0,0.87964594,7.0,1.0,1
161729084,-0.26920804,1.2820655,1.0,1.0,-0.59356964,47.058727,7.181354,-1.7652036,-1.4393921,5.0,10.0,0.87964594,7.0,1.0,1
161828797,-0.58474594,1.3656042,1.0,1.0,-0.39747307,48.567284,7.182557,-1.7634135,-1.4380628,5.0,10.0,0.87964594,7.0,1.0,1
161928566,-0.6899326,1.3573025,1.0,1.0,-0.18427305,48.12878,7.1822624,-1.7616011,-1.4306298,5.0,10.0,0.87964594,7.0,1.0,1
162028331,-0.7095607,1.2980192,1.0,1.0,0.022192735,46.780293,7.1824656,-1.7594882,-1.428427,5.0,10.0,0.87964594,7.0,1.0,1
162127948,-0.9376383,1.3674786,1.0,1.0,0.24244536,47.914574,7.1822624,-1.7580749,-1.422013,5.0,10.0,0.87964594,7.0,1.0,1
162227921,-0.99470633,1.3588896,1.0,1.0,0.4651451,47.474007,7.1822433,-1.7573346,-1.4165196,5.0,10.0,0.87964594,7.0,1.0,1
162327715,-1.1807865,1.3805183,1.0,1.0,0.6785619,47.75871,7.1823826,-1.7551396,-1.4142318,5.0,10.0,0.87964594,7.0,1.0,1
162407485,-1.2498155,1.3890219,1.0,1.0,0.86840004,47.67562,7.182134,-1.7545135,-1.4085504,5.0,10.0,0.87964594,7.0,1.0,1
