timestamp,altitude_sp,altitude_reference,altitude_time_constant,height_rate_reference,height_rate_direct,height_rate_setpoint,height_rate,equivalent_airspeed_sp,true_airspeed_sp,true_airspeed_filtered,true_airspeed_derivative_sp,true_airspeed_derivative,true_airspeed_derivative_raw,total_energy_rate_sp,total_energy_rate,total_energy_balance_rate_sp,total_energy_balance_rate,throttle_integ,pitch_integ,throttle_sp,pitch_sp_rad,throttle_trim,underspeed_ratio,fast_descend_ratio
153555899,70.47092,70.47092,10.0,0.0,nan,0.34284592,0.84836113,7.0,7.1786175,5.985146,0.2386943,0.20002824,0.0,5.0799327,2.980214,4.186507,11.880773,0.008490019,0.009741852,0.7616201,0.06521827,0.61529267,0.0,0.0
153755687,70.47092,70.47092,10.0,0.0,nan,0.34368744,0.57003236,6.9999995,7.1785617,5.8777676,0.26015884,0.03590922,0.0,5.2388496,2.7890887,4.121851,8.279629,0.008600998,0.010078647,0.7677862,0.0782582,0.61531246,0.0,0.0
153955071,70.47092,70.47092,10.0,0.0,nan,0.33969268,-0.1600801,7.0000005,7.1784425,6.211699,0.19334869,0.36218253,0.0,4.7192473,3.3511832,4.3029,-3.4796588,0.008674126,0.009930997,0.74981165,0.09973149,0.6153132,0.0,0.0
154154611,70.47092,70.47092,10.0,0.0,nan,0.33265686,0.235485,6.9999995,7.1785984,6.169241,0.2018715,0.21344253,0.0,4.7152195,4.9558253,4.168797,2.8055892,0.0086965775,0.009478399,0.7350297,0.07842612,0.6153037,0.0,0.0
154354249,70.47092,70.47092,10.0,0.0,nan,0.33028412,0.87949485,7.0,7.178819,5.930355,0.24969283,-0.05994417,0.0,5.0450716,4.557358,3.9622214,13.115092,0.008730598,0.0092767365,0.7485565,0.053799223,0.6153132,0.0,0.0
154553796,70.47092,70.47092,10.0,0.0,nan,0.33327103,0.13841046,7.0,7.1798286,6.2103033,0.19390507,0.21140681,0.0,4.684312,3.2852583,4.206306,1.3795643,0.008768004,0.009885471,0.7468061,0.08822754,0.6154257,0.0,0.0
154753404,70.47092,70.47092,10.0,0.0,nan,0.3291977,-0.103051655,7.0,7.178488,6.3600144,0.16369466,0.30730295,0.0,4.4409733,4.0992713,4.25495,-2.4931128,0.0087903645,0.009662468,0.7330038,0.09411208,0.6153887,0.0,0.0
154953135,70.47092,70.47092,10.0,0.0,nan,0.3245987,0.5499881,7.0000005,7.1798477,5.9009886,0.25577185,-0.20304069,0.0,5.071945,4.5415564,3.8566375,8.689382,0.008828065,0.008973648,0.74957234,0.06064367,0.6154116,0.0,0.0
155152554,70.47092,70.47092,10.0,0.0,nan,0.3257408,0.82066506,6.9999995,7.1800127,5.94,0.24800253,-0.12255231,0.0,5.04597,3.4393752,3.9013088,12.435944,0.008900185,0.009049987,0.75715846,0.061428446,0.61543053,0.0,0.0
155352103,70.47092,70.47092,10.0,0.0,nan,0.32443163,-0.04379176,7.0000005,7.1798296,5.9680233,0.24236126,-0.06553366,0.0,5.0187902,2.2478466,3.902325,-0.44862252,0.008991999,0.0093392,0.7645101,0.08746651,0.6154313,0.0,0.0
155551729,70.47092,70.47092,10.0,0.0,nan,0.3161606,0.018536976,7.0,7.1798472,6.079076,0.22015429,0.07409993,0.0,4.810593,3.2007885,3.8603773,0.047448896,0.009090905,0.008644159,0.7517335,0.08042047,0.6154108,0.0,0.0
155751269,70.47092,70.47092,10.0,0.0,nan,0.3091095,0.8121003,7.0,7.179838,5.651557,0.30565625,-0.35462958,0.0,5.370039,3.8661802,3.4497123,12.94808,0.009187652,0.007684454,0.76441544,0.04422096,0.6154163,0.0,0.0
155950861,70.47092,70.47092,10.0,0.0,nan,0.30764085,0.7092443,6.9999995,7.1800494,5.3601694,0.363976,-0.5740551,0.0,5.796312,2.4578626,3.2187066,11.971482,0.009313423,0.007513574,0.78238606,0.052616,0.6154321,0.0,0.0
156150621,70.47092,70.47092,10.0,0.0,nan,0.30779266,-0.21065882,7.0,7.179903,5.1090736,0.41416588,-0.6547932,0.0,6.192913,0.19438116,3.040787,-1.4260927,0.009536304,0.007619843,0.8048589,0.0816838,0.61543286,0.0,0.0
156350034,70.47092,70.47092,10.0,0.0,nan,0.30745468,-0.48207527,6.9999995,7.1799293,5.310779,0.37383005,-0.28710607,0.0,5.9215703,-0.4357321,3.180614,-6.3289366,0.009833867,0.007632442,0.81455535,0.08714606,0.61541235,0.0,0.0
156549619,70.47092,70.47092,10.0,0.0,nan,0.30718538,0.16939014,7.0000005,7.17993,5.789301,0.27812585,0.27955514,0.0,5.241042,0.5828206,3.5202272,1.6825104,0.010140282,0.007663202,0.80371547,0.06609933,0.6154108,0.0,0.0
156749199,70.47092,70.47092,10.0,0.0,nan,0.30618593,0.982947,6.9999995,7.180077,5.8506713,0.26588115,0.25164697,0.0,5.154433,2.2403715,3.549464,13.722975,0.010347173,0.007799725,0.78126293,0.052726846,0.615421,0.0,0.0
156949011,70.47092,70.47092,10.0,0.0,nan,0.30494234,0.32100078,6.9999995,7.1801414,5.9398255,0.24806319,0.25821263,0.0,5.0417986,2.7174325,3.5951297,3.9550445,0.010458969,0.008072811,0.764042,0.07242863,0.6154407,0.0,0.0
157148346,70.47092,70.47092,10.0,0.0,nan,0.299131,-0.24372305,7.0000005,7.179857,5.164036,0.4031642,-0.55781305,0.0,6.129619,2.3133643,2.952879,-2.1448767,0.010579555,0.0076369084,0.7795843,0.081045344,0.61543053,0.0,0.0
157348165,70.47092,70.47092,10.0,0.0,nan,0.2962738,-0.11335597,7.0,7.180105,5.628068,0.31040746,0.05593885,0.0,5.4491453,2.0837471,3.243801,-1.8248774,0.010777742,0.0072512752,0.7840709,0.066852845,0.6154407,0.0,0.0
157547511,70.47092,70.47092,10.0,0.0,nan,0.30054092,0.5764416,7.0000005,7.1799955,5.971956,0.24160795,0.3829827,0.0,5.0160217,1.8172425,3.5535777,7.335863,0.010977123,0.008087971,0.78052765,0.05951367,0.61542416,0.0,0.0
157757104,70.47092,70.47092,10.0,0.0,nan,0.3038437,0.4400895,6.9999995,7.1798844,6.229711,0.19003467,0.4682747,0.0,4.68554,2.512933,3.78732,5.015097,0.0111011,0.009217125,0.7569486,0.07921352,0.6155313,0.0,0.0
157956690,70.47092,70.47092,10.0,0.0,nan,0.30000153,-0.29899934,7.0000005,7.1811986,5.738076,0.2886245,-0.0834061,0.0,5.386385,2.1458335,3.3766804,-4.1589775,0.01121608,0.009205817,0.77550775,0.08930044,0.6155471,0.0,0.0
158156257,70.47092,70.47092,10.0,0.0,nan,0.29629442,-0.2531043,7.0,7.181346,6.086252,0.21901874,0.30548528,0.0,4.8622637,2.3324924,3.5720587,-4.652788,0.011367702,0.00916128,0.76937306,0.07647425,0.6155321,0.0,0.0
158355862,70.47092,70.47092,10.0,0.0,nan,0.29785234,0.6297076,7.0000005,7.181355,6.170047,0.20226164,0.27897376,0.0,4.764757,2.6690536,3.6551442,8.402343,0.011507043,0.009941798,0.75678295,0.061729234,0.6155321,0.0,0.0
158555438,70.47092,70.47092,10.0,0.0,nan,0.29956284,0.30851611,7.0000005,7.1811614,6.3069596,0.17484036,0.32337883,0.0,4.590764,2.3910375,3.7787833,3.5184958,0.011612206,0.010807471,0.75352037,0.07840249,0.61554545,0.0,0.0
158755167,70.47092,70.47092,10.0,0.0,nan,0.2968811,-0.4412995,7.0,7.1811523,5.9192986,0.25237074,-0.12385742,0.0,5.1569047,1.8816625,3.4609573,-6.12493,0.011720168,0.011027899,0.76786983,0.09542011,0.6155415,0.0,0.0
158954587,70.47092,70.47092,10.0,0.0,nan,0.29477692,-0.20464614,6.9999995,7.1811233,5.561056,0.32401344,-0.4655441,0.0,5.5981092,1.331919,3.1727707,-1.7158812,0.011907975,0.011084283,0.7829869,0.077144966,0.6155242,0.0,0.0
159154142,70.47092,70.47092,10.0,0.0,nan,0.29544297,0.55409646,7.0000005,7.181272,5.6490192,0.30645058,-0.22738442,0.0,5.4220877,0.18894075,3.245606,8.7929945,0.012193855,0.011404035,0.7983989,0.05497058,0.61552966,0.0,0.0
159353759,70.47092,70.47092,10.0,0.0,nan,0.2974701,0.2698025,7.000001,7.181236,5.0495863,0.4263299,-0.77715915,0.0,6.289122,-1.5483772,2.8449898,5.930954,0.012515733,0.012287518,0.811857,0.07322956,0.61554074,0.0,0.0
159553494,70.47092,70.47092,10.0,0.0,nan,0.29359362,-0.30678844,6.9999995,7.1810226,4.8230157,0.4716014,-0.7655765,0.0,6.554544,-2.499738,2.625465,-2.6666565,0.012926603,0.012185121,0.83432716,0.08447803,0.6155415,0.0,0.0
159752958,70.47092,70.47092,10.0,0.0,nan,0.28723374,-0.23591526,7.0000005,7.1811337,5.444803,0.3472661,0.04778464,0.0,5.545762,-1.2288336,2.9783192,-3.6003964,0.013317996,0.011790376,0.82612467,0.076963566,0.615506,0.0,0.0
159952468,70.47092,70.47092,10.0,0.0,nan,0.2776825,0.6071567,7.0,7.1810875,5.9195857,0.25230035,0.49919006,0.0,4.700494,2.0116367,3.1788073,7.4537606,0.013572098,0.011193815,0.8036798,0.050509907,0.6155218,0.0,0.0
160152078,70.47092,70.47092,10.0,0.0,nan,0.26779786,1.3345681,7.0,7.1813173,5.5973263,0.3167982,0.041973256,0.0,5.01751,4.262551,2.8017857,19.513994,0.013664061,0.010337234,0.7812236,0.03156899,0.61553603,0.0,0.0
160351633,70.47092,70.47092,10.0,0.0,nan,0.2565628,0.4616534,7.0,7.1813827,5.3279405,0.37068844,-0.2583939,0.0,5.2826777,4.4077563,2.4430048,7.4792643,0.01367486,0.0093879495,0.7621268,0.043999646,0.6155542,0.0,0.0
160551222,70.47092,70.47092,10.0,0.0,nan,0.2456932,-0.081204355,7.0,7.1811147,5.727176,0.2907877,0.24538432,0.0,4.5786467,4.2206216,2.5700512,-1.8971937,0.013699877,0.0082699675,0.7487063,0.06093013,0.6155447,0.0,0.0
160750830,70.47092,70.47092,10.0,0.0,nan,0.2364357,0.58582246,6.9999995,7.181363,6.0462976,0.22701311,0.50052214,0.0,3.990862,5.78,2.6628313,7.1042814,0.013678874,0.0073912027,0.72625035,0.036518272,0.61554545,0.0,0.0
160950576,70.47092,70.47092,10.0,0.0,nan,0.23308717,0.9321648,7.000001,7.181329,6.178998,0.20046616,0.4905609,0.0,3.7487154,6.098641,2.7088997,12.196533,0.013584126,0.007334415,0.7051375,0.034060262,0.61565566,0.0,0.0
161150046,70.47092,70.47092,10.0,0.0,nan,0.2292389,-0.14955346,7.0,7.181189,6.0705447,0.22212887,0.2517802,0.0,3.8571048,5.4144025,2.574524,-2.9641492,0.013453935,0.0073138247,0.7065576,0.064515695,0.61554784,0.0,0.0
161349547,70.47092,70.47092,10.0,0.0,nan,0.2240448,-0.12003638,7.0,7.181328,5.6759987,0.30106583,-0.22959477,0.0,4.3607435,4.9851995,2.2146673,-1.1141424,0.013384592,0.0068195234,0.7143222,0.052341208,0.6156415,0.0,0.0
161549214,70.47092,70.47092,10.0,0.0,nan,0.23080216,0.3110653,7.0,7.181391,5.410683,0.35414153,-0.41869104,0.0,4.807173,1.8471833,2.1234798,5.708465,0.013481646,0.007457224,0.73678476,0.03734248,0.6155573,0.0,0.0
161748746,70.47092,70.47092,10.0,0.0,nan,0.24362718,-0.53369576,6.9999995,7.1813536,5.228408,0.39058915,-0.4545071,0.0,5.1960087,-2.009287,2.1812706,-6.662477,0.013743546,0.00902208,0.75923216,0.07743667,0.61564225,0.0,0.0
161948524,70.47092,70.47092,10.0,0.0,nan,0.25350115,-0.9220855,7.0000005,7.182263,5.3393764,0.3685773,-0.26066136,0.0,5.145575,-3.1063592,2.405386,-12.86797,0.01410794,0.010269665,0.78170717,0.09698603,0.615632,0.0,0.0
162147874,70.47092,70.47092,10.0,0.0,nan,0.26300278,-0.2497417,7.0,7.1822624,5.5723896,0.32197458,0.06874064,0.0,4.9144845,-2.9209678,2.7125113,-3.865219,0.014545243,0.011223203,0.80413413,0.070934124,0.6156186,0.0,0.0
162357465,70.47092,70.47092,10.0,0.0,nan,0.2733879,0.4462016,7.0,7.1823826,5.852114,0.26605368,0.31396815,0.0,4.6280327,-1.8498886,3.0660796,5.6449256,0.014948865,0.012509603,0.79823524,0.061677538,0.615628,0.0,0.0
162407473,70.47092,70.47092,10.0,0.0,nan,0.27326965,-0.102859735,7.0000005,7.182134,5.795213,0.2773842,0.22827052,0.0,4.712993,-1.3724284,3.0236845,-2.1745024,0.015025969,0.012622547,0.79260933,0.07422502,0.6156115,0.0,0.0
