timestamp,lat_accel,lat_accel_ff,bearing_feas,bearing_feas_on_track,signed_track_error,track_error_bound,airspeed_ref,bearing,heading_ref,min_ground_speed_ref,adapted_period,p_gain,time_const,can_run_factor,wind_est_valid
108233398,2.3471386,0.39671457,1.0,1.0,0.30850533,42.67475,7.0000005,-0.37170872,-0.11206826,5.0,10.0,0.87964594,7.0,1.0,1
108333043,2.0833597,0.40838882,1.0,1.0,0.09019057,42.263275,6.9999995,-0.34902564,-0.09444221,5.0,10.0,0.87964594,7.0,1.0,1
108432815,2.1613593,0.40587285,1.0,1.0,-0.1071647,42.218956,7.0000005,-0.32735157,-0.076510794,5.0,10.0,0.87964594,7.0,1.0,1
108532766,1.9035368,0.369265,1.0,1.0,-0.29642037,39.933495,7.0000005,-0.30518392,-0.059371553,5.0,10.0,0.87964594,7.0,1.0,1
108632573,1.7006965,0.3815741,1.0,1.0,-0.44244462,39.913773,7.0000005,-0.28709975,-0.044387136,5.0,10.0,0.87964594,7.0,1.0,1
108732051,1.7333571,0.37909064,1.0,1.0,-0.58198684,39.79393,6.9999995,-0.2691912,-0.030012414,5.0,10.0,0.87964594,7.0,1.0,1
108832002,1.2624553,0.37457293,1.0,1.0,-0.6935851,38.660397,7.0,-0.25225297,-0.01708205,5.0,10.0,0.87964594,7.0,1.0,1
108931567,1.2252908,0.37159804,1.0,1.0,-0.76306343,38.436615,7.0,-0.23960653,-0.0067867017,5.0,10.0,0.87964594,7.0,1.0,1
109031368,0.96837384,0.33353558,1.0,1.0,-0.8264909,36.17042,7.0000005,-0.22381853,0.00555348,5.0,10.0,0.87964594,7.0,1.0,1
109131060,0.5775007,0.3379992,1.0,1.0,-0.84790885,35.951878,6.9999995,-0.21513778,0.012287897,5.0,10.0,0.87964594,7.0,1.0,1
109230773,0.6113178,0.34639028,1.0,1.0,-0.85766333,36.421024,7.0000005,-0.20877355,0.017880213,5.0,10.0,0.87964594,7.0,1.0,1
109330633,0.09827796,0.30562508,1.0,1.0,-0.8500966,33.890472,7.0,-0.19803268,0.02592506,5.0,10.0,0.87964594,7.0,1.0,1
109430269,-0.11065622,0.30124667,1.0,1.0,-0.7924254,33.581223,7.0,-0.19666225,0.028084798,5.0,10.0,0.87964594,7.0,1.0,1
109530373,-0.28674746,0.27131158,1.0,1.0,-0.72763956,31.78784,7.0000005,-0.1930266,0.03160688,5.0,10.0,0.87964594,7.0,1.0,1
109630009,-0.9026547,0.25839794,1.0,1.0,-0.6287489,31.198088,7.0,-0.19613989,0.029600788,5.0,10.0,0.87964594,7.0,1.0,1
109729744,-0.9528731,0.26136672,1.0,1.0,-0.5063576,31.365181,7.0000005,-0.20338452,0.025242293,5.0,10.0,0.87964594,7.0,1.0,1
109829360,-1.3754927,0.21198924,1.0,1.0,-0.36959654,28.471025,7.0000005,-0.20812784,0.022049509,5.0,10.0,0.87964594,7.0,1.0,1
109929145,-1.7369258,0.20867258,1.0,1.0,-0.1909292,28.689816,7.0,-0.22318101,0.010974905,5.0,10.0,0.87964594,7.0,1.0,1
110028799,-1.85012,0.20839494,1.0,1.0,-0.0028827242,28.713804,6.9999995,-0.23898692,-0.00070568605,5.0,10.0,0.87964594,7.0,1.0,1
110128742,-2.4789343,0.18292373,1.0,1.0,0.19615893,28.24625,7.0000005,-0.25694844,-0.013868881,5.0,10.0,0.87964594,7.0,1.0,1
110228473,-2.6089509,0.1883108,1.0,1.0,0.4384664,28.69268,7.0,-0.2788383,-0.029880555,5.0,10.0,0.87964594,7.0,1.0,1
110328100,-2.87027,0.15034045,1.0,1.0,0.6826948,26.435226,6.9999995,-0.30733567,-0.05138177,5.0,10.0,0.87964594,7.0,1.0,1
110427835,-3.3984106,0.13787453,1.0,1.0,0.95140404,27.315266,7.0,-0.33155146,-0.069290586,5.0,10.0,0.87964594,7.0,1.0,1
110527592,-3.5257225,0.14583333,1.0,1.0,1.2405674,27.962444,7.0,-0.35714397,-0.088721275,5.0,10.0,0.87964594,7.0,1.0,1
110637476,-4.066648,0.104340255,1.0,1.0,1.567734,27.472517,7.0000005,-0.3920171,-0.114797056,5.0,10.0,0.87964594,7.0,1.0,1
110737028,-4.2358446,0.102821186,1.0,1.0,1.897146,27.841917,6.9999995,-0.42235997,-0.13916397,5.0,10.0,0.87964594,7.0,1.0,1
110837035,-4.3489785,0.077757254,1.0,1.0,2.2259932,26.39172,7.0,-0.46717036,-0.17487235,5.0,10.0,0.87964594,7.0,1.0,1
110936575,-4.820659,0.053743966,1.0,1.0,2.5831802,28.378563,7.0,-0.4847738,-0.18941258,5.0,10.0,0.87964594,7.0,1.0,1
111036495,-4.951822,0.056589894,1.0,1.0,2.961473,28.91254,6.9999995,-0.5158595,-0.21450044,5.0,10.0,0.87964594,7.0,1.0,1
111136259,-5.1294446,0.019887885,1.0,1.0,3.3402205,28.943604,7.0000005,-0.55129963,-0.24407645,5.0,10.0,0.87964594,7.0,1.0,1
111235834,-5.314174,0.011648922,1.0,1.0,3.7430065,30.09146,6.9999995,-0.5759158,-0.2651943,5.0,10.0,0.87964594,7.0,1.0,1
111335535,-5.3659654,0.0060249125,1.0,1.0,4.171163,30.15466,7.0,-0.613762,-0.29815102,5.0,10.0,0.87964594,7.0,1.0,1
111435350,-5.65879,0.0,1.0,1.0,4.5965567,32.685234,6.9999995,-0.62020016,-0.30352136,5.0,10.0,0.87964594,7.0,1.0,1
111535291,-5.7723317,0.0,1.0,1.0,5.031103,33.515266,6.9999995,-0.64608306,-0.326541,5.0,10.0,0.87964594,7.0,1.0,1
111635216,-5.6185207,0.0,1.0,1.0,5.485762,32.904278,6.9999995,-0.69063437,-0.3673521,5.0,10.0,0.87964594,7.0,1.0,1
111734550,-5.7816997,0.0,1.0,1.0,5.957538,35.0,7.0000005,-0.701117,-0.37686032,5.0,10.0,0.87964594,7.0,1.0,1
111834316,-5.7649055,0.0,1.0,1.0,6.4416375,35.062935,6.999999,-0.73763055,-0.41176108,5.0,10.0,0.87964594,7.0,1.0,1
111934088,-5.919154,0.0,1.0,1.0,6.894358,37.52034,7.0000005,-0.73991376,-0.41408956,5.0,10.0,0.87964594,7.0,1.0,1
112033846,-5.9619246,0.0,1.0,1.0,7.3792315,37.893402,6.999999,-0.770786,-0.4423311,5.0,10.0,0.87964594,7.0,1.0,1
112133550,-5.8311872,0.0,1.0,1.0,7.864753,37.578903,7.0000005,-0.81033695,-0.4801724,5.0,10.0,0.87964594,7.0,1.0,1
112233321,-6.0981426,0.0,1.0,1.0,8.349773,40.440388,6.9999995,-0.8071699,-0.47654563,5.0,10.0,0.87964594,7.0,1.0,1
112333320,-6.152234,0.0,1.0,1.0,8.8341255,40.80443,6.9999995,-0.83600914,-0.5037243,5.0,10.0,0.87964594,7.0,1.0,1
112432870,-6.220902,0.0,1.0,1.0,9.31601,42.567883,7.0000005,-0.8461924,-0.5132196,5.0,10.0,0.87964594,7.0,1.0,1
112532767,-6.2808714,0.0,1.0,1.0,9.8056,43.368053,6.9999995,-0.8689894,-0.5351336,5.0,10.0,0.87964594,7.0,1.0,1
112632642,-6.156608,0.0,1.0,1.0,10.280979,42.922707,7.0,-0.90645665,-0.57182586,5.0,10.0,0.87964594,7.0,1.0,1
112732313,-6.358421,0.0,1.0,1.0,10.743287,45.875446,7.0000005,-0.8996416,-0.56626266,5.0,10.0,0.87964594,7.0,1.0,1
112831830,-6.3579674,0.0,1.0,1.0,11.206406,46.03645,6.9999995,-0.9283343,-0.59464574,5.0,10.0,0.87964594,7.0,1.0,1
112931592,-6.1862693,0.0,1.0,1.0,11.641527,45.84448,6.999999,-0.96005666,-0.6276214,5.0,10.0,0.87964594,7.0,1.0,1
113031839,-6.255818,0.0,1.0,1.0,12.042338,46.86377,7.0,-0.97465485,-0.64346105,5.0,10.0,0.87964594,7.0,1.0,1
113131139,-6.1492524,0.0,1.0,1.0,12.446804,46.376823,7.0,-1.0090632,-0.6784351,5.0,10.0,0.87964594,7.0,1.0,1
113230844,-6.208625,0.0,1.0,1.0,12.801811,48.135723,7.0000005,-1.0118904,-0.68187165,5.0,10.0,0.87964594,7.0,1.0,1
113330632,-6.1872354,0.0,1.0,1.0,13.135882,48.20363,6.999999,-1.0359075,-0.7061353,5.0,10.0,0.87964594,7.0,1.0,1
113430339,-5.9168954,0.0,1.0,1.0,13.4408865,46.813583,7.0,-1.077731,-0.749681,5.0,10.0,0.87964594,7.0,1.0,1
113530362,-6.0119834,0.0,1.0,1.0,13.722716,48.114803,6.9999995,-1.082811,-0.7546088,5.0,10.0,0.87964594,7.0,1.0,1
113634886,-5.99779,0.0,1.0,1.0,13.995328,48.221542,6.9999995,-1.1037704,-0.77663815,5.0,10.0,0.87964594,7.0,1.0,1
113729787,-5.906754,0.0,1.0,1.0,14.216742,48.295097,7.0,-1.1224082,-0.79593277,5.0,10.0,0.87964594,7.0,1.0,1
113829361,-5.966202,0.0,1.0,1.0,14.428191,48.892788,6.9999995,-1.1340582,-0.8084174,5.0,10.0,0.87964594,7.0,1.0,1
113929153,-5.697698,0.0,1.0,1.0,14.626543,47.27871,6.9999995,-1.1755043,-0.8523539,5.0,10.0,0.87964594,7.0,1.0,1
114029163,-5.7495675,0.0,1.0,1.0,14.779404,48.279087,7.0000005,-1.1783887,-0.8562246,5.0,10.0,0.87964594,7.0,1.0,1
114128595,-5.838074,0.0,1.0,1.0,14.925308,49.06891,7.0,-1.1845031,-0.8628402,5.0,10.0,0.87964594,7.0,1.0,1
114228363,-5.5920744,0.0,1.0,1.0,15.041248,47.89693,6.9999995,-1.2162294,-0.8985067,5.0,10.0,0.87964594,7.0,1.0,1
114328131,5.6238136,0.0,1.0,1.0,15.126387,48.551834,7.0,-1.221378,-0.9064757,5.0,10.0,0.87964594,7.0,1.0,1
114427874,5.478872,0.0,1.0,1.0,15.199366,47.607735,6.9999995,-1.2483208,-0.9356646,5.0,10.0,0.87964594,7.0,1.0,1
114527808,5.48879,0.0,1.0,1.0,15.241671,48.404156,6.9999995,-1.2493436,-0.93858993,5.0,10.0,0.87964594,7.0,1.0,1
114627650,5.584089,0.0,1.0,1.0,15.260158,49.271904,6.9999995,-1.2488271,-0.94056535,5.0,10.0,0.87964594,7.0,1.0,1
114737306,5.409135,0.0,1.0,1.0,15.247682,48.38994,7.0000005,-1.2721364,-0.96498376,5.0,10.0,0.87964594,7.0,1.0,1
114837322,5.5328574,0.0,1.0,1.0,15.209009,49.64068,6.9999995,-1.2639251,-0.9573798,5.0,10.0,0.87964594,7.0,1.0,1
114936877,5.5967913,0.0,1.0,1.0,15.159704,50.242554,7.000001,-1.2648377,-0.9593956,5.0,10.0,0.87964594,7.0,1.0,1
115036598,5.891638,0.0,1.0,1.0,15.081698,53.177082,7.0000005,-1.2358152,-0.92723763,5.0,10.0,0.87964594,7.0,1.0,1
115136333,5.9723372,0.0,1.0,1.0,14.983203,53.83991,6.9999995,-1.2350973,-0.92705494,5.0,10.0,0.87964594,7.0,1.0,1
115236099,5.8944445,0.0,1.0,1.0,14.8693285,53.7558,7.0000005,-1.2429429,-0.93514663,5.0,10.0,0.87964594,7.0,1.0,1
115335832,6.1602983,0.0,1.0,1.0,14.711187,56.412834,7.0000005,-1.2186509,-0.9096335,5.0,10.0,0.87964594,7.0,1.0,1
115435444,6.2081914,0.0,1.0,1.0,14.542804,56.780945,7.0000005,-1.2199467,-0.91190434,5.0,10.0,0.87964594,7.0,1.0,1
115535334,6.4295216,0.0,1.0,1.0,14.341105,59.64042,6.9999995,-1.1947267,-0.88413227,5.0,10.0,0.87964594,7.0,1.0,1
115635123,6.5043736,0.0,1.0,1.0,14.074553,60.37504,6.9999995,-1.1895727,-0.8791183,5.0,10.0,0.87964594,7.0,1.0,1
115734888,6.3836493,0.0,1.0,1.0,13.791168,59.982094,7.0000005,-1.1941682,-0.8845522,5.0,10.0,0.87964594,7.0,1.0,1
115834680,6.6431875,0.0,1.0,1.0,13.428577,63.02492,7.0000005,-1.165154,-0.8531253,5.0,10.0,0.87964594,7.0,1.0,1
115934302,6.6806874,0.0,1.0,1.0,13.037732,63.38587,7.0000005,-1.1586965,-0.8467131,5.0,10.0,0.87964594,7.0,1.0,1
116034291,6.640771,0.0,1.0,1.0,12.589322,64.32799,6.9999995,-1.1453371,-0.8323273,5.0,10.0,0.87964594,7.0,1.0,1
116133880,6.6943154,0.0,1.0,1.0,12.050344,65.174416,6.9999995,-1.1291269,-0.81576204,5.0,10.0,0.87964594,7.0,1.0,1
116233695,6.5641923,0.0,1.0,1.0,11.50466,64.517105,7.0000005,-1.122967,-0.80996555,5.0,10.0,0.87964594,7.0,1.0,1
116333112,6.742273,0.0,1.0,1.0,10.8677435,67.00635,7.0000005,-1.090969,-0.7765803,5.0,10.0,0.87964594,7.0,1.0,1
116432922,6.7315016,0.0,1.0,1.0,10.179169,67.00914,7.0,-1.0732539,-0.7591,5.0,10.0,0.87964594,7.0,1.0,1
116532930,6.510695,0.0,1.0,1.0,9.485104,65.97566,7.0000005,-1.0600497,-0.7458979,5.0,10.0,0.87964594,7.0,1.0,1
116632703,6.6132045,0.0,1.0,1.0,8.684806,67.19248,6.9999995,-1.0282226,-0.7130285,5.0,10.0,0.87964594,7.0,1.0,1
116732361,6.5368176,0.0,1.0,1.0,7.863938,66.70964,7.0000005,-1.0041707,-0.6894473,5.0,10.0,0.87964594,7.0,1.0,1
116832146,6.5224085,0.0,1.0,1.0,7.0151763,67.02323,6.9999995,-0.9731895,-0.6580452,5.0,10.0,0.87964594,7.0,1.0,1
116931917,6.5014186,0.0,1.0,1.0,6.1376476,66.88585,7.0000005,-0.9413208,-0.6267683,5.0,10.0,0.87964594,7.0,1.0,1
117031970,6.135201,0.0,1.0,1.0,5.241044,63.984917,7.0000005,-0.917345,-0.6036214,5.0,10.0,0.87964594,7.0,1.0,1
117131341,6.2559757,0.0,1.0,1.0,4.3208604,64.7458,6.9999995,-0.8757588,-0.56307477,5.0,10.0,0.87964594,7.0,1.0,1
117231260,6.239855,0.0,1.0,1.0,3.3897781,64.549545,7.0000005,-0.83571565,-0.52513134,5.0,10.0,0.87964594,7.0,1.0,1
117330731,6.177014,0.0,1.0,1.0,2.501283,63.381443,7.0000005,-0.79762316,-0.4894536,5.0,10.0,0.87964594,7.0,1.0,1
117430483,6.216082,0.0037330934,1.0,1.0,1.5892583,63.467934,7.0,-0.75352013,-0.44891962,5.0,10.0,0.87964594,7.0,1.0,1
117530133,6.0554748,0.03806589,1.0,1.0,0.6839138,61.49861,6.9999995,-0.7101108,-0.4094187,5.0,10.0,0.87964594,7.0,1.0,1
117630006,6.2767477,0.12036524,1.0,1.0,-0.17122202,61.554173,6.9999995,-0.6650415,-0.36914104,5.0,10.0,0.87964594,7.0,1.0,1
117730042,6.2889223,0.12448329,1.0,1.0,-1.0403877,61.48295,6.999999,-0.618803,-0.32781568,5.0,10.0,0.87964594,7.0,1.0,1
117829501,6.0719233,0.1787967,1.0,1.0,-1.8765845,58.31321,7.0,-0.5694013,-0.28494924,5.0,10.0,0.87964594,7.0,1.0,1
117929151,6.140185,0.20793636,1.0,1.0,-2.664786,58.16774,7.0,-0.52447885,-0.2469064,5.0,10.0,0.87964594,7.0,1.0,1
118028962,5.986792,0.21220015,1.0,1.0,-3.4315228,56.47883,7.0,-0.4762829,-0.20592888,5.0,10.0,0.87964594,7.0,1.0,1
118128722,5.900305,0.28534046,1.0,1.0,-4.137331,54.776226,7.0000005,-0.42855424,-0.1660466,5.0,10.0,0.87964594,7.0,1.0,1
118228400,5.8942404,0.28330156,1.0,1.0,-4.7963157,54.324623,7.000001,-0.3865969,-0.13232972,5.0,10.0,0.87964594,7.0,1.0,1
118328182,5.4698505,0.28420827,1.0,1.0,-5.4157166,50.614914,7.0,-0.328448,-0.08522039,5.0,10.0,0.87964594,7.0,1.0,1
118428121,5.3439984,0.32282406,1.0,1.0,-5.9435287,49.573513,7.0,-0.28665337,-0.052980084,5.0,10.0,0.87964594,7.0,1.0,1
118527652,5.225379,0.3131479,1.0,1.0,-6.440329,48.276936,7.0000005,-0.24362364,-0.01872817,5.0,10.0,0.87964594,7.0,1.0,1
118637766,4.754747,0.3429411,1.0,1.0,-6.888958,45.50358,6.9999995,-0.18850954,0.024398511,5.0,10.0,0.87964594,7.0,1.0,1
118737359,4.7302995,0.33985642,1.0,1.0,-7.2135053,45.04085,7.0000005,-0.15895848,0.04645063,5.0,10.0,0.87964594,7.0,1.0,1
118837079,4.222268,0.3094446,1.0,1.0,-7.5216537,41.236454,7.0394506,-0.0946491,0.09394905,5.0,10.0,0.87964594,7.0,1.0,1
118936854,3.9374702,0.3355662,1.0,1.0,-7.72309,40.649925,7.0722322,-0.06876454,0.11340992,5.0,10.0,0.87964594,7.0,1.0,1
119036571,3.9229698,0.33683774,1.0,1.0,-7.9007583,40.52536,7.08742,-0.04955913,0.12692201,5.0,10.0,0.87964594,7.0,1.0,1
119136709,3.242948,0.32837868,1.0,1.0,-8.015073,37.767097,7.1357064,-0.00018671155,0.16244237,5.0,10.0,0.87964594,7.0,1.0,1
119236125,3.0945263,0.32409397,1.0,1.0,-8.044461,37.16033,7.1465335,0.016617587,0.17423756,5.0,10.0,0.87964594,7.0,1.0,1
119335627,2.6598873,0.28016144,1.0,1.0,-8.061562,33.844616,7.1983495,0.07546977,0.21621127,5.0,10.0,0.87964594,7.0,1.0,1
119435405,1.9781952,0.28400847,1.0,1.0,-7.9937797,33.304512,7.2106023,0.08535865,0.22451842,5.0,10.0,0.87964594,7.0,1.0,1
119535357,1.9177812,0.28256786,1.0,1.0,-7.8903213,33.197453,7.2069035,0.08525653,0.22451706,5.0,10.0,0.87964594,7.0,1.0,1
119635147,1.2255052,0.24434324,1.0,1.0,-7.754248,30.858818,7.234595,0.12269622,0.25184733,5.0,10.0,0.87964594,7.0,1.0,1
119734908,0.86479026,0.23717904,1.0,1.0,-7.536798,30.663425,7.229755,0.11446781,0.24845867,5.0,10.0,0.87964594,7.0,1.0,1
119834387,0.64533305,0.21183093,1.0,1.0,-7.3129716,29.095863,7.2413692,0.13206576,0.26052094,5.0,10.0,0.87964594,7.0,1.0,1
119934342,-0.29167745,0.18876915,1.0,1.0,-7.0386806,29.396734,7.222682,0.10775083,0.2461524,5.0,10.0,0.87964594,7.0,1.0,1
120034123,-0.46168974,0.18244676,1.0,1.0,-6.7200255,29.130795,7.2104816,0.090280876,0.23417194,5.0,10.0,0.87964594,7.0,1.0,1
120133681,-0.92265683,0.13752598,1.0,1.0,-6.4020333,26.977825,7.2203236,0.10935725,0.2494244,5.0,10.0,0.87964594,7.0,1.0,1
120233410,-1.5214889,0.12220656,1.0,1.0,-6.027601,27.710846,7.1823554,0.063883625,0.2195479,5.0,10.0,0.87964594,7.0,1.0,1
120333147,-1.733232,0.108069964,1.0,1.0,-5.6445675,27.03052,7.165614,0.044764087,0.20611757,5.0,10.0,0.87964594,7.0,1.0,1
120432955,-2.542372,0.067300454,1.0,1.0,-5.2663794,27.40436,7.1286044,0.0046643787,0.17922327,5.0,10.0,0.87964594,7.0,1.0,1
120532703,-2.7037969,0.064530574,1.0,1.0,-4.878709,27.413246,7.0949736,-0.030462151,0.1555747,5.0,10.0,0.87964594,7.0,1.0,1
120632443,-2.9693177,0.03148832,1.0,1.0,-4.4734797,25.77707,7.083323,-0.040802475,0.14786834,5.0,10.0,0.87964594,7.0,1.0,1
120732469,-3.6493623,0.0017031097,1.0,1.0,-4.0597057,27.328487,7.0132246,-0.106460854,0.10299892,5.0,10.0,0.87964594,7.0,1.0,1
120831988,-3.8600295,0.00038156018,1.0,1.0,-3.6396475,27.918777,6.9999995,-0.1556103,0.06691385,5.0,10.0,0.87964594,7.0,1.0,1
120931671,-4.2886076,0.0,1.0,1.0,-3.2242002,28.009363,7.0000005,-0.19808657,0.035894837,5.0,10.0,0.87964594,7.0,1.0,1
121031427,-4.5449843,0.0,1.0,1.0,-2.799487,28.669994,6.999999,-0.24835074,-0.0012528158,5.0,10.0,0.87964594,7.0,1.0,1
121131206,-4.5732956,0.0,1.0,1.0,-2.3706212,27.746027,6.9999995,-0.28457943,-0.029597221,5.0,10.0,0.87964594,7.0,1.0,1
121230969,-5.017757,0.0,1.0,1.0,-1.9742053,30.048769,7.0,-0.343977,-0.07546298,5.0,10.0,0.87964594,7.0,1.0,1
121330670,-5.1360784,0.0,1.0,1.0,-1.5644696,30.515068,7.0,-0.38923663,-0.11140211,5.0,10.0,0.87964594,7.0,1.0,1
121430608,-5.032441,0.0,1.0,1.0,-1.1786828,29.943373,6.9999995,-0.4277107,-0.1428297,5.0,10.0,0.87964594,7.0,1.0,1
121530187,-5.166263,0.0,1.0,1.0,-0.8099132,31.275291,7.0000005,-0.47204444,-0.17933623,5.0,10.0,0.87964594,7.0,1.0,1
121629965,-5.1355467,0.0,1.0,1.0,-0.44373634,31.283752,7.0,-0.5116347,-0.21267077,5.0,10.0,0.87964594,7.0,1.0,1
121729716,-5.158933,0.0,1.0,1.0,-0.10829474,33.21437,7.0000005,-0.5498532,-0.24564604,5.0,10.0,0.87964594,7.0,1.0,1
121829441,-5.228542,0.0,1.0,1.0,0.21960291,33.870296,6.9999995,-0.58520156,-0.2768741,5.0,10.0,0.87964594,7.0,1.0,1
121929239,-5.0192757,0.0,1.0,1.0,0.53194624,33.253162,7.0,-0.619684,-0.307153,5.0,10.0,0.87964594,7.0,1.0,1
122029151,-5.206817,0.0,1.0,1.0,0.82338905,35.83943,7.0,-0.6469141,-0.33201423,5.0,10.0,0.87964594,7.0,1.0,1
122128727,-5.2586446,0.0,1.0,1.0,1.112904,36.423603,7.0,-0.67613447,-0.35892415,5.0,10.0,0.87964594,7.0,1.0,1
122228454,-5.3220296,0.0,1.0,1.0,1.3670911,38.25647,6.9999995,-0.69812757,-0.3787021,5.0,10.0,0.87964594,7.0,1.0,1
122328196,-5.413282,0.0,1.0,1.0,1.6013871,39.18418,7.000001,-0.72039264,-0.39942762,5.0,10.0,0.87964594,7.0,1.0,1
122427937,-5.2688813,0.0,1.0,1.0,1.8362792,38.77777,7.0,-0.74685484,-0.42363268,5.0,10.0,0.87964594,7.0,1.0,1
122527752,-5.517831,0.0,1.0,1.0,2.0400503,41.711205,6.9999995,-0.7588535,-0.43527308,5.0,10.0,0.87964594,7.0,1.0,1
122627531,-5.580696,0.0,1.0,1.0,2.2340622,42.308235,6.9999995,-0.7781804,-0.45394242,5.0,10.0,0.87964594,7.0,1.0,1
122737459,-5.5329165,0.0,1.0,1.0,2.4098248,43.14565,7.000001,-0.79568046,-0.46983305,5.0,10.0,0.87964594,7.0,1.0,1
122837118,-5.6186485,0.0,1.0,1.0,2.5444534,44.28071,6.9999995,-0.8089094,-0.48307633,5.0,10.0,0.87964594,7.0,1.0,1
122936906,-5.519825,0.0,1.0,1.0,2.664493,43.93722,7.0,-0.8269537,-0.5012261,5.0,10.0,0.87964594,7.0,1.0,1
123036732,-5.787522,0.0,1.0,1.0,2.745059,46.93404,7.0000005,-0.8292208,-0.50292784,5.0,10.0,0.87964594,7.0,1.0,1
123136420,-5.8273005,0.0,1.0,1.0,2.8073907,47.3667,7.0,-0.8406653,-0.51442504,5.0,10.0,0.87964594,7.0,1.0,1
123235982,-5.6967344,0.0,1.0,1.0,2.8440516,47.092827,7.0,-0.85312027,-0.52702016,5.0,10.0,0.87964594,7.0,1.0,1
123335726,-5.829588,0.0,1.0,1.0,2.848812,48.60226,6.9999995,-0.8573474,-0.5307287,5.0,10.0,0.87964594,7.0,1.0,1
123435729,-5.8041186,0.0,1.0,1.0,2.8419113,48.616894,7.0000005,-0.8661654,-0.53932667,5.0,10.0,0.87964594,7.0,1.0,1
123535420,-5.9778132,0.0,1.0,1.0,2.808713,50.612003,6.999999,-0.8668368,-0.53965354,5.0,10.0,0.87964594,7.0,1.0,1
123635130,-6.0202327,0.0,1.0,1.0,2.7508118,51.10008,6.9999995,-0.8716338,-0.54450566,5.0,10.0,0.87964594,7.0,1.0,1
123734963,-5.8472757,0.0,1.0,1.0,2.6729102,50.092003,6.9999995,-0.8799612,-0.552615,5.0,10.0,0.87964594,7.0,1.0,1
123834670,-6.029165,0.0,1.0,1.0,2.5671594,51.875595,7.0000005,-0.8780226,-0.5505028,5.0,10.0,0.87964594,7.0,1.0,1
123934464,-6.0612993,0.0,1.0,1.0,2.4409766,52.35207,7.0000005,-0.87937826,-0.5520311,5.0,10.0,0.87964594,7.0,1.0,1
124034188,-5.99764,0.0,1.0,1.0,2.2923398,52.167477,7.0000005,-0.8810693,-0.554238,5.0,10.0,0.87964594,7.0,1.0,1
124134211,-6.029918,0.0,1.0,1.0,2.1264641,52.637962,6.9999995,-0.87997025,-0.5527668,5.0,10.0,0.87964594,7.0,1.0,1
124233637,-5.8035803,0.0,1.0,1.0,1.9409575,51.07728,7.0000005,-0.8824017,-0.55559087,5.0,10.0,0.87964594,7.0,1.0,1
124333358,-5.9553223,0.0,1.0,1.0,1.7348955,52.52589,7.0000005,-0.87677974,-0.5501963,5.0,10.0,0.87964594,7.0,1.0,1
124432972,-5.9995236,0.0,1.0,1.0,1.5177909,52.996094,7.000001,-0.8728119,-0.54720545,5.0,10.0,0.87964594,7.0,1.0,1
124532912,-5.815104,0.0,1.0,1.0,1.3014662,51.591644,7.0000005,-0.8712535,-0.5462387,5.0,10.0,0.87964594,7.0,1.0,1
124632483,-5.904998,0.0,1.0,1.0,1.0685813,52.358116,6.9999995,-0.8656193,-0.5405043,5.0,10.0,0.87964594,7.0,1.0,1
124732367,-5.844659,0.0,1.0,1.0,0.8203853,51.955776,6.9999995,-0.86050695,-0.5356439,5.0,10.0,0.87964594,7.0,1.0,1
124832277,-5.9017286,0.0,1.0,1.0,0.5743637,52.013573,7.0000005,-0.8546336,-0.5296739,5.0,10.0,0.87964594,7.0,1.0,1
124931816,-5.897674,0.0,1.0,1.0,0.33961585,51.985825,7.0000005,-0.84924054,-0.524564,5.0,10.0,0.87964594,7.0,1.0,1
125031462,-5.6105666,0.0,1.0,1.0,0.089879274,49.49491,6.9999995,-0.8432035,-0.5186096,5.0,10.0,0.87964594,7.0,1.0,1
125131474,-5.7523084,0.0,1.0,1.0,-0.13961379,50.27141,7.0000005,-0.8373501,-0.5129115,5.0,10.0,0.87964594,7.0,1.0,1
125230964,-5.800351,0.0,1.0,1.0,-0.3689714,50.8156,7.000001,-0.831821,-0.5090205,5.0,10.0,0.87964594,7.0,1.0,1
125330747,-5.692298,0.0,1.0,1.0,-0.59128493,49.498707,6.9999995,-0.8256008,-0.5060284,5.0,10.0,0.87964594,7.0,1.0,1
125430446,-5.697047,0.0,1.0,1.0,-0.80001926,49.63227,7.000001,-0.8210116,-0.5021132,5.0,10.0,0.87964594,7.0,1.0,1
125530200,-5.5757895,0.0,1.0,1.0,-1.0095513,48.47124,7.0,-0.81455475,-0.50043976,5.0,10.0,0.87964594,7.0,1.0,1
125630054,-5.6947203,0.0,1.0,1.0,-1.2045265,48.82298,7.0,-0.81079984,-0.5010255,5.0,10.0,0.87964594,7.0,1.0,1
125729725,-5.720116,0.0,1.0,1.0,-1.3993721,49.272194,7.0000005,-0.807552,-0.49782696,5.0,10.0,0.87964594,7.0,1.0,1
125829893,-5.5669594,0.0,1.0,1.0,-1.6094987,47.55737,7.0000005,-0.79902786,-0.49269184,5.0,10.0,0.87964594,7.0,1.0,1
125929234,-5.7179217,0.0,1.0,1.0,-1.7904292,48.32856,6.9999995,-0.7971543,-0.4909715,5.0,10.0,0.87964594,7.0,1.0,1
126029028,-5.7469306,0.0,1.0,1.0,-1.9838336,48.652054,7.0,-0.79395616,-0.4908576,5.0,10.0,0.87964594,7.0,1.0,1
126128732,-5.7511873,0.0,1.0,1.0,-2.169627,47.360268,6.9999995,-0.78668904,-0.4850319,5.0,10.0,0.87964594,7.0,1.0,1
