timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
451482365,451431375,527633,-0.52125174,-0.24910942,0.12379613,3
451922332,451921368,527633,-0.49690652,-0.26287672,0.16430217,3
452482331,452481368,527633,-0.5114544,-0.26068163,0.11940345,3
452902328,452901368,527633,-0.4862305,-0.28106073,0.16989937,3
453462360,453461368,527633,-0.5077339,-0.26132515,0.1621815,3
453982328,453961368,527633,-0.5316881,-0.23335956,0.12633353,3
454482332,454451368,527633,-0.52034885,-0.25166115,0.13186587,3
454962330,454941368,527633,-0.5017011,-0.2672868,0.16583532,3
455462327,455431368,527633,-0.5013192,-0.2698986,0.15342517,3
455942331,455921368,527633,-0.50340825,-0.26654455,0.15406612,3
456482332,456433368,527633,-0.5079301,-0.2591687,0.16409086,3
456922332,456921368,527633,-0.48578495,-0.29074875,0.12558033,3
457482332,457481368,527633,-0.50823635,-0.2640465,0.043436863,3
457902345,457901387,527633,-0.5150505,-0.26588488,0.0895658,3
458462350,458461368,527633,-0.50435233,-0.27185485,0.1173127,3
458882332,458881368,527633,-0.46348667,-0.31114748,0.17591184,3
459402347,459391368,527633,-0.46487594,-0.29281187,0.21728197,3
459962332,459951368,527633,-0.53941,-0.22456725,0.12409699,3
460482373,460441368,527633,-0.52609247,-0.2383432,0.15692993,3
460942328,460931368,527633,-0.4291262,-0.34887668,0.09328805,3
461462338,461421370,527633,-0.45584735,-0.31865165,0.01818356,3
461922333,461921369,527633,-0.49284464,-0.25823018,-0.05270025,3
462482333,462481368,527633,-0.42790008,-0.17209592,-0.24072091,3
462902327,462901368,527633,-0.4406563,-0.19561188,-0.21591373,3
463462348,463461368,527633,-0.41336644,-0.1701678,-0.25526237,3
463882330,463881368,527633,-0.40643787,-0.082945645,-0.30735636,3
464442338,464441368,527633,-0.4353541,0.018175887,-0.3017949,3
464982328,464971368,527633,-0.44125026,0.023190241,-0.2987444,3
465402331,465391368,527633,-0.46962968,0.0036242157,-0.27626535,3
465962333,465951368,527633,-0.40558863,-0.11291258,-0.29460576,3
466482332,466441368,527633,-0.39885712,-0.10965154,-0.29972392,3
466942328,466931368,527633,-0.4443251,-0.0047750613,-0.298179,3
467462331,467421368,527633,-0.46136174,0.08868511,-0.2820463,3
467962334,467951369,527633,-0.44890738,0.06255838,-0.29358795,3
468482332,468441368,527633,-0.48224235,0.040937778,-0.25847435,3
468942332,468931368,527633,-0.41894493,0.018183744,-0.31643474,3
469462327,469421368,527633,-0.46873632,0.020200152,-0.2690304,3
469922349,469911372,527633,-0.42794725,0.03756345,-0.31157106,3
470482334,470471369,527633,-0.46113512,0.05101209,-0.28152195,3
470902330,470901368,527633,-0.4464547,0.09612441,-0.29310876,3
471462328,471461368,527633,-0.4531337,0.041639455,-0.2862395,3
471882332,471881368,527633,-0.4137429,0.0054260064,-0.31805634,3
472442337,472441368,527633,-0.46401823,0.05282208,-0.28332168,3
472982347,472931370,527633,-0.42021173,0.051981516,-0.31475037,3
473422331,473421368,527633,-0.42885375,0.03725148,-0.3082521,3
473982328,473951368,527633,-0.39485437,-0.012833387,-0.32527584,3
474462337,474441381,527633,-0.4079829,0.0012213936,-0.32107997,3
474962332,474931368,527633,-0.42038187,-0.0111255795,-0.30935115,3
475442346,475421372,527633,-0.4190645,-0.020720577,-0.30953246,3
475942327,475911368,527633,-0.4211204,-0.023902617,-0.3069399,3
476422341,476401373,527633,-0.4095989,-0.02171785,-0.31567347,3
476902328,476901368,527633,-0.43659812,-0.031549104,-0.29360414,3
477462327,477461368,527633,-0.41634452,-0.049286067,-0.30605215,3
477882341,477881368,527633,-0.42767256,-0.033422276,-0.30081713,3
478442348,478441368,527633,-0.38332468,-0.006977292,-0.3352406,3
478982332,478931368,527633,-0.43132132,-0.04563717,-0.29578567,3
479422335,479421368,527633,-0.4192378,-0.07922472,-0.29441863,3
479942328,479921368,527633,-0.44455332,-0.047181126,-0.2766266,3
480422327,480411368,527633,-0.40308917,-0.01812926,-0.32281542,3
480982328,480971368,527633,-0.44918618,-0.0050068824,-0.28564137,3
481402369,481391368,527633,-0.42386982,0.0050163865,-0.30381656,3
481962332,481951368,527633,-0.43521708,-0.00027323142,-0.30259654,3
482482350,482441370,527633,-0.4584837,-0.025531346,-0.27778518,3
482962334,482961369,527633,-0.5153153,-0.09354737,-0.18308954,3
483382327,483381368,527633,-0.5314365,-0.08760623,-0.17089076,3
483942332,483941368,527633,-0.5088078,-0.16290067,-0.14948544,3
484482331,484431368,527633,-0.55038154,-0.15627019,-0.069246076,3
484922394,484921368,527633,-0.5030892,-0.26322818,0.017109092,3
485482326,485481368,527633,-0.44159263,-0.33664653,0.06143536,3
485982362,485981385,527633,-0.5054506,-0.26279715,0.030326255,3
486422332,486411368,527633,-0.4908762,-0.25907266,-0.046881974,3
486982332,486971368,527633,-0.522608,-0.20398688,-0.06778596,3
487402332,487391368,527633,-0.51996577,-0.16699931,-0.11646762,3
487962332,487951368,527633,-0.51076686,-0.16426186,-0.14608824,3
488482327,488441368,527633,-0.5332554,-0.08975194,-0.1561776,3
488962335,488951368,527633,-0.5215559,-0.12248321,-0.16102919,3
489482337,489451368,527633,-0.5241918,-0.13418165,-0.1423842,3
489962332,489941368,527633,-0.5334081,-0.1512078,-0.11016851,3
490462334,490431368,527633,-0.48362797,-0.22546256,-0.12707868,3
490942328,490921368,527633,-0.4935109,-0.11648069,-0.1975612,3
491442336,491411368,527633,-0.5321853,0.019218951,-0.19600673,3
491922427,491921368,527633,-0.5326783,-0.03405118,-0.17938067,3
492442336,492411368,527633,-0.52108693,0.03378148,-0.21349163,3
492922415,492901368,527633,-0.456685,0.19215229,-0.2614583,3
493482373,493461382,527633,-0.41082454,0.228294,-0.28577346,3
493982380,493951380,527633,-0.34533465,0.25190488,-0.31639218,3
494462328,494441368,527633,-0.48607644,-0.0072863875,-0.2487701,3
494982363,494948042,527633,-0.4432684,-0.11779168,-0.2606482,3
495482386,495441379,527633,-0.40305015,-0.11210235,-0.2957839,3
495942328,495931368,527633,-0.36282983,-0.19603533,-0.27731168,3
496462333,496421368,527633,-0.16348784,-0.34453398,-0.22730418,3
496922331,496911368,527633,-0.111864075,-0.35677397,-0.2196532,3
497482360,497471377,527633,-0.15713945,-0.36199197,-0.20639935,3
497982346,497929372,527633,0.00061234686,-0.3764993,-0.16571578,3
498422327,498421368,527633,-0.043582987,-0.41355398,-0.10453978,3
498982335,498981376,527633,-0.058862656,-0.42651066,-0.07662842,3
