timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
81800815,81610494,172344116195,0.06408644,0.36536422,3.5578322,0,67.10018,0.5469334,0.37274456,nan,nan,0.02558573,nan,nan,0.1672289,0.0,4259850,4325386,4028193,396321,62.778008,nan,0.48961037,nan,0,37,1,1,1,1,3,0,0,0,0,0,0,0,0
82000066,81810067,172344116195,0.015720805,0.16997465,1.5944574,0,67.783615,0.5428085,0.39420536,nan,nan,0.022707524,nan,nan,0.11223434,0.0,4259850,4325386,4028193,396321,68.27018,nan,0.49819705,nan,0,37,1,1,1,1,3,0,0,0,0,0,0,0,0
82199662,82009640,172344116195,0.026035585,0.18814324,1.164102,0,68.480286,0.5452633,0.43877986,nan,nan,0.021237208,nan,nan,0.09544858,0.0,4259850,4325386,4028193,396321,68.135895,nan,0.5452338,nan,0,37,1,1,1,1,3,0,0,0,0,0,0,0,0
82399186,82209212,172344116195,0.08143554,0.27056012,1.0411373,0,69.196465,0.5478572,0.43463477,nan,nan,0.021262992,nan,nan,0.050624482,0.0,4259850,4325386,4028193,396321,66.58309,nan,0.53557307,nan,0,37,1,1,1,1,3,0,0,0,0,0,0,0,0
82598768,82408785,172344116195,0.07480746,0.17531632,1.2977097,0,69.894356,0.54377514,0.39526117,nan,nan,0.019467065,nan,nan,0.055728856,0.0,4259850,4325386,4028193,396321,61.44081,nan,0.50327647,nan,0,37,1,1,1,1,3,0,0,0,0,0,0,0,0
82798370,82608358,172344116195,0.052702125,0.2320982,0.5620723,0,70.62715,0.5464891,0.34104154,nan,nan,0.016443478,nan,nan,0.061603677,0.0,4259850,4325386,4028193,396321,54.48951,nan,0.5311822,nan,0,37,1,1,1,1,3,0,0,0,0,0,0,0,0
82997910,82807933,172344116195,0.07128237,0.1551534,1.3906306,0,71.36765,0.5426418,0.3139404,nan,nan,0.0126178125,nan,nan,0.054896776,0.0,4259850,4325386,4028193,396321,76.17101,nan,0.5191514,nan,0,37,1,1,1,1,3,0,0,0,0,0,0,0,0
83197557,83007503,172344116195,0.04584222,0.12212742,1.5723015,0,72.116066,0.54515564,0.27004883,nan,nan,0.011868122,nan,nan,0.050504632,0.0,4259850,4325386,4028193,396321,67.49242,nan,0.49053037,nan,0,37,1,1,1,1,3,0,0,0,0,0,0,0,0
83397053,83207076,172344116195,0.0072735655,0.02681634,0.4016603,0,72.86588,0.54106796,0.28906134,nan,nan,0.014467433,nan,nan,0.046472535,0.0,4259850,4325386,4028193,396321,56.50338,nan,0.53279775,nan,0,37,1,1,1,1,3,0,0,0,0,0,0,0,0
83596681,83406649,172344116195,0.0064812712,0.07771034,0.9219868,0,73.631905,0.54314303,0.24554163,nan,nan,0.01919555,nan,nan,0.014166341,0.0,4259850,4325386,4028193,396321,67.95025,nan,0.49955183,nan,0,37,1,1,1,1,3,0,0,0,0,0,0,0,0
83796190,83606221,172344116195,0.0036327913,0.08814116,1.0315894,0,74.39544,0.5385174,0.2977964,nan,nan,0.017534323,nan,nan,0.019000098,0.0,4259850,4325386,4028193,396321,66.15704,nan,0.4975945,nan,0,37,1,1,1,1,3,0,0,0,0,0,0,0,0
83996075,83805794,172344116195,0.003416545,0.092792176,0.4349813,0,75.17512,0.5403956,0.24263121,nan,nan,0.01676455,nan,nan,0.026894694,0.0,4259850,4325386,4028193,396321,53.92751,nan,0.50248575,nan,0,37,1,1,1,1,3,0,0,0,0,0,0,0,0
84195392,84005367,172344116195,0.006043468,0.121968046,0.5204261,0,75.94817,0.5358208,0.27417502,nan,nan,0.011578565,nan,nan,0.026529279,0.0,4259850,4325386,4028193,396321,63.500927,nan,0.4977155,nan,0,37,1,1,1,1,3,0,0,0,0,0,0,0,0
84394930,84204939,172344116195,0.012004839,0.10935204,0.31024027,0,76.73562,0.53802556,0.23884226,nan,nan,0.0094246995,nan,nan,0.020818891,0.0,4259850,4325386,4028193,396321,60.288914,nan,0.4738736,nan,0,37,1,1,1,1,3,0,0,0,0,0,0,0,0
84594823,84404512,172344116195,0.0056006643,0.054258294,0.049861252,0,77.52098,0.5340555,0.1888554,nan,nan,0.0075382753,nan,nan,0.016805023,0.0,4259850,4325386,4028193,396321,57.16615,nan,0.4937969,nan,0,37,1,1,1,1,3,0,0,0,0,0,0,0,0
84794076,84604084,172344116195,0.010498736,0.061210904,0.3257564,0,78.32797,0.53662574,0.19894314,nan,nan,0.006756252,nan,nan,0.009117841,0.0,4259850,4325386,4028193,396321,65.135765,nan,0.46465454,nan,0,37,1,1,1,1,3,0,0,0,0,0,0,0,0
