timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
67441248,67440647,0,nan,nan,-0.12903,0.7611861,1.3450569,0.0,0.0,0.0,-0.022963298,-0.015340727,-0.007513829,0.007931398,0.18634441,-0.5509003,7.9364494e-05,0.031144617,0.08201351,0.0068116947,0.6425712,0.0032137765,-1.8866324,0.0,0.00020983163,nan,0.00999999,1e-04,0.0,0.012354918,0.27408537,0.038200457,0.056618918,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
67540979,67540405,0,nan,nan,-0.12754543,0.76237315,1.3449935,0.0,0.0,0.0,-0.023762422,-0.01547544,-0.008399074,0.0063052485,0.18634441,-0.5509003,7.9364494e-05,-0.3831287,0.18339753,-0.15724055,0.6428819,0.0032237286,-1.8862704,0.0,0.00021023779,nan,0.00999999,1e-04,0.0,0.015388646,0.27571705,0.042976476,0.057766832,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
67640763,67640162,0,nan,nan,-0.12644595,0.76326936,1.3448389,0.0,0.0,0.0,-0.027739879,-0.019519407,-0.008591326,0.0053470545,0.18634441,-0.5509003,7.9364494e-05,-0.051869534,-0.070151724,-0.023252752,0.64292014,0.0032227137,-1.8861823,0.0,0.00020938585,nan,0.00999999,1e-04,0.0,0.012081326,0.27436566,0.037695397,0.056506973,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
67740497,67739919,0,nan,nan,-0.12589462,0.76358986,1.3451519,0.0,0.0,0.0,-0.030891355,-0.021955706,-0.005669683,0.00790443,0.18634441,-0.5509003,7.9364494e-05,-0.054500725,0.058637112,0.05797588,0.64268,0.0032326856,-1.8863826,0.0,0.00020979482,nan,0.00999999,1e-04,0.0,0.015058758,0.2751468,0.042512424,0.05762993,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
67840241,67839677,0,nan,nan,-0.12579796,0.763597,1.3456973,0.0,0.0,0.0,-0.0319563,-0.022238454,-0.007920085,0.005523388,0.18634441,-0.5509003,7.9364494e-05,-0.0656228,-0.11780811,-0.05027091,0.6424584,0.003232122,-1.8865564,0.0,0.0002089463,nan,0.00999999,1e-04,0.0,0.011855328,0.27383927,0.03731426,0.056401502,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
67940009,67939435,0,nan,nan,-0.12627651,0.7632054,1.346249,0.0,0.0,0.0,-0.03812113,-0.025187155,-0.0075754146,0.0057797683,0.18634441,-0.5509003,7.9364494e-05,-0.24152364,-0.057819705,-0.19432977,0.64246,0.003241945,-1.8864963,0.0,0.00020933952,nan,0.00999999,1e-04,0.0,0.014729701,0.27542323,0.04202391,0.057524927,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
68039748,68039191,0,nan,nan,-0.1271756,0.76256996,1.3469231,0.0,0.0,0.0,-0.034815855,-0.025352232,-0.009014594,0.004391324,0.18634441,-0.5509003,7.9364494e-05,0.05884005,-0.013719241,0.115587816,0.6424562,0.0032411427,-1.8864491,0.0,0.00020848896,nan,0.00999999,1e-04,0.0,0.011583144,0.2741194,0.036760375,0.056289606,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
68139551,68138949,0,nan,nan,-0.12762552,0.7623384,1.3477756,0.0,0.0,0.0,-0.030292153,-0.0220895,-0.007070738,0.006513398,0.18634441,-0.5509003,7.9364494e-05,0.075150736,-0.11586285,-0.14626555,0.64263785,0.0032510818,-1.8862264,0.0,0.00020889565,nan,0.00999999,1e-04,0.0,0.014424617,0.27487984,0.04160522,0.057412036,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
68239275,68238706,0,nan,nan,-0.1275917,0.7622988,1.3488108,0.0,0.0,0.0,-0.02420766,-0.016683215,-0.0066466755,0.007311746,0.18634441,-0.5509003,7.9364494e-05,0.059615936,0.033525027,-0.015127698,0.6423675,0.0032495798,-1.8864716,0.0,0.00020803988,nan,0.00999999,1e-04,0.0,0.011330997,0.2735598,0.03624472,0.05614706,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
68339059,68338463,0,nan,nan,-0.12606339,0.7632551,1.3504071,0.0,0.0,0.0,-0.015672648,-0.012333282,-0.0077325017,0.0071581574,0.18634441,-0.5509003,7.9364494e-05,0.0056347777,-0.0060135764,0.047326073,0.64213103,0.0032595114,-1.8866991,0.0,0.00020844697,nan,0.00999999,1e-04,0.0,0.014104779,0.2751575,0.041100886,0.057302367,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
