timestamp,course_setpoint,lateral_acceleration_ff,bearing_feas,bearing_feas_on_track,signed_track_error,track_error_bound,adapted_period,wind_est_valid
246025378,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
246125165,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
246224969,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
246324621,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
246424426,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
246524173,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
246623970,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
246723696,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
246823479,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
246923251,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
247023010,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
247122740,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
247222534,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
247322243,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
247422074,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
247521785,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
247621588,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
247721336,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
247821112,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
247920846,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
248020695,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
248120357,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
248220158,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
248319925,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
248419718,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
248519390,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
248639120,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
248718919,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
248838675,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
248918433,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
249038199,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
249117998,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
249237745,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
249327492,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
249427346,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
249527017,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
249626886,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
249726528,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
249826351,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
249926118,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
250025869,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
250125576,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
250225420,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
250325127,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
250424925,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
250524654,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
250624411,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
250724220,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
250823921,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
250923743,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
251023441,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
251123222,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
251222961,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
251322750,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
251422532,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
251522249,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
251622055,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
251721785,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
251821592,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
251921297,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
252021064,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
252120837,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
252220598,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
252320423,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
252420119,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
252519889,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
252619661,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
252719408,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
252839121,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
252919011,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
253038649,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
253118441,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
253238179,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
253318012,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
253437731,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
253527509,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
253627271,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
253727069,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
253826833,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
253926540,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
254026328,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
254126147,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
254225831,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
254325603,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
254425353,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
254525149,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
254624877,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
254724649,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
254824461,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
254924165,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
255023913,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
255123728,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
255223488,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
255323234,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
255422981,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
255522761,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
255622553,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
255722302,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
255822045,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
255921801,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
256021562,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
256121345,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
256221092,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
256320930,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
256420613,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
256520380,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
256620175,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
256719936,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
256819666,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
256919516,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
257039161,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
257118982,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
257238705,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
257318489,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
257438215,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
257518029,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
257637771,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
257727530,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
257827321,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
257927135,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
258026807,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
258126583,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
258226330,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
258326103,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
258425847,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
258525635,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
258625402,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
258725149,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
258824953,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
258924684,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
259024451,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
259124288,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
259223949,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
259323760,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
259423490,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
259523350,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
259623000,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
259722872,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
259822523,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
259922349,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
260022098,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
260121900,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
260221591,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
260321382,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
260421138,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
260520957,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
260620635,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
260720449,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
260820155,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
260920027,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
261019693,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
261119486,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
261239157,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
261319019,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
261438725,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
261518540,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
261638215,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
261718076,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
261837747,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
261927582,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
262027312,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
262127098,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
262226837,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
262326621,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
262426366,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
262526216,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
262625865,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
262725681,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
262825454,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
262925218,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
263024918,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
263124756,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
263224443,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
263324379,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
263424036,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
263523921,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
263623494,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
263723434,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
263823031,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
263922963,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
264022544,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
264122427,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
264222095,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
264322007,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
264421612,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
264521437,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
264621138,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
264720995,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
264820656,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
264920498,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
265020239,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
265120026,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
265219719,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
265319518,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
265439187,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
265519056,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
265638767,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
265718515,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
265838242,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
265918114,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
266037787,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
266127559,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
266227443,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
266327092,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
266426876,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
266526654,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
266626403,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
266726137,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
266825893,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
266925697,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
267025480,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
267125185,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
267224972,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
267324751,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
267424472,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
267524272,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
267623991,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
267723863,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
267823623,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
267923307,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
268023049,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
268122889,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
268222592,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
268322343,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
268424620,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
268521882,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
268621703,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
268721402,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
268821192,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
268920920,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
269020743,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
269120464,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
269220245,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
269319980,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
269419883,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
269519510,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
269639220,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
269719084,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
269838745,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
269923613,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
270038268,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
270118080,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
270237797,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
270327589,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
270427382,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
270527112,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
270626886,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
270726707,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
270826400,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
270926214,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
271025924,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
271125723,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
271225475,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
271325217,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
271424982,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
271524797,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
271624499,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
271724261,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
271824078,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
271923811,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
272023578,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
272123368,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
272223112,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
272322856,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
272422687,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
272522371,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
272622175,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
272721936,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
272821677,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
272921423,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
273021232,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
273120948,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
273220727,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
273320504,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
273420252,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
273519995,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
273619819,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
273719569,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
273839313,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
273919052,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
274038854,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
274118608,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
274238386,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
274318131,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
274437877,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
274527706,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
274627510,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
274727162,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
274826960,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
274926739,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
275026475,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
275126177,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
275226034,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
275325776,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
275425514,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
275525292,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
275625045,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
275724773,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
275824607,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
275924289,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
276024128,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
276123924,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
276223620,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
276323366,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
276423198,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
276522883,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
276622670,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
276722384,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
276822218,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
276921971,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
277021751,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
277121468,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
277221253,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
277320966,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
277420769,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
277520549,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
277620334,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
277720095,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
277819841,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
277919544,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
