timestamp,voltage_v,current_a,current_average_a,discharged_mah,remaining,scale,time_remaining_s,temperature,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,full_charge_capacity_wh,remaining_capacity_wh,nominal_voltage,internal_resistance_estimate,ocv_estimate,ocv_estimate_filtered,volt_based_soc_estimate,voltage_prediction,prediction_error,estimation_covariance_norm,capacity,cycle_count,average_time_to_empty,manufacture_date,state_of_health,max_error,interface_error,faults,over_discharge_count,connected,cell_count,source,priority,id,is_powering_off,is_required,warning
192928908,16.324654,0.3223,15.0,9.374495,0.50326246,1.0763829,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.324654,15.554337,0.4809737,16.674053,-0.34939957,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
193128900,15.282283,3.5544562,15.0,9.553897,0.4902644,1.0785384,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.282283,15.523538,0.46814105,14.856501,0.4257822,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
193338900,16.259504,0.062262498,15.0,9.709093,0.494338,1.077862,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.259504,15.535092,0.4729552,15.813924,0.44558048,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
193538900,16.154902,7.2316065,15.0,9.9323225,0.47668025,1.0808007,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.154902,15.504798,0.46033284,13.507302,2.6475992,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
193728905,15.708039,1.6902437,15.0,10.022218,0.49344823,1.0780096,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.708039,15.540296,0.47512338,15.761602,-0.053563118,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
193928900,16.031944,5.759281,15.0,10.196744,0.48065373,1.080138,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.031944,15.510084,0.46253535,14.098969,1.9329748,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
194128899,16.255835,0.0,15.0,10.319471,0.48438546,1.0795163,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.255835,15.522966,0.4679031,15.4003105,0.89406204,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
194329233,15.535535,11.09005,15.0,10.526983,0.47688147,1.080767,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.535535,15.511345,0.46306083,14.485493,1.0500422,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
194528897,15.262095,0.0,15.0,10.65105,0.4986858,1.0771408,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.262095,15.572737,0.48864076,15.898144,0.0970974,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
194738898,14.34727,4.9700127,15.0,10.877543,0.4856443,1.0793067,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.34727,15.552025,0.48001048,16.481586,-2.1343164,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
194938898,16.521933,0.0,15.0,11.035405,0.4837365,1.0796243,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.521933,15.548574,0.47857282,16.814,-0.7921467,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
195128899,15.1529045,2.6956,15.0,11.163875,0.49365947,1.0779746,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1529045,15.573809,0.48908707,16.221302,-1.0683975,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
195328958,16.336582,2.8915436,15.0,11.361811,0.49075744,1.0784566,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.336582,15.557663,0.48235986,16.034552,0.30203056,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
195528918,14.58217,5.5578437,15.0,11.552214,0.49243876,1.0781773,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.58217,15.559633,0.48318097,17.949715,-3.3675451,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
195728898,16.457703,2.0345187,15.0,11.750785,0.4878244,1.0789441,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.457703,15.54862,0.4785919,13.790266,2.6674366,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
195928898,16.659569,1.1170626,15.0,11.840175,0.4868841,1.0791005,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.659569,15.543568,0.47648665,13.664902,2.994667,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
196138898,15.6612425,0.09339375,15.0,12.004355,0.4753308,1.0810258,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6612425,15.520716,0.46696517,16.382833,-0.721591,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
196338904,14.36195,0.0,15.0,12.160457,0.45159242,1.0850035,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.36195,15.469652,0.4456887,15.528026,0.26351357,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
196528898,14.337176,1.5400813,15.0,12.316872,0.476768,1.080786,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.337176,15.530272,0.47094676,15.664335,-1.3271589,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
196728898,13.917842,0.71052504,15.0,12.420718,0.491528,1.0783285,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.917842,15.563247,0.48468634,16.799664,-2.8818216,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
196928955,16.230143,0.36258748,15.0,12.577332,0.4919071,1.0782655,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.230143,15.5627,0.4844589,16.04816,0.18198204,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
197128897,14.922591,0.0,15.0,12.737956,0.48652074,1.0791609,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.922591,15.530338,0.47097442,15.742228,-0.3801155,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
197328917,13.981155,4.0342436,15.0,12.93319,0.4838247,1.0796096,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.981155,15.519251,0.46635482,16.306355,-2.3251991,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
197538907,14.424346,0.80025625,15.0,13.008811,0.4873714,1.0790194,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.424346,15.521597,0.46733233,14.143271,0.28107452,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
197738899,16.531109,1.7030625,15.0,13.184235,0.4897971,1.0786161,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.531109,15.538688,0.47445342,16.789345,-0.25823593,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
197928898,16.198944,0.0,15.0,13.347533,0.48093984,1.0800902,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.198944,15.507024,0.4612603,14.967215,0.49858475,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
198128898,16.498993,7.1492,15.0,13.511465,0.45788237,1.0839467,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.498993,15.46024,0.4417672,12.866043,3.6329498,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
198328899,15.047382,1.7598313,15.0,13.60419,0.4644079,1.0828524,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.047382,15.474644,0.44776866,17.244623,-2.1972408,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
198529245,14.29772,3.8730938,15.0,13.78094,0.45244786,1.0848596,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29772,15.440439,0.43351647,15.699382,-1.4016619,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
198728903,15.958538,2.6058688,15.0,13.965615,0.43980595,1.0869893,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.958538,15.417624,0.42401025,15.756531,0.2020073,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
198939124,14.0096,7.987912,15.0,14.127156,0.4495072,1.0853542,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0096,15.433958,0.43081614,15.180613,-1.1710129,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
199138899,15.873204,3.0490313,15.0,14.219676,0.45711944,1.0840747,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.873204,15.455731,0.43988845,17.401575,-1.5283709,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
199328898,14.584005,2.539944,15.0,14.371272,0.46044204,1.0835172,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.584005,15.4717865,0.446578,15.297039,-0.7130337,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
199528897,16.176924,0.0,15.0,14.542921,0.45064685,1.0851625,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.176924,15.441397,0.4339156,15.014785,1.3172083,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
199728925,13.652662,3.5782623,15.0,14.679454,0.4448137,1.0861447,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.652662,15.435609,0.43150374,16.18787,-2.5352077,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
199928899,16.32924,0.13001876,15.0,14.772245,0.4607825,1.0834601,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.32924,15.466416,0.4443402,14.535078,1.7941628,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
200128911,15.009762,4.713638,15.0,14.954004,0.44973084,1.0853165,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.009762,15.434122,0.43088433,16.222025,-1.2122631,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
200338899,16.498075,1.2251062,15.0,15.102269,0.4516029,1.0850017,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.498075,15.45205,0.43835446,15.899567,0.59850883,0.0569988,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
200539117,15.088674,3.9243689,15.0,15.217048,0.43660447,1.0875299,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.088674,15.419258,0.42469117,12.211908,2.8767653,0.05699723,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
200728897,16.154902,2.3732998,15.0,15.353198,0.45416066,1.0845716,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.154902,15.462732,0.44280526,15.494764,0.6601372,0.05699723,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
200928962,16.694437,2.2506063,15.0,15.523865,0.46477363,1.0827912,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.694437,15.484724,0.45196864,16.01476,0.67967796,0.05699723,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
201128898,14.962965,0.0,15.0,15.7083235,0.46910617,1.082066,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.962965,15.49467,0.45611283,13.034701,3.4670439,0.05699723,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
201328898,16.289785,9.868606,15.0,15.829584,0.47589347,1.0809319,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.289785,15.501486,0.45895287,14.95026,1.3395252,0.05699723,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
201528941,16.179676,0.0,15.0,15.964408,0.46991345,1.081931,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.179676,15.498083,0.45753476,15.326248,0.73505974,0.05699723,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
201738901,16.177841,3.494025,15.0,16.149017,0.48029038,1.0801985,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.177841,15.517238,0.46551606,16.870596,-0.69275475,0.05693306,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
201938899,15.59426,1.4503499,15.0,16.326502,0.4705977,1.0818166,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.59426,15.484077,0.45169923,14.973605,0.62065506,0.0567708,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
202128921,14.557395,8.3798,15.0,16.411482,0.47605893,1.0809044,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.557395,15.482751,0.45114657,15.82646,-1.2690649,0.056361783,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
202328897,16.201696,0.0,15.0,16.572992,0.47901103,1.0804118,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.201696,15.485056,0.45210692,15.293448,1.090848,0.056361783,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
202528900,15.107943,1.6737624,15.0,16.710424,0.4818959,1.079931,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.107943,15.501231,0.45884654,16.354113,-1.24617,0.056272194,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
202729141,16.157654,0.0,15.0,16.889736,0.51022667,1.0752314,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.157654,15.56802,0.48667523,17.98151,-2.8304415,0.056272194,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
202928984,14.627131,6.6712437,15.0,16.997986,0.50927633,1.0753883,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.627131,15.574606,0.48941943,15.004474,-0.37734222,0.056107126,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
203138899,15.227228,0.0,15.0,17.13532,0.48663804,1.0791415,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.227228,15.529686,0.47070262,15.545878,-0.077326775,0.056107126,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
203338901,15.393311,3.2120123,15.0,17.275656,0.46148583,1.0833422,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.393311,15.472148,0.44672868,16.240808,-0.84749794,0.05576412,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
203528900,14.966636,1.7323625,15.0,17.467611,0.4612846,1.0833759,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.966636,15.476809,0.44867036,15.90082,-0.9341841,0.05576412,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
203728902,13.972897,3.8144937,15.0,17.545135,0.47540805,1.081013,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.972897,15.508403,0.46183488,16.690245,-2.717348,0.05570152,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
203928901,16.144808,0.15931876,15.0,17.702251,0.466269,1.0825408,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.144808,15.486003,0.45250127,15.029373,1.1154346,0.05559414,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
204128900,15.525441,0.74715,15.0,17.835691,0.46124598,1.0833824,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.525441,15.472025,0.44667718,15.735093,-0.20965195,0.05559414,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
204328900,16.430176,5.5596747,15.0,18.012053,0.4658303,1.0826143,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.430176,15.48153,0.4506378,13.666491,2.7636852,0.05559414,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
204538899,15.112531,9.403469,15.0,18.109468,0.46487567,1.082774,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.112531,15.485246,0.45218608,15.6760435,-0.5635128,0.055582855,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
204739073,16.532026,0.83138746,15.0,18.258514,0.46497342,1.0827577,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.532026,15.490976,0.4545736,16.249556,0.2824707,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
204938898,16.388884,0.0,15.0,18.402973,0.46335885,1.0830282,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.388884,15.478727,0.44947,15.002822,0.42168617,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
205128898,14.821658,3.23765,15.0,18.563925,0.4497194,1.0853186,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.821658,15.437199,0.43216655,15.144424,-0.3227663,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
205328897,14.61612,0.0,15.0,18.631344,0.46464297,1.0828131,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.61612,15.476505,0.448544,15.253843,1.07448,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
205528898,15.311645,2.7596939,15.0,18.811394,0.46084353,1.0834498,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.311645,15.469912,0.44579694,15.014333,0.29731178,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
205729006,15.114366,0.75996876,15.0,18.965939,0.46090075,1.0834403,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.114366,15.463002,0.4429178,15.029983,0.08438301,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
205938898,14.891394,3.4683874,15.0,19.124596,0.465054,1.0827442,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.891394,15.467995,0.44499823,15.436773,-0.54537964,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
206138897,15.831913,0.0,15.0,19.214748,0.47695825,1.0807543,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.831913,15.492963,0.4554014,15.526554,1.0118942,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
206328897,16.10994,0.0,15.0,19.248732,0.50569576,1.0759802,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.10994,15.517461,0.46560904,16.140385,-0.30939007,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
206528897,16.167747,0.0,15.0,19.248732,0.54407066,1.0696706,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.167747,15.517461,0.46560904,16.140385,-0.30939007,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
206728917,16.161324,0.0,15.0,19.248732,0.57702726,1.0643107,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.161324,15.517461,0.46560904,16.140385,-0.30939007,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
206929325,15.853017,0.0,15.0,19.248732,0.60216707,1.0602579,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.853017,15.517461,0.46560904,16.140385,-0.30939007,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
207128898,15.382298,0.78926873,15.0,19.28658,0.6006836,1.0604962,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.382298,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
207338898,16.120033,0.0,15.0,19.28658,0.6124887,1.0586029,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.120033,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
