timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
20395372,20395290,-8.733657,-1.3958491,3.3775551
20444400,20444311,-8.98293,-1.4107019,3.4508746
20493415,20493335,-9.101743,-2.326201,4.4229665
20542434,20542354,-8.415421,-2.961616,5.7932715
20591522,20591376,-8.857414,-3.832705,6.7684894
20640483,20640400,-9.460024,-3.821139,5.61575
20694405,20694323,-9.098847,-3.7429464,5.5125537
20743427,20743346,-8.409281,-3.733101,5.3903856
20792447,20792364,-8.531967,-3.5256553,4.6195717
20846375,20846287,-8.842147,-2.7431366,3.6350238
20895390,20895309,-8.714293,-2.130722,2.910703
20944416,20944335,-8.2245455,-2.2333772,2.7528358
20993437,20993356,-8.111104,-2.2446935,2.8038611
21047375,21047282,-8.640254,-2.4062712,2.1150587
21096419,21096305,-9.559866,-2.5221713,1.3021754
21140519,21140428,-10.05454,-2.7135825,0.43985158
21194441,21194359,-10.500447,-2.6646416,0.36819872
21243961,21243871,-10.474007,-2.57075,0.6867216
21292978,21292897,-9.28743,-2.386392,-0.08520948
21342000,21341919,-9.629218,-3.0341876,-0.53774
21395929,21395846,-9.511559,-2.6810722,0.19190489
21444958,21444876,-8.596513,-2.451542,-0.3577582
21493980,21493900,-7.859451,-2.006742,-2.2082267
21543004,21542924,-7.7901306,-1.5642788,-2.761741
21592029,21591948,-7.5720696,-1.3008344,-3.0767546
21645979,21645882,-7.7861824,-0.89566016,-3.650993
21690090,21690008,-7.2341156,-0.4906888,-4.170146
21744145,21743943,-7.681432,-0.17156793,-5.0162835
21793054,21792972,-8.066056,-0.45665675,-5.425695
21842084,21842000,-8.233652,-1.0436808,-5.7128816
21896009,21895928,-7.993959,-1.428235,-6.1431813
21945058,21944960,-8.188121,-2.2136412,-5.1005125
21994080,21993985,-9.088559,-2.251395,-5.156212
22043092,22043010,-8.294302,-2.8044877,-4.720777
22097113,22096941,-7.3060417,-3.5974202,-4.606869
22146049,22145967,-6.905116,-2.916441,-4.762619
22195076,22194992,-7.5777745,-2.6593251,-4.862484
22244124,22244011,-6.9895067,-2.582327,-5.1685357
22293111,22293030,-6.275096,-2.0676465,-4.904573
