timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
80225893,80225681,-0.8035801,-1.0,0.317534
80245594,80245384,-0.7729716,-1.0,0.31546688
80267765,80267549,-0.7701197,-1.0,0.3050519
80287479,80287252,-0.7585698,-1.0,0.2949677
80304717,80304491,-0.7494011,-1.0,0.28792652
80326890,80326657,-0.7242979,-1.0,0.27285403
80346571,80346360,-0.74088466,-1.0,0.26071447
80363825,80363599,-0.762465,-1.0,0.2591293
80385976,80385765,-0.76016283,-1.0,0.24801764
80408144,80407930,-0.8380502,-1.0,0.25584477
80425381,80425170,-0.8501257,-1.0,0.26711902
80445085,80444873,-0.81546205,-1.0,0.28009015
80467248,80467038,-0.84041864,-1.0,0.281273
80486957,80486741,-0.8233006,-1.0,0.28847855
80504193,80503981,-0.79500216,-1.0,0.28671458
80526357,80526146,-0.79829204,-1.0,0.27935487
80546060,80545849,-0.79327315,-1.0,0.27149463
80568241,80568014,-0.7630651,-1.0,0.26359954
80585468,80585254,-0.75580686,-1.0,0.2492906
80607635,80607419,-0.7916364,-1.0,0.23925658
80627338,80627122,-0.78225034,-0.9938599,0.23521473
80644573,80644362,-0.8001738,-1.0,0.22759777
80666741,80666527,-0.852792,-1.0,0.23407494
80686443,80686230,-0.8729211,-1.0,0.24896519
80708606,80708395,-0.84548897,-1.0,0.25763196
80725847,80725635,-0.863391,-0.9876745,0.2586637
80745550,80745338,-0.8479085,-1.0,0.26663533
80767732,80767503,-0.8176458,-1.0,0.26281524
80784970,80784743,-0.82316947,-1.0,0.25590113
80807120,80806908,-0.83892316,-1.0,0.24660133
80826822,80826611,-0.77990496,-1.0,0.2422141
80848988,80848776,-0.7707808,-0.99579585,0.2252288
80866226,80866016,-0.8109803,-1.0,0.21103917
80885935,80885720,-0.8143438,-0.97612166,0.20488542
80908099,80907884,-0.84844106,-0.99491346,0.19603603
80925336,80925124,-0.87787783,-1.0,0.20187007
80945042,80944827,-0.8975618,-1.0,0.2163401
80967219,80966992,-0.8817049,-0.98256576,0.2254213
80986907,80986695,-0.9059211,-0.9637237,0.23160782
81006620,81006397,-0.8861281,-0.9828472,0.24918266
81026312,81026100,-0.8443395,-1.0,0.25210518
81048478,81048265,-0.8390918,-1.0,0.24546707
81065719,81065505,-0.87256706,-1.0,0.23627976
81085420,81085208,-0.8169915,-1.0,0.23735394
81107587,81107373,-0.81199485,-0.99306333,0.22373368
81127290,81127076,-0.8329946,-1.0,0.211911
81144545,81144316,-0.8332826,-0.9845903,0.20354827
81166716,81166481,-0.83377767,-0.9822459,0.1915613
81186398,81186184,-0.89364314,-0.999347,0.19003655
81206137,81205886,-0.9050598,-1.0,0.19930907
