timestamp,indicated_airspeed_m_s,calibrated_airspeed_m_s,true_airspeed_m_s,calibrated_ground_minus_wind_m_s,true_ground_minus_wind_m_s,airspeed_derivative_filtered,throttle_filtered,pitch_filtered,airspeed_sensor_measurement_valid,selected_airspeed_index
149686507,nan,nan,nan,nan,nan,0.0,-0.047558602,1.4150594e-33,0,-1
149886507,nan,nan,nan,nan,nan,0.0,-0.45062873,1.4368911e-33,0,-1
150086507,nan,nan,nan,nan,nan,0.0,1.4043499,1.45275885e-33,0,-1
150286509,nan,nan,nan,nan,nan,0.0,-1.8294907,1.4735803e-33,0,-1
150486506,nan,nan,nan,nan,nan,0.0,-2.217215,1.4894422e-33,0,-1
150686507,nan,nan,nan,nan,nan,0.0,1.3495806,1.51027e-33,0,-1
150886507,nan,nan,nan,nan,nan,0.0,-0.20533219,1.5261378e-33,0,-1
151086507,nan,nan,nan,nan,nan,0.0,-1.155466,1.5551667e-33,0,-1
151286507,nan,nan,nan,nan,nan,0.0,0.5095937,1.5868974e-33,0,-1
151486507,nan,nan,nan,nan,nan,0.0,-1.5425224,1.6285488e-33,0,-1
151686519,nan,nan,nan,nan,nan,0.0,1.2065306,1.6602772e-33,0,-1
151886508,nan,nan,nan,nan,nan,0.0,-0.16526026,1.7019224e-33,0,-1
152086522,nan,nan,nan,nan,nan,0.0,-0.06049165,1.7336608e-33,0,-1
152286507,nan,nan,nan,nan,nan,0.0,0.76083165,1.7772868e-33,0,-1
152486506,nan,nan,nan,nan,nan,0.0,-0.8504198,1.8090134e-33,0,-1
152686507,nan,nan,nan,nan,nan,0.0,-0.5071313,1.8506746e-33,0,-1
152886507,nan,nan,nan,nan,nan,0.0,0.71793365,1.882438e-33,0,-1
153086506,nan,nan,nan,nan,nan,0.0,-1.4543198,1.9240956e-33,0,-1
153286507,nan,nan,nan,nan,nan,0.0,-1.1020477,1.955829e-33,0,-1
153486507,nan,nan,nan,nan,nan,0.0,0.080754474,1.9875756e-33,0,-1
153686521,nan,nan,nan,nan,nan,0.0,-0.24034572,2.0312109e-33,0,-1
153886513,nan,nan,nan,nan,nan,0.0,0.8973611,2.0629463e-33,0,-1
154086507,nan,nan,nan,nan,nan,0.0,-0.7761796,2.1046e-33,0,-1
154286507,nan,nan,nan,nan,nan,0.0,-0.1779504,2.1363436e-33,0,-1
154486507,nan,nan,nan,nan,nan,0.0,0.17603467,2.1780033e-33,0,-1
154686507,nan,nan,nan,nan,nan,0.0,0.39392355,2.2097402e-33,0,-1
154886547,nan,nan,nan,nan,nan,0.0,2.0856342,2.2533757e-33,0,-1
155086508,nan,nan,nan,nan,nan,0.0,-2.3911867,2.2851182e-33,0,-1
155286507,nan,nan,nan,nan,nan,0.0,-0.36137784,2.3267634e-33,0,-1
155486507,nan,nan,nan,nan,nan,0.0,0.97413754,2.358515e-33,0,-1
155686507,nan,nan,nan,nan,nan,0.0,0.13550173,2.4001745e-33,0,-1
155886506,nan,nan,nan,nan,nan,0.0,1.6237769,2.4319059e-33,0,-1
156086507,nan,nan,nan,nan,nan,0.0,-1.098913,2.4755454e-33,0,-1
156286507,nan,nan,nan,nan,nan,0.0,-0.554238,2.5072942e-33,0,-1
156486507,nan,nan,nan,nan,nan,0.0,2.1437638,2.5489443e-33,0,-1
156686507,nan,nan,nan,nan,nan,0.0,-1.1112964,2.5806766e-33,0,-1
156886507,nan,nan,nan,nan,nan,0.0,0.6683648,2.6223372e-33,0,-1
157086509,nan,nan,nan,nan,nan,0.0,-0.30491742,2.6540697e-33,0,-1
157286507,nan,nan,nan,nan,nan,0.0,-0.039380558,2.6858198e-33,0,-1
157486507,nan,nan,nan,nan,nan,0.0,0.24255766,2.729454e-33,0,-1
157686507,nan,nan,nan,nan,nan,0.0,-1.0025526,2.7611923e-33,0,-1
157886507,nan,nan,nan,nan,nan,0.0,-1.1140034,2.8028539e-33,0,-1
158086507,nan,nan,nan,nan,nan,0.0,0.92820555,2.8346054e-33,0,-1
158286507,nan,nan,nan,nan,nan,0.0,-0.8327283,2.876283e-33,0,-1
158486507,nan,nan,nan,nan,nan,0.0,-0.9035097,2.9080197e-33,0,-1
158686506,nan,nan,nan,nan,nan,0.0,0.8376541,2.9516612e-33,0,-1
158886507,nan,nan,nan,nan,nan,0.0,-1.3541926,2.9833979e-33,0,-1
159086506,nan,nan,nan,nan,nan,0.0,-0.7052824,3.0250638e-33,0,-1
159286507,nan,nan,nan,nan,nan,0.0,-0.29270607,3.0567981e-33,0,-1
159486507,nan,nan,nan,nan,nan,0.0,-0.90362287,3.1154017e-33,0,-1
159686507,nan,nan,nan,nan,nan,0.0,0.24336363,3.178889e-33,0,-1
159886508,nan,nan,nan,nan,nan,0.0,-0.16574399,3.2661617e-33,0,-1
160086508,nan,nan,nan,nan,nan,0.0,-0.1000435,3.329663e-33,0,-1
160286507,nan,nan,nan,nan,nan,0.0,0.18449254,3.4129674e-33,0,-1
160486507,nan,nan,nan,nan,nan,0.0,-1.1880721,3.4764423e-33,0,-1
160686507,nan,nan,nan,nan,nan,0.0,-1.3239489,3.5597426e-33,0,-1
160886509,nan,nan,nan,nan,nan,0.0,-0.08366789,3.623217e-33,0,-1
161086519,nan,nan,nan,nan,nan,0.0,-0.65154546,3.6866724e-33,0,-1
161286507,nan,nan,nan,nan,nan,0.0,1.1527649,3.7739136e-33,0,-1
161486561,nan,nan,nan,nan,nan,0.0,-3.0767722,3.8373807e-33,0,-1
161686507,nan,nan,nan,nan,nan,0.0,-0.3519063,3.9206792e-33,0,-1
161886507,nan,nan,nan,nan,nan,0.0,0.4524399,3.9841335e-33,0,-1
162086507,nan,nan,nan,nan,nan,0.0,-0.5760046,4.0674338e-33,0,-1
162286507,nan,nan,nan,nan,nan,0.0,0.47318867,4.1309233e-33,0,-1
162486507,nan,nan,nan,nan,nan,0.0,-0.6178579,4.2181906e-33,0,-1
162686507,nan,nan,nan,nan,nan,0.0,-0.2911967,4.2816893e-33,0,-1
162886507,nan,nan,nan,nan,nan,0.0,1.1615773,4.365032e-33,0,-1
163086507,nan,nan,nan,nan,nan,0.0,-0.011867156,4.4285346e-33,0,-1
163286507,nan,nan,nan,nan,nan,0.0,0.9580551,4.5118254e-33,0,-1
163486507,nan,nan,nan,nan,nan,0.0,-0.46584052,4.575293e-33,0,-1
163686507,nan,nan,nan,nan,nan,0.0,0.27977213,4.6387795e-33,0,-1
163886509,nan,nan,nan,nan,nan,0.0,0.72837114,4.7260963e-33,0,-1
164086507,nan,nan,nan,nan,nan,0.0,-1.0368431,4.7895657e-33,0,-1
164286507,nan,nan,nan,nan,nan,0.0,-0.7209224,4.8728656e-33,0,-1
164486507,nan,nan,nan,nan,nan,0.0,2.2723496,4.9363265e-33,0,-1
164686507,nan,nan,nan,nan,nan,0.0,-1.7312031,5.01963e-33,0,-1
164886509,nan,nan,nan,nan,nan,0.0,-2.0156813,5.0831116e-33,0,-1
165086507,nan,nan,nan,nan,nan,0.0,-0.4615058,5.1704082e-33,0,-1
165286513,nan,nan,nan,nan,nan,0.0,1.3073859,5.2338805e-33,0,-1
165486507,nan,nan,nan,nan,nan,0.0,0.8933367,5.317186e-33,0,-1
165686507,nan,nan,nan,nan,nan,0.0,-0.55732393,5.3806737e-33,0,-1
165886508,nan,nan,nan,nan,nan,0.0,-1.443417,5.4639993e-33,0,-1
166086507,nan,nan,nan,nan,nan,0.0,-0.46232036,5.5274555e-33,0,-1
166286507,nan,nan,nan,nan,nan,0.0,-0.7591518,5.6147267e-33,0,-1
166486507,nan,nan,nan,nan,nan,0.0,-0.13609387,5.6781983e-33,0,-1
166686507,nan,nan,nan,nan,nan,0.0,1.6473185,5.761559e-33,0,-1
166886507,nan,nan,nan,nan,nan,0.0,-0.101628505,5.825016e-33,0,-1
167086507,nan,nan,nan,nan,nan,0.0,-1.0325435,5.9083355e-33,0,-1
167286507,nan,nan,nan,nan,nan,0.0,0.8960536,5.971786e-33,0,-1
167486507,nan,nan,nan,nan,nan,0.0,-0.6215138,6.035265e-33,0,-1
167686507,nan,nan,nan,nan,nan,0.0,-0.90299565,6.122549e-33,0,-1
167886508,nan,nan,nan,nan,nan,0.0,2.3824775,6.209097e-33,0,-1
168086519,nan,nan,nan,nan,nan,0.0,-0.54228705,6.375723e-33,0,-1
168286508,nan,nan,nan,nan,nan,0.0,-0.6621456,6.502646e-33,0,-1
168486507,nan,nan,nan,nan,nan,0.0,1.1028252,6.669252e-33,0,-1
168686507,nan,nan,nan,nan,nan,0.0,-1.831846,6.796212e-33,0,-1
168886507,nan,nan,nan,nan,nan,0.0,-0.41738755,6.970773e-33,0,-1
169086519,nan,nan,nan,nan,nan,0.0,0.19042477,7.097759e-33,0,-1
169286507,nan,nan,nan,nan,nan,0.0,-0.36333892,7.264378e-33,0,-1
169486507,nan,nan,nan,nan,nan,0.0,-0.42458126,7.391305e-33,0,-1
169686507,nan,nan,nan,nan,nan,0.0,0.91153497,7.557985e-33,0,-1
169886514,nan,nan,nan,nan,nan,0.0,-0.19262454,7.6849155e-33,0,-1
170086507,nan,nan,nan,nan,nan,0.0,-0.1581736,7.859461e-33,0,-1
170286508,nan,nan,nan,nan,nan,0.0,0.85484844,7.986395e-33,0,-1
170486507,nan,nan,nan,nan,nan,0.0,1.3918171,8.153025e-33,0,-1
170686507,nan,nan,nan,nan,nan,0.0,-1.4868298,8.280039e-33,0,-1
170886586,nan,nan,nan,nan,nan,0.0,-1.7066714,8.446617e-33,0,-1
171086507,nan,nan,nan,nan,nan,0.0,0.4296627,8.573592e-33,0,-1
171286507,nan,nan,nan,nan,nan,0.0,-1.1415969,8.700543e-33,0,-1
171486507,nan,nan,nan,nan,nan,0.0,-0.7184724,8.875127e-33,0,-1
171686507,nan,nan,nan,nan,nan,0.0,0.4077317,9.002085e-33,0,-1
171886506,nan,nan,nan,nan,nan,0.0,-0.39160058,9.168657e-33,0,-1
172086508,nan,nan,nan,nan,nan,0.0,-1.7519076,9.295621e-33,0,-1
172286507,nan,nan,nan,nan,nan,0.0,0.3218963,9.462252e-33,0,-1
172486507,nan,nan,nan,nan,nan,0.0,0.25338063,9.589233e-33,0,-1
172686507,nan,nan,nan,nan,nan,0.0,-2.51578,9.763773e-33,0,-1
172886523,nan,nan,nan,nan,nan,0.0,-0.6615259,9.8907e-33,0,-1
173086507,nan,nan,nan,nan,nan,0.0,1.4202329,1.0057354e-32,0,-1
173286507,nan,nan,nan,nan,nan,0.0,-1.4894652,1.0184272e-32,0,-1
173486507,nan,nan,nan,nan,nan,0.0,-0.38064963,1.03509896e-32,0,-1
173686564,nan,nan,nan,nan,nan,0.0,1.0423614,1.0477924e-32,0,-1
173886507,nan,nan,nan,nan,nan,0.0,0.18432595,1.0652447e-32,0,-1
174086507,nan,nan,nan,nan,nan,0.0,0.017139139,1.0779377e-32,0,-1
174286507,nan,nan,nan,nan,nan,0.0,1.2877436,1.0946088e-32,0,-1
174486507,nan,nan,nan,nan,nan,0.0,0.4345273,1.10730194e-32,0,-1
174686506,nan,nan,nan,nan,nan,0.0,-0.025647983,1.12396215e-32,0,-1
174886508,nan,nan,nan,nan,nan,0.0,1.1224902,1.136655e-32,0,-1
175086507,nan,nan,nan,nan,nan,0.0,-0.32062337,1.1493502e-32,0,-1
175286507,nan,nan,nan,nan,nan,0.0,-0.07358328,1.16680715e-32,0,-1
175486507,nan,nan,nan,nan,nan,0.0,0.67434895,1.179504e-32,0,-1
175686507,nan,nan,nan,nan,nan,0.0,-1.0646012,1.1961626e-32,0,-1
175886506,nan,nan,nan,nan,nan,0.0,-0.25093195,1.2088608e-32,0,-1
176086507,nan,nan,nan,nan,nan,0.0,0.6025841,1.22552875e-32,0,-1
176286507,nan,nan,nan,nan,nan,0.0,-0.30731213,1.2438538e-32,0,-1
176486507,nan,nan,nan,nan,nan,0.0,0.12229423,1.2787587e-32,0,-1
176686507,nan,nan,nan,nan,nan,0.0,0.2899451,1.3041409e-32,0,-1
176886507,nan,nan,nan,nan,nan,0.0,-0.14655842,1.337467e-32,0,-1
177086507,nan,nan,nan,nan,nan,0.0,-0.21878077,1.3628593e-32,0,-1
177286507,nan,nan,nan,nan,nan,0.0,0.6076221,1.3961892e-32,0,-1
177486533,nan,nan,nan,nan,nan,0.0,0.17438318,1.4215806e-32,0,-1
177686507,nan,nan,nan,nan,nan,0.0,-1.506685,1.4564863e-32,0,-1
177886507,nan,nan,nan,nan,nan,0.0,1.0179975,1.4818783e-32,0,-1
178086507,nan,nan,nan,nan,nan,0.0,0.21000879,1.515212e-32,0,-1
178286507,nan,nan,nan,nan,nan,0.0,0.28657553,1.540595e-32,0,-1
178486507,nan,nan,nan,nan,nan,0.0,0.7373725,1.5739188e-32,0,-1
178686507,nan,nan,nan,nan,nan,0.0,0.5870187,1.599305e-32,0,-1
178886507,nan,nan,nan,nan,nan,0.0,-0.23704807,1.624708e-32,0,-1
179086507,nan,nan,nan,nan,nan,0.0,1.7279278,1.6596154e-32,0,-1
179286507,nan,nan,nan,nan,nan,0.0,-0.5914741,1.6850022e-32,0,-1
179486519,nan,nan,nan,nan,nan,0.0,0.1370715,1.7183252e-32,0,-1
179686507,nan,nan,nan,nan,nan,0.0,1.2432047,1.7437166e-32,0,-1
179886508,nan,nan,nan,nan,nan,0.0,-0.58240855,1.7770515e-32,0,-1
180086507,nan,nan,nan,nan,nan,0.0,-0.9631409,1.80244e-32,0,-1
180286538,nan,nan,nan,nan,nan,0.0,1.1489332,1.837343e-32,0,-1
180486507,nan,nan,nan,nan,nan,0.0,-1.0237718,1.8627355e-32,0,-1
180686507,nan,nan,nan,nan,nan,0.0,-1.4561195,1.8960737e-32,0,-1
180886508,nan,nan,nan,nan,nan,0.0,1.7690047,1.9214588e-32,0,-1
181086507,nan,nan,nan,nan,nan,0.0,-1.2172705,1.954779e-32,0,-1
181286507,nan,nan,nan,nan,nan,0.0,0.05025674,1.9801686e-32,0,-1
181486507,nan,nan,nan,nan,nan,0.0,0.7669642,2.0150841e-32,0,-1
181686507,nan,nan,nan,nan,nan,0.0,-2.0874264,2.0404872e-32,0,-1
181886507,nan,nan,nan,nan,nan,0.0,-0.5410323,2.073806e-32,0,-1
182086507,nan,nan,nan,nan,nan,0.0,-1.2109754,2.0991865e-32,0,-1
182286507,nan,nan,nan,nan,nan,0.0,-0.25371993,2.132513e-32,0,-1
182486507,nan,nan,nan,nan,nan,0.0,0.1974353,2.1579044e-32,0,-1
182686506,nan,nan,nan,nan,nan,0.0,-0.3855512,2.1833075e-32,0,-1
182886507,nan,nan,nan,nan,nan,0.0,-0.59324145,2.2182053e-32,0,-1
183086556,nan,nan,nan,nan,nan,0.0,-0.5956272,2.2436044e-32,0,-1
183286507,nan,nan,nan,nan,nan,0.0,0.40974265,2.2769227e-32,0,-1
183486507,nan,nan,nan,nan,nan,0.0,0.35991845,2.3023219e-32,0,-1
183686507,nan,nan,nan,nan,nan,0.0,-0.3990862,2.3356482e-32,0,-1
183886507,nan,nan,nan,nan,nan,0.0,-1.3710896,2.3610334e-32,0,-1
184086507,nan,nan,nan,nan,nan,0.0,-0.40502077,2.3959381e-32,0,-1
184286507,nan,nan,nan,nan,nan,0.0,1.0461168,2.4213337e-32,0,-1
184486507,nan,nan,nan,nan,nan,0.0,-0.767971,2.4546434e-32,0,-1
184686507,nan,nan,nan,nan,nan,0.0,-2.3527646,2.4948957e-32,0,-1
184886507,nan,nan,nan,nan,nan,0.0,-0.2890288,2.561559e-32,0,-1
185086507,nan,nan,nan,nan,nan,0.0,-1.487616,2.6123328e-32,0,-1
185286507,nan,nan,nan,nan,nan,0.0,-0.38672262,2.663122e-32,0,-1
185486507,nan,nan,nan,nan,nan,0.0,-0.059134923,2.7329668e-32,0,-1
185686507,nan,nan,nan,nan,nan,0.0,-1.6515473,2.7837258e-32,0,-1
185886559,nan,nan,nan,nan,nan,0.0,1.1418853,2.8503757e-32,0,-1
186086506,nan,nan,nan,nan,nan,0.0,-0.7092122,2.9011718e-32,0,-1
186286507,nan,nan,nan,nan,nan,0.0,-0.530248,2.9678382e-32,0,-1
186486508,nan,nan,nan,nan,nan,0.0,0.62100506,3.018613e-32,0,-1
186686507,nan,nan,nan,nan,nan,0.0,-1.083255,3.088409e-32,0,-1
186886507,nan,nan,nan,nan,nan,0.0,-0.45261648,3.139197e-32,0,-1
187086507,nan,nan,nan,nan,nan,0.0,-0.05039703,3.2058537e-32,0,-1
187286507,nan,nan,nan,nan,nan,0.0,-1.5440094,3.2566313e-32,0,-1
187486506,nan,nan,nan,nan,nan,0.0,-0.41272917,3.3232792e-32,0,-1
187686520,nan,nan,nan,nan,nan,0.0,1.3612756,3.3740626e-32,0,-1
187886507,nan,nan,nan,nan,nan,0.0,-0.99497813,3.443884e-32,0,-1
188086508,nan,nan,nan,nan,nan,0.0,-0.30702758,3.494676e-32,0,-1
188286508,nan,nan,nan,nan,nan,0.0,0.5552986,3.5613174e-32,0,-1
188486507,nan,nan,nan,nan,nan,0.0,-0.03295324,3.6121002e-32,0,-1
188686536,nan,nan,nan,nan,nan,0.0,0.56797665,3.6787448e-32,0,-1
188886507,nan,nan,nan,nan,nan,0.0,-0.6738496,3.7295397e-32,0,-1
189086507,nan,nan,nan,nan,nan,0.0,-0.6122282,3.7803346e-32,0,-1
189286507,nan,nan,nan,nan,nan,0.0,1.933901,3.850138e-32,0,-1
189486507,nan,nan,nan,nan,nan,0.0,-1.9199799,3.9009094e-32,0,-1
189686525,nan,nan,nan,nan,nan,0.0,-0.36624423,3.9675585e-32,0,-1
189886507,nan,nan,nan,nan,nan,0.0,1.5924002,4.0183622e-32,0,-1
190086508,nan,nan,nan,nan,nan,0.0,-1.0036356,4.0850016e-32,0,-1
190286507,nan,nan,nan,nan,nan,0.0,-0.049590603,4.1357767e-32,0,-1
190486507,nan,nan,nan,nan,nan,0.0,-1.2945412,4.205594e-32,0,-1
190686507,nan,nan,nan,nan,nan,0.0,-0.080961816,4.2563954e-32,0,-1
190886507,nan,nan,nan,nan,nan,0.0,0.66674113,4.3230424e-32,0,-1
191086507,nan,nan,nan,nan,nan,0.0,-1.5484073,4.3738108e-32,0,-1
191286507,nan,nan,nan,nan,nan,0.0,0.14899768,4.4404596e-32,0,-1
191486566,nan,nan,nan,nan,nan,0.0,2.6005874,4.4912492e-32,0,-1
191686507,nan,nan,nan,nan,nan,0.0,-1.0996225,4.561078e-32,0,-1
191886507,nan,nan,nan,nan,nan,0.0,0.5644988,4.611863e-32,0,-1
192086518,nan,nan,nan,nan,nan,0.0,-0.87168604,4.678498e-32,0,-1
192286507,nan,nan,nan,nan,nan,0.0,-0.39415026,4.729287e-32,0,-1
192486506,nan,nan,nan,nan,nan,0.0,0.25704312,4.7959547e-32,0,-1
192686507,nan,nan,nan,nan,nan,0.0,-1.8134103,4.8467248e-32,0,-1
192886506,nan,nan,nan,nan,nan,0.0,-1.1866319,4.8975024e-32,0,-1
193086507,nan,nan,nan,nan,nan,0.0,0.88622016,5.004278e-32,0,-1
193286507,nan,nan,nan,nan,nan,0.0,-0.5716053,5.1058097e-32,0,-1
193486507,nan,nan,nan,nan,nan,0.0,0.66859764,5.2391454e-32,0,-1
193686507,nan,nan,nan,nan,nan,0.0,0.32556802,5.3406934e-32,0,-1
193886507,nan,nan,nan,nan,nan,0.0,1.4131708,5.474e-32,0,-1
194086508,nan,nan,nan,nan,nan,0.0,-0.01596596,5.575604e-32,0,-1
194286507,nan,nan,nan,nan,nan,0.0,0.34606102,5.7152365e-32,0,-1
194486507,nan,nan,nan,nan,nan,0.0,1.2161068,5.816783e-32,0,-1
194686507,nan,nan,nan,nan,nan,0.0,-3.1019654,5.9500744e-32,0,-1
194886507,nan,nan,nan,nan,nan,0.0,0.84732103,6.0516295e-32,0,-1
195086507,nan,nan,nan,nan,nan,0.0,-0.33910048,6.1849317e-32,0,-1
195286523,nan,nan,nan,nan,nan,0.0,-0.19643667,6.2865115e-32,0,-1
195486507,nan,nan,nan,nan,nan,0.0,0.79091495,6.4261684e-32,0,-1
195686507,nan,nan,nan,nan,nan,0.0,0.29520625,6.527688e-32,0,-1
195886507,nan,nan,nan,nan,nan,0.0,-1.0043085,6.6610316e-32,0,-1
196086507,nan,nan,nan,nan,nan,0.0,-0.6614582,6.7625984e-32,0,-1
196286506,nan,nan,nan,nan,nan,0.0,0.17815043,6.895881e-32,0,-1
196486507,nan,nan,nan,nan,nan,0.0,-1.0123097,6.9974216e-32,0,-1
196686507,nan,nan,nan,nan,nan,0.0,-0.7794536,7.099054e-32,0,-1
196886507,nan,nan,nan,nan,nan,0.0,0.68332857,7.238701e-32,0,-1
197086507,nan,nan,nan,nan,nan,0.0,0.57408357,7.340222e-32,0,-1
197286506,nan,nan,nan,nan,nan,0.0,0.7736637,7.473496e-32,0,-1
197486507,nan,nan,nan,nan,nan,0.0,-0.56865853,7.575064e-32,0,-1
197686507,nan,nan,nan,nan,nan,0.0,-0.31422803,7.7083994e-32,0,-1
197886508,nan,nan,nan,nan,nan,0.0,0.062930726,7.809966e-32,0,-1
198086521,nan,nan,nan,nan,nan,0.0,-0.6560888,7.949612e-32,0,-1
198286507,nan,nan,nan,nan,nan,0.0,-0.055081893,8.051142e-32,0,-1
198486507,nan,nan,nan,nan,nan,0.0,1.524661,8.184454e-32,0,-1
198686507,nan,nan,nan,nan,nan,0.0,-2.4189374,8.2860444e-32,0,-1
198886507,nan,nan,nan,nan,nan,0.0,0.918739,8.419325e-32,0,-1
199086507,nan,nan,nan,nan,nan,0.0,0.8206677,8.5208905e-32,0,-1
199286507,nan,nan,nan,nan,nan,0.0,-1.1119704,8.6605205e-32,0,-1
199486507,nan,nan,nan,nan,nan,0.0,1.295722,8.7621014e-32,0,-1
199686507,nan,nan,nan,nan,nan,0.0,-0.68448013,8.895421e-32,0,-1
199886507,nan,nan,nan,nan,nan,0.0,-1.2466606,8.996947e-32,0,-1
200086509,nan,nan,nan,nan,nan,0.0,0.49532896,9.130253e-32,0,-1
200286508,nan,nan,nan,nan,nan,0.0,-0.31178743,9.2317937e-32,0,-1
200486507,nan,nan,nan,nan,nan,0.0,1.5402566,9.3334e-32,0,-1
200686507,nan,nan,nan,nan,nan,0.0,0.78689885,9.47302e-32,0,-1
200886515,nan,nan,nan,nan,nan,0.0,-0.9900965,9.57461e-32,0,-1
201086507,nan,nan,nan,nan,nan,0.0,0.23385544,9.707869e-32,0,-1
201286507,nan,nan,nan,nan,nan,0.0,1.4205652,9.8094815e-32,0,-1
201486507,nan,nan,nan,nan,nan,0.0,-1.5076342,1.0024816e-31,0,-1
201686507,nan,nan,nan,nan,nan,0.0,0.751819,1.0227867e-31,0,-1
201886508,nan,nan,nan,nan,nan,0.0,0.93914247,1.0507159e-31,0,-1
202086509,nan,nan,nan,nan,nan,0.0,0.06006949,1.0710386e-31,0,-1
202286507,nan,nan,nan,nan,nan,0.0,-0.06879887,1.097696e-31,0,-1
202486507,nan,nan,nan,nan,nan,0.0,0.34391057,1.1180054e-31,0,-1
202686507,nan,nan,nan,nan,nan,0.0,0.330785,1.1446637e-31,0,-1
202886507,nan,nan,nan,nan,nan,0.0,-0.16451932,1.1649707e-31,0,-1
203086522,nan,nan,nan,nan,nan,0.0,-0.4463471,1.192911e-31,0,-1
203286507,nan,nan,nan,nan,nan,0.0,0.9912334,1.2132218e-31,0,-1
203486507,nan,nan,nan,nan,nan,0.0,-0.6800291,1.2398745e-31,0,-1
203686509,nan,nan,nan,nan,nan,0.0,-0.51435345,1.2601892e-31,0,-1
203886508,nan,nan,nan,nan,nan,0.0,0.032192785,1.2868552e-31,0,-1
204086507,nan,nan,nan,nan,nan,0.0,-0.2726496,1.3071654e-31,0,-1
204286507,nan,nan,nan,nan,nan,0.0,1.9268951,1.3274725e-31,0,-1
204486508,nan,nan,nan,nan,nan,0.0,-2.7304807,1.3554002e-31,0,-1
204686507,nan,nan,nan,nan,nan,0.0,-0.6650449,1.3757157e-31,0,-1
204886507,nan,nan,nan,nan,nan,0.0,0.11414577,1.4023826e-31,0,-1
205086507,nan,nan,nan,nan,nan,0.0,-0.40526894,1.4227012e-31,0,-1
205286507,nan,nan,nan,nan,nan,0.0,-2.9662395,1.4493508e-31,0,-1
205486507,nan,nan,nan,nan,nan,0.0,0.4245075,1.4696696e-31,0,-1
205686507,nan,nan,nan,nan,nan,0.0,0.20055234,1.4975973e-31,0,-1
205886507,nan,nan,nan,nan,nan,0.0,0.5104975,1.5179045e-31,0,-1
206086507,nan,nan,nan,nan,nan,0.0,-1.4935958,1.5445642e-31,0,-1
206286507,nan,nan,nan,nan,nan,0.0,-0.67778355,1.5648757e-31,0,-1
206486507,nan,nan,nan,nan,nan,0.0,1.1465187,1.591543e-31,0,-1
206686507,nan,nan,nan,nan,nan,0.0,-1.7030411,1.6118551e-31,0,-1
206886507,nan,nan,nan,nan,nan,0.0,-1.9638355,1.6321656e-31,0,-1
207086507,nan,nan,nan,nan,nan,0.0,0.17502198,1.6600912e-31,0,-1
207286507,nan,nan,nan,nan,nan,0.0,0.18245128,1.680404e-31,0,-1
207486507,nan,nan,nan,nan,nan,0.0,1.1942258,1.7070671e-31,0,-1
207686507,nan,nan,nan,nan,nan,0.0,-1.0162561,1.7273794e-31,0,-1
207886507,nan,nan,nan,nan,nan,0.0,-0.7462697,1.7540403e-31,0,-1
208086507,nan,nan,nan,nan,nan,0.0,1.4264219,1.7743481e-31,0,-1
208286509,nan,nan,nan,nan,nan,0.0,-1.8477798,1.8022866e-31,0,-1
208486507,nan,nan,nan,nan,nan,0.0,-1.5728353,1.8225983e-31,0,-1
208686507,nan,nan,nan,nan,nan,0.0,1.3567591,1.8492553e-31,0,-1
208886507,nan,nan,nan,nan,nan,0.0,-1.3763987,1.8695622e-31,0,-1
209086507,nan,nan,nan,nan,nan,0.0,0.86224407,1.8962142e-31,0,-1
209286507,nan,nan,nan,nan,nan,0.0,-0.44460315,1.9165234e-31,0,-1
209486507,nan,nan,nan,nan,nan,0.0,-0.35885435,1.9444616e-31,0,-1
209686508,nan,nan,nan,nan,nan,0.0,1.5054467,1.9647792e-31,0,-1
209886507,nan,nan,nan,nan,nan,0.0,-1.5318831,2.010744e-31,0,-1
210086507,nan,nan,nan,nan,nan,0.0,-1.1117717,2.05136e-31,0,-1
210286507,nan,nan,nan,nan,nan,0.0,0.87831694,2.1046853e-31,0,-1
210486507,nan,nan,nan,nan,nan,0.0,-0.90362287,2.145309e-31,0,-1
210686507,nan,nan,nan,nan,nan,0.0,1.0816796,2.1859448e-31,0,-1
210886508,nan,nan,nan,nan,nan,0.0,-0.6484387,2.2417954e-31,0,-1
211086507,nan,nan,nan,nan,nan,0.0,-0.48837656,2.2824224e-31,0,-1
211286507,nan,nan,nan,nan,nan,0.0,1.4140766,2.3357242e-31,0,-1
211486507,nan,nan,nan,nan,nan,0.0,-2.4518766,2.3763552e-31,0,-1
211686507,nan,nan,nan,nan,nan,0.0,-0.14458743,2.4296852e-31,0,-1
211886507,nan,nan,nan,nan,nan,0.0,-0.6068452,2.4703058e-31,0,-1
212086506,nan,nan,nan,nan,nan,0.0,-0.8555887,2.5261696e-31,0,-1
212286507,nan,nan,nan,nan,nan,0.0,0.6930236,2.5667892e-31,0,-1
212486507,nan,nan,nan,nan,nan,0.0,-1.5025988,2.6201186e-31,0,-1
212686507,nan,nan,nan,nan,nan,0.0,-1.0550667,2.6607449e-31,0,-1
212886507,nan,nan,nan,nan,nan,0.0,0.14216164,2.7141088e-31,0,-1
213086518,nan,nan,nan,nan,nan,0.0,-0.6897542,2.754725e-31,0,-1
213286507,nan,nan,nan,nan,nan,0.0,-0.94778323,2.8105997e-31,0,-1
213486507,nan,nan,nan,nan,nan,0.0,-0.7703125,2.851219e-31,0,-1
