timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
167269090,167079116,17592186243847,0.000686017,0.0068443823,0.012409571,0,0.17929338,0.1600719,nan,0.11068695,0.007852711,0.01081126,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-71.071205,47.69778,1.1604598,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
167468663,167278641,17592186243847,0.0019645705,0.016277162,0.028340278,0,0.17717497,0.15900405,nan,0.18193294,0.0069110314,0.010197094,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-69.94226,47.69778,1.032542,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
167668134,167478166,17592186243847,0.0004076113,0.009642504,0.018783052,0,0.17542076,0.15822531,nan,0.1503531,0.007794284,0.011674944,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-69.10163,47.69778,1.1527817,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
167867721,167677692,17592186243847,0.004636585,0.042180024,0.056194894,0,0.17391458,0.1573435,nan,0.21363515,0.01182764,0.0114623755,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-63.07282,47.69778,1.1535145,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
168067271,167877217,17592186243847,0.0011293275,0.0111108245,0.01720582,0,0.1727808,0.15676598,nan,0.15639319,0.011173982,0.012831188,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-61.548088,47.69778,1.1478858,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
168266747,168076742,17592186243847,0.00025764288,0.008575461,0.012372036,0,0.17908451,0.160025,nan,0.14075366,0.012886495,0.010237326,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-66.29068,47.69778,1.1723108,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
168476251,168286243,17592186243847,0.0040709605,0.03226947,0.04659062,0,0.1777801,0.1595411,nan,0.22041354,0.023590442,0.014316063,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-57.51252,47.69778,1.1771916,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
168675729,168485768,17592186243847,0.00027386303,0.0061942716,0.007997754,0,0.1761524,0.15862763,nan,0.1599451,0.02339329,0.012271181,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-63.373444,47.69778,1.1782608,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
168875279,168685294,17592186243847,0.007614924,0.052466232,0.06983549,0,0.1746048,0.15787405,nan,0.25597292,0.029345011,0.011873541,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-55.821644,47.69778,1.1833574,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
169074840,168884819,17592186243847,0.0020546732,0.011881604,0.0150869,0,0.17337593,0.15707338,nan,0.17632173,0.027399799,0.011539248,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-63.655193,47.69778,1.1872878,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
