timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
316505831,316504889,527633,-0.069583334,0.35666665,-0.44625,nan,0
317505831,317504889,527633,-0.15625,0.40666667,-0.38683334,nan,0
318505816,318504874,527633,-0.28541666,0.38083333,-0.37,nan,0
319485816,319484874,527633,-0.32958332,0.34125,-0.39266667,nan,0
320379102,320378161,527633,-0.341,0.34791666,-0.405,nan,0
321504177,321503235,527633,-0.38433334,0.32708332,-0.40791667,nan,0
322504177,322503236,527633,-0.42083332,0.32999998,-0.36041665,nan,0
323522168,323521226,527633,-0.34558332,0.35375,-0.4,nan,0
324502180,324501226,527633,-0.32475,0.35666665,-0.43708333,nan,0
325502718,325501777,527633,-0.14766666,0.38291666,-0.445,nan,0
326522168,326521226,527633,-0.22416666,0.42416665,-0.35808334,nan,0
327482167,327481226,527633,-0.20933333,0.42916667,-0.34683332,nan,0
328517128,328516186,527633,-0.25058332,0.41208333,-0.38308334,nan,0
329517129,329516187,527633,-0.23958333,0.37333333,-0.42308334,nan,0
330517128,330516186,527633,-0.113749996,0.36375,-0.4235,nan,0
331505995,331505054,527633,0.08308333,0.32874998,-0.3725,nan,0
332505996,332505054,527633,0.25474998,0.14791666,-0.32375,nan,0
333505995,333505054,527633,0.27683333,-0.09833333,-0.34641665,nan,0
334445996,334445055,527633,0.11666667,-0.25291666,-0.49183333,nan,0
335506040,335505055,527633,-0.072916664,-0.24833333,-0.59291667,nan,0
336505996,336505054,527633,-0.18291667,-0.21791667,-0.60641664,nan,0
337465996,337465055,527633,-0.22458333,-0.23625,-0.61583334,nan,0
338505996,338505054,527633,-0.26791665,-0.23458333,-0.58708334,nan,0
339515888,339514947,527633,-0.23058333,-0.25333333,-0.59166664,nan,0
340515889,340514947,527633,-0.13666667,-0.21583334,-0.60891664,nan,0
341515888,341514947,527633,-0.14808333,-0.17958333,-0.6195833,nan,0
342515893,342514951,527633,-0.19624999,-0.22375,-0.6105833,nan,0
343515889,343514947,527633,-0.14516667,-0.25916666,-0.58958334,nan,0
344515889,344514948,527633,-0.121,-0.24625,-0.5908333,nan,0
345515889,345514947,527633,-0.23433334,-0.17333333,-0.6220833,nan,0
346515888,346514947,527633,-0.28791666,0.06625,-0.62624997,nan,0
347495889,347494947,527633,-0.18516667,0.29041666,-0.53183335,nan,0
348515889,348514947,527633,-0.029166667,0.34666666,-0.43166667,nan,0
349515889,349514948,527633,-0.007916667,0.37916666,-0.36416668,nan,0
350515888,350514947,527633,0.09808333,0.36291665,-0.29375,nan,0
351515888,351514947,527633,0.2585,0.15291667,-0.27808332,nan,0
352515889,352514948,527633,0.23516667,-0.03625,-0.45683333,nan,0
353495888,353494947,527633,0.17666666,-0.16916667,-0.49766666,nan,0
354515889,354514947,527633,0.022916667,-0.20625,-0.5775,nan,0
355502832,355501890,527633,0.012666667,-0.19666666,-0.58208334,nan,0
356511165,356510223,527633,0.06791667,-0.08625,-0.5739167,nan,0
357511164,357510223,527633,0.107666664,-0.043333333,-0.55808336,nan,0
358431165,358430223,527633,0.15141666,0.008333333,-0.526,nan,0
359516920,359515978,527633,0.17916666,0.012916666,-0.5079167,nan,0
360516918,360515977,527633,0.1735,-0.009166666,-0.51458335,nan,0
361516919,361515978,527633,0.17016667,-0.055416666,-0.51166666,nan,0
362516919,362515977,527633,0.14808333,-0.12541667,-0.5280833,nan,0
363516919,363515977,527633,0.10475,-0.17,-0.5466667,nan,0
364516920,364515978,527633,-0.011,-0.2075,-0.6001667,nan,0
365516919,365515977,527633,0.046666667,-0.13291666,-0.5858333,nan,0
366516918,366515977,527633,0.0475,-0.17916666,-0.5758333,nan,0
367516929,367515987,527633,0.041,-0.18666667,-0.57708335,nan,0
368516919,368515977,527633,0.0054166666,-0.21,-0.5783333,nan,0
369350110,369349169,527633,-0.096666664,-0.20708333,-0.61833334,nan,0
370481791,370480850,527633,-0.225,-0.25125,-0.5976667,nan,0
371521676,371520735,527633,-0.27475,-0.27541667,-0.5689167,nan,0
372521642,372520701,527633,-0.13625,-0.2525,-0.59291667,nan,0
373516031,373515053,527633,-0.06916667,-0.20041667,-0.606,nan,0
374515994,374515052,527633,-0.029166667,-0.19833334,-0.58625,nan,0
375515994,375515052,527633,-0.027916666,-0.18833333,-0.59641665,nan,0
376515995,376515053,527633,0.05725,-0.23125,-0.5495833,nan,0
377395995,377395054,527633,-0.092083335,-0.36208332,-0.526,nan,0
378502813,378501871,527633,-0.13916667,-0.21833333,-0.6145833,nan,0
379522810,379521867,527633,-0.155,-0.23,-0.60641664,nan,0
380502809,380501867,527633,-0.26416665,-0.2175,-0.5985,nan,0
381502810,381501868,527633,-0.34833333,-0.18958333,-0.5854167,nan,0
382522812,382521871,527633,-0.47474998,-0.20291667,-0.50225,nan,0
383512210,383511268,527633,-0.4335,-0.2025,-0.5204167,nan,0
384518772,384517830,527633,-0.31891665,-0.28791666,-0.54791665,nan,0
385506529,385505587,527633,-0.12225,-0.28583333,-0.57058334,nan,0
386510116,386509175,527633,0.0016666667,-0.21708333,-0.57666665,nan,0
387510107,387509165,527633,0.032083333,-0.23,-0.56266665,nan,0
388510107,388509165,527633,0.07083333,-0.17541666,-0.566,nan,0
389509243,389508301,527633,0.09583333,-0.16666667,-0.5475,nan,0
390501253,390500311,527633,0.111666664,-0.195,-0.5243333,nan,0
391519775,391518834,527633,0.0635,-0.21958333,-0.55375,nan,0
392512778,392511832,527633,0.029583333,-0.20333333,-0.57016665,nan,0
393512785,393511832,527633,0.0635,-0.15083334,-0.5664167,nan,0
394505770,394504829,527633,0.07458333,-0.124583334,-0.5643333,nan,0
395485770,395484828,527633,0.087916665,-0.055833332,-0.5614167,nan,0
396521931,396520990,527633,0.06583333,0.08,-0.5525,nan,0
397514983,397514042,527633,0.07,0.15458333,-0.53141665,nan,0
398514983,398514041,527633,-0.055999998,0.20458333,-0.5664167,nan,0
399514983,399514041,527633,-0.40891665,0.32,-0.37766665,nan,0
400514983,400514041,527633,-0.62058336,0.11875,-0.30041668,nan,0
401514983,401514041,527633,-0.5708333,0.02125,-0.42475,nan,0
402514983,402514041,527633,-0.53041667,-0.092083335,-0.49516666,nan,0
403514982,403514041,527633,-0.57458335,-0.057916667,-0.41891667,nan,0
404516885,404515944,527633,-0.54225,-0.19541666,-0.43583333,nan,0
405516907,405515965,527633,-0.40166667,-0.34875,-0.47541666,nan,0
406505625,406504683,527633,0.23016666,-0.38416666,-0.7975,nan,0
407505626,407504684,527633,-0.09375,-0.17208333,-0.61583334,nan,0
408505626,408504685,527633,0.00125,0.015,-0.60433334,nan,0
409505625,409504683,527633,-0.02625,0.15708333,-0.57016665,nan,0
410505624,410504682,527633,-0.24083333,0.28166667,-0.51708335,nan,0
411511867,411510925,527633,-0.30916667,0.36083332,-0.421,nan,0
412518961,412518019,527633,-0.54375,0.29208332,-0.33541667,nan,0
