timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
211633111,211443071,2.9416378,0.002387587,2.93889,2.9422047,2.9437368,2.9454145,2.9612265,-0.35612255,-0.35536015,-0.35500723,-0.35461724,-0.35088915,-0.07344079,-0.0749605,-0.075660646,-0.0764291,-0.08362585,0.12772927,0.12939146,0.13015895,0.13101387,0.48170644,1
212630865,212440687,-2.3951406,0.0015402819,-2.388963,-2.3860486,-2.3847013,-2.383226,-2.3693187,-0.22469532,-0.22305912,-0.2223024,-0.22147082,-0.21359845,-0.47598022,-0.47721475,-0.47778207,-0.47840446,-0.48419708,0.22584122,0.21308425,0.20744392,0.20140599,0.15222456,1
213628391,213438303,-2.0890942,0.0012126754,-2.106935,-2.1042643,-2.1030293,-2.1016784,-2.0889404,-0.16564946,-0.16437675,-0.16378812,-0.16314498,-0.15705594,-0.47169244,-0.4721614,-0.47237802,-0.47261202,-0.4747833,0.16822894,0.180674,0.18668865,0.19353765,0.27087083,1
214626066,214435920,2.3787255,0.0011328552,2.370874,2.3735642,2.374808,2.3761706,2.389008,-0.37512156,-0.37445417,-0.3741441,-0.3738057,-0.37057716,-0.42966902,-0.43055177,-0.430961,-0.43140495,-0.4355793,0.2229003,0.2116957,0.2066825,0.20136476,0.15735663,1
215623642,215433537,2.2044804,0.0011448212,2.1984978,2.2012138,2.2024689,2.2038436,2.2168038,-0.13119124,-0.1307422,-0.13053097,-0.13030379,-0.1281239,-0.22952914,-0.23024505,-0.23057854,-0.23093903,-0.2343347,0.24519432,0.22120394,0.21085735,0.20018089,0.122563556,1
216631170,216441131,2.406424,0.0011777604,2.3974655,2.4002078,2.4014742,2.402861,2.4159455,0.036262855,0.0370214,0.03737548,0.037760586,0.041411906,-0.34687722,-0.3474487,-0.34771496,-0.34800464,-0.3506992,0.2648583,0.22811453,0.21280639,0.19731884,0.096902,1
217628804,217438749,2.526476,0.0012143009,2.520162,2.5228798,2.5241356,2.5255108,2.538477,0.0031166077,0.0039128065,0.004284948,0.004687637,0.008474797,-0.5584098,-0.55804443,-0.5578791,-0.5576945,-0.55591995,0.24331461,0.22056669,0.21055642,0.20028608,0.12527627,1
218626420,218436368,2.8710594,0.0011695626,2.8708088,2.873432,2.8746433,2.87597,2.8884854,0.044667393,0.046005413,0.04662527,0.047304094,0.053685933,-0.3203448,-0.32030833,-0.3202939,-0.32027525,-0.3200422,0.25620636,0.22550847,0.21215539,0.19872478,0.107404955,1
219624028,219433987,2.6486342,0.0012211313,2.639349,2.6419,2.6430786,2.6443691,2.6565397,-0.005233562,-0.0054421453,-0.0055385707,-0.0056424323,-0.0066558626,-0.27779382,-0.27746436,-0.27731466,-0.27715027,-0.27559358,0.24095576,0.21990007,0.21027784,0.2005234,0.1283429,1
220631645,220441583,2.2966738,0.001318685,2.2909737,2.2935205,2.2946982,2.295986,2.308138,0.23645017,0.2366921,0.23680204,0.23692514,0.23807132,-0.064969055,-0.06502276,-0.065048896,-0.065077096,-0.065323755,0.24604999,0.22189917,0.21103233,0.20003185,0.120986655,1
221629258,221439203,2.0105455,0.0013761419,2.0016303,2.0041165,2.0052662,2.0065236,2.018386,0.19852516,0.19875434,0.19885662,0.19897282,0.2000486,-0.3529243,-0.35288304,-0.35286427,-0.35284406,-0.35263705,0.24063054,0.21980561,0.21027562,0.20059071,0.12869745,1
222626872,222436825,1.6804986,0.0014421248,1.6759012,1.6783409,1.6794679,1.6807022,1.692343,0.10453742,0.1050509,0.10528188,0.1055445,0.10798041,-0.1994716,-0.19949615,-0.19950783,-0.1995207,-0.19962072,0.23321433,0.21677569,0.20899987,0.2011216,0.1398885,1
223624478,223434444,1.7883933,0.0015165665,1.7848153,1.7872463,1.7883679,1.7895969,1.8011891,-0.037926048,-0.03745979,-0.03725046,-0.037013978,-0.034801513,-0.13640821,-0.13652152,-0.13657236,-0.1366306,-0.13715053,0.22978312,0.21530682,0.20833063,0.20126356,0.14531584,1
224632100,224442042,1.7627748,0.0015583648,1.7486081,1.750997,1.7520989,1.7533062,1.7646912,-0.2803926,-0.28003022,-0.27986833,-0.27968267,-0.27795884,-0.10326254,-0.103630304,-0.10379863,-0.10398698,-0.10572636,0.22321303,0.21236002,0.2069304,0.2014108,0.15608567,1
225629697,225439664,1.6714684,0.0016230504,1.665823,1.6681877,1.66928,1.670475,1.6817476,0.15114602,0.15139073,0.15149984,0.15162474,0.15278032,-0.30576974,-0.30601984,-0.30613536,-0.30626303,-0.3074512,0.22085099,0.21128502,0.20639825,0.20141529,0.1600504,1
226627339,226437286,1.7232716,0.00168391,1.7180074,1.7203357,1.7214113,1.7225884,1.7336884,0.0736652,0.07409388,0.07428837,0.07450473,0.07653171,-0.33713055,-0.3371688,-0.33718574,-0.33720493,-0.33737242,0.21871242,0.21028747,0.20589593,0.20141526,0.16368897,1
227624926,227434909,1.632769,0.001728223,1.628463,1.6307209,1.6317651,1.6329082,1.6436793,-0.14812103,-0.14786386,-0.14774603,-0.14761639,-0.1464074,0.08327329,0.08348191,0.08357978,0.083683014,0.08469033,0.21867554,0.21029848,0.2059442,0.2014532,0.16362853,1
228632567,228442507,1.8648971,0.0017954556,1.8641264,1.866338,1.8673606,1.8684809,1.8790325,-0.19220304,-0.19189468,-0.1917522,-0.1915952,-0.19013044,0.017984867,0.018066883,0.018107176,0.018146873,0.018558383,0.21828923,0.21012732,0.2058838,0.20145242,0.1642472,1
229630156,229440131,1.7308522,0.0018634605,1.7320298,1.734209,1.7352182,1.7363206,1.7467207,-0.1950962,-0.19516596,-0.19519696,-0.19523275,-0.19558349,-0.16924864,-0.16887325,-0.16869873,-0.16851145,-0.16671807,0.2208795,0.2113804,0.20656161,0.2014776,0.1597009,1
230627807,230437755,1.7690506,0.0019179807,1.7693485,1.7714831,1.7724721,1.7735511,1.7837416,0.18302777,0.18289435,0.18283376,0.182765,0.18212706,0.059136033,0.05917108,0.05918908,0.059203625,0.05937624,0.21942268,0.210701,0.2062232,0.20146666,0.16218652,1
231625390,231435379,1.7301666,0.0019848149,1.726379,1.7284808,1.7294533,1.7305156,1.7405466,0.1484232,0.14865442,0.14876254,0.14887957,0.14998601,-0.05502987,-0.054996848,-0.054980636,-0.054965615,-0.05478871,0.22069061,0.21131276,0.20655805,0.20147052,0.15996808,1
232633059,232442980,1.7522931,0.0020405657,1.748187,1.7502309,1.7511753,1.7522093,1.7619611,0.101879716,0.10202694,0.10209501,0.10217029,0.10287827,-0.19701731,-0.19713688,-0.19718933,-0.1972524,-0.19780052,0.21982443,0.21091336,0.20637126,0.2014753,0.16141559,1
233630673,233440605,1.663658,0.0021201866,1.6583903,1.6604096,1.6613435,1.6623651,1.6720034,-0.16469687,-0.16448045,-0.16438007,-0.16426969,-0.16323256,0.076747656,0.07676542,0.076777816,0.07678354,0.07689631,0.21927673,0.21065198,0.20624273,0.20146793,0.16236067,1
234628424,234438231,1.6702621,0.0021866218,1.6614021,1.6633824,1.6642996,1.6653012,1.6747597,-0.10710965,-0.10701665,-0.10697386,-0.1069269,-0.10647595,0.22733986,0.22712505,0.22702992,0.22691834,0.22591925,0.21954083,0.21077588,0.20633455,0.20146514,0.16188358,1
235625935,235435857,1.6734484,0.0022534945,1.6632745,1.6652136,1.6661122,1.667093,1.6763586,0.0028974265,0.0028288662,0.0027958602,0.0027611256,0.0024381578,-0.20482022,-0.20500118,-0.20508045,-0.20517498,-0.20601851,0.21613641,0.20911267,0.20546658,0.20138021,0.16790408,1
236623480,236433484,1.6913122,0.0023040285,1.6862466,1.6881248,1.6889962,1.6899458,1.6989218,0.028516144,0.028148592,0.027976543,0.027790934,0.026043504,-0.12217158,-0.12248331,-0.12262434,-0.122784674,-0.124263585,0.21588434,0.20903303,0.20540932,0.20142318,0.16825016,1
237631128,237441086,1.749288,0.0023164514,1.7442611,1.7461258,1.74699,1.7479333,1.7568418,0.00022539496,-0.00013411045,-0.00030386448,-0.0004862249,-0.0022067726,0.19987643,0.19976246,0.19971144,0.19965196,0.19911039,0.21643169,0.20935048,0.2055586,0.20150013,0.16715911,1
238628771,238438714,1.7442316,0.0022871043,1.7395426,1.7413379,1.7421687,1.7430767,1.7516509,0.0062890053,0.0060198903,0.005892575,0.005756438,0.0044596195,0.16556442,0.16560745,0.16562814,0.16564709,0.16585046,0.21954541,0.21090075,0.2063882,0.20162693,0.16153868,1
239626365,239436341,1.7494248,0.002347406,1.745608,1.7473782,1.7481979,1.7490934,1.7575536,0.023319244,0.023421228,0.023465753,0.023516357,0.023990035,0.2430402,0.24310553,0.24313593,0.24316847,0.243492,0.21739368,0.20986581,0.2058496,0.20160888,0.16528203,1
240623979,240433969,1.7527467,0.0024125767,1.7498685,1.7516072,1.7524134,1.7532928,1.7616037,0.091845036,0.091989934,0.09205556,0.09212935,0.092811525,0.15484333,0.15506947,0.15517282,0.15528655,0.15637589,0.21698052,0.20966646,0.2057502,0.20160377,0.16599911,1
241631624,241441573,1.7000772,0.002468909,1.6993243,1.7010344,1.7018278,1.7026939,1.71087,-0.0906558,-0.09067547,-0.0906865,-0.09069592,-0.09080112,-0.14880955,-0.1485318,-0.14840412,-0.1482656,-0.1469382,0.21648785,0.2094296,0.20562924,0.20158932,0.16686405,1
