timestamp,lat_accel,lat_accel_ff,bearing_feas,bearing_feas_on_track,signed_track_error,track_error_bound,airspeed_ref,bearing,heading_ref,min_ground_speed_ref,adapted_period,p_gain,time_const,can_run_factor,wind_est_valid
258825813,-2.248456,-1.5883292,1.0,1.0,0.60162246,52.708443,6.916645,-2.8482046,-2.9669788,5.0,10.0,0.87964594,7.0,1.0,1
258924121,-2.3310313,-1.6055223,1.0,1.0,0.648399,53.053864,6.9176035,-2.8720038,-2.9931781,5.0,10.0,0.87964594,7.0,1.0,1
259022608,-2.1673808,-1.4813071,1.0,1.0,0.7113845,50.983204,6.9178305,-2.8984556,-3.023099,5.0,10.0,0.87964594,7.0,1.0,1
259121151,-1.9549024,-1.4953678,1.0,1.0,0.7536147,51.082207,6.917977,-2.9209914,-3.0477293,5.0,10.0,0.87964594,7.0,1.0,1
259219603,-2.1674585,-1.5007131,1.0,1.0,0.78974414,51.322964,6.9178214,-2.9431837,-3.0720384,5.0,10.0,0.87964594,7.0,1.0,1
259308312,-1.8985503,-1.369994,1.0,1.0,0.8271813,48.972435,6.9178996,-2.96566,-3.0976655,5.0,10.0,0.87964594,7.0,1.0,1
259426695,-1.7993897,-1.3894787,1.0,1.0,0.84057164,49.240177,6.917769,-2.9894822,-3.1228204,5.0,10.0,0.87964594,7.0,1.0,1
259524986,-1.7308792,-1.3092567,1.0,1.0,0.86231303,47.81256,6.9176197,-3.0118527,3.1354015,5.0,10.0,0.87964594,7.0,1.0,1
259623530,-1.444261,-1.2649841,1.0,1.0,0.8694812,46.848366,6.9178653,-3.0318763,3.1132238,5.0,10.0,0.87964594,7.0,1.0,1
259722005,-1.6109984,-1.2638649,1.0,1.0,0.8673754,46.922688,6.917795,-3.050187,3.0940676,5.0,10.0,0.87964594,7.0,1.0,1
259820472,-1.3936833,-1.1351941,1.0,1.0,0.87461394,44.41034,6.9178734,-3.0720417,3.0698855,5.0,10.0,0.87964594,7.0,1.0,1
259928858,-1.3733934,-1.1769105,1.0,1.0,0.8652143,45.173923,6.918109,-3.089914,3.0512152,5.0,10.0,0.87964594,7.0,1.0,1
260007668,-1.5129246,-1.1833339,1.0,1.0,0.8690622,45.38129,6.917733,-3.104341,3.0359101,5.0,10.0,0.87964594,7.0,1.0,1
260126112,-1.24855,-1.122381,1.0,1.0,0.8759402,44.06073,6.9181175,-3.1274514,3.0105813,5.0,10.0,0.87964594,7.0,1.0,1
260224326,-1.3954109,-1.1460539,1.0,1.0,0.870324,44.597603,6.9180136,3.1393752,2.9937637,5.0,10.0,0.87964594,7.0,1.0,1
260322900,-1.2485286,-1.0468824,1.0,1.0,0.8775689,42.583576,6.917917,3.1185272,2.9706736,5.0,10.0,0.87964594,7.0,1.0,1
260421473,-1.0737795,-1.058136,1.0,1.0,0.8719225,42.687313,6.9168715,3.1023352,2.9526992,5.0,10.0,0.87964594,7.0,1.0,1
260519837,-1.2603244,-1.0673652,1.0,1.0,0.8654853,42.980236,6.917978,3.0861113,2.9361224,5.0,10.0,0.87964594,7.0,1.0,1
260628234,-1.1138949,-1.0042104,1.0,1.0,0.865176,41.61936,6.918127,3.0655797,2.913518,5.0,10.0,0.87964594,7.0,1.0,1
260726785,-1.1992184,-1.0744672,1.0,1.0,0.84610707,43.05952,6.9180484,3.0519967,2.8992157,5.0,10.0,0.87964594,7.0,1.0,1
260825493,-1.1972334,-1.0549356,1.0,1.0,0.8391934,42.670933,6.9178386,3.0345364,2.8812466,5.0,10.0,0.87964594,7.0,1.0,1
260923766,-1.0059968,-1.0322343,1.0,1.0,0.82809424,42.09291,6.918135,3.0178907,2.863397,5.0,10.0,0.87964594,7.0,1.0,1
261022255,-1.1811423,-1.0462234,1.0,1.0,0.81145656,42.47264,6.9180202,3.0027215,2.848014,5.0,10.0,0.87964594,7.0,1.0,1
261120727,-1.0703424,-0.9523774,1.0,1.0,0.80807674,40.493053,6.9181705,2.9834695,2.8268218,5.0,10.0,0.87964594,7.0,1.0,1
261199576,-1.1095265,-1.0388299,1.0,1.0,0.8026642,42.26919,6.918231,2.9733791,2.8171096,5.0,10.0,0.87964594,7.0,1.0,1
261327599,-1.2372589,-1.0312804,1.0,1.0,0.8022015,42.205383,6.918004,2.951504,2.7946515,5.0,10.0,0.87964594,7.0,1.0,1
261426095,-1.085098,-0.9585707,1.0,1.0,0.8057149,40.62782,6.918266,2.9328635,2.7756672,5.0,10.0,0.87964594,7.0,1.0,1
261524775,-1.2333444,-0.9723625,1.0,1.0,0.8043237,41.02448,6.918004,2.9172626,2.760256,5.0,10.0,0.87964594,7.0,1.0,1
261623196,-1.1543986,-0.8984488,1.0,1.0,0.82210916,39.43563,6.917002,2.8972178,2.739402,5.0,10.0,0.87964594,7.0,1.0,1
261721591,-1.1281223,-0.94220597,1.0,1.0,0.83470744,40.326447,6.917142,2.8819897,2.723807,5.0,10.0,0.87964594,7.0,1.0,1
261820128,-1.3063221,-0.947243,1.0,1.0,0.8516052,40.582676,6.9181523,2.8650992,2.7065437,5.0,10.0,0.87964594,7.0,1.0,1
261908808,-1.1726333,-0.8570991,1.0,1.0,0.876005,38.579174,6.918257,2.845577,2.6861227,5.0,10.0,0.87964594,7.0,1.0,1
262027363,-1.1770432,-0.91823566,1.0,1.0,0.89202255,39.875645,6.9182053,2.8278565,2.6680572,5.0,10.0,0.87964594,7.0,1.0,1
262125457,-1.2520345,-0.9170935,1.0,1.0,0.912393,39.91914,6.9181786,2.810453,2.6501243,5.0,10.0,0.87964594,7.0,1.0,1
262224165,-1.0629267,-0.8485277,1.0,1.0,0.9357671,38.299232,6.918301,2.7903943,2.6292748,5.0,10.0,0.87964594,7.0,1.0,1
262322445,-1.1656879,-0.8522658,1.0,1.0,0.94674534,38.47311,6.9181604,2.7745872,2.6135569,5.0,10.0,0.87964594,7.0,1.0,1
262421076,-1.1223434,-0.7866241,1.0,1.0,0.9718627,36.99412,6.9183793,2.7543912,2.5931568,5.0,10.0,0.87964594,7.0,1.0,1
262499748,-1.1298351,-0.80271816,1.0,1.0,0.9900067,37.36267,6.9185276,2.7421143,2.5812895,5.0,10.0,0.87964594,7.0,1.0,1
262608335,-1.3790809,-0.8499235,1.0,1.0,1.0154707,38.646156,6.917116,2.7262392,2.5657613,5.0,10.0,0.87964594,7.0,1.0,1
262726314,-1.2779002,-0.79423124,1.0,1.0,1.0614172,37.33481,6.9184055,2.7017093,2.5414755,5.0,10.0,0.87964594,7.0,1.0,1
262825228,-1.2729518,-0.86621743,1.0,1.0,1.0820287,38.895004,6.9182143,2.6885202,2.528584,5.0,10.0,0.87964594,7.0,1.0,1
262923349,-1.3874142,-0.8802223,1.0,1.0,1.1156843,39.305855,6.918223,2.6713455,2.5110354,5.0,10.0,0.87964594,7.0,1.0,1
263021851,-1.1336339,-0.8427331,1.0,1.0,1.1453211,38.272453,6.918309,2.651685,2.4909308,5.0,10.0,0.87964594,7.0,1.0,1
263120344,-1.1967994,-0.85888064,1.0,1.0,1.1525992,38.67602,6.9181952,2.6369662,2.4757006,5.0,10.0,0.87964594,7.0,1.0,1
263228719,-1.0024918,-0.73939586,1.0,1.0,1.1661924,35.82402,6.9183874,2.6122754,2.451797,5.0,10.0,0.87964594,7.0,1.0,1
263327209,-0.9427017,-0.77587324,1.0,1.0,1.1631474,36.622643,6.918449,2.60047,2.4401784,5.0,10.0,0.87964594,7.0,1.0,1
263425719,-1.1354285,-0.8016303,1.0,1.0,1.1663998,37.366997,6.918222,2.5874999,2.4277143,5.0,10.0,0.87964594,7.0,1.0,1
263524210,-1.0078857,-0.7466898,1.0,1.0,1.1711533,36.00364,6.918528,2.5692236,2.410356,5.0,10.0,0.87964594,7.0,1.0,1
263622723,-1.0975724,-0.7783803,1.0,1.0,1.1634903,36.81387,6.9183965,2.5576894,2.4001293,5.0,10.0,0.87964594,7.0,1.0,1
263721349,-1.0906539,-0.74817914,1.0,1.0,1.1720392,36.114914,6.9182487,2.5406404,2.3832958,5.0,10.0,0.87964594,7.0,1.0,1
263819780,-1.0037569,-0.7796303,1.0,1.0,1.175271,36.771053,6.918475,2.5280497,2.3715525,5.0,10.0,0.87964594,7.0,1.0,1
263908371,-1.1674836,-0.8018867,1.0,1.0,1.1758558,37.41104,6.918283,2.5165622,2.3608243,5.0,10.0,0.87964594,7.0,1.0,1
264026584,-0.9580139,-0.71103185,1.0,1.0,1.1886779,35.132,6.9183536,2.491937,2.3371089,5.0,10.0,0.87964594,7.0,1.0,1
264125068,-0.9164299,-0.7560373,1.0,1.0,1.1806803,36.167915,6.9184504,2.4813876,2.3268492,5.0,10.0,0.87964594,7.0,1.0,1
264223553,-0.9100318,-0.7241651,1.0,1.0,1.180139,35.40589,6.918267,2.4651167,2.3101578,5.0,10.0,0.87964594,7.0,1.0,1
264322087,-0.7663053,-0.6649814,1.0,1.0,1.1798244,33.856594,6.9184575,2.4472973,2.2935066,5.0,10.0,0.87964594,7.0,1.0,1
264420549,-0.91059107,-0.67559695,1.0,1.0,1.1726891,34.233345,6.9184065,2.4357407,2.2828166,5.0,10.0,0.87964594,7.0,1.0,1
264499589,-0.9088576,-0.65051943,1.0,1.0,1.1746926,33.611465,6.918414,2.4229136,2.2707086,5.0,10.0,0.87964594,7.0,1.0,1
264627405,-0.84574056,-0.6681266,1.0,1.0,1.1700318,34.004158,6.9185286,2.4076807,2.2571383,5.0,10.0,0.87964594,7.0,1.0,1
264726024,-1.0088472,-0.6878616,1.0,1.0,1.1717321,34.62673,6.918458,2.3960452,2.2467134,5.0,10.0,0.87964594,7.0,1.0,1
264824496,-0.8592971,-0.63530356,1.0,1.0,1.1784981,33.19744,6.918634,2.377933,2.2298245,5.0,10.0,0.87964594,7.0,1.0,1
264922937,-0.8919613,-0.6723947,1.0,1.0,1.1691803,34.156555,6.9172826,2.3685384,2.2213974,5.0,10.0,0.87964594,7.0,1.0,1
265021487,-0.86615753,-0.6240816,1.0,1.0,1.1725382,32.91865,6.917256,2.350978,2.204115,5.0,10.0,0.87964594,7.0,1.0,1
265119934,-0.7861699,-0.6365865,1.0,1.0,1.1745386,33.18067,6.917351,2.3390434,2.1931818,5.0,10.0,0.87964594,7.0,1.0,1
265208576,-0.94956756,-0.64945394,1.0,1.0,1.1726756,33.637047,6.917265,2.329001,2.1839252,5.0,10.0,0.87964594,7.0,1.0,1
265307141,-0.857316,-0.5968054,1.0,1.0,1.1797248,32.21306,6.918668,2.3107324,2.1670356,5.0,10.0,0.87964594,7.0,1.0,1
265425316,-0.8866827,-0.6627584,1.0,1.0,1.1727079,33.927624,6.9186153,2.301463,2.159095,5.0,10.0,0.87964594,7.0,1.0,1
265523789,-0.9360512,-0.6586475,1.0,1.0,1.1749638,33.86554,6.9184847,2.2876916,2.1463323,5.0,10.0,0.87964594,7.0,1.0,1
265622346,-0.8075641,-0.63414556,1.0,1.0,1.1767817,33.153957,6.918616,2.2724843,2.1324348,5.0,10.0,0.87964594,7.0,1.0,1
265721063,-0.9274751,-0.63755363,1.0,1.0,1.1728251,33.33338,6.918476,2.2603993,2.121555,5.0,10.0,0.87964594,7.0,1.0,1
265799598,-0.8479798,-0.5903106,1.0,1.0,1.1759695,32.049316,6.918712,2.2455192,2.108026,5.0,10.0,0.87964594,7.0,1.0,1
265928015,-0.7863119,-0.58765686,1.0,1.0,1.1755952,31.93945,6.9186068,2.2292106,2.0944428,5.0,10.0,0.87964594,7.0,1.0,1
266026147,-0.9294869,-0.59663856,1.0,1.0,1.1813116,32.29296,6.9184666,2.2173052,2.083503,5.0,10.0,0.87964594,7.0,1.0,1
266124900,-0.80589765,-0.5470403,1.0,1.0,1.1883216,30.86615,6.9175873,2.1994152,2.0682654,5.0,10.0,0.87964594,7.0,1.0,1
266223188,-0.8929232,-0.58666545,1.0,1.0,1.1845057,32.007694,6.918624,2.191808,2.0615082,5.0,10.0,0.87964594,7.0,1.0,1
266321662,-0.92807204,-0.5837657,1.0,1.0,1.1960366,31.96479,6.918607,2.178161,2.0496707,5.0,10.0,0.87964594,7.0,1.0,1
266420341,-0.82492054,-0.63236094,1.0,1.0,1.1946819,33.1681,6.9189205,2.170156,2.043445,5.0,10.0,0.87964594,7.0,1.0,1
266508813,-0.93324196,-0.6379663,1.0,1.0,1.1880225,33.382145,6.918606,2.1600108,2.0336623,5.0,10.0,0.87964594,7.0,1.0,1
266627265,-0.7396626,-0.5780965,1.0,1.0,1.1925676,31.687681,6.9189215,2.1387494,2.0142531,5.0,10.0,0.87964594,7.0,1.0,1
266725622,-0.7427578,-0.63278097,1.0,1.0,1.1743549,33.142853,6.9187984,2.1326506,2.009433,5.0,10.0,0.87964594,7.0,1.0,1
266824026,-0.76578933,-0.639527,1.0,1.0,1.1635667,33.32934,6.9187126,2.1211538,1.9987086,5.0,10.0,0.87964594,7.0,1.0,1
266922562,-0.59831053,-0.65756047,1.0,1.0,1.1442531,33.73404,6.9186854,2.1113243,1.9902462,5.0,10.0,0.87964594,7.0,1.0,1
267021036,-0.7115623,-0.66322845,1.0,1.0,1.1121632,33.911392,6.918519,2.1015015,1.9815687,5.0,10.0,0.87964594,7.0,1.0,1
267119746,-0.5486834,-0.59468675,1.0,1.0,1.0834349,32.054375,6.9174037,2.0854144,1.9677712,5.0,10.0,0.87964594,7.0,1.0,1
267208213,-0.47525913,-0.6511584,1.0,1.0,1.0509799,33.534985,6.918685,2.0815687,1.9648798,5.0,10.0,0.87964594,7.0,1.0,1
267326647,-0.5374504,-0.6455607,1.0,1.0,1.013532,33.392536,6.9185114,2.0689285,1.9533335,5.0,10.0,0.87964594,7.0,1.0,1
267424889,-0.36853832,-0.58644897,1.0,1.0,0.98354506,31.782444,6.9187813,2.054665,1.9412819,5.0,10.0,0.87964594,7.0,1.0,1
267523706,-0.45317674,-0.5905876,1.0,1.0,0.9423623,31.908518,6.918685,2.0464125,1.9354504,5.0,10.0,0.87964594,7.0,1.0,1
267621970,-0.3419777,-0.5331467,1.0,1.0,0.90864354,30.27605,6.9186854,2.0324962,1.9229332,5.0,10.0,0.87964594,7.0,1.0,1
267720417,-0.31867486,-0.5326707,1.0,1.0,0.871832,30.259655,6.9188423,2.024467,1.9172306,5.0,10.0,0.87964594,7.0,1.0,1
267809054,-0.43704858,-0.5379988,1.0,1.0,0.83774453,30.431671,6.91879,2.0176673,1.9112357,5.0,10.0,0.87964594,7.0,1.0,1
267907546,-0.34509173,-0.4800785,1.0,1.0,0.8084473,28.71772,6.9189296,2.003965,1.9005405,5.0,10.0,0.87964594,7.0,1.0,1
268025984,-0.336142,-0.5147668,1.0,1.0,0.7670783,29.743021,6.918939,1.9973649,1.89632,5.0,10.0,0.87964594,7.0,1.0,1
268124301,-0.43192083,-0.5208198,1.0,1.0,0.73785573,29.937414,6.918815,1.9890734,1.8887005,5.0,10.0,0.87964594,7.0,1.0,1
268222768,-0.29999444,-0.44269982,1.0,1.0,0.71450144,27.5612,6.9190083,1.9737968,1.8763367,5.0,10.0,0.87964594,7.0,1.0,1
268321536,-0.30075783,-0.48094422,1.0,1.0,0.6815531,28.735067,6.918921,1.9692662,1.8737303,5.0,10.0,0.87964594,7.0,1.0,1
268419848,-0.37852216,-0.4780331,1.0,1.0,0.6591546,28.665022,6.9187984,1.9599582,1.8652108,5.0,10.0,0.87964594,7.0,1.0,1
268528170,-0.31015167,-0.42207658,1.0,1.0,0.6364839,26.918304,6.9190087,1.9458746,1.8544723,5.0,10.0,0.87964594,7.0,1.0,1
268607021,-0.36834174,-0.47398093,1.0,1.0,0.61706907,28.55033,6.918947,1.9431311,1.8542953,5.0,10.0,0.87964594,7.0,1.0,1
268725413,-0.49928272,-0.47764805,1.0,1.0,0.60188097,28.70767,6.9188957,1.9313436,1.8438278,5.0,10.0,0.87964594,7.0,1.0,1
268823657,-0.4589668,-0.47407854,1.0,1.0,0.5914267,28.58928,6.9190784,1.9209772,1.8363422,5.0,10.0,0.87964594,7.0,1.0,1
268922223,-0.528912,-0.51949334,1.0,1.0,0.57413054,29.946537,6.918859,1.9137334,1.83152,5.0,10.0,0.87964594,7.0,1.0,1
269020871,-0.5221209,-0.50305164,1.0,1.0,0.57025534,29.47144,6.918677,1.9011862,1.820009,5.0,10.0,0.87964594,7.0,1.0,1
269099753,-0.4478656,-0.4686784,1.0,1.0,0.5684472,28.432178,6.9189396,1.89015,1.8113383,5.0,10.0,0.87964594,7.0,1.0,1
269227702,-0.61909395,-0.52142537,1.0,1.0,0.55834943,30.044151,6.918701,1.8792522,1.8021357,5.0,10.0,0.87964594,7.0,1.0,1
269326022,-0.5685023,-0.49066815,1.0,1.0,0.56055635,29.139233,6.91865,1.865475,1.7910962,5.0,10.0,0.87964594,7.0,1.0,1
269424502,-0.6498252,-0.56991607,1.0,1.0,0.5538658,31.413742,6.918912,1.8585463,1.7867119,5.0,10.0,0.87964594,7.0,1.0,1
269523130,-0.7664612,-0.5703411,1.0,1.0,0.55353445,31.475603,6.9186416,1.8462924,1.7758296,5.0,10.0,0.87964594,7.0,1.0,1
269621512,-0.6522761,-0.52093846,1.0,1.0,0.55919003,30.058372,6.918921,1.8310419,1.7635413,5.0,10.0,0.87964594,7.0,1.0,1
269720252,-0.7376222,-0.575276,1.0,1.0,0.55817395,31.604012,6.9187894,1.8215013,1.7569944,5.0,10.0,0.87964594,7.0,1.0,1
269808652,-0.7421224,-0.5585131,1.0,1.0,0.56729996,31.152515,6.918634,1.8085085,1.7451777,5.0,10.0,0.87964594,7.0,1.0,1
269927498,-0.7063857,-0.5311998,1.0,1.0,0.58214015,30.385324,6.918869,1.7913631,1.7315682,5.0,10.0,0.87964594,7.0,1.0,1
270025410,-0.8498489,-0.5326883,1.0,1.0,0.5975346,30.499676,6.918633,1.7779583,1.721404,5.0,10.0,0.87964594,7.0,1.0,1
270123918,-0.71897334,-0.4523013,1.0,1.0,0.6166044,28.092491,6.9188247,1.7589734,1.7052305,5.0,10.0,0.87964594,7.0,1.0,1
270222362,-0.7401089,-0.49260822,1.0,1.0,0.634455,29.309713,6.9188685,1.7487688,1.6975483,5.0,10.0,0.87964594,7.0,1.0,1
270321031,-0.9018824,-0.4982131,1.0,1.0,0.66525304,29.562532,6.918668,1.7346833,1.6851526,5.0,10.0,0.87964594,7.0,1.0,1
270419549,-0.76604635,-0.44279897,1.0,1.0,0.69719326,27.84068,6.919,1.7159004,1.669964,5.0,10.0,0.87964594,7.0,1.0,1
270508055,-0.8231352,-0.4820379,1.0,1.0,0.7136017,29.055653,6.918851,1.7072543,1.6637975,5.0,10.0,0.87964594,7.0,1.0,1
270626432,-0.88793236,-0.47435832,1.0,1.0,0.7478971,28.86729,6.9188867,1.6892909,1.6481748,5.0,10.0,0.87964594,7.0,1.0,1
270724789,-0.82468945,-0.53221416,1.0,1.0,0.76725745,30.523275,6.9176927,1.6801767,1.6413119,5.0,10.0,0.87964594,7.0,1.0,1
270823221,-0.95286745,-0.54244995,1.0,1.0,0.782258,30.864552,6.918781,1.6674685,1.6312448,5.0,10.0,0.87964594,7.0,1.0,1
270921748,-0.7913434,-0.4830388,1.0,1.0,0.802661,29.096651,6.918816,1.6487869,1.6149629,5.0,10.0,0.87964594,7.0,1.0,1
271020236,-0.7964365,-0.53913605,1.0,1.0,0.8074853,30.729801,6.918763,1.6408572,1.6093708,5.0,10.0,0.87964594,7.0,1.0,1
271128990,-0.7809607,-0.50820863,1.0,1.0,0.8138654,29.842186,6.9186416,1.6245493,1.5959957,5.0,10.0,0.87964594,7.0,1.0,1
271207410,-0.6944267,-0.4776296,1.0,1.0,0.8181233,28.922478,6.9189644,1.6124793,1.585768,5.0,10.0,0.87964594,7.0,1.0,1
271325851,-0.85242623,-0.5100224,1.0,1.0,0.81697154,29.915674,6.918747,1.6014817,1.5781814,5.0,10.0,0.87964594,7.0,1.0,1
271424088,-0.7116117,-0.43654066,1.0,1.0,0.8218765,27.66422,6.918816,1.5826656,1.562016,5.0,10.0,0.87964594,7.0,1.0,1
271522659,-0.7446037,-0.48310903,1.0,1.0,0.8213902,29.103146,6.9190083,1.5760838,1.5577614,5.0,10.0,0.87964594,7.0,1.0,1
271621096,-0.88853216,-0.4904069,1.0,1.0,0.82938373,29.354116,6.918904,1.5644627,1.5495697,5.0,10.0,0.87964594,7.0,1.0,1
271719585,-0.7268834,-0.42903262,1.0,1.0,0.83758754,27.438318,6.9189034,1.5464134,1.5342928,5.0,10.0,0.87964594,7.0,1.0,1
271827946,-0.7838354,-0.4866814,1.0,1.0,0.8310136,29.223679,6.918878,1.540328,1.5307786,5.0,10.0,0.87964594,7.0,1.0,1
271926459,-0.81094587,-0.4740112,1.0,1.0,0.8387984,28.849308,6.9188156,1.5267191,1.52023,5.0,10.0,0.87964594,7.0,1.0,1
272024981,-0.7183281,-0.49641734,1.0,1.0,0.8384159,29.517534,6.9189997,1.5174506,1.5123937,5.0,10.0,0.87964594,7.0,1.0,1
272123495,-0.8458566,-0.5047078,1.0,1.0,0.83722544,29.769604,6.9189305,1.5065964,1.5052236,5.0,10.0,0.87964594,7.0,1.0,1
272221999,-0.73442215,-0.45398086,1.0,1.0,0.8373106,28.230759,6.9190254,1.4902791,1.4914048,5.0,10.0,0.87964594,7.0,1.0,1
272320463,-0.7721527,-0.516527,1.0,1.0,0.82563025,30.110746,6.9188247,1.4853495,1.4893445,5.0,10.0,0.87964594,7.0,1.0,1
272409115,-0.8833461,-0.5226584,1.0,1.0,0.82495874,30.291344,6.9187984,1.4750255,1.4823538,5.0,10.0,0.87964594,7.0,1.0,1
272527355,-0.7194155,-0.52140856,1.0,1.0,0.82178396,30.260582,6.919104,1.4611924,1.470628,5.0,10.0,0.87964594,7.0,1.0,1
272625847,-0.86074734,-0.5384555,1.0,1.0,0.810664,30.738281,6.9187818,1.451373,1.4644041,5.0,10.0,0.87964594,7.0,1.0,1
272724314,-0.7471598,-0.50411433,1.0,1.0,0.81170166,29.749279,6.919018,1.4363636,1.4529139,5.0,10.0,0.87964594,7.0,1.0,1
272822832,-0.6902078,-0.5683785,1.0,1.0,0.799765,31.606678,6.9190083,1.4302484,1.4478402,5.0,10.0,0.87964594,7.0,1.0,1
272921363,-0.76687205,-0.5560329,1.0,1.0,0.7891564,31.23938,6.9188085,1.4178878,1.4389662,5.0,10.0,0.87964594,7.0,1.0,1
273019948,-0.6012453,-0.48788962,1.0,1.0,0.77832705,29.290394,6.9190607,1.4018722,1.4265532,5.0,10.0,0.87964594,7.0,1.0,1
273108497,-0.570066,-0.5377064,1.0,1.0,0.7566579,30.764034,6.9188952,1.3971171,1.4226978,5.0,10.0,0.87964594,7.0,1.0,1
273226693,-0.56359667,-0.5043927,1.0,1.0,0.7297347,29.780592,6.9186935,1.3829918,1.4122205,5.0,10.0,0.87964594,7.0,1.0,1
273325207,-0.41318384,-0.45561928,1.0,1.0,0.70211565,28.353218,6.918912,1.3711016,1.402017,5.0,10.0,0.87964594,7.0,1.0,1
273423682,-0.5065693,-0.47896877,1.0,1.0,0.6686044,29.011925,6.9188333,1.3649999,1.3986028,5.0,10.0,0.87964594,7.0,1.0,1
273522233,-0.5335128,-0.46613273,1.0,1.0,0.6453698,28.596786,6.9189305,1.3550271,1.3923583,5.0,10.0,0.87964594,7.0,1.0,1
273620711,-0.5328981,-0.47256008,1.0,1.0,0.6132245,28.77898,6.9191313,1.347888,1.3867297,5.0,10.0,0.87964594,7.0,1.0,1
273729056,-0.6635784,-0.47107273,1.0,1.0,0.5856904,28.670683,6.9188075,1.3380477,1.3813523,5.0,10.0,0.87964594,7.0,1.0,1
273807911,-0.6105144,-0.44670612,1.0,1.0,0.57636344,27.927645,6.9190416,1.3283694,1.3750921,5.0,10.0,0.87964594,7.0,1.0,1
273926084,-0.58311105,-0.46210438,1.0,1.0,0.5553124,28.409435,6.9190598,1.3187506,1.3669741,5.0,10.0,0.87964594,7.0,1.0,1
274024604,-0.6954886,-0.4580389,1.0,1.0,0.5472626,28.237722,6.9189906,1.3081322,1.360174,5.0,10.0,0.87964594,7.0,1.0,1
274123380,-0.592879,-0.41328755,1.0,1.0,0.54604256,26.847654,6.9191566,1.2942559,1.3495458,5.0,10.0,0.87964594,7.0,1.0,1
274221634,-0.5701622,-0.4848535,1.0,1.0,0.5362879,29.107002,6.918991,1.2893085,1.3454449,5.0,10.0,0.87964594,7.0,1.0,1
274320061,-0.66714436,-0.4903935,1.0,1.0,0.5314084,29.227247,6.9189568,1.2788064,1.3376266,5.0,10.0,0.87964594,7.0,1.0,1
274408753,-0.5066065,-0.42808792,1.0,1.0,0.52581525,27.365627,6.9190083,1.2657415,1.3263944,5.0,10.0,0.87964594,7.0,1.0,1
274526987,-0.5012853,-0.46959525,1.0,1.0,0.499593,28.663136,6.918955,1.2579606,1.3209919,5.0,10.0,0.87964594,7.0,1.0,1
274625666,-0.50498575,-0.45058995,1.0,1.0,0.48584113,28.063118,6.9188676,1.2470484,1.3130801,5.0,10.0,0.87964594,7.0,1.0,1
274723919,-0.49475926,-0.4458327,1.0,1.0,0.46217984,27.905975,6.918939,1.238679,1.3062525,5.0,10.0,0.87964594,7.0,1.0,1
274822639,-0.6446979,-0.46237728,1.0,1.0,0.43994334,28.325651,6.9189734,1.2306012,1.3020492,5.0,10.0,0.87964594,7.0,1.0,1
274920987,-0.6026939,-0.44019207,1.0,1.0,0.4302103,27.644703,6.9190345,1.2192426,1.294324,5.0,10.0,0.87964594,7.0,1.0,1
275019510,-0.6593598,-0.51152235,1.0,1.0,0.413449,29.784851,6.919035,1.2132567,1.2893546,5.0,10.0,0.87964594,7.0,1.0,1
275127779,-0.77070975,-0.52391565,1.0,1.0,0.40572727,30.089184,6.918877,1.2014518,1.2812743,5.0,10.0,0.87964594,7.0,1.0,1
275226567,-0.6344382,-0.47401905,1.0,1.0,0.40807697,28.665672,6.9190764,1.1875355,1.2706571,5.0,10.0,0.87964594,7.0,1.0,1
275324797,-0.71597755,-0.542468,1.0,1.0,0.39822647,30.639914,6.9188952,1.1792903,1.2640227,5.0,10.0,0.87964594,7.0,1.0,1
275423572,-0.77569896,-0.53902537,1.0,1.0,0.40201107,30.5117,6.918869,1.1664242,1.2541125,5.0,10.0,0.87964594,7.0,1.0,1
275521819,-0.72351414,-0.6043023,1.0,1.0,0.39580336,32.354862,6.919139,1.1571493,1.2464299,5.0,10.0,0.87964594,7.0,1.0,1
275620354,-0.88147765,-0.62407345,1.0,1.0,0.38869143,32.80226,6.9188776,1.1453533,1.2378469,5.0,10.0,0.87964594,7.0,1.0,1
275708979,-0.75463474,-0.59211105,1.0,1.0,0.3896703,31.995249,6.9188156,1.1326152,1.2277894,5.0,10.0,0.87964594,7.0,1.0,1
275827232,-0.82154024,-0.7033461,1.0,1.0,0.37950715,34.872528,6.9190264,1.1204306,1.217381,5.0,10.0,0.87964594,7.0,1.0,1
275925938,-0.9313744,-0.7160546,1.0,1.0,0.3839261,35.13587,6.918799,1.1063303,1.2064497,5.0,10.0,0.87964594,7.0,1.0,1
276024246,-0.76681745,-0.77294284,1.0,1.0,0.37825674,36.613457,6.918982,1.094188,1.196861,5.0,10.0,0.87964594,7.0,1.0,1
276122675,-0.79735607,-0.78880745,1.0,1.0,0.35739222,36.956882,6.9186063,1.0815353,1.185852,5.0,10.0,0.87964594,7.0,1.0,1
276221440,-0.5714219,-0.6951038,1.0,1.0,0.3405548,34.80072,6.918537,1.0667533,1.1736333,5.0,10.0,0.87964594,7.0,1.0,1
276319689,-0.4732287,-0.7605275,1.0,1.0,0.3060913,36.487152,6.9188604,1.0569787,1.1652005,5.0,10.0,0.87964594,7.0,1.0,1
276408362,-0.59285295,-0.7559881,1.0,1.0,0.27526537,36.244305,6.9186063,1.0464056,1.1573534,5.0,10.0,0.87964594,7.0,1.0,1
