timestamp,io_errors,frames_tx,frames_rx,interface
240393510,6720,6627,0,0
240495464,6720,6627,0,0
240597476,6720,6629,0,0
240699468,6722,6629,0,0
240801462,6722,6629,0,0
240903465,6723,6646,0,0
241005462,6739,6646,0,0
241108037,6739,6648,0,0
241209462,6741,6648,0,0
241311462,6741,6648,0,0
241413465,6741,6648,0,0
241515461,6741,6648,0,0
241617462,6741,6650,0,0
241719462,6743,6650,0,0
241821462,6743,6650,0,0
241923465,6744,6667,0,0
242025462,6760,6667,0,0
242127466,6760,6669,0,0
242229462,6762,6669,0,0
242331462,6762,6669,0,0
242433464,6762,6669,0,0
242536403,6762,6669,0,0
242637462,6762,6671,0,0
242739462,6764,6671,0,0
242841868,6764,6671,0,0
242943468,6765,6688,0,0
243045463,6781,6688,0,0
243147462,6781,6690,0,0
243249462,6783,6690,0,0
243351461,6783,6690,0,0
243453690,6783,6690,0,0
243555537,6783,6690,0,0
243657471,6783,6692,0,0
243759462,6785,6692,0,0
243861463,6786,6692,0,0
243963465,6786,6709,0,0
244065462,6802,6709,0,0
244167464,6802,6711,0,0
244269971,6804,6711,0,0
244371465,6804,6711,0,0
244473464,6804,6711,0,0
244575462,6804,6711,0,0
244677475,6804,6713,0,0
244779462,6806,6713,0,0
244881462,6807,6713,0,0
244983465,6807,6730,0,0
245085462,6823,6730,0,0
245187479,6823,6732,0,0
245289462,6825,6732,0,0
245391462,6825,6732,0,0
245493484,6825,6732,0,0
245595462,6825,6732,0,0
245697732,6825,6734,0,0
245799462,6827,6734,0,0
245901463,6828,6751,0,0
246004090,6844,6751,0,0
246105463,6844,6751,0,0
246207462,6844,6753,0,0
246309462,6846,6753,0,0
246411464,6846,6753,0,0
246513464,6846,6753,0,0
246615463,6846,6753,0,0
246717555,6846,6755,0,0
246819463,6848,6755,0,0
246921463,6849,6772,0,0
247023464,6865,6772,0,0
247125462,6865,6772,0,0
247227462,6865,6774,0,0
247329463,6867,6774,0,0
247431900,6867,6774,0,0
247533475,6867,6774,0,0
247635462,6867,6774,0,0
247737462,6867,6776,0,0
247839461,6869,6776,0,0
247941462,6870,6793,0,0
248043468,6886,6793,0,0
248145462,6886,6795,0,0
248247462,6888,6795,0,0
248349462,6888,6795,0,0
248451462,6888,6795,0,0
248553464,6888,6795,0,0
248655546,6888,6795,0,0
248757462,6888,6797,0,0
248859462,6891,6797,0,0
248961462,6891,6814,0,0
249063466,6907,6814,0,0
249165936,6907,6814,0,0
249267462,6907,6816,0,0
249369464,6909,6816,0,0
249471462,6909,6816,0,0
249573464,6909,6816,0,0
249675462,6909,6816,0,0
249777593,6909,6818,0,0
249879621,6912,6818,0,0
249981462,6912,6835,0,0
250083464,6928,6835,0,0
250185462,6928,6835,0,0
250287462,6928,6837,0,0
250389470,6930,6837,0,0
250491462,6930,6837,0,0
250593468,6930,6837,0,0
250695463,6930,6839,0,0
250797462,6932,6839,0,0
250899602,6933,6856,0,0
251001462,6949,6856,0,0
251103465,6949,6856,0,0
251205462,6949,6858,0,0
251307462,6951,6858,0,0
251409461,6951,6858,0,0
251511462,6951,6858,0,0
251613464,6951,6858,0,0
251715462,6951,6860,0,0
251817573,6953,6860,0,0
251919463,6954,6877,0,0
252021462,6970,6877,0,0
252123464,6970,6877,0,0
252225462,6970,6879,0,0
252327744,6972,6879,0,0
252429462,6972,6879,0,0
252531477,6972,6879,0,0
252633465,6972,6879,0,0
252735462,6972,6879,0,0
252837462,6972,6881,0,0
252939708,6975,6898,0,0
253041661,6991,6898,0,0
253143466,6991,6898,0,0
253245463,6991,6900,0,0
253347462,6993,6900,0,0
253449462,6993,6900,0,0
253551462,6993,6900,0,0
253653465,6993,6900,0,0
253755462,6993,6902,0,0
253857462,6996,6902,0,0
253959463,6996,6919,0,0
254061463,7012,6919,0,0
254163464,7012,6919,0,0
254265465,7012,6921,0,0
254367462,7014,6921,0,0
254469462,7014,6921,0,0
254571462,7014,6921,0,0
254673464,7014,6921,0,0
254775462,7014,6923,0,0
254877463,7017,6923,0,0
254979472,7017,6940,0,0
255081464,7033,6940,0,0
255183464,7033,6940,0,0
255285462,7033,6942,0,0
255387463,7035,6942,0,0
255489775,7035,6942,0,0
255591462,7035,6942,0,0
255693473,7035,6942,0,0
255795462,7035,6944,0,0
255897462,7038,6959,0,0
255999462,7053,6961,0,0
256101462,7054,6961,0,0
256203691,7054,6961,0,0
256305462,7054,6963,0,0
256407462,7056,6963,0,0
256509462,7056,6963,0,0
256611463,7056,6963,0,0
256713465,7056,6963,0,0
256815462,7056,6965,0,0
256917462,7059,6982,0,0
257019573,7075,6982,0,0
257121463,7075,6982,0,0
257223523,7075,6982,0,0
257325462,7075,6984,0,0
257427465,7077,6984,0,0
257529462,7077,6984,0,0
257631462,7077,6984,0,0
257733464,7077,6984,0,0
257835462,7077,6986,0,0
257937613,7080,7003,0,0
258039462,7096,7003,0,0
258141465,7096,7003,0,0
258243468,7096,7003,0,0
258345462,7096,7005,0,0
258447462,7098,7005,0,0
258549461,7098,7005,0,0
258651724,7098,7005,0,0
258753464,7098,7005,0,0
258855462,7099,7007,0,0
258957462,7101,7024,0,0
259059462,7117,7024,0,0
259161462,7117,7024,0,0
259263466,7117,7024,0,0
259365683,7117,7026,0,0
259467462,7119,7026,0,0
259569462,7119,7026,0,0
259671462,7119,7026,0,0
259773464,7119,7026,0,0
259875463,7120,7028,0,0
259977463,7122,7045,0,0
260079475,7138,7045,0,0
260181716,7138,7045,0,0
260283464,7138,7045,0,0
260385780,7138,7047,0,0
260487462,7140,7047,0,0
260589512,7140,7047,0,0
260691462,7140,7047,0,0
260793504,7140,7049,0,0
260895465,7143,7064,0,0
260997462,7158,7066,0,0
261099730,7159,7066,0,0
261201462,7159,7066,0,0
261303479,7159,7066,0,0
261405462,7159,7068,0,0
261507462,7161,7068,0,0
261609462,7161,7068,0,0
261711462,7161,7068,0,0
261813800,7161,7068,0,0
261915463,7162,7087,0,0
262017463,7180,7087,0,0
262119462,7180,7087,0,0
262221482,7180,7087,0,0
262323467,7180,7087,0,0
262425462,7180,7089,0,0
262527707,7182,7089,0,0
262629462,7182,7089,0,0
262731462,7182,7089,0,0
262833464,7182,7089,0,0
262935482,7183,7108,0,0
263037462,7201,7108,0,0
263139461,7201,7108,0,0
263241463,7201,7108,0,0
263343505,7201,7110,0,0
263445478,7203,7113,0,0
