timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
165027162,164837302,0.47551742,-0.12683912,0.050268818,0.060511764,1.982454,2.137263,0.09332327,0.0
165525893,165336077,0.39745814,-0.106393754,0.048782516,0.06200755,1.982454,2.137263,0.092704885,0.0
166024666,165834852,0.33617893,-0.089069486,0.04752903,0.0634924,1.982454,2.137263,0.09254084,0.0
166523439,166333627,0.2903299,-0.07176341,0.04684425,0.064951345,1.982454,2.137263,0.092323884,0.0
167022210,166832401,0.23762359,-0.03870829,0.046654873,0.0661339,1.982454,2.137263,0.09227221,0.0
167520990,167331176,0.17390211,0.022615112,0.046492837,0.06645874,1.982454,2.137263,0.09288476,0.0
168019942,167829950,0.1124694,0.18430845,0.047090456,0.06317129,1.982454,2.137263,0.093223125,0.0
168518586,168328724,0.13597141,0.3506118,0.048786554,0.059959393,1.982454,2.137263,0.09273836,0.0
169027383,168837475,0.1853949,0.4502371,0.049900126,0.05828473,1.982454,2.137263,0.09195746,0.0
169526059,169336247,0.23708579,0.5195245,0.050380416,0.05858982,1.982454,2.137263,0.09117363,0.0
170024948,169835021,0.279774,0.55549556,0.050538756,0.059596363,1.982454,2.137263,0.090966955,0.0
170523620,170333794,0.31856677,0.5662705,0.05063872,0.060824875,1.982454,2.137263,0.09086775,0.0
171022400,170832568,0.36399972,0.553425,0.05077893,0.06197828,1.982454,2.137263,0.09101495,0.0
171521173,171331341,0.41969976,0.5117279,0.051091515,0.06286957,1.982454,2.137263,0.091166005,0.0
172019926,171830113,0.4856159,0.4431656,0.05121659,0.06312086,1.982454,2.137263,0.09135817,0.0
172518742,172328888,0.53954685,0.3825473,0.051562384,0.06336666,1.982454,2.137263,0.0916895,0.0
173027666,172837634,0.60248125,0.29845992,0.051715817,0.062827215,1.982454,2.137263,0.092862315,0.0
173526420,173336407,0.67991775,0.12419217,0.052256383,0.060471144,1.982454,2.137263,0.094691254,0.0
174025031,173835179,0.724034,-0.124680206,0.05351178,0.05660414,1.982454,2.137263,0.09412823,0.0
174523819,174333951,0.7203205,-0.37740415,0.055006463,0.052676093,1.982454,2.137263,0.09405373,0.0
