timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
352491725,3000.0,0.936739,2537.5159,0.0,21415,0,67.933495,731,14,0,0,4,0.019151846,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353461700,3000.0,0.936739,2038.7168,0.0,21472,0,41.789215,733,14,0,0,4,0.019099591,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354428071,3000.0,0.936739,2567.6416,0.0,21533,0,41.97779,735,14,0,0,4,0.01904762,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355492746,3000.0,0.936739,2312.0127,0.0,21591,0,41.982075,737,14,0,0,4,0.01899593,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356438721,3000.0,0.936739,2499.5024,0.0,21655,0,41.791046,739,14,0,0,4,0.01894452,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357398718,3000.0,0.936739,2584.4155,0.0,21710,0,41.95804,741,14,0,0,4,0.018893387,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358504735,3000.0,0.936739,2257.7422,0.0,21779,0,41.95804,743,14,0,0,4,0.01884253,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359455702,3000.0,0.936739,2541.2935,0.0,21833,0,41.791046,745,14,0,0,4,0.018791946,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360395699,3000.0,0.936739,2480.5193,0.0,21893,0,41.95804,747,14,0,0,4,0.018741634,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361551839,3000.0,0.936739,2579.3665,0.0,21961,0,41.95716,749,15,0,0,4,0.020026702,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362437720,3000.0,0.936739,2375.0276,0.0,22009,0,41.78934,751,15,0,0,4,0.01997337,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363442711,3000.0,0.936739,2665.905,0.0,22066,0,41.951294,753,15,0,0,4,0.01992032,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364593829,3000.0,0.936739,2374.6565,0.0,22145,0,41.800323,755,15,0,0,4,0.01986755,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365453701,3000.0,0.936739,2548.3293,0.0,22186,0,41.95603,757,15,0,0,4,0.01981506,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366444714,3000.0,0.936739,2365.7478,0.0,22246,0,41.960052,759,15,0,0,4,0.019762846,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367695745,3000.0,0.936739,2638.806,0.0,22318,0,41.791046,760,15,0,0,4,0.019736841,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368470762,3000.0,0.936739,2290.636,0.0,22376,0,20.97835,762,16,0,0,4,0.020997375,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369725708,3000.0,0.936739,3021.3687,0.0,22451,0,41.991226,763,16,0,0,4,0.020969857,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370981719,3000.0,0.936739,2825.121,0.0,22533,0,20.978622,764,16,0,0,4,0.020942409,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371986702,3000.0,0.6618037,1817.9781,0.0,22577,0,20.999746,766,16,0,0,4,0.020887729,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372236717,3000.0,0.6618037,1817.9781,0.0,22584,0,20.999746,766,16,0,0,4,0.020887729,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373536723,3000.0,0.6618037,1814.6094,0.0,22638,0,20.891884,768,21,0,0,4,0.02734375,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374527720,3000.0,0.936739,2270.117,0.0,22702,0,41.799614,770,21,0,0,4,0.027272727,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375784020,3000.0,0.936739,2281.6704,0.0,22782,0,41.95716,771,21,0,0,4,0.027237354,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376543703,3000.0,0.936739,2455.552,0.0,22817,0,20.979084,773,22,0,0,4,0.028460544,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377534701,3000.0,0.936739,2323.4177,0.0,22880,0,41.791668,775,22,0,0,4,0.028387098,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378686015,3000.0,0.936739,2538.4692,0.0,22940,0,41.958168,777,22,0,0,4,0.028314028,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379945702,3000.0,0.936739,2520.645,0.0,23013,0,20.881083,778,22,0,0,4,0.028277636,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380945756,3000.0,0.936739,2314.5454,0.0,23073,0,20.905571,780,22,0,0,4,0.028205128,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381195756,3000.0,0.936739,2314.5454,0.0,23092,0,20.905571,781,24,0,0,4,0.030729834,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382531231,3000.0,0.936739,2501.5845,0.0,23168,0,46.76789,783,25,0,0,4,0.03192848,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383782428,3000.0,0.936739,2266.1304,0.0,23240,0,41.965378,784,25,0,0,4,0.031887755,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385041701,3000.0,0.936739,2279.9248,0.0,23310,0,1.999934,785,25,0,0,4,0.031847134,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386041703,3000.0,0.936739,2418.0645,0.0,23369,0,20.896854,786,25,0,0,4,0.031806614,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386301724,3000.0,0.936739,2418.0645,0.0,23382,0,20.896854,787,25,0,0,4,0.031766202,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387551767,3000.0,0.936739,2378.786,0.0,23459,0,20.99811,788,25,0,0,4,0.031725887,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388812712,3000.0,0.936739,2471.8633,0.0,23530,0,20.897394,789,25,0,0,4,0.031685676,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389547702,3000.0,0.936739,2139.86,0.0,23564,0,41.95804,791,31,0,0,4,0.039190896,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390623720,3000.0,0.936739,2334.659,0.0,23627,0,20.889578,793,31,0,0,4,0.039092056,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391584702,3000.0,0.936739,2534.1492,0.0,23682,0,41.952805,795,32,0,0,4,0.04025157,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
