timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
88770682,2490378,2490378,0,0,0,0,0,0,0,0,406.02698,406.02698,8120.539,8120.539,0.056311097,0.0071472614,9.638501e-11,1.8040076,-0.9037283,-9.522194,-0.023426743,-0.026995208,0.012754109,0.0037333514,0.0009780311,0.0015749012,0.00010077588,3.4228684e-05,0.0006703374,11.115496,11.115496
89805118,2490378,2490378,0,0,0,0,0,0,0,0,406.0268,406.0268,8120.536,8120.536,0.06457813,0.007311867,2.0571539e-10,1.377752,-0.98819095,-9.567181,-0.012617933,0.10385842,0.047490656,0.0038149331,0.0024955324,0.0024068241,0.00031149623,6.820329e-05,3.9173533e-06,11.084943,11.084943
90736106,2490378,2490378,0,0,0,0,0,0,0,0,406.02667,406.02667,8120.5337,8120.5337,0.042920485,0.0038679338,7.593711e-11,1.8660208,-1.3541385,-9.4741745,0.05000941,0.043694526,-0.021509767,0.00091278413,0.004524767,0.0009840805,3.880949e-05,1.9583044e-06,2.5890795e-05,11.089255,11.089255
91770551,2490378,2490378,0,0,0,0,0,0,0,0,406.02655,406.02655,8120.5312,8120.5312,0.041074894,0.004977643,3.678156e-10,1.8785598,-0.86608666,-9.670693,-0.07354097,0.03523333,0.130413,0.018887065,0.0069417385,0.0016521902,0.00047138816,0.00094989216,0.0018319903,11.077323,11.077323
92804993,2490378,2490378,0,0,0,0,0,0,0,0,406.02643,406.02643,8120.529,8120.529,0.042743627,0.004838632,4.159819e-11,2.3531342,-1.1535412,-9.39106,-0.003598514,0.01548683,-0.04260663,0.002190077,0.005295768,0.0022639022,5.355902e-05,1.5150552e-05,7.5387026e-05,11.061724,11.061724
93735994,2490378,2490378,0,0,0,0,0,0,0,0,406.0263,406.0263,8120.527,8120.527,0.18900287,0.01755083,1.0825414e-08,1.1981798,-2.083054,-8.567301,0.20213015,-0.29892457,0.008241876,0.28269446,0.14814536,1.6956339,0.051509764,0.039991643,0.00053863064,11.036849,11.036849
94770436,2490378,2490378,0,0,0,0,0,0,0,0,406.02618,406.02618,8120.524,8120.524,0.183536,0.016939761,1.4335964e-09,0.47147804,-0.63055784,-10.240873,0.282566,0.0016769081,-0.076006055,0.15144856,0.035792854,0.040498257,0.0018759819,0.00182011,0.0008519295,11.00263,11.00263
95804883,2490378,2490378,0,0,0,0,0,0,0,0,406.02606,406.02606,8120.5215,8120.5215,0.59474677,0.025176967,3.6140597e-09,2.2748344,-1.6556978,-9.769288,0.17325206,0.11216189,0.15675418,0.59745115,0.92991954,2.0703235,0.0017906576,0.0018475143,0.003269275,11.041883,11.041883
96735880,2490378,2490378,0,0,0,0,0,0,0,0,406.026,406.026,8120.5195,8120.5195,2.2316568,0.058730528,1.4201606e-08,2.0839891,-0.8896048,-9.716884,0.48695067,0.23649062,-0.037811168,2.3789423,3.091806,7.441878,0.00807966,0.0013274614,0.00072480325,10.989763,10.989763
97770340,2490378,2490378,0,0,0,0,0,0,0,0,406.02588,406.02588,8120.5176,8120.5176,3.5384517,0.10484753,2.8382448e-08,2.2560184,1.3256078,-10.167569,0.19711906,-0.34950617,0.15778214,12.498245,15.593817,43.54542,0.04932616,0.03496112,0.03252436,10.997384,10.997384
98804766,2490378,2490378,0,0,0,0,0,0,0,0,406.02576,406.02576,8120.515,8120.515,3.7607942,0.14483082,7.466896e-08,2.5641026,-1.2790111,-7.782511,-0.09091029,0.38080958,0.82276183,13.105831,12.59215,51.68426,0.08433472,0.36964175,0.28018364,11.024196,11.024196
99736070,2490378,2490378,0,0,0,0,0,0,0,0,406.02567,406.02567,8120.5137,8120.5137,4.1277623,0.16089417,3.809551e-08,16.238993,-2.4119565,-9.604714,0.11619203,0.0054691727,0.4498583,11.044393,43.537712,33.664757,0.08262334,0.06558512,0.019749977,11.018303,11.018303
100770206,2490378,2490378,0,0,0,0,0,0,0,0,406.0256,406.0256,8120.5117,8120.5117,4.399249,0.18398038,5.7175527e-08,4.450479,-0.6300549,-14.310881,0.6383129,-0.4366857,-0.15188456,29.57907,37.188416,53.940266,0.075927615,0.06040682,0.02969806,10.902203,10.902203
101804649,2490378,2490378,0,0,0,0,0,0,0,0,406.02548,406.02548,8120.51,8120.51,4.7350683,0.19380046,9.0620254e-08,1.6240246,0.67756015,-5.123117,-0.19220099,0.84763557,-0.072982214,22.251013,20.230635,68.55723,0.21984638,0.12233021,0.0067228875,10.711769,10.711769
102735641,2490378,2490378,0,0,0,0,0,0,0,0,406.02542,406.02542,8120.509,8120.509,5.129672,0.25870472,1.2009562e-07,0.33305022,0.9059235,-0.7800222,-1.1335632,0.101281,-0.7168281,9.820018,35.032005,52.739304,0.26595873,0.035500985,0.014585839,10.548582,10.548582
103770070,2490378,2490378,0,0,0,0,0,0,0,0,406.02536,406.02536,8120.507,8120.507,5.4728856,0.22595888,6.730578e-08,0.8221333,1.4277037,0.5868294,-0.69402635,-0.10066701,0.058386188,21.760912,20.44649,76.06583,0.8371549,0.05600658,0.0114247585,10.524499,10.524499
104804500,2490378,2490378,0,0,0,0,0,0,0,0,406.0253,406.0253,8120.506,8120.506,5.945131,0.263444,1.4357741e-07,5.1197696,-0.17571823,-8.805631,-0.03908096,0.5328102,-0.25409448,61.445606,22.411427,160.7277,0.19762452,0.20968813,0.010651184,10.394452,10.394452
105735488,2490378,2490378,0,0,0,0,0,0,0,0,406.02527,406.02527,8120.5054,8120.5054,6.7161093,0.2684752,8.699922e-08,7.3377976,-0.5505409,-19.527754,0.88389164,-0.25526932,0.027686907,62.61164,41.591347,89.85415,0.0906086,0.15261534,0.04011501,10.342116,10.342116
