timestamp,altitude_sp,altitude_reference,altitude_time_constant,height_rate_reference,height_rate_direct,height_rate_setpoint,height_rate,equivalent_airspeed_sp,true_airspeed_sp,true_airspeed_filtered,true_airspeed_derivative_sp,true_airspeed_derivative,true_airspeed_derivative_raw,total_energy_rate_sp,total_energy_rate,total_energy_balance_rate_sp,total_energy_balance_rate,throttle_integ,pitch_integ,throttle_sp,pitch_sp_rad,throttle_trim,underspeed_ratio,fast_descend_ratio
179905399,71.886154,71.886154,10.0,0.0,nan,1.0,-0.19487154,6.999999,6.999999,7.0,0.0,0.0,0.0,9.80665,3.200145,19.6133,-3.8220742,0.0,-0.022380957,0.85,0.2617994,0.6,0.0,0.0
180102369,71.886154,71.886154,10.0,0.0,nan,1.0,0.21573332,6.999999,6.999999,7.0,0.0,0.0,0.0,9.80665,2.695615,19.6133,4.231242,0.0,-0.022380957,0.85,0.2617994,0.6,0.0,0.0
180309208,71.886154,71.886154,10.0,0.0,nan,1.0,0.5002861,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,1.2392372,19.6133,9.812262,0.0,-0.022380957,0.85,0.2617994,0.6,0.0,0.0
180506296,71.886154,71.886154,10.0,0.0,nan,1.0,-0.2643281,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-0.5023,19.6133,-5.184346,0.0,-0.022380957,0.85,0.2617994,0.6,0.0,0.0
180703285,71.886154,71.886154,10.0,0.0,nan,1.0,-0.90140027,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-1.3579198,19.6133,-17.679434,0.0,-0.022380957,0.85,0.2617994,0.6,0.0,0.0
180910179,71.886154,71.886154,10.0,0.0,nan,1.0,-0.52373147,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-1.5761347,19.6133,-10.272102,0.0,-0.022380957,0.85,0.2617994,0.6,0.0,0.0
181107128,71.886154,71.886154,10.0,0.0,nan,1.0,0.20605458,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-1.5547082,19.6133,4.0414104,0.0,-0.022380957,0.85,0.2617994,0.6,0.0,0.0
181304404,71.886154,71.886154,10.0,0.0,nan,1.0,0.28730208,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-2.1673043,19.6133,5.634942,0.0,-0.022380957,0.85,0.2617994,0.6,0.0,0.0
181511259,71.886154,71.886154,10.0,0.0,nan,1.0,-0.29083413,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-1.8785546,19.6133,-5.704217,0.0,-0.022380957,0.85,0.2617994,0.6,0.0,0.0
181708028,71.886154,71.886154,10.0,0.0,nan,1.0,-0.191385,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,0.07737539,19.6133,-3.7536914,0.0,-0.022380957,0.85,0.2617994,0.6,0.0,0.0
181905073,71.886154,71.886154,10.0,0.0,nan,1.0,0.27543902,6.999999,6.999999,7.0,0.0,0.0,0.0,9.80665,1.5112703,19.6133,5.4022684,0.0,-0.022380957,0.85,0.2617994,0.6,0.0,0.0
182102061,71.886154,71.886154,10.0,0.0,nan,1.0,1.1812639,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,2.3747141,19.6133,23.168484,0.0,-0.02245126,0.85,0.25549456,0.6,0.0,0.0
182308964,71.886154,71.886154,10.0,0.0,nan,1.0,0.85275906,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,3.2402062,19.6133,16.72542,0.0,-0.02246224,0.85,0.2617994,0.6,0.0,0.0
182505947,71.886154,71.886154,10.0,0.0,nan,1.0,0.10156218,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,4.3639426,19.6133,1.9919696,0.0,-0.022625642,0.85,0.2617994,0.6,0.0,0.0
182703238,71.886154,71.886154,10.0,0.0,nan,1.0,0.38511726,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,5.6788206,19.6133,7.5534205,0.0,-0.022769332,0.85,0.2617994,0.6,0.0,0.0
182910012,71.886154,71.886154,10.0,0.0,nan,1.0,1.0487516,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,6.660879,19.6133,20.56948,0.0,-0.023101415,0.85,0.25560412,0.6,0.0,0.0
183106959,71.886154,71.886154,10.0,0.0,nan,1.0,1.3306843,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,6.52891,19.6133,26.099112,0.0,-0.023029117,0.85,0.2517327,0.6,0.0,0.0
183303919,71.886154,71.886154,10.0,0.0,nan,1.0,0.43318656,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,6.17499,19.6133,8.496218,0.0,-0.022995736,0.85,0.2617994,0.6,0.0,0.0
183510746,71.886154,71.886154,10.0,0.0,nan,1.0,0.13403472,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,6.659842,19.6133,2.6288633,0.0,-0.023217067,0.85,0.2617994,0.6,0.0,0.0
183708035,71.886154,71.886154,10.0,0.0,nan,1.0,0.6307457,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,7.504497,19.6133,12.371005,0.0,-0.023432268,0.85,0.2617994,0.6,0.0,0.0
183904792,71.886154,71.886154,10.0,0.0,nan,1.0,1.4539641,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,7.762922,19.6133,28.517035,0.0,-0.023815427,0.85,0.24308534,0.6,0.0,0.0
184101839,71.886154,71.886154,10.0,0.0,nan,1.0,1.2115718,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,7.455766,19.6133,23.762922,0.0,-0.02371776,0.85,0.25617197,0.6,0.0,0.0
184308678,71.886154,71.886154,10.0,0.0,nan,1.0,0.51097,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,8.174543,19.6133,10.021808,0.0,-0.024052145,0.85,0.2617994,0.6,0.0,0.0
184505673,71.886154,71.886154,10.0,0.0,nan,1.0,0.6103487,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,9.507564,19.6133,11.970952,0.0,-0.024712954,0.85,0.25913,0.6,0.0,0.0
184702749,71.886154,71.886154,10.0,0.0,nan,1.0,1.3670595,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,10.206168,19.6133,26.812548,0.0,-0.025357364,0.84692717,0.2430063,0.6,0.0,0.0
184909553,71.886154,71.886154,10.0,0.0,nan,1.0,1.3721272,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,9.21646,19.6133,26.911942,0.0,-0.02519151,0.85,0.25054482,0.6,0.0,0.0
185106806,71.886154,71.886154,10.0,0.0,nan,1.0,0.2750436,7.000001,7.000001,7.0,0.0,0.0,0.0,9.80665,7.0977745,19.6133,5.3945127,0.0,-0.025102602,0.85,0.2617994,0.6,0.0,0.0
185303577,71.886154,71.886154,10.0,0.0,nan,1.0,-0.04565866,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,6.596602,19.6133,-0.895517,0.0,-0.025127519,0.85,0.2617994,0.6,0.0,0.0
185510440,71.886154,71.886154,10.0,0.0,nan,1.0,0.10415373,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,6.0447335,19.6133,2.0427983,0.0,-0.02506121,0.85,0.2617994,0.6,0.0,0.0
185707497,71.886154,71.886154,10.0,0.0,nan,1.0,0.72623664,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,4.377041,19.6133,14.243897,0.0,-0.02506121,0.85,0.2617994,0.6,0.0,0.0
185904467,71.886154,71.886154,10.0,0.0,nan,1.0,0.20452598,6.999999,6.999999,7.0,0.0,0.0,0.0,9.80665,2.0080962,19.6133,4.0114293,0.0,-0.02506121,0.85,0.2617994,0.6,0.0,0.0
186101549,71.886154,71.886154,10.0,0.0,nan,1.0,-0.7805377,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,0.58131045,19.6133,-15.308921,0.0,-0.02506121,0.85,0.2617994,0.6,0.0,0.0
186308369,71.886154,71.886154,10.0,0.0,nan,1.0,-0.82885975,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-0.47146922,19.6133,-16.256676,0.0,-0.02506121,0.85,0.2617994,0.6,0.0,0.0
186505432,71.886154,71.886154,10.0,0.0,nan,1.0,-0.18387349,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-1.5879556,19.6133,-3.606366,0.0,-0.02506121,0.85,0.2617994,0.6,0.0,0.0
186702376,71.886154,71.886154,10.0,0.0,nan,1.0,0.22931801,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-2.9893947,19.6133,4.497683,0.0,-0.02506121,0.85,0.2617994,0.6,0.0,0.0
186909250,71.886154,71.886154,10.0,0.0,nan,1.0,-0.4778124,7.000001,7.000001,7.0,0.0,0.0,0.0,9.80665,-3.6624317,19.6133,-9.371478,0.0,-0.02506121,0.85,0.2617994,0.6,0.0,0.0
187106465,71.886154,71.886154,10.0,0.0,nan,1.0,-0.8452261,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-3.3998795,19.6133,-16.577673,0.0,-0.02506121,0.85,0.2617994,0.6,0.0,0.0
187303358,71.886154,71.886154,10.0,0.0,nan,1.0,-0.1126531,6.999999,6.999999,7.0,0.0,0.0,0.0,9.80665,-2.0299122,19.6133,-2.2094991,0.0,-0.02506121,0.85,0.2617994,0.6,0.0,0.0
187510154,71.886154,71.886154,10.0,0.0,nan,1.0,1.0403913,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,0.29437077,19.6133,20.405508,0.0,-0.025113313,0.85,0.2588699,0.6,0.0,0.0
187707196,71.886154,71.886154,10.0,0.0,nan,1.0,1.0035021,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,1.6935458,19.6133,19.681988,0.0,-0.02505526,0.85,0.26050892,0.6,0.0,0.0
187904219,71.886154,71.886154,10.0,0.0,nan,1.0,0.359643,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,3.4438028,19.6133,7.0537863,0.0,-0.025148766,0.85,0.2617994,0.6,0.0,0.0
188111118,71.886154,71.886154,10.0,0.0,nan,1.0,0.69112027,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,6.4280133,19.6133,13.555149,0.0,-0.02567028,0.85,0.2617994,0.6,0.0,0.0
188308123,71.886154,71.886154,10.0,0.0,nan,1.0,1.4113213,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,9.28356,19.6133,27.680668,0.0,-0.02692443,0.85,0.23469134,0.6,0.0,0.0
188505282,71.886154,71.886154,10.0,0.0,nan,1.0,1.9900928,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,10.335822,19.6133,39.032288,0.0,-0.027452271,0.8472025,0.2392357,0.6,0.0,0.0
188702089,71.886154,71.886154,10.0,0.0,nan,1.0,1.3829494,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,11.067102,19.6133,27.1242,0.0,-0.028240303,0.8403058,0.24879158,0.6,0.0,0.0
188909062,71.886154,71.886154,10.0,0.0,nan,1.0,0.9400711,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,12.720584,19.6133,18.437897,0.0,-0.030063704,0.8275887,0.24598958,0.6,0.0,0.0
189105979,71.886154,71.886154,10.0,0.0,nan,1.0,1.581648,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,14.583156,19.6133,31.021338,0.0,-0.03221179,0.81326354,0.22321351,0.6,0.0,0.0
189303002,71.886154,71.886154,10.0,0.0,nan,1.0,2.3546376,7.000001,7.000001,7.0,0.0,0.0,0.0,9.80665,15.365414,19.6133,46.182217,0.0,-0.03400804,0.80899614,0.21300004,0.6,0.0,0.0
189509856,71.886154,71.886154,10.0,0.0,nan,1.0,1.7060571,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,15.091004,19.6133,33.46141,0.0,-0.03556072,0.809359,0.22985087,0.6,0.0,0.0
189706890,71.886154,71.886154,10.0,0.0,nan,1.0,0.9528874,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,15.268096,19.6133,18.689266,0.0,-0.037379406,0.80797,0.23821054,0.6,0.0,0.0
189903941,71.886154,71.886154,10.0,0.0,nan,1.0,1.4396732,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,15.5109,19.6133,28.236742,0.0,-0.039043568,0.80612993,0.22229826,0.6,0.0,0.0
190110757,71.886154,71.886154,10.0,0.0,nan,1.0,1.7149591,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,14.523363,19.6133,33.63601,0.0,-0.039900985,0.81372565,0.21697162,0.6,0.0,0.0
190307862,71.886154,71.886154,10.0,0.0,nan,1.0,0.68038136,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,11.563471,19.6133,13.344523,0.0,-0.039244764,0.8309064,0.26016748,0.6,0.0,0.0
190504837,71.886154,71.886154,10.0,0.0,nan,1.0,-0.03951072,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,9.118255,19.6133,-0.7749356,0.0,-0.03890951,0.85,0.2617994,0.6,0.0,0.0
190701900,71.886154,71.886154,10.0,0.0,nan,1.0,0.7072713,7.000001,7.000001,7.0,0.0,0.0,0.0,9.80665,8.936043,19.6133,13.871924,0.0,-0.03913507,0.85,0.24978681,0.6,0.0,0.0
190908945,71.886154,71.886154,10.0,0.0,nan,1.0,1.6290473,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,9.407326,19.6133,31.950993,0.0,-0.039410774,0.85,0.23067808,0.6,0.0,0.0
191105788,71.886154,71.886154,10.0,0.0,nan,1.0,1.6076201,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,9.8873415,19.6133,31.530737,0.0,-0.039631072,0.8493795,0.23604159,0.6,0.0,0.0
191302976,71.886154,71.886154,10.0,0.0,nan,1.0,0.88214463,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,10.660785,19.6133,17.301767,0.0,-0.040383175,0.8434314,0.25038207,0.6,0.0,0.0
191509642,71.886154,71.886154,10.0,0.0,nan,1.0,0.9738623,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,12.156226,19.6133,19.100653,0.0,-0.041826446,0.83193076,0.23639691,0.6,0.0,0.0
191706722,71.886154,71.886154,10.0,0.0,nan,1.0,1.5062003,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,12.880449,19.6133,29.54156,0.0,-0.042919803,0.8263616,0.21952944,0.6,0.0,0.0
191903633,71.886154,71.886154,10.0,0.0,nan,1.0,1.3198752,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,11.113338,19.6133,25.88711,0.0,-0.04244516,0.8399514,0.24212374,0.6,0.0,0.0
192110792,71.886154,71.886154,10.0,0.0,nan,1.0,0.3206817,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,8.686852,19.6133,6.289626,0.0,-0.04160188,0.85,0.2617994,0.6,0.0,0.0
192307602,71.886154,71.886154,10.0,0.0,nan,1.0,-0.0581918,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,7.3559437,19.6133,-1.1413332,0.0,-0.041092135,0.85,0.2617994,0.6,0.0,0.0
192504574,71.886154,71.886154,10.0,0.0,nan,1.0,0.20611173,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,6.333595,19.6133,4.042531,0.0,-0.040585782,0.85,0.2617994,0.6,0.0,0.0
192701999,71.886154,71.886154,10.0,0.0,nan,1.0,0.6096005,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,4.2882295,19.6133,11.956278,0.0,-0.040585782,0.85,0.2617994,0.6,0.0,0.0
192909044,71.886154,71.886154,10.0,0.0,nan,1.0,-0.056779187,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,1.4746332,19.6133,-1.1136272,0.0,-0.040585782,0.85,0.2617994,0.6,0.0,0.0
193105455,71.886154,71.886154,10.0,0.0,nan,1.0,-1.1016058,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-0.96347594,19.6133,-21.606125,0.0,-0.040585782,0.85,0.2617994,0.6,0.0,0.0
193302504,71.886154,71.886154,10.0,0.0,nan,1.0,-0.946472,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-2.5508819,19.6133,-18.56344,0.0,-0.040585782,0.85,0.2617994,0.6,0.0,0.0
193509394,71.886154,71.886154,10.0,0.0,nan,1.0,-0.1462281,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-3.1030655,19.6133,-2.8680158,0.0,-0.040585782,0.85,0.2617994,0.6,0.0,0.0
193706620,71.886154,71.886154,10.0,0.0,nan,1.0,0.13357171,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-3.8249462,19.6133,2.6197822,0.0,-0.040585782,0.85,0.2617994,0.6,0.0,0.0
193903370,71.886154,71.886154,10.0,0.0,nan,1.0,-0.5890308,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-4.2922406,19.6133,-11.552838,0.0,-0.040585782,0.85,0.2617994,0.6,0.0,0.0
194110218,71.886154,71.886154,10.0,0.0,nan,1.0,-0.9254527,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-3.969234,19.6133,-18.151182,0.0,-0.040585782,0.85,0.2617994,0.6,0.0,0.0
194307224,71.886154,71.886154,10.0,0.0,nan,1.0,-0.6005847,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-3.5927336,19.6133,-11.779448,0.0,-0.040585782,0.85,0.2617994,0.6,0.0,0.0
194504991,71.886154,71.886154,10.0,0.0,nan,1.0,0.13050233,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-3.6420424,19.6133,2.5595813,0.0,-0.040585782,0.85,0.2617994,0.6,0.0,0.0
194711297,71.886154,71.886154,10.0,0.0,nan,1.0,-0.1347877,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-4.550625,19.6133,-2.6436315,0.0,-0.040585782,0.85,0.2617994,0.6,0.0,0.0
194908135,71.886154,71.886154,10.0,0.0,nan,1.0,-0.655889,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-4.5195446,19.6133,-12.864147,0.0,-0.040585782,0.85,0.2617994,0.6,0.0,0.0
195105104,71.886154,71.886154,10.0,0.0,nan,1.0,-0.27976698,6.999999,6.999999,7.0,0.0,0.0,0.0,9.80665,-1.9734589,19.6133,-5.4871535,0.0,-0.040254902,0.85,0.2617994,0.6,0.0,0.0
195302143,71.886154,71.886154,10.0,0.0,nan,1.0,0.40974665,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-0.29408982,19.6133,8.036484,0.0,-0.03991446,0.85,0.2617994,0.6,0.0,0.0
195509019,71.886154,71.886154,10.0,0.0,nan,1.0,1.0727757,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,0.72717714,19.6133,21.040672,0.0,-0.03993486,0.85,0.2505514,0.6,0.0,0.0
195706005,71.886154,71.886154,10.0,0.0,nan,1.0,0.5337715,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,1.9379458,19.6133,10.469021,0.0,-0.039425574,0.85,0.2617994,0.6,0.0,0.0
195903042,71.886154,71.886154,10.0,0.0,nan,1.0,0.017945968,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,3.609363,19.6133,0.35197964,0.0,-0.039151315,0.85,0.2617994,0.6,0.0,0.0
196110067,71.886154,71.886154,10.0,0.0,nan,1.0,0.39078197,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,4.869708,19.6133,7.664524,0.0,-0.03893001,0.85,0.26005247,0.6,0.0,0.0
196306908,71.886154,71.886154,10.0,0.0,nan,1.0,1.7067797,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,6.472311,19.6133,33.475582,0.0,-0.039362848,0.85,0.23365228,0.6,0.0,0.0
196503976,71.886154,71.886154,10.0,0.0,nan,1.0,1.8563043,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,8.720966,19.6133,36.408253,0.0,-0.040058978,0.85,0.22910249,0.6,0.0,0.0
196710789,71.886154,71.886154,10.0,0.0,nan,1.0,1.0892968,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,10.622502,19.6133,21.364706,0.0,-0.04135231,0.84372604,0.24053496,0.6,0.0,0.0
196907852,71.886154,71.886154,10.0,0.0,nan,1.0,0.8468515,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,12.0966215,19.6133,16.609554,0.0,-0.04279541,0.8323898,0.23336865,0.6,0.0,0.0
197104832,71.886154,71.886154,10.0,0.0,nan,1.0,1.2631959,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,11.927379,19.6133,24.77544,0.0,-0.043208703,0.8336915,0.22817992,0.6,0.0,0.0
197301872,71.886154,71.886154,10.0,0.0,nan,1.0,1.4769707,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,10.573567,19.6133,28.96827,0.0,-0.042826835,0.84410197,0.24089293,0.6,0.0,0.0
197508759,71.886154,71.886154,10.0,0.0,nan,1.0,0.58192724,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,9.376206,19.6133,11.413514,0.0,-0.042570896,0.85,0.2610608,0.6,0.0,0.0
197705928,71.886154,71.886154,10.0,0.0,nan,1.0,0.057159837,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,8.4920845,19.6133,1.121093,0.0,-0.042196557,0.85,0.2617994,0.6,0.0,0.0
197902767,71.886154,71.886154,10.0,0.0,nan,1.0,0.04187316,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,6.53804,19.6133,0.8212709,0.0,-0.04174905,0.85,0.2617994,0.6,0.0,0.0
198109580,71.886154,71.886154,10.0,0.0,nan,1.0,0.57325333,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,3.7348983,19.6133,11.24339,0.0,-0.041629333,0.85,0.2617994,0.6,0.0,0.0
198306695,71.886154,71.886154,10.0,0.0,nan,1.0,-0.065764435,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,1.1682093,19.6133,-1.2898576,0.0,-0.041629333,0.85,0.2617994,0.6,0.0,0.0
198503625,71.886154,71.886154,10.0,0.0,nan,1.0,-0.7518744,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,0.3151565,19.6133,-14.746738,0.0,-0.041629333,0.85,0.2617994,0.6,0.0,0.0
198710813,71.886154,71.886154,10.0,0.0,nan,1.0,-0.46742973,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-0.033060934,19.6133,-9.16784,0.0,-0.041629333,0.85,0.2617994,0.6,0.0,0.0
198907522,71.886154,71.886154,10.0,0.0,nan,1.0,0.26418254,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-0.40828857,19.6133,5.1814914,0.0,-0.041629333,0.85,0.2617994,0.6,0.0,0.0
199104584,71.886154,71.886154,10.0,0.0,nan,1.0,0.14530334,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-1.5636266,19.6133,2.849878,0.0,-0.041629333,0.85,0.2617994,0.6,0.0,0.0
199301563,71.886154,71.886154,10.0,0.0,nan,1.0,-1.0335345,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-3.025468,19.6133,-20.271023,0.0,-0.041629333,0.85,0.2617994,0.6,0.0,0.0
199508398,71.886154,71.886154,10.0,0.0,nan,1.0,-1.368969,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-4.66059,19.6133,-26.849998,0.0,-0.041629333,0.85,0.2617994,0.6,0.0,0.0
199705443,71.886154,71.886154,10.0,0.0,nan,1.0,-1.2903012,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-7.1335154,19.6133,-25.307066,0.0,-0.041629333,0.85,0.2617994,0.6,0.0,0.0
199902643,71.886154,71.886154,10.0,0.0,nan,1.0,-1.6616089,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-11.111259,19.6133,-32.589634,0.0,-0.041629333,0.85,0.2617994,0.6,0.0,0.0
200109551,71.886154,71.886154,10.0,0.0,nan,1.0,-2.6935349,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-16.603703,19.6133,-52.82911,0.0,-0.041629333,0.85,0.2617994,0.6,0.0,0.0
200306295,71.886154,71.886154,10.0,0.0,nan,1.0,-3.6830509,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-21.92537,19.6133,-72.236786,0.0,-0.041629333,0.85,0.2617994,0.6,0.0,0.0
200503378,71.886154,71.886154,10.0,0.0,nan,1.0,-2.9966228,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-24.904974,19.6133,-58.773663,0.0,-0.041629333,0.85,0.2617994,0.6,0.0,0.0
200710186,71.886154,71.886154,10.0,0.0,nan,1.0,-1.9505308,7.000001,7.000001,7.0,0.0,0.0,0.0,9.80665,-24.423138,19.6133,-38.256344,0.0,-0.041629333,0.85,0.2617994,0.6,0.0,0.0
200907208,71.886154,71.886154,10.0,0.0,nan,1.0,-1.2897433,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-22.206512,19.6133,-25.296124,0.0,-0.041629333,0.85,0.2617994,0.6,0.0,0.0
201104262,71.886154,71.886154,10.0,0.0,nan,1.0,-1.6882447,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-20.450804,19.6133,-33.11205,0.0,-0.041629333,0.85,0.2617994,0.6,0.0,0.0
201311081,71.886154,71.886154,10.0,0.0,nan,1.0,-0.8771431,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-15.271752,19.6133,-17.20367,0.0,-0.041629333,0.85,0.2617994,0.6,0.0,0.0
201508089,71.886154,71.886154,10.0,0.0,nan,1.0,0.23096529,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-8.642247,19.6133,4.5299916,0.0,-0.041409973,0.85,0.2617994,0.6,0.0,0.0
201705198,71.886154,71.886154,10.0,0.0,nan,1.0,1.2423235,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-2.7592907,19.6133,24.366064,0.0,-0.041581213,0.85,0.23593272,0.6,0.0,0.0
201902336,71.886154,71.886154,10.0,0.0,nan,1.0,1.5041293,7.000001,7.000001,7.0,0.0,0.0,0.0,9.80665,1.7558391,19.6133,29.50094,0.0,-0.04132639,0.85,0.24078035,0.6,0.0,0.0
202109211,71.886154,71.886154,10.0,0.0,nan,1.0,0.88821125,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,5.6767197,19.6133,17.420753,0.0,-0.042038,0.85,0.24846724,0.6,0.0,0.0
202306002,71.886154,71.886154,10.0,0.0,nan,1.0,0.78461045,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,8.416067,19.6133,15.388801,0.0,-0.042987846,0.85,0.24059635,0.6,0.0,0.0
202503029,71.886154,71.886154,10.0,0.0,nan,1.0,1.057024,7.000001,7.000001,7.0,0.0,0.0,0.0,9.80665,9.392011,19.6133,20.73173,0.0,-0.043232404,0.85,0.23508555,0.6,0.0,0.0
202709876,71.886154,71.886154,10.0,0.0,nan,1.0,1.4016109,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,8.954527,19.6133,27.490215,0.0,-0.042820815,0.85,0.23795085,0.6,0.0,0.0
202906955,71.886154,71.886154,10.0,0.0,nan,1.0,0.83973753,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,7.899301,19.6133,16.470024,0.0,-0.042225767,0.85,0.2561617,0.6,0.0,0.0
203103940,71.886154,71.886154,10.0,0.0,nan,1.0,0.12429165,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,7.6781397,19.6133,2.4377694,0.0,-0.041687455,0.85,0.2617994,0.6,0.0,0.0
203310811,71.886154,71.886154,10.0,0.0,nan,1.0,0.057408422,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,6.872638,19.6133,1.1259686,0.0,-0.041048426,0.85,0.2617994,0.6,0.0,0.0
