timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
209137405,208948687,4028193,246.72574,0.1087696,-0.23625183,12.383023,0.0005008194
209600623,209407682,4028193,246.71146,0.10881244,-0.13002014,12.382646,0.00015169292
210123033,209926236,4028193,246.70555,0.10887448,0.083724976,12.38294,6.2899e-05
210408797,210215224,4028193,246.70001,0.10883744,-0.24917603,12.382738,0.00055712584
211039557,210849889,4028193,246.69781,0.10878805,-0.19876099,12.383015,0.00035448137
211561915,211368502,4028193,246.7046,0.108853705,0.19334412,12.383337,0.0003354144
212084226,211887115,4028193,246.71036,0.108917646,0.05142212,12.38365,2.3725139e-05
212656160,212462279,4028193,246.7221,0.10884218,0.029510498,12.383239,7.814052e-06
213119147,212924154,4028193,246.73418,0.10888071,0.2982483,12.38284,0.00079816586
213631700,213442507,4028193,246.75311,0.10877982,0.24333191,12.382874,0.0005312931
214153965,213960852,4028193,246.7776,0.10884678,0.24720764,12.383178,0.00054833904
214676318,214479304,4028193,246.80617,0.10890893,0.26210022,12.383501,0.0006163804
215129681,214938275,4028193,246.83182,0.108783185,0.5084076,12.382817,0.0023193276
215652019,215456676,4028193,246.86542,0.10884954,0.57388306,12.3831415,0.0029551089
216164524,215975130,4028193,246.89201,0.10874774,0.30522156,12.383157,0.0008359042
216627800,216436802,4028193,246.91068,0.10879057,0.25852966,12.382784,0.00059973577
217150091,216955209,4028193,246.93883,0.108855836,0.47323608,12.383095,0.0020094814
217662597,217473595,4028193,246.96721,0.10875308,0.23233032,12.383128,0.00048432726
218125806,217935251,4028193,246.99384,0.108795375,0.29605103,12.382739,0.00078645506
218648158,218453707,4028193,247.02989,0.108860195,0.1561737,12.383062,0.00021884934
219160976,218972051,4028193,247.0696,0.10876258,0.55026245,12.383093,0.0027168654
219623897,219431051,4028193,247.09454,0.10880655,0.22546387,12.382725,0.00045613688
220146316,219949456,4028193,247.1325,0.10886987,0.5856018,12.383027,0.0030770567
220658709,220467886,4028193,247.17302,0.10877088,0.6114807,12.383064,0.0033550183
221121983,220929535,4028193,247.20598,0.10881097,0.44528198,12.38268,0.0017791521
221644287,221448007,4028193,247.24156,0.108876206,0.49665833,12.382999,0.0022133347
222156890,221966462,4028193,247.27798,0.10878177,0.41429138,12.383027,0.0015400772
222679177,222484820,4028193,247.31847,0.108845845,0.54063416,12.383356,0.002622564
223142461,222946526,4028193,247.35197,0.10888428,0.5143585,12.382965,0.0023739126
223654886,223465039,4028193,247.392,0.10878571,0.3746338,12.383008,0.0012593464
224177263,223983661,4028193,247.42651,0.10885201,0.51109314,12.383319,0.0023438
224640520,224442742,4028193,247.4554,0.108892165,0.23350525,12.382945,0.0004892455
225153016,224961172,4028193,247.48373,0.10878994,0.36843872,12.38296,0.0012180456
225675346,225479698,4028193,247.5123,0.10885557,0.26486206,12.38329,0.00062944955
226138528,225941390,4028193,247.53743,0.10889531,0.3762207,12.382907,0.0012700484
226651052,226459814,4028193,247.56343,0.10879791,0.11923218,12.382951,0.0001275617
227173595,226978158,4028193,247.58813,0.108865015,0.22973633,12.383266,0.0004735672
227636675,227439954,4028193,247.60928,0.10890083,0.2298584,12.382889,0.00047408507
228149168,227958389,4028193,247.62907,0.108802654,0.23277283,12.38292,0.0004861821
228671569,228476918,4028193,247.64938,0.10886636,0.17453003,12.38325,0.0002733148
229124847,228935900,4028193,247.66655,0.10874101,0.20231628,12.382582,0.00036728906
229647383,229454338,4028193,247.69069,0.10881111,0.22444153,12.382909,0.00045200295
230110447,229916141,4028193,247.71152,0.10884859,0.20913696,12.382534,0.00039247278
230623198,230434613,4028193,247.73323,0.1087472,0.24128723,12.382568,0.00052241475
231145322,230953164,4028193,247.74904,0.10881368,0.23562622,12.382876,0.00049817644
231667733,231471548,4028193,247.76979,0.108878404,0.3531189,12.3832035,0.0011188359
