timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
129576386,129386474,2.4328709,0.0014851949,2.431416,2.431919,2.4321008,2.4328203,2.4363198,-0.25571543,-0.2556342,-0.25560427,-0.25548607,-0.25491405,-0.10198456,-0.10203743,-0.10205418,-0.102127254,-0.102483094,0.20319512,0.20211041,0.2016965,0.20017445,0.19282359,1
130574411,130384460,2.3425007,0.0015126215,2.3753119,2.375784,2.3759546,2.3766289,2.379909,-0.16640425,-0.16642678,-0.16643345,-0.16646302,-0.16660786,0.04809004,0.048070848,0.0480673,0.048042983,0.047923774,0.20197673,0.20129715,0.20105347,0.20013538,0.19553718,1
131572358,131382445,2.4267447,0.0015735034,2.4434655,2.4439263,2.444093,2.4447508,2.4479513,-0.1718542,-0.17187595,-0.17188251,-0.17191172,-0.17205179,0.012785971,0.0127129555,0.012688994,0.012586057,0.012086511,0.20144057,0.20093744,0.20076294,0.20011008,0.1967491,1
132580338,132390411,2.5555315,0.0016117642,2.5554156,2.5558596,2.5560195,2.5566528,2.559736,0.10549116,0.1054759,0.10547197,0.1054526,0.105359614,-0.16788447,-0.16791826,-0.16792876,-0.16797614,-0.16819906,0.20161484,0.20104216,0.20086059,0.20012103,0.19636133,1
133578647,133388396,2.5054743,0.0016443705,2.4616165,2.4620438,2.462198,2.4628081,2.465775,0.40882027,0.40890265,0.408934,0.4090532,0.40963864,-0.08843839,-0.0885371,-0.08857155,-0.08871102,-0.08938444,0.20261887,0.20168982,0.20139685,0.20017095,0.19412354,1
134576420,134386382,2.2925766,0.0017039833,2.288628,2.2890487,2.2892,2.2898016,2.2927256,0.04349217,0.043501794,0.04350698,0.04352194,0.043600023,0.09990445,0.100007564,0.10004616,0.10019502,0.10092503,0.2057682,0.20371486,0.20304458,0.20027256,0.18719976,1
135574418,135384367,2.2994432,0.0017538881,2.3082497,2.3086507,2.308795,2.3093667,2.3121505,-0.11503905,-0.1150614,-0.1150679,-0.11509895,-0.11524624,-0.3453415,-0.34535927,-0.3453653,-0.3453921,-0.3455115,0.20293055,0.20187034,0.20156223,0.20016114,0.1934758,1
136582265,136392332,2.2361927,0.0017622143,2.223377,2.2237573,2.223895,2.2244365,2.2270758,0.1113143,0.111355126,0.111371756,0.11143124,0.11172289,-0.1629408,-0.16299868,-0.1630181,-0.16310197,-0.1634962,0.19965266,0.19976524,0.19981442,0.19998018,0.20078754,1
137580227,137390318,2.297058,0.0018101416,2.2733064,2.273675,2.2738082,2.274333,2.2768931,0.18541908,0.18546939,0.1854893,0.18556094,0.18591487,0.2552095,0.2551388,0.2551142,0.2550121,0.2545241,0.19885886,0.19923322,0.199377,0.19993635,0.20259455,1
138578456,138388304,2.1129162,0.0017412921,2.08465,2.084988,2.0851102,2.0855908,2.0879362,0.45218927,0.45211887,0.4520952,0.45199668,0.4515125,0.10485782,0.10499368,0.10504315,0.10523494,0.10617712,0.19775641,0.19850163,0.1987711,0.1998593,0.20511155,1
139576319,139386289,2.0252905,0.0017339357,2.0598722,2.0601935,2.0603085,2.060765,2.0629904,-0.080675006,-0.08068925,-0.08069274,-0.080711395,-0.08080545,0.05042413,0.05051969,0.05055487,0.050689608,0.051353097,0.19802193,0.19868875,0.19891223,0.19988364,0.20449346,1
