timestamp,timestamp_last_signal,rssi,rssi_dbm,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source,link_quality
200073741,200073182,45,nan,0,31295,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
200581358,200580799,45,nan,0,31380,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
201067231,201066669,45,nan,0,31462,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
201574362,201573804,45,nan,0,31547,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
202082351,202081793,45,nan,0,31632,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
202567230,202566672,45,nan,0,31713,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
203074798,203074240,45,nan,0,31798,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
203565205,203564642,45,nan,0,31880,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
204075117,204074558,45,nan,0,31966,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
204582700,204582141,45,nan,0,32050,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
205073205,205072646,45,nan,0,32133,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
205583616,205583053,45,nan,0,32218,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
206070904,206070345,45,nan,0,32300,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
206581394,206580834,45,nan,0,32385,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
207066343,207065774,45,nan,0,32466,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
207576433,207575873,45,nan,0,32552,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
208086392,208085820,45,nan,0,32637,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
208571875,208571295,45,nan,0,32719,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
209079794,209079223,45,nan,0,32804,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
209589395,209588836,45,nan,0,32889,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
210077277,210076718,45,nan,0,32971,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
210565076,210564517,45,nan,0,33052,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
211077612,211077021,45,nan,0,33138,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
211568032,211567472,45,nan,0,33220,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
212075861,212075303,45,nan,0,33305,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
212583211,212582652,45,nan,0,33390,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
213071277,213070719,45,nan,0,33472,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
213580973,213580414,45,nan,0,33557,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
214071363,214070805,45,nan,0,33640,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
214581320,214580761,45,nan,0,33725,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
215077251,215076685,45,nan,0,33808,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
215579346,215578774,45,nan,0,33892,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
216064567,216064005,45,nan,0,33973,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
216567186,216566628,45,nan,0,34058,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
217079745,217079186,45,nan,0,34144,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
217570285,217569726,45,nan,0,34226,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
218080075,218079482,45,nan,0,34311,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
218568178,218567616,45,nan,0,34393,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
219078108,219077530,45,nan,0,34478,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
219587985,219587426,45,nan,0,34564,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
220075875,220075316,45,nan,0,34645,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
220586006,220585447,45,nan,0,34731,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
221074078,221073518,45,nan,0,34812,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
221583792,221583229,45,nan,0,34898,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
222074221,222073646,45,nan,0,34980,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
222584226,222583667,45,nan,0,35065,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
223072080,223071456,45,nan,0,35147,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
223584578,223584019,45,nan,0,35233,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
224072345,224071787,45,nan,0,35315,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
224579941,224579382,45,nan,0,35400,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
225067860,225067292,45,nan,0,35481,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
225580328,225579768,45,nan,0,35567,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
226068177,226067616,45,nan,0,35649,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
226583557,226582927,45,nan,0,35735,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
227068534,227067975,45,nan,0,35816,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
227581100,227580539,45,nan,0,35902,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
228066634,228066066,45,nan,0,35984,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
228574542,228573983,45,nan,0,36068,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
229087242,229086684,45,nan,0,36154,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
229574699,229573906,45,nan,0,36236,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
230082316,230081757,45,nan,0,36321,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
230572503,230571738,45,nan,0,36403,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
231079950,231079323,45,nan,0,36488,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
231565386,231564827,45,nan,0,36569,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
232075321,232074763,45,nan,0,36655,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
232585780,232585221,45,nan,0,36740,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
233070746,233070187,45,nan,0,36821,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
233585796,233585237,45,nan,0,36908,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
234071132,234070573,45,nan,0,36989,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
234581364,234580806,45,nan,0,37074,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
235071564,235071006,45,nan,0,37157,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
235584075,235583517,45,nan,0,37242,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
236072414,236071846,45,nan,0,37324,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
236582117,236581558,45,nan,0,37410,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
237067308,237066749,45,nan,0,37491,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
237577512,237576944,45,nan,0,37576,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
238087417,238086839,45,nan,0,37662,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
238578398,238577840,45,nan,0,37744,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
239085423,239084863,45,nan,0,37829,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
239573699,239573141,45,nan,0,37911,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
240083392,240082676,45,nan,0,37996,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
240581468,240580909,45,nan,0,38079,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
241083652,241083081,45,nan,0,38163,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
241571619,241571061,45,nan,0,38245,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
242081617,242081052,45,nan,0,38330,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
242571830,242571271,45,nan,0,38413,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
243084322,243083764,45,nan,0,38498,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
243572208,243571650,45,nan,0,38580,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
244082370,244081804,45,nan,0,38665,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
244570648,244570090,45,nan,0,38747,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
245085214,245084640,45,nan,0,38833,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
245570641,245570082,45,nan,0,38915,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
246080531,246079971,45,nan,0,39000,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
246568388,246567829,45,nan,0,39082,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
247076003,247075444,45,nan,0,39167,0,1511,1509,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
247586642,247586081,45,nan,0,39252,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
248069801,248069242,45,nan,0,39333,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
248576726,248576135,45,nan,0,39418,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
249084657,249084098,45,nan,0,39503,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
249572212,249571653,45,nan,0,39585,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
250082169,250081580,45,nan,0,39670,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
250569916,250569357,45,nan,0,39752,0,1510,1509,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
251082626,251082065,45,nan,0,39838,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
251570601,251569745,45,nan,0,39920,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
252077898,252077340,45,nan,0,40004,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
252565848,252565279,45,nan,0,40086,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
253073534,253072966,45,nan,0,40171,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
253580987,253580404,45,nan,0,40256,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
254068812,254068239,45,nan,0,40338,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
254576440,254575863,45,nan,0,40423,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
255087010,255086451,45,nan,0,40508,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
255574445,255573878,45,nan,0,40590,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
256082278,256081719,45,nan,0,40675,0,1510,1509,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
256569917,256569325,45,nan,0,40757,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
257080217,257079657,45,nan,0,40842,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
257567652,257567094,45,nan,0,40924,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
258077986,258077424,45,nan,0,41009,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
258588262,258587703,45,nan,0,41095,0,1510,1509,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
259075644,259075079,45,nan,0,41176,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
259581203,259580643,45,nan,0,41261,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
260066289,260065731,45,nan,0,41342,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
260576633,260576075,45,nan,0,41428,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
261083914,261083355,45,nan,0,41513,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
261572128,261571569,45,nan,0,41594,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
262081703,262081144,45,nan,0,41680,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
262589477,262588913,45,nan,0,41765,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
263077183,263076624,45,nan,0,41846,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
263587519,263586960,45,nan,0,41932,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
264075483,264074864,45,nan,0,42014,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
264582784,264582225,45,nan,0,42099,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
265070935,265070377,45,nan,0,42180,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
265578297,265577731,45,nan,0,42265,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
266086543,266085982,45,nan,0,42350,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
266571361,266570802,45,nan,0,42432,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
267078781,267078205,45,nan,0,42517,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
267586311,267585751,45,nan,0,42602,0,1511,1509,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
268084679,268084088,45,nan,0,42685,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
268567250,268566691,45,nan,0,42766,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
269077296,269076737,45,nan,0,42851,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
269585451,269584814,45,nan,0,42936,0,1511,1509,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
270072615,270072040,45,nan,0,43018,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
270580409,270579851,45,nan,0,43103,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
271068160,271067587,45,nan,0,43185,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
271575927,271575368,45,nan,0,43270,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
272083331,272082773,45,nan,0,43355,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
272568602,272567976,45,nan,0,43436,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
273078981,273078422,45,nan,0,43521,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
273566879,273566279,45,nan,0,43603,0,1510,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
274074265,274073678,45,nan,0,43688,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
274582236,274581647,45,nan,0,43773,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
275067118,275066540,45,nan,0,43854,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
275577461,275576898,45,nan,0,43940,0,1511,1509,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
276087333,276086764,45,nan,0,44025,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
276575058,276574500,45,nan,0,44107,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
277085731,277085173,45,nan,0,44192,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
277580466,277579854,45,nan,0,44275,0,1511,1509,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
278065876,278065317,45,nan,0,44357,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
278575822,278575260,45,nan,0,44442,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
279086993,279086434,45,nan,0,44528,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
279573886,279573327,45,nan,0,44609,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
280081790,280081213,45,nan,0,44694,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
280569364,280568806,45,nan,0,44776,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
281079443,281078854,45,nan,0,44861,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
281570071,281569507,45,nan,0,44943,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
282079739,282079114,45,nan,0,45029,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
282570384,282569825,45,nan,0,45111,0,1511,1508,1094,1548,1094,1094,1927,1927,1094,1094,1094,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
