timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
138700890,138700712,0.14432618,-0.08625475,-0.15785557,-2.0126555,-2.3507202,-1.4600915
138718141,138717959,0.112260625,-0.12098881,-0.1817066,-2.1773095,-2.01982,-1.4095773
138737850,138737672,0.040005587,-0.1486789,-0.20274219,-4.0404873,-1.1424018,-0.9862093
138760030,138759846,-0.02682524,-0.14079325,-0.2154921,-1.6434706,0.987291,-0.49013358
138777274,138777093,-0.007914348,-0.105525464,-0.21425875,1.1913874,2.2399826,0.18872094
138796985,138796805,0.024889946,-0.044164088,-0.20462626,1.377059,3.503625,0.5577949
138819159,138818980,-0.0023143874,0.04161989,-0.19036165,-1.5910932,3.7446156,0.6089862
138838871,138838692,-0.03753176,0.092938095,-0.1855913,-2.0460265,2.434717,0.10410028
138856123,138855939,-0.070106566,0.12740415,-0.1932128,-1.404227,1.9833524,-0.42841116
138878291,138878114,-0.04474599,0.1468409,-0.21306606,2.0192583,0.41348502,-1.0647467
138900468,138900290,0.014235739,0.13454323,-0.23395033,2.0591877,-0.7392618,-0.8690926
138917718,138917537,-0.001788773,0.10824549,-0.24790917,-1.5153043,-1.6677191,-0.891778
138937442,138937249,-0.06950646,0.0741259,-0.26797283,-3.9738262,-1.9766372,-1.0547916
138959603,138959425,-0.10525149,0.021541359,-0.28968197,-0.6130975,-2.4630718,-1.0457025
138979313,138979135,-0.099541456,-0.026586324,-0.309409,0.38287002,-2.5122046,-1.0387436
138996561,138996383,-0.0780823,-0.072176844,-0.32039392,1.1343503,-2.7281816,-0.5409031
139018736,139018558,-0.055803634,-0.120969936,-0.31525233,0.7416767,-2.1003928,0.37526578
139038448,139038270,-0.048014894,-0.15135556,-0.29876667,0.7414369,-1.403331,1.0229578
139055699,139055517,0.00021533802,-0.16402844,-0.27105987,3.2267866,-0.56506354,1.7038375
139077872,139077693,0.087856025,-0.15889446,-0.2253655,4.074118,0.6170716,2.3256502
139100048,139099870,0.15112649,-0.13611767,-0.160922,3.1132405,1.1012444,3.3713117
139119758,139119579,0.20266895,-0.09741765,-0.091660164,1.8909537,2.3539014,3.56173
139137050,139136827,0.21521617,-0.052032605,-0.0209795,0.71408784,2.647273,4.287437
139159180,139159002,0.25255024,0.00559143,0.08098797,2.0654588,2.7240887,4.744439
139178891,139178713,0.26480472,0.06076741,0.16381331,0.23335294,2.828329,4.320675
139196143,139195961,0.28265885,0.10204927,0.23557302,1.0371135,2.324601,4.215429
139218316,139218136,0.30345306,0.14160764,0.31333813,1.160974,1.7418412,3.3206272
139238027,139237848,0.34850368,0.1731406,0.362671,2.7528849,1.5537388,2.49886
139260201,139260023,0.39753157,0.20290497,0.39196315,1.8570249,1.4298363,0.95942277
139277450,139277270,0.41887093,0.22705682,0.39887345,1.385217,1.2880856,0.23173091
139297162,139296982,0.47017914,0.2471419,0.388915,2.8728783,0.9673253,-0.82353824
139319336,139319157,0.54236454,0.2666434,0.34066826,3.8385537,0.79392177,-2.6775928
139336641,139336405,0.5873785,0.29089114,0.2883826,1.8036214,1.8405732,-3.4322891
139358757,139358580,0.6278134,0.3404222,0.20256367,2.4627664,2.4176037,-4.1200857
139378469,139378291,0.7282451,0.39591733,0.1153426,7.5958076,3.0323956,-4.6118975
139400648,139400467,0.9556526,0.4708299,0.013091336,11.584126,3.4182048,-4.3636765
139417892,139417714,1.1527058,0.52632135,-0.07421578,11.249452,3.2865696,-5.273229
139437604,139437426,1.2977117,0.5798645,-0.17211542,5.9584208,2.9598997,-4.987523
