timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
141228470,0.0,0.8280398,0.014278993,0.14989845,-0.5400709,0.014423043,0.0,0.0
141278206,0.0,0.8279001,0.013538013,0.15040559,-0.5401633,0.014423043,0.0,0.0
141327011,0.0,0.82756126,0.013632317,0.15039706,-0.5406822,0.014423043,0.0,0.0
141380891,0.0,0.82717466,0.014518799,0.1498754,-0.541395,0.014423043,0.0,0.0
141430153,0.0,0.82692116,0.014588972,0.1498686,-0.54178226,0.014423043,0.0,0.0
141479444,0.0,0.82665914,0.014661411,0.14986153,-0.5421819,0.014423043,0.0,0.0
141528656,0.0,0.8263993,0.013954959,0.15036747,-0.5424565,0.014423043,0.0,0.0
141577949,0.0,0.8262831,0.014765287,0.14985132,-0.54275477,0.014423043,0.0,0.0
141627177,0.0,0.82664394,0.013887119,0.15037376,-0.5420836,0.014423043,0.0,0.0
141676962,0.0,0.8275229,0.0136429975,0.15039611,-0.54074097,0.014423043,0.0,0.0
141725712,0.0,0.82868314,0.01331972,0.15042508,-0.5389611,0.014423043,0.0,0.0
141780377,0.0,0.83013964,0.0129123125,0.1504606,-0.5367151,0.014423043,0.0,0.0
141829454,0.0,0.83134013,0.012575155,0.15048915,-0.5348537,0.014423043,0.0,0.0
141878724,0.0,0.8319816,0.012394499,0.15050414,-0.5338554,0.014423043,0.0,0.0
141927936,0.0,0.83207303,0.0123687005,0.15050626,-0.53371274,0.014423043,0.0,0.0
141977191,0.0,0.83181256,0.012442137,0.15050021,-0.5341187,0.014423043,0.0,0.0
142026466,0.0,0.83142024,0.012552613,0.15049103,-0.5347292,0.014423043,0.0,0.0
142080448,0.0,0.83108795,0.013429076,0.14997698,-0.53536856,0.014423043,0.0,0.0
142129600,0.0,0.83096766,0.012679888,0.15048036,-0.53543216,0.014423043,0.0,0.0
142178868,0.0,0.83066446,0.012765073,0.15047316,-0.5359025,0.014423043,0.0,0.0
142228129,0.0,0.8301502,0.012909366,0.15046085,-0.5366988,0.014423043,0.0,0.0
142277419,0.0,0.8295379,0.013862253,0.14993757,-0.5377671,0.014423043,0.0,0.0
142326630,0.0,0.8290111,0.013228162,0.15043317,-0.53845674,0.014423043,0.0,0.0
142375931,0.0,0.8287597,0.013298368,0.15042697,-0.5388436,0.014423043,0.0,0.0
142425178,0.0,0.82896346,0.014022282,0.14992268,-0.5386522,0.014423043,0.0,0.0
142479752,0.0,0.8297842,0.01379356,0.1499439,-0.53738695,0.014423043,0.0,0.0
142528877,0.0,0.8310792,0.01343152,0.14997676,-0.5353821,0.014423043,0.0,0.0
142578129,0.0,0.8328768,0.012926561,0.15002112,-0.5325813,0.014423043,0.0,0.0
142627428,0.0,0.83503914,0.011528434,0.15057296,-0.5290601,0.014423043,0.0,0.0
142676666,0.0,0.8372772,0.011678469,0.15012345,-0.5256363,0.014423043,0.0,0.0
142725914,0.0,0.8393445,0.010294731,0.15066233,-0.5222027,0.014423043,0.0,0.0
142779835,0.0,0.8410889,0.010583147,0.15020463,-0.5195152,0.014423043,0.0,0.0
142829087,0.0,0.8421966,0.009468083,0.15071654,-0.5175904,0.014423043,0.0,0.0
142878434,0.0,0.8427967,0.010088016,0.15023871,-0.51674014,0.014423043,0.0,0.0
142927593,0.0,0.8428412,0.009280175,0.15072823,-0.51654,0.014423043,0.0,0.0
142976855,0.0,0.8422201,0.009461226,0.15071698,-0.51755214,0.014423043,0.0,0.0
143026111,0.0,0.8411069,0.009784815,0.1506963,-0.51935923,0.014423043,0.0,0.0
143075427,0.0,0.83973396,0.010974036,0.15017658,-0.5217024,0.014423043,0.0,0.0
143124666,0.0,0.8383009,0.010595339,0.15064149,-0.5238764,0.014423043,0.0,0.0
143179073,0.0,0.83693314,0.010987788,0.15061338,-0.52605885,0.014423043,0.0,0.0
143228316,0.0,0.8360991,0.011226262,0.15059578,-0.5273834,0.014423043,0.0,0.0
143277685,0.0,0.8356039,0.011367546,0.15058519,-0.5281676,0.014423043,0.0,0.0
143331512,0.0,0.83533365,0.012231853,0.15007937,-0.52871954,0.014423043,0.0,0.0
143376128,0.0,0.8353673,0.012222271,0.15008014,-0.52866626,0.014423043,0.0,0.0
143425376,0.0,0.8357414,0.011328334,0.15058814,-0.52795,0.014423043,0.0,0.0
143479324,0.0,0.83661354,0.011079231,0.15060668,-0.52656686,0.014423043,0.0,0.0
143528546,0.0,0.8377587,0.011540815,0.15013409,-0.52486837,0.014423043,0.0,0.0
143577846,0.0,0.8391253,0.01035797,0.150658,-0.52255493,0.014423043,0.0,0.0
143627094,0.0,0.8405463,0.010739893,0.15019351,-0.52039266,0.014423043,0.0,0.0
143681856,0.0,0.8419883,0.009528707,0.15071271,-0.51792914,0.014423043,0.0,0.0
143730813,0.0,0.84298694,0.0092376545,0.15073085,-0.5163022,0.014423043,0.0,0.0
143774845,0.0,0.84344274,0.009104462,0.15073894,-0.51555717,0.014423043,0.0,0.0
143824085,0.0,0.84337395,0.009124575,0.15073772,-0.5156697,0.014423043,0.0,0.0
143878580,0.0,0.8428539,0.009276454,0.15072845,-0.5165192,0.014423043,0.0,0.0
143927785,0.0,0.8422264,0.01025366,0.15022749,-0.5176691,0.014423043,0.0,0.0
143977056,0.0,0.84160364,0.009640571,0.1507056,-0.518554,0.014423043,0.0,0.0
144030989,0.0,0.8408416,0.010654626,0.15019958,-0.5199154,0.014423043,0.0,0.0
144080253,0.0,0.84009826,0.010077013,0.15067706,-0.5209893,0.014423043,0.0,0.0
144129501,0.0,0.8393282,0.011090765,0.150168,-0.522355,0.014423043,0.0,0.0
144178763,0.0,0.83863795,0.010498365,0.15064828,-0.5233367,0.014423043,0.0,0.0
144228031,0.0,0.838018,0.011466619,0.15013976,-0.52445436,0.014423043,0.0,0.0
144277336,0.0,0.8375008,0.01082511,0.15062515,-0.5251546,0.014423043,0.0,0.0
144326541,0.0,0.83695674,0.010981016,0.15061386,-0.5260212,0.014423043,0.0,0.0
144380988,0.0,0.8363856,0.01193274,0.15010345,-0.52705383,0.014423043,0.0,0.0
144430268,0.0,0.83608377,0.012018657,0.1500966,-0.52753246,0.014423043,0.0,0.0
144479798,0.0,0.83600277,0.011253756,0.15059373,-0.52753603,0.014423043,0.0,0.0
144528763,0.0,0.83607733,0.011232471,0.15059532,-0.5274179,0.014423043,0.0,0.0
144578018,0.0,0.8362195,0.011191872,0.15059835,-0.5271925,0.014423043,0.0,0.0
144627271,0.0,0.8362895,0.011960098,0.15010127,-0.52720624,0.014423043,0.0,0.0
144676562,0.0,0.8362602,0.011180232,0.15059921,-0.5271278,0.014423043,0.0,0.0
144730445,0.0,0.8361954,0.011986898,0.15009913,-0.52735555,0.014423043,0.0,0.0
144779763,0.0,0.83621067,0.011194403,0.15059815,-0.5272065,0.014423043,0.0,0.0
144829012,0.0,0.83630073,0.01195691,0.15010153,-0.5271885,0.014423043,0.0,0.0
144878243,0.0,0.8364528,0.011913601,0.15010497,-0.52694714,0.014423043,0.0,0.0
144927488,0.0,0.836504,0.011899024,0.15010612,-0.5268659,0.014423043,0.0,0.0
144976739,0.0,0.8362781,0.0111751305,0.15059958,-0.5270995,0.014423043,0.0,0.0
145026031,0.0,0.8357715,0.011319758,0.15058878,-0.52790236,0.014423043,0.0,0.0
145080500,0.0,0.8352275,0.012261976,0.15007691,-0.5288872,0.014423043,0.0,0.0
145129685,0.0,0.8350175,0.012321526,0.15007204,-0.5292186,0.014423043,0.0,0.0
145179001,0.0,0.8350583,0.011522977,0.15057337,-0.52902985,0.014423043,0.0,0.0
145228201,0.0,0.83524656,0.011469361,0.15057746,-0.5287325,0.014423043,0.0,0.0
145277953,0.0,0.8356053,0.011367152,0.15058522,-0.5281654,0.014423043,0.0,0.0
145326738,0.0,0.83611137,0.012010822,0.15009722,-0.5274888,0.014423043,0.0,0.0
145376008,0.0,0.8365644,0.011881786,0.15010749,-0.5267699,0.014423043,0.0,0.0
145429912,0.0,0.83672404,0.0118363025,0.15011108,-0.5265164,0.014423043,0.0,0.0
145479180,0.0,0.836526,0.011892759,0.15010662,-0.526831,0.014423043,0.0,0.0
145528458,0.0,0.8361345,0.011216151,0.15059653,-0.52732724,0.014423043,0.0,0.0
145577730,0.0,0.8356766,0.011346817,0.15058675,-0.52805257,0.014423043,0.0,0.0
145626983,0.0,0.83519536,0.011483963,0.15057635,-0.5288135,0.014423043,0.0,0.0
145676244,0.0,0.8346649,0.012421488,0.1500638,-0.5297747,0.014423043,0.0,0.0
145725445,0.0,0.83421427,0.012549032,0.15005319,-0.53048396,0.014423043,0.0,0.0
145779920,0.0,0.8338859,0.012641867,0.1500454,-0.53099996,0.014423043,0.0,0.0
145829169,0.0,0.8338664,0.011861578,0.15054709,-0.5309065,0.014423043,0.0,0.0
145878534,0.0,0.83438015,0.011385524,0.1500403,-0.5302528,0.014423043,0.0,0.0
145927712,0.0,0.8352944,0.011455726,0.1505785,-0.52865684,0.014423043,0.0,0.0
145977225,0.0,0.83649045,0.011114442,0.15060408,-0.5267624,0.014423043,0.0,0.0
146026269,0.0,0.83759475,0.011587724,0.15013048,-0.52513015,0.014423043,0.0,0.0
146076170,0.0,0.8383762,0.010573659,0.150643,-0.5237558,0.014423043,0.0,0.0
146129391,0.0,0.8387681,0.01046088,0.15065089,-0.52312803,0.014423043,0.0,0.0
146178654,0.0,0.8387102,0.010477574,0.15064973,-0.52322096,0.014423043,0.0,0.0
146227938,0.0,0.83823603,0.010613983,0.15064017,-0.5239802,0.014423043,0.0,0.0
146282468,0.0,0.8374635,0.01083581,0.15062438,-0.525214,0.014423043,0.0,0.0
146326429,0.0,0.83686996,0.011794697,0.15011436,-0.5262844,0.014423043,0.0,0.0
146375682,0.0,0.83641213,0.011925197,0.15010405,-0.52701175,0.014423043,0.0,0.0
146424954,0.0,0.83614105,0.011214286,0.15059668,-0.5273169,0.014423043,0.0,0.0
146479693,0.0,0.83591205,0.011279655,0.1505918,-0.5276798,0.014423043,0.0,0.0
146528626,0.0,0.83569694,0.011341028,0.15058719,-0.52802044,0.014423043,0.0,0.0
146578116,0.0,0.83546114,0.011408233,0.1505821,-0.5283933,0.014423043,0.0,0.0
146627176,0.0,0.8352876,0.01145769,0.15057835,-0.52866775,0.014423043,0.0,0.0
146681083,0.0,0.8351146,0.011506951,0.1505746,-0.5289409,0.014423043,0.0,0.0
146725727,0.0,0.8349131,0.0115642985,0.15057021,-0.52925897,0.014423043,0.0,0.0
146775238,0.0,0.83473766,0.012400861,0.1500655,-0.52966,0.014423043,0.0,0.0
146828932,0.0,0.83466566,0.012421249,0.15006381,-0.5297734,0.014423043,0.0,0.0
146878110,0.0,0.8347364,0.011614542,0.15056634,-0.52953756,0.014423043,0.0,0.0
146927378,0.0,0.83483183,0.012374168,0.1500677,-0.5295115,0.014423043,0.0,0.0
146981814,0.0,0.8349209,0.0115620755,0.15057038,-0.5292466,0.014423043,0.0,0.0
147031078,0.0,0.83500934,0.012323853,0.15007184,-0.52923155,0.014423043,0.0,0.0
147080398,0.0,0.83497804,0.011545815,0.15057161,-0.52915645,0.014423043,0.0,0.0
147124407,0.0,0.8347647,0.012393179,0.15006614,-0.52961725,0.014423043,0.0,0.0
147178854,0.0,0.8344009,0.012496218,0.15005758,-0.5301903,0.014423043,0.0,0.0
147228074,0.0,0.83414453,0.011782691,0.15055327,-0.5304695,0.014423043,0.0,0.0
147277686,0.0,0.8338881,0.012641235,0.15004544,-0.5309965,0.014423043,0.0,0.0
147326646,0.0,0.8335576,0.012734565,0.15003754,-0.53151506,0.014423043,0.0,0.0
147380547,0.0,0.83306664,0.012873062,0.15002574,-0.5322843,0.014423043,0.0,0.0
147429845,0.0,0.8326214,0.012213941,0.1505189,-0.53285694,0.014423043,0.0,0.0
147479098,0.0,0.83227503,0.012311735,0.15051094,-0.5333978,0.014423043,0.0,0.0
147528321,0.0,0.83218753,0.013120502,0.15000428,-0.53365767,0.014423043,0.0,0.0
147577582,0.0,0.8324632,0.013042982,0.15001105,-0.5332275,0.014423043,0.0,0.0
147626844,0.0,0.8330172,0.012887009,0.15002453,-0.5323617,0.014423043,0.0,0.0
147676096,0.0,0.8338363,0.011870112,0.1505464,-0.53095376,0.014423043,0.0,0.0
147730528,0.0,0.8347127,0.011621293,0.15056582,-0.529575,0.014423043,0.0,0.0
147779823,0.0,0.8351648,0.012279763,0.15007545,-0.52898616,0.014423043,0.0,0.0
147829099,0.0,0.8352167,0.011477879,0.15057682,-0.52877975,0.014423043,0.0,0.0
147878407,0.0,0.83477336,0.011604024,0.15056714,-0.52947927,0.014423043,0.0,0.0
147927594,0.0,0.83391833,0.012632691,0.15004615,-0.530949,0.014423043,0.0,0.0
147977043,0.0,0.83289886,0.012135534,0.15052524,-0.53242314,0.014423043,0.0,0.0
148026146,0.0,0.83178186,0.012450774,0.1504995,-0.53416646,0.014423043,0.0,0.0
148080012,0.0,0.8304201,0.0128336605,0.15046732,-0.53628105,0.014423043,0.0,0.0
148129280,0.0,0.82910424,0.013202126,0.15043545,-0.5383132,0.014423043,0.0,0.0
148178550,0.0,0.82779884,0.013566212,0.15040305,-0.5403184,0.014423043,0.0,0.0
148227794,0.0,0.826599,0.0138995815,0.15037261,-0.5421521,0.014423043,0.0,0.0
148277059,0.0,0.8257443,0.014136358,0.15035054,-0.5434531,0.014423043,0.0,0.0
148326333,0.0,0.82514673,0.0150785195,0.14982013,-0.5444809,0.014423043,0.0,0.0
148380690,0.0,0.82457256,0.015236369,0.14980416,-0.5453501,0.014423043,0.0,0.0
148430124,0.0,0.8236979,0.014700793,0.15029639,-0.54654974,0.014423043,0.0,0.0
148479571,0.0,0.8224826,0.015034403,0.1502634,-0.548377,0.014423043,0.0,0.0
148528525,0.0,0.821117,0.015407848,0.15022556,-0.5504196,0.014423043,0.0,0.0
148578069,0.0,0.8196395,0.01581024,0.15018374,-0.5526174,0.014423043,0.0,0.0
148627096,0.0,0.81825477,0.01618581,0.15014373,-0.5546656,0.014423043,0.0,0.0
148676595,0.0,0.81700414,0.017292555,0.14958075,-0.5566245,0.014423043,0.0,0.0
148725576,0.0,0.8155615,0.01767946,0.14953552,-0.5587362,0.014423043,0.0,0.0
148779491,0.0,0.81368583,0.01818011,0.14947547,-0.56146413,0.014423043,0.0,0.0
148828931,0.0,0.8121193,0.01783233,0.14995709,-0.56361073,0.014423043,0.0,0.0
148878010,0.0,0.80999094,0.019158741,0.14935319,-0.5667815,0.014423043,0.0,0.0
148927271,0.0,0.80732304,0.01910009,0.14980088,-0.57045984,0.014423043,0.0,0.0
148976530,0.0,0.8046509,0.020555716,0.14916734,-0.5743375,0.014423043,0.0,0.0
149025786,0.0,0.80245364,0.02037046,0.14963344,-0.5772894,0.014423043,0.0,0.0
149080240,0.0,0.80027217,0.020934274,0.1495556,-0.5803097,0.014423043,0.0,0.0
149129576,0.0,0.7983341,0.021432474,0.149485,-0.58297294,0.014423043,0.0,0.0
149178786,0.0,0.79629266,0.021954566,0.14940922,-0.5857584,0.014423043,0.0,0.0
149228160,0.0,0.79405993,0.022522436,0.14932469,-0.58878154,0.014423043,0.0,0.0
149277873,0.0,0.791834,0.023085382,0.14923868,-0.5917718,0.014423043,0.0,0.0
149326569,0.0,0.78996783,0.023554895,0.1491653,-0.5942606,0.014423043,0.0,0.0
149375976,0.0,0.78872323,0.023866825,0.14911571,-0.5959115,0.014423043,0.0,0.0
149425036,0.0,0.7883713,0.023954853,0.14910159,-0.5963771,0.014423043,0.0,0.0
149478956,0.0,0.78918844,0.023750357,0.14913431,-0.5952953,0.014423043,0.0,0.0
149528218,0.0,0.79102486,0.023289219,0.14920701,-0.59285283,0.014423043,0.0,0.0
149577479,0.0,0.7937982,0.022588799,0.14931466,-0.5891344,0.014423043,0.0,0.0
149631988,0.0,0.7976137,0.02161704,0.14945844,-0.5839583,0.014423043,0.0,0.0
149675990,0.0,0.80136085,0.021406487,0.14904763,-0.57891923,0.014423043,0.0,0.0
149725250,0.0,0.805987,0.020208078,0.14921483,-0.57246095,0.014423043,0.0,0.0
149779778,0.0,0.8110992,0.018866261,0.14939041,-0.5651944,0.014423043,0.0,0.0
149829028,0.0,0.81505626,0.017047718,0.1500483,-0.55935514,0.014423043,0.0,0.0
149878465,0.0,0.8175781,0.016368816,0.15012388,-0.55566263,0.014423043,0.0,0.0
149927454,0.0,0.8178974,0.016282516,0.15013327,-0.5551926,0.014423043,0.0,0.0
149981386,0.0,0.81548315,0.016933128,0.1500613,-0.5587326,0.014423043,0.0,0.0
150030734,0.0,0.8111477,0.018853433,0.14939204,-0.56512475,0.014423043,0.0,0.0
150076008,0.0,0.8060417,0.019435978,0.14975768,-0.5722689,0.014423043,0.0,0.0
150124552,0.0,0.79934084,0.021925164,0.14897221,-0.5817051,0.014423043,0.0,0.0
150178433,0.0,0.79121566,0.02398429,0.1486546,-0.59270936,0.014423043,0.0,0.0
150227723,0.0,0.7837377,0.025842393,0.14834286,-0.6025627,0.014423043,0.0,0.0
150276942,0.0,0.77675307,0.027547436,0.14803572,-0.6115401,0.014423043,0.0,0.0
150331389,0.0,0.7700411,0.028437227,0.14831199,-0.61986417,0.014423043,0.0,0.0
150380879,0.0,0.7650791,0.03033499,0.14748974,-0.6260835,0.014423043,0.0,0.0
150430026,0.0,0.7610396,0.030568939,0.14788732,-0.63088316,0.014423043,0.0,0.0
150479586,0.0,0.7570351,0.032212846,0.14709102,-0.6357865,0.014423043,0.0,0.0
150528404,0.0,0.7525835,0.032532696,0.14746778,-0.640947,0.014423043,0.0,0.0
150577907,0.0,0.7477925,0.034329627,0.14661144,-0.6466321,0.014423043,0.0,0.0
150626966,0.0,0.7434761,0.035303764,0.14637992,-0.6515903,0.014423043,0.0,0.0
150680864,0.0,0.7398724,0.0354177,0.14680159,-0.6555789,0.014423043,0.0,0.0
150730117,0.0,0.73745304,0.035958093,0.14667016,-0.65829927,0.014423043,0.0,0.0
150779376,0.0,0.7358201,0.037009906,0.14595787,-0.6602237,0.014423043,0.0,0.0
150828738,0.0,0.7351173,0.036477257,0.14654191,-0.6609066,0.014423043,0.0,0.0
150877899,0.0,0.73481566,0.036544103,0.14652523,-0.6612419,0.014423043,0.0,0.0
150927153,0.0,0.7347214,0.037252508,0.14589614,-0.6614461,0.014423043,0.0,0.0
150976446,0.0,0.73493934,0.037204444,0.14590842,-0.66120404,0.014423043,0.0,0.0
151030913,0.0,0.7358697,0.03631028,0.14658336,-0.66006863,0.014423043,0.0,0.0
151080378,0.0,0.73738444,0.03666351,0.14604527,-0.6584761,0.014423043,0.0,0.0
151129398,0.0,0.7392128,0.036257226,0.14614667,-0.6564229,0.014423043,0.0,0.0
151178645,0.0,0.7406577,0.035935048,0.14622623,-0.6547922,0.014423043,0.0,0.0
151228000,0.0,0.74114317,0.035826568,0.14625284,-0.65424263,0.014423043,0.0,0.0
151277425,0.0,0.74039793,0.035993036,0.14621195,-0.65508586,0.014423043,0.0,0.0
151326434,0.0,0.7382093,0.03578947,0.1467114,-0.6574511,0.014423043,0.0,0.0
151380332,0.0,0.734434,0.037315898,0.14587994,-0.6617653,0.014423043,0.0,0.0
151429620,0.0,0.7303488,0.037529398,0.14627598,-0.66617227,0.014423043,0.0,0.0
151478850,0.0,0.72615963,0.038445372,0.14603792,-0.67073625,0.014423043,0.0,0.0
151528109,0.0,0.72229314,0.039959367,0.14517811,-0.67499566,0.014423043,0.0,0.0
151577375,0.0,0.71915615,0.04063198,0.14499131,-0.678337,0.014423043,0.0,0.0
151626741,0.0,0.716877,0.04044791,0.145496,-0.68064845,0.014423043,0.0,0.0
151675945,0.0,0.7149687,0.04152335,0.14473854,-0.68274915,0.014423043,0.0,0.0
151730306,0.0,0.7130214,0.041268997,0.14526524,-0.68468636,0.014423043,0.0,0.0
151779594,0.0,0.7108935,0.041719526,0.14513649,-0.68689543,0.014423043,0.0,0.0
151828904,0.0,0.7081244,0.042303078,0.14496748,-0.68974984,0.014423043,0.0,0.0
151878354,0.0,0.7047817,0.043003377,0.14476128,-0.69316494,0.014423043,0.0,0.0
151927349,0.0,0.70125926,0.044391528,0.14388478,-0.6968228,0.014423043,0.0,0.0
151976881,0.0,0.69827,0.044354986,0.14435288,-0.6997242,0.014423043,0.0,0.0
152026017,0.0,0.6961526,0.044790942,0.1442182,-0.70183074,0.014423043,0.0,0.0
152079831,0.0,0.69466305,0.045745164,0.14346015,-0.70339876,0.014423043,0.0,0.0
152129062,0.0,0.6940928,0.0458614,0.14342304,-0.70396143,0.014423043,0.0,0.0
152178320,0.0,0.6941286,0.04585411,0.14342536,-0.70392615,0.014423043,0.0,0.0
152227609,0.0,0.69450337,0.04577773,0.14344977,-0.7035565,0.014423043,0.0,0.0
152276871,0.0,0.6950093,0.045025628,0.14414512,-0.702963,0.014423043,0.0,0.0
152326134,0.0,0.6952106,0.045633443,0.14349572,-0.7028577,0.014423043,0.0,0.0
152375379,0.0,0.6948076,0.04571568,0.14346954,-0.703256,0.014423043,0.0,0.0
152430068,0.0,0.6931358,0.046056207,0.1433606,-0.7049038,0.014423043,0.0,0.0
152479829,0.0,0.69032234,0.045982562,0.1438427,-0.7075662,0.014423043,0.0,0.0
152528294,0.0,0.6861119,0.047475502,0.14289686,-0.7117422,0.014423043,0.0,0.0
152577576,0.0,0.6805021,0.047961224,0.14319511,-0.7170158,0.014423043,0.0,0.0
152626877,0.0,0.6730671,0.05006394,0.14201069,-0.72409064,0.014423043,0.0,0.0
152676345,0.0,0.66423905,0.051781952,0.1413933,-0.73219746,0.014423043,0.0,0.0
152725410,0.0,0.65495175,0.05356107,0.14072898,-0.74051654,0.014423043,0.0,0.0
152779291,0.0,0.6453436,0.0547713,0.14073104,-0.7488167,0.014423043,0.0,0.0
152828879,0.0,0.6379045,0.056754526,0.13947172,-0.7552513,0.014423043,0.0,0.0
152877825,0.0,0.63232225,0.057192277,0.13976467,-0.75984436,0.014423043,0.0,0.0
152927055,0.0,0.6286342,0.057868615,0.139486,-0.7628984,0.014423043,0.0,0.0
152976311,0.0,0.62665427,0.058812976,0.13861626,-0.7646117,0.014423043,0.0,0.0
153025598,0.0,0.6261536,0.058903698,0.13857774,-0.76502174,0.014423043,0.0,0.0
153074826,0.0,0.6265667,0.05882884,0.13860953,-0.7646834,0.014423043,0.0,0.0
153129288,0.0,0.62758535,0.05806022,0.13940635,-0.7637614,0.014423043,0.0,0.0
153178568,0.0,0.6287612,0.057845406,0.13949563,-0.7627938,0.014423043,0.0,0.0
153228046,0.0,0.63016737,0.057587944,0.1396021,-0.7616324,0.014423043,0.0,0.0
153281725,0.0,0.63181585,0.057873275,0.13901122,-0.76035213,0.014423043,0.0,0.0
153330989,0.0,0.63327754,0.05701643,0.1398365,-0.7590484,0.014423043,0.0,0.0
153375783,0.0,0.6343405,0.056820422,0.13991626,-0.7581603,0.014423043,0.0,0.0
153424890,0.0,0.63524044,0.056654226,0.13998364,-0.7574064,0.014423043,0.0,0.0
153478683,0.0,0.63588905,0.056534287,0.14003211,-0.756862,0.014423043,0.0,0.0
153528039,0.0,0.63620746,0.056475364,0.1400559,-0.75659436,0.014423043,0.0,0.0
153577262,0.0,0.6363192,0.057046894,0.13935238,-0.7565874,0.014423043,0.0,0.0
153626827,0.0,0.63642645,0.05702714,0.13936047,-0.75649714,0.014423043,0.0,0.0
153680974,0.0,0.63659346,0.05699637,0.13937305,-0.75635666,0.014423043,0.0,0.0
153730236,0.0,0.63699996,0.056328554,0.140115,-0.75592715,0.014423043,0.0,0.0
153774302,0.0,0.6374737,0.056240726,0.14015028,-0.7555278,0.014423043,0.0,0.0
153828773,0.0,0.6379863,0.056739423,0.13947786,-0.75518215,0.014423043,0.0,0.0
153878043,0.0,0.63842106,0.056659084,0.13951051,-0.7548146,0.014423043,0.0,0.0
153927296,0.0,0.6386569,0.056021012,0.14023824,-0.7545278,0.014423043,0.0,0.0
153981180,0.0,0.6383567,0.056076806,0.14021595,-0.75478184,0.014423043,0.0,0.0
154030581,0.0,0.6376102,0.05680886,0.1394496,-0.7554997,0.014423043,0.0,0.0
154079744,0.0,0.6366361,0.056988515,0.13937627,-0.7563208,0.014423043,0.0,0.0
154128958,0.0,0.6356519,0.05657816,0.1400144,-0.7570612,0.014423043,0.0,0.0
154178228,0.0,0.6348355,0.05672905,0.13995333,-0.7577459,0.014423043,0.0,0.0
154227529,0.0,0.6344736,0.056795865,0.13992622,-0.7580489,0.014423043,0.0,0.0
154276735,0.0,0.6344426,0.05680158,0.1399239,-0.7580748,0.014423043,0.0,0.0
154326005,0.0,0.63449204,0.057382926,0.13921435,-0.75812036,0.014423043,0.0,0.0
154380439,0.0,0.6348707,0.056722533,0.13995597,-0.75771636,0.014423043,0.0,0.0
154429796,0.0,0.63549334,0.056607474,0.14000255,-0.7571942,0.014423043,0.0,0.0
154479157,0.0,0.63639015,0.057033822,0.13935773,-0.75652766,0.014423043,0.0,0.0
154528205,0.0,0.6373327,0.056860067,0.13942872,-0.7557338,0.014423043,0.0,0.0
154577677,0.0,0.638024,0.05673246,0.1394807,-0.7551503,0.014423043,0.0,0.0
154626896,0.0,0.63807076,0.05672382,0.13948421,-0.7551108,0.014423043,0.0,0.0
154680673,0.0,0.637054,0.05631854,0.14011903,-0.75588167,0.014423043,0.0,0.0
154729938,0.0,0.63552374,0.056601863,0.14000483,-0.75716877,0.014423043,0.0,0.0
154779234,0.0,0.6336155,0.05754377,0.13914794,-0.7588531,0.014423043,0.0,0.0
154828527,0.0,0.6318376,0.057281386,0.13972817,-0.7602474,0.014423043,0.0,0.0
154877702,0.0,0.63009053,0.057602018,0.1395963,-0.761696,0.014423043,0.0,0.0
154926955,0.0,0.62865347,0.058449943,0.13876973,-0.7629688,0.014423043,0.0,0.0
154976214,0.0,0.6275304,0.058654025,0.1386836,-0.76389277,0.014423043,0.0,0.0
155025494,0.0,0.62701935,0.05816348,0.1393633,-0.76422614,0.014423043,0.0,0.0
155079972,0.0,0.6274471,0.05808545,0.13939585,-0.763875,0.014423043,0.0,0.0
155129150,0.0,0.6290925,0.05837006,0.13880335,-0.76260686,0.014423043,0.0,0.0
155178434,0.0,0.6319457,0.057849523,0.1390211,-0.76024413,0.014423043,0.0,0.0
155227793,0.0,0.63544273,0.05661684,0.13999876,-0.7572367,0.014423043,0.0,0.0
155277202,0.0,0.6385729,0.056036647,0.14023201,-0.754599,0.014423043,0.0,0.0
155326262,0.0,0.64081013,0.055620104,0.14039773,-0.7527,0.014423043,0.0,0.0
155380160,0.0,0.64192766,0.05541146,0.1404802,-0.75174713,0.014423043,0.0,0.0
155429455,0.0,0.64183503,0.05542877,0.14047338,-0.7518262,0.014423043,0.0,0.0
155478640,0.0,0.64088684,0.05560579,0.1404034,-0.75263464,0.014423043,0.0,0.0
155527841,0.0,0.63958853,0.056443103,0.13959804,-0.75382566,0.014423043,0.0,0.0
155577188,0.0,0.63838136,0.05607222,0.14021778,-0.754761,0.014423043,0.0,0.0
155626518,0.0,0.63743246,0.056248367,0.14014721,-0.75556254,0.014423043,0.0,0.0
155675704,0.0,0.6374208,0.05625053,0.14014634,-0.7555724,0.014423043,0.0,0.0
155724939,0.0,0.63883036,0.056583412,0.13954122,-0.75446826,0.014423043,0.0,0.0
155779418,0.0,0.64195836,0.055405725,0.14048247,-0.7517209,0.014423043,0.0,0.0
155828706,0.0,0.64570147,0.054704025,0.1407572,-0.7485082,0.014423043,0.0,0.0
155877938,0.0,0.64971215,0.053947285,0.14104897,-0.74502957,0.014423043,0.0,0.0
155927199,0.0,0.6534906,0.053838417,0.14062311,-0.7418063,0.014423043,0.0,0.0
155976680,0.0,0.6569994,0.05317125,0.14087673,-0.73870045,0.014423043,0.0,0.0
156025767,0.0,0.65986276,0.05200894,0.14177513,-0.73605436,0.014423043,0.0,0.0
