timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,tas_scale_raw,tas_scale_raw_var,tas_scale_validated,beta_innov,beta_innov_var,source
661076239,0,1.7325013,-0.6331947,0.036440555,0.06507982,nan,nan,nan,nan,nan,-0.094857775,0.024529688,0
662076239,0,1.7761112,-0.44480047,0.045914706,0.05273688,nan,nan,nan,nan,nan,-0.25230652,0.023797855,0
663076239,0,1.7761112,-0.44480047,0.055914707,0.06273688,nan,nan,nan,nan,nan,-0.1577337,0.023996076,0
664076239,0,1.5903068,-0.32846615,0.054564606,0.06794841,nan,nan,nan,nan,nan,-0.16218925,0.023778638,0
665076239,0,1.544722,-0.32005805,0.061990287,0.077860825,nan,nan,nan,nan,nan,-0.16497236,0.023923852,0
666076239,0,1.544722,-0.32005805,0.07199029,0.08786082,nan,nan,nan,nan,nan,-0.23491704,0.025321668,0
667076239,0,1.4141288,-0.4666073,1.7788261e-06,1.4901161e-08,nan,nan,nan,nan,nan,2.531572,0.022506053,0
668076262,0,1.4141288,-0.4666073,0.011001769,0.0110000055,nan,nan,nan,nan,nan,1.7902505,0.11546574,0
669076239,0,1.4141288,-0.4666073,0.021001771,0.021000005,nan,nan,nan,nan,nan,1.8313482,0.2167055,0
670076256,0,1.4141288,-0.4666073,0.031002162,0.031000396,nan,nan,nan,nan,nan,1.8313482,0.2167055,0
671076239,0,1.4141288,-0.4666073,0.042001773,0.042000007,nan,nan,nan,nan,nan,1.8313482,0.2167055,0
672076239,0,1.4141288,-0.4666073,0.052001774,0.05200001,nan,nan,nan,nan,nan,1.8313482,0.2167055,0
673076239,0,1.4141288,-0.4666073,0.062001776,0.06200001,nan,nan,nan,nan,nan,1.8313482,0.2167055,0
674076239,0,1.4141288,-0.4666073,0.07200178,0.07200001,nan,nan,nan,nan,nan,1.8313482,0.2167055,0
675076239,0,1.4141288,-0.4666073,0.082001776,0.08200001,nan,nan,nan,nan,nan,1.8313482,0.2167055,0
676076239,0,1.4141288,-0.4666073,0.09200179,0.09200002,nan,nan,nan,nan,nan,1.8313482,0.2167055,0
677076239,0,1.4141288,-0.4666073,0.10300178,0.103000015,nan,nan,nan,nan,nan,1.8313482,0.2167055,0
678076239,0,1.4141288,-0.4666073,0.11300178,0.11300001,nan,nan,nan,nan,nan,1.8313482,0.2167055,0
679076239,0,1.4141288,-0.4666073,0.12300178,0.12300001,nan,nan,nan,nan,nan,1.8313482,0.2167055,0
680076239,0,1.4141288,-0.4666073,0.13300179,0.13300002,nan,nan,nan,nan,nan,1.8313482,0.2167055,0
681076241,0,1.4141288,-0.4666073,0.14400178,0.14400001,nan,nan,nan,nan,nan,1.8313482,0.2167055,0
682076239,0,1.4141288,-0.4666073,0.15400179,0.15400001,nan,nan,nan,nan,nan,1.8313482,0.2167055,0
683076239,0,1.4141288,-0.4666073,0.1640018,0.16400002,nan,nan,nan,nan,nan,1.8313482,0.2167055,0
684076239,0,1.4141288,-0.4666073,0.17500179,0.17500001,nan,nan,nan,nan,nan,1.8313482,0.2167055,0
685076242,0,1.4141288,-0.4666073,0.18500179,0.18500002,nan,nan,nan,nan,nan,1.8313482,0.2167055,0
686076239,0,1.4141288,-0.4666073,0.1950018,0.19500002,nan,nan,nan,nan,nan,1.8313482,0.2167055,0
687076262,0,1.4141288,-0.4666073,0.20500186,0.20500009,nan,nan,nan,nan,nan,1.8313482,0.2167055,0
688076239,0,1.4141288,-0.4666073,0.21600181,0.21600002,nan,nan,nan,nan,nan,1.8313482,0.2167055,0
689076239,0,1.4141288,-0.4666073,0.22600181,0.22600003,nan,nan,nan,nan,nan,1.8313482,0.2167055,0
690076239,0,1.4141288,-0.4666073,0.23600182,0.23600003,nan,nan,nan,nan,nan,1.8313482,0.2167055,0
691076239,0,1.4141288,-0.4666073,0.24600182,0.24600004,nan,nan,nan,nan,nan,1.8313482,0.2167055,0
692076239,0,1.4141288,-0.4666073,0.25600183,0.25600004,nan,nan,nan,nan,nan,1.8313482,0.2167055,0
693076239,0,1.4141288,-0.4666073,0.26600182,0.26600003,nan,nan,nan,nan,nan,1.8313482,0.2167055,0
694076239,0,1.4141288,-0.4666073,0.2760018,0.27600002,nan,nan,nan,nan,nan,1.8313482,0.2167055,0
695076239,0,1.4141288,-0.4666073,0.2860018,0.286,nan,nan,nan,nan,nan,1.8313482,0.2167055,0
696076278,0,1.4141288,-0.4666073,0.29600218,0.2960004,nan,nan,nan,nan,nan,1.8313482,0.2167055,0
697076239,0,1.4141288,-0.4666073,0.29600218,0.2960004,nan,nan,nan,nan,nan,1.8313482,0.2167055,0
698076239,0,1.4141288,-0.4666073,0.3070019,0.3070001,nan,nan,nan,nan,nan,1.8313482,0.2167055,0
699076239,0,1.4141288,-0.4666073,0.318002,0.3180002,nan,nan,nan,nan,nan,1.8313482,0.2167055,0
700076239,0,1.4141288,-0.4666073,0.32900178,0.329,nan,nan,nan,nan,nan,1.8313482,0.2167055,0
701076239,0,1.4141288,-0.4666073,0.3390018,0.33900002,nan,nan,nan,nan,nan,0.5333045,0.05077131,0
702076239,0,1.548169,-0.93176925,0.32319674,0.038224995,nan,nan,nan,nan,nan,11.496572,17.162048,0
703076239,0,1.548169,-0.93176925,0.33419654,0.049224786,nan,nan,nan,nan,nan,17.942604,3.4368937,0
704076255,0,1.548169,-0.93176925,0.34419653,0.059224788,nan,nan,nan,nan,nan,7.6735044,1.6848245,0
705076239,0,1.0551709,-1.0744207,0.0035758018,0.039868746,nan,nan,nan,nan,nan,3.5265977,0.09504368,0
706076239,0,1.0551709,-1.0744207,0.014575683,0.050868627,nan,nan,nan,nan,nan,1.3617094,0.0923714,0
707076239,0,1.0551709,-1.0744207,0.024575684,0.06086863,nan,nan,nan,nan,nan,1.7762517,0.06885119,0
708076239,0,1.0551709,-1.0744207,0.034575704,0.07086865,nan,nan,nan,nan,nan,2.0316331,0.049794223,0
709076239,0,1.0439539,-1.070324,0.00028401613,0.075826965,nan,nan,nan,nan,nan,320.0418,36870724.0,0
710076241,0,1.0700728,-0.8306089,0.0025908975,0.0074112643,nan,nan,nan,nan,nan,-102.93468,643153.9,0
711076239,0,1.0700728,-0.8306089,0.012590898,0.017411266,nan,nan,nan,nan,nan,-4.784984,1.6823138,0
712076239,0,1.0820407,-0.9037481,0.021943513,0.0031722654,nan,nan,nan,nan,nan,2.5082297,0.79132783,0
713076239,0,1.1425666,-0.8807351,0.010000103,0.010000024,nan,nan,nan,nan,nan,0.8894173,0.6626165,0
714076239,0,1.2231163,-0.8770698,0.013588307,0.00064220466,nan,nan,nan,nan,nan,19.832006,1622.0356,0
715076240,0,1.2231163,-0.8770698,0.023588307,0.010642205,nan,nan,nan,nan,nan,0.7124437,0.0576092,0
716076245,0,1.2231163,-0.8770698,0.03358831,0.020642206,nan,nan,nan,nan,nan,0.9887568,0.09770776,0
717076240,0,1.2231163,-0.8770698,0.04358831,0.030642208,nan,nan,nan,nan,nan,0.9887568,0.09770776,0
