timestamp,io_errors,frames_tx,frames_rx,interface
627144590,20708,20369,0,1
627246590,20708,20371,0,1
627348588,20710,20371,0,1
627450591,20710,20371,0,1
627552902,20710,20371,0,1
627654590,20710,20371,0,1
627756608,20710,20373,0,1
627858589,20713,20373,0,1
627960588,20713,20390,0,1
628062589,20729,20390,0,1
628164589,20729,20390,0,1
628266603,20729,20392,0,1
628368588,20731,20392,0,1
628470588,20731,20392,0,1
628572724,20731,20392,0,1
628674629,20731,20394,0,1
628776593,20733,20394,0,1
628878615,20734,20409,0,1
628980588,20749,20411,0,1
629082594,20750,20411,0,1
629184590,20750,20413,0,1
629286590,20752,20413,0,1
629388588,20752,20413,0,1
629490588,20752,20413,0,1
629593384,20752,20413,0,1
629694590,20752,20415,0,1
629796590,20754,20415,0,1
629898589,20755,20432,0,1
630000588,20771,20432,0,1
630102611,20771,20432,0,1
630204590,20771,20434,0,1
630306635,20773,20434,0,1
630408588,20773,20434,0,1
630510588,20773,20434,0,1
630612683,20773,20434,0,1
630714590,20773,20436,0,1
630816590,20775,20436,0,1
630918588,20776,20453,0,1
631020588,20792,20453,0,1
631122592,20792,20453,0,1
631224612,20792,20455,0,1
631326616,20794,20455,0,1
631428588,20794,20455,0,1
631530588,20794,20455,0,1
631632907,20794,20455,0,1
631734590,20794,20457,0,1
631836590,20797,20457,0,1
631938893,20797,20474,0,1
632040588,20813,20474,0,1
632142588,20813,20474,0,1
632244590,20813,20476,0,1
632346590,20815,20476,0,1
632448588,20815,20476,0,1
632550588,20815,20476,0,1
632652677,20815,20476,0,1
632754590,20815,20478,0,1
632856590,20818,20478,0,1
632958589,20818,20495,0,1
633060588,20834,20495,0,1
633162588,20834,20495,0,1
633264590,20834,20497,0,1
633366590,20836,20497,0,1
633468588,20836,20497,0,1
633570588,20836,20497,0,1
633672903,20836,20497,0,1
633774873,20836,20499,0,1
633876852,20839,20514,0,1
633978644,20854,20516,0,1
634080588,20855,20516,0,1
634182588,20855,20516,0,1
634284590,20855,20518,0,1
634386590,20857,20518,0,1
634488588,20857,20518,0,1
634590602,20857,20518,0,1
634692931,20857,20518,0,1
634794590,20857,20520,0,1
634896590,20860,20537,0,1
634998588,20876,20537,0,1
635100588,20876,20537,0,1
635202589,20876,20537,0,1
