timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
80601183,80600781,31.186049840246387,117.19737590499756,55.028927,52.833344,36.165585,36.165585,0.18741447,0.1611126,35.05283,1,1,1,3,3,0,0
81100262,81099757,31.18607049466081,117.19740196400998,55.437218,53.241642,36.165585,36.165585,0.18493642,0.1594739,35.05283,1,1,1,3,3,0,0
81599196,81598733,31.186092569584336,117.19742985799803,55.623825,53.428238,36.165585,36.165585,0.18894756,0.16173956,35.05283,1,1,1,3,3,0,0
82098119,82097708,31.186116457068376,117.19746064801221,55.67055,53.47497,36.165585,36.165585,0.18575066,0.15986815,35.05283,1,1,1,3,3,0,0
82607293,82606663,31.186136495249787,117.19749638505012,55.898907,53.70333,36.165585,36.165585,0.1899831,0.16219823,35.05283,1,1,1,3,3,0,0
83106043,83105639,31.186149024245708,117.19753168249298,56.611797,54.416237,36.165585,36.165585,0.18644801,0.1599347,35.05283,1,1,1,3,3,0,0
83605057,83604614,31.186154178900047,117.19756286456048,57.5121,55.316547,36.165585,36.165585,0.18994977,0.16187377,35.05283,1,1,1,3,3,0,0
84104026,84103589,31.186153145543543,117.19758948786813,58.467087,56.271557,36.165585,36.165585,0.1863836,0.15961522,35.05283,1,1,1,3,3,0,0
84602981,84602564,31.18614718452922,117.19761085571274,59.441765,57.246254,36.165585,36.165585,0.18980527,0.16150616,35.05283,1,1,1,3,3,0,0
85102058,85101539,31.186136408011862,117.19762929672487,60.228638,58.03315,36.165585,36.165585,0.18623331,0.15967655,35.05283,1,1,1,3,3,0,0
85600920,85600514,31.186122234875135,117.19764595934082,60.845093,58.64963,36.165585,36.165585,0.18961993,0.16183916,35.05283,1,1,1,3,3,0,0
86100113,86099489,31.18610729911647,117.19766241392851,61.40131,59.20587,36.165585,36.165585,0.18581465,0.15987581,35.05283,1,1,1,3,3,0,0
86599179,86598464,31.186090760553896,117.19768107281888,61.680058,59.484642,36.165585,36.165585,0.18307702,0.15852375,35.05283,1,1,1,3,3,0,0
87107853,87107418,31.18606922235538,117.19770305565144,61.667812,59.47243,36.165585,36.165585,0.18145283,0.15757579,35.05283,1,1,1,3,3,0,0
87596848,87596413,31.186044404692886,117.19772292704937,61.71119,59.51584,36.165585,36.165585,0.18471226,0.15944871,35.05283,1,1,1,3,3,0,0
88105845,88105366,31.186015994270782,117.1977399313184,61.988052,59.79273,36.165585,36.165585,0.18264607,0.15816689,35.05283,1,1,1,3,3,0,0
88604793,88604341,31.18598713794496,117.19775072245618,62.52345,60.328163,36.165585,36.165585,0.18638812,0.16045636,35.05283,1,1,1,3,3,0,0
89103925,89103315,31.185958436446683,117.19775393331663,63.226917,61.031643,36.165585,36.165585,0.18294011,0.15848619,35.05283,1,1,1,3,3,0,0
89602862,89602289,31.185932786726106,117.1977508360464,64.0955,61.900238,36.165585,36.165585,0.1864922,0.16044635,35.05283,1,1,1,3,3,0,0
90101680,90101263,31.18591045608196,117.19774240300309,64.8278,62.632572,36.165585,36.165585,0.18327677,0.15867095,35.05283,1,1,1,3,3,0,0
90600669,90600237,31.18588983299442,117.19773127012319,65.31163,63.116436,36.165585,36.165585,0.18691833,0.16059728,35.05283,1,1,1,3,3,0,0
91099657,91099211,31.185872540239195,117.19771639607013,65.76797,63.572803,36.165585,36.165585,0.183523,0.15875517,35.05283,1,1,1,3,3,0,0
91598587,91598185,31.18585774640336,117.19769448647278,66.02973,63.83458,36.165585,36.165585,0.18704537,0.16077219,35.05283,1,1,1,3,3,0,0
92097819,92097158,31.18584557756129,117.19766335614379,66.09422,63.899075,36.165585,36.165585,0.18350528,0.15867957,35.05283,1,1,1,3,3,0,0
92606664,92606112,31.185837454813495,117.19762595642827,66.2957,64.10057,36.165585,36.165585,0.18749328,0.16099748,35.05283,1,1,1,3,3,0,0
93105700,93105085,31.185832400936896,117.19758566288861,66.53417,64.33905,36.165585,36.165585,0.18377395,0.15900305,35.05283,1,1,1,3,3,0,0
93604503,93604059,31.185828443392545,117.19754563688554,66.9222,64.72707,36.165585,36.165585,0.18706572,0.16089626,35.05283,1,1,1,3,3,0,0
94103694,94103032,31.18582344898506,117.19750596845205,67.158066,64.96293,36.165585,36.165585,0.19126889,0.16313584,35.05283,1,1,1,3,3,0,0
94602452,94602006,31.185817444051825,117.19746588478941,67.360695,65.165535,36.165585,36.165585,0.18644677,0.16079183,35.05283,1,1,1,3,3,0,0
95101858,95100979,31.185811194210572,117.19742498677033,67.41273,65.21757,36.165585,36.165585,0.18273541,0.15865403,35.05283,1,1,1,3,3,0,0
95600390,95599952,31.185806789657835,117.19738476892863,67.629654,65.434456,36.165585,36.165585,0.18595657,0.160581,35.05283,1,1,1,3,3,0,0
96099346,96098926,31.18580408309036,117.19734422548402,67.766754,65.57153,36.165585,36.165585,0.190118,0.16295102,35.05283,1,1,1,3,3,0,0
96598367,96597898,31.185806205410863,117.19730319038216,67.93137,65.73612,36.165585,36.165585,0.18524821,0.16057844,35.05283,1,1,1,3,3,0,0
97107317,97106851,31.18581371623759,117.19726159331303,68.12693,65.93164,36.165585,36.165585,0.19003132,0.16328622,35.05283,1,1,1,3,3,0,0
97606244,97605824,31.18582600161147,117.19722234559123,68.18653,65.9912,36.165585,36.165585,0.18507133,0.1611061,35.05283,1,1,1,3,3,0,0
98105273,98104797,31.185843574089134,117.19718287318456,68.023056,65.82769,36.165585,36.165585,0.18927209,0.16353299,35.05283,1,1,1,3,3,0,0
98604198,98603770,31.18586666153262,117.19714492949488,67.748314,65.55289,36.165585,36.165585,0.1847816,0.1613561,35.05283,1,1,1,3,3,0,0
99103445,99102742,31.18589460719543,117.19711155330002,67.59606,65.4006,36.165585,36.165585,0.18128714,0.15954064,35.05283,1,1,1,3,3,0,0
99602134,99601715,31.185926483206398,117.19708373743599,67.52758,65.33207,36.165585,36.165585,0.18466002,0.16145489,35.05283,1,1,1,3,3,0,0
100101090,100100687,31.185960991808784,117.1970635215718,67.71039,65.514824,36.165585,36.165585,0.18100312,0.15921924,35.05283,1,1,1,3,3,0,0
100600057,100599660,31.18599620602831,117.19705316023315,67.96393,65.768295,36.165585,36.165585,0.18432294,0.1612132,35.05283,1,1,1,3,3,0,0
101109020,101108611,31.186031334731982,117.19705127788056,68.16577,65.9701,36.165585,36.165585,0.18122712,0.15938447,35.05283,1,1,1,3,3,0,0
