timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
63761883,2490378,2490378,0,0,0,0,0,0,0,0,405.8792,405.8792,8117.584,8117.584,7.180673,0.3337564,9.857318e-08,1.1694939,0.9356701,2.520823,-0.6579691,-0.5886319,0.005733266,34.440506,24.836208,79.78157,0.3488631,0.18637142,0.0037225743,25.069513,25.069513
64796686,2490378,2490378,0,0,0,0,0,0,0,0,405.87906,405.87906,8117.5815,8117.5815,7.075818,0.27459875,1.106549e-07,4.2374988,-1.219003,-16.623888,0.66915745,-0.18296619,0.2402203,56.02117,28.833036,132.26408,0.36202615,0.100587755,0.024164658,25.067936,25.067936
65728011,2490378,2490378,0,0,0,0,0,0,0,0,405.87894,405.87894,8117.579,8117.579,7.099472,0.28440806,9.4308156e-08,4.991194,-0.7285934,-20.066776,0.42470512,0.53902197,0.32192776,43.677494,23.185266,103.26879,0.26057553,0.09917895,0.01785337,25.02214,25.02214
66762826,2490378,2490378,0,0,0,0,0,0,0,0,405.8788,405.8788,8117.5767,8117.5767,7.6319556,0.33035713,1.364478e-07,2.3865762,1.2163558,-3.3256118,-0.76658225,0.5154221,-0.03165637,43.807636,24.887074,100.4494,0.6146614,0.27937296,0.0077758217,24.978006,24.978006
67797641,2490378,2490378,0,0,0,0,0,0,0,0,405.8787,405.8787,8117.574,8117.574,7.025924,0.29336992,1.0650081e-07,1.9750063,-1.1400791,-12.017569,0.22467102,-0.07456932,0.062024917,22.79746,29.433777,132.766,1.1448328,0.183024,0.023556968,24.960318,24.960318
68728964,2490378,2490378,0,0,0,0,0,0,0,0,405.87857,405.87857,8117.572,8117.572,6.902326,0.26663932,6.9360446e-08,2.5424771,-1.0681217,-16.289165,0.30751786,0.18256815,0.13079649,25.489044,31.643385,117.74448,0.63527703,0.16154905,0.017533422,24.915455,24.915455
69763777,2490378,2490378,0,0,0,0,0,0,0,0,405.87845,405.87845,8117.5693,8117.5693,7.3067236,0.27970985,1.2820021e-07,2.8868108,0.7825389,-2.3410845,-0.7750946,0.15612206,0.4431612,49.62138,37.56817,146.75182,0.30500516,0.13585879,0.017443458,24.88771,24.88771
70798601,2490378,2490378,0,0,0,0,0,0,0,0,405.8784,405.8784,8117.5674,8117.5674,7.447041,0.3479408,1.2136617e-07,2.7442758,-0.19378616,-12.85436,0.0642838,0.07464188,-0.067373805,29.181364,30.04667,133.7318,1.5433847,0.09733282,0.018700225,24.85795,24.85795
71729914,2490378,2490378,0,0,0,0,0,0,0,0,405.8783,405.8783,8117.566,8117.566,7.2613463,0.30760917,8.938961e-08,2.5095875,-1.0858264,-13.0548,0.3179165,0.064345665,0.2664507,33.46874,23.444294,114.82143,0.5513315,0.22110093,0.012624931,24.841341,24.841341
72764743,2490378,2490378,0,0,0,0,0,0,0,0,405.8782,405.8782,8117.5645,8117.5645,7.0257015,0.3114118,1.0877715e-07,4.3812957,-0.43414038,-7.1313076,0.17317298,0.5871906,0.1120878,60.229317,13.257679,177.67763,0.28211552,0.22942074,0.011045899,24.813736,24.813736
73799527,2490378,2490378,0,0,0,0,0,0,0,0,405.87814,405.87814,8117.5625,8117.5625,7.7700624,0.26769674,8.9425214e-08,2.6313272,-0.75210667,-13.026454,-0.17982373,0.37752992,0.6275965,26.60365,33.81393,160.1519,0.23571363,0.12217595,0.01480093,24.800581,24.800581
74730855,2490378,2490378,0,0,0,0,0,0,0,0,405.87805,405.87805,8117.5615,8117.5615,8.270212,0.31380904,1.299452e-07,2.4672198,-0.78272325,-12.326272,-0.5881042,0.107769266,0.68655044,28.057226,43.856274,141.40732,0.3659228,0.23389553,0.017443243,24.775635,24.775635
75765668,2490378,2490378,0,0,0,0,0,0,0,0,405.878,405.878,8117.56,8117.56,7.788301,0.3474962,1.6155236e-07,5.6248636,-0.033030935,-9.400365,-0.60436034,0.2597555,0.5472891,62.969906,38.73423,175.6981,0.33807415,0.15158233,0.032355886,24.743496,24.743496
76800483,2490378,2490378,0,0,0,0,0,0,0,0,405.87793,405.87793,8117.5586,8117.5586,7.7145047,0.338964,7.26021e-08,1.5402377,0.3645634,-9.397386,-0.21968275,0.16810074,0.17115863,20.90381,33.986763,135.26382,1.4977405,0.095050104,0.01545589,24.733364,24.733364
77731820,2490378,2490378,0,0,0,0,0,0,0,0,405.87787,405.87787,8117.5576,8117.5576,7.753361,0.33676627,9.506147e-08,2.187837,0.14568542,-6.1663194,-0.21758896,-0.3023868,-0.10449701,18.292484,20.447405,150.12395,1.0271461,0.15013689,0.020782793,24.695406,24.695406
