timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
25449051,25448827,0.9891017,-0.015519944,0.14627787,0.0062959543,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
25498945,25498724,0.9890934,-0.016699636,0.14617938,0.0068501555,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
25548842,25548620,0.9891139,-0.017678324,0.14588046,0.0077439644,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
25598761,25598517,0.98916036,-0.018348467,0.14543016,0.008682892,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
25648656,25648414,0.9891751,-0.018612985,0.1452453,0.009489104,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
25698567,25698311,0.98915255,-0.01865623,0.14534284,0.0102301035,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
25748432,25748207,0.98912996,-0.018273327,0.14550859,0.010740855,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
25798322,25798104,0.989186,-0.017386904,0.14521858,0.010975476,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
25848238,25848001,0.9893185,-0.01662478,0.14439484,0.011082923,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
25898115,25897898,0.9894922,-0.016042529,0.14325948,0.01116579,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
25948017,25947795,0.9896854,-0.015176858,0.14199567,0.011390089,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
25997974,25997691,0.98985755,-0.014531536,0.14081596,0.011903312,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
26047830,26047588,0.9899665,-0.014273366,0.13999802,0.012776814,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
26097709,26097485,0.9900045,-0.013852553,0.13969527,0.01358401,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
26152593,26152371,0.9899947,-0.013334189,0.13976756,0.01406733,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
26197511,26197278,0.98993707,-0.013078323,0.14020063,0.014050676,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
26247431,26247175,0.9898377,-0.012877574,0.1409663,0.013564432,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
26297301,26297072,0.9897775,-0.012410702,0.14151134,0.01269455,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
26352180,26351959,0.9898046,-0.012173903,0.14141022,0.011914721,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
26397114,26396865,0.98989385,-0.012526622,0.14076559,0.011758355,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
26447008,26446762,0.99001914,-0.013241359,0.1397654,0.012350292,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
26501873,26501649,0.9901513,-0.0144017795,0.13854511,0.014082918,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
26551776,26551546,0.9902359,-0.016089894,0.13752985,0.016114997,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
26596678,26596453,0.9902873,-0.017720627,0.13676816,0.017649712,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
26646647,26646350,0.9903432,-0.019371083,0.13601333,0.018586904,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
26701463,26701236,0.9904431,-0.02105595,0.13501579,0.018707179,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
26751359,26751133,0.99057966,-0.022606477,0.1338026,0.018377569,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
26796263,26796040,0.9907355,-0.023598846,0.13250943,0.018099725,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
26851193,26850928,0.9909096,-0.024659375,0.13100888,0.018078959,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
26901044,26900824,0.99099934,-0.026136262,0.1299805,0.018504096,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
26945982,26945731,0.9909877,-0.029013658,0.12934284,0.019288145,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
26995848,26995628,0.9908342,-0.03570603,0.12866466,0.020451874,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
27050910,27050516,0.99059683,-0.04606756,0.12704077,0.02136075,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
27100686,27100411,0.99042124,-0.05689525,0.12396899,0.021461837,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
27145530,27145318,0.9902172,-0.06798078,0.11996999,0.021350402,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
27200426,27200205,0.9899535,-0.08133364,0.11357931,0.02183564,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
27250473,27250102,0.9896692,-0.09282181,0.10681401,0.023018112,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
27300220,27299999,0.98935175,-0.10304103,0.099887714,0.024254091,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
27345134,27344906,0.9891227,-0.11035001,0.094083175,0.024652667,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
27400011,27399792,0.9889983,-0.11653827,0.087941185,0.023826592,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
27450049,27449689,0.98899806,-0.12038577,0.083042525,0.022224981,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
27499859,27499586,0.9890709,-0.122947626,0.07878765,0.020380441,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
27549716,27549483,0.989172,-0.12466385,0.0751697,0.018639904,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
27599604,27599380,0.9893272,-0.12530218,0.07244445,0.016818486,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
27649609,27649277,0.9894405,-0.1254402,0.071101405,0.014724037,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
27699397,27699174,0.98950356,-0.12516744,0.07112432,0.01254355,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
27749299,27749071,0.9895608,-0.124665774,0.07153057,0.010549761,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
27799189,27798968,0.98961043,-0.12453432,0.07128735,0.008972865,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
27849178,27848864,0.9897174,-0.12429662,0.07033395,0.007932233,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
27899037,27898761,0.98981637,-0.124170505,0.06919272,0.0075960667,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
27948882,27948658,0.9898728,-0.12412241,0.068444304,0.007793671,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
27998788,27998555,0.9898899,-0.12410214,0.06819229,0.008155993,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
28048806,28048452,0.9898606,-0.124364704,0.06811461,0.008365015,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
28098570,28098349,0.98985183,-0.124536954,0.06793744,0.008280564,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
28148474,28148246,0.9898416,-0.12480665,0.06761604,0.008076372,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
28198416,28198143,0.9898329,-0.12504317,0.06731015,0.008035592,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
28248309,28248040,0.98982775,-0.12520203,0.067022674,0.008568797,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
28298171,28297937,0.98976266,-0.12566458,0.06698056,0.009590506,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
28348057,28347835,0.98963904,-0.12657933,0.06688352,0.010904206,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
28397965,28397731,0.9894632,-0.12793994,0.06671315,0.011971187,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
28447882,28447627,0.9893207,-0.1290851,0.06653481,0.012443074,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
28497752,28497524,0.98919386,-0.13007647,0.06651645,0.012292341,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
28547650,28547421,0.9891459,-0.13041061,0.066643395,0.011928299,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
28602559,28602308,0.9892614,-0.12956025,0.06665188,0.011558766,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
28647447,28647215,0.9894643,-0.12794745,0.06677193,0.011464675,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
28697346,28697112,0.9896105,-0.12675919,0.06682415,0.011732171,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
28747238,28747009,0.98980385,-0.12518297,0.06684269,0.012232014,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
28802111,28801896,0.9900052,-0.123573475,0.06677347,0.01267797,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
28847032,28846803,0.99021196,-0.12191278,0.06671448,0.012914913,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
28896923,28896702,0.99037975,-0.120549396,0.066673905,0.013059024,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
28951812,28951587,0.99059975,-0.118719324,0.066683,0.013085161,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
29001758,29001484,0.99086773,-0.116254084,0.067068346,0.01296086,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
29046614,29046392,0.991151,-0.11349494,0.06763682,0.012808463,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
