timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
48427070,48426597,-0.43570355,0.20908882,1.0613213,0.99211186,-0.0003358567,0.1252926,0.0039844867,-0.025657706,0.01709946,0.031340532,0.18613862,0.4501238,0.17295934,0.016292734,0.01621016,0.026935536,0.00012365579,9.598608e-05,0.0028132554,0.0063060387,0.0061013773,0.004719716,1,1,8,0
48916002,48915598,-0.3953089,0.16673642,1.043232,0.9907695,-0.027232572,0.121944875,0.05257066,0.087297305,-0.038480535,0.04276077,0.41377103,0.4838993,-0.06641071,0.015447947,0.015387662,0.026130324,0.00017762464,0.00010782959,0.0027354131,0.0061317096,0.005880186,0.0047108503,1,1,8,0
49425057,49424558,-0.2961931,0.037679106,1.0190468,0.9883117,-0.000779691,0.13324371,0.07406457,0.33493847,-0.24570927,0.12250222,0.62961906,0.42070612,-0.4320483,0.01627738,0.016211491,0.027115496,0.00021620354,0.00010766478,0.0026561404,0.0068629505,0.0064010685,0.0049816053,1,1,8,0
49924172,49923539,-0.09238332,-0.044826657,1.0301247,0.9869761,0.009358437,0.1374567,0.08304449,0.68659574,-0.07379524,0.23428576,0.4618728,-0.35705054,-0.06588217,0.015590323,0.015545321,0.026534036,0.00018747179,9.974292e-05,0.002583555,0.006366631,0.006495192,0.0050248536,1,1,8,0
50422990,50422520,0.29469833,0.034975216,1.0627213,0.9834694,-0.033978473,0.13596255,0.11466327,0.63872457,-0.050291806,0.1729345,-1.1097201,-0.22387649,0.59795576,0.016251389,0.016297119,0.02756966,0.00025565436,9.237213e-05,0.002359352,0.006332782,0.007852143,0.0054255966,1,1,8,0
50921916,50921501,0.38867033,0.050910603,1.1008759,0.9807041,-0.08220948,0.09020647,0.15272103,-0.20792036,-0.548315,-0.26779774,-0.3653894,-0.36793467,-0.19653425,0.015568018,0.015607519,0.026996065,0.0003305365,6.560495e-05,0.0021924777,0.006112678,0.0061207665,0.0051664407,1,1,8,0
51420913,51420483,-0.119695954,-0.043673884,0.984745,0.97569394,-0.024750896,0.16196057,0.14552495,-0.8445546,-0.6819576,-0.35793003,-0.27611396,0.56520045,0.41151667,0.016315259,0.01622964,0.02780372,0.00025745388,6.671628e-05,0.002039027,0.0072814254,0.009229199,0.004711984,1,1,8,0
51919924,51919464,-0.26254976,-0.2180217,1.0018425,0.9503384,-0.03813646,0.2144565,0.22228587,0.44579294,-0.26739508,0.35008815,0.9339002,-0.3271353,0.4225493,0.015621131,0.0155265,0.02707563,0.0003211006,5.447101e-05,0.0017413007,0.0067950557,0.006256623,0.005117097,1,1,8,0
52418856,52418446,0.96883315,-0.20399219,0.8486557,0.93933535,-0.031323206,0.28316125,0.19101773,7.442609,-0.31084225,-2.4106429,-2.078003,2.1413689,-0.25352368,0.016256886,0.016249144,0.028137106,0.00017911683,6.754216e-05,0.0017113076,0.006698519,0.017252391,0.0067293425,1,1,8,0
52927818,52927407,4.540706,-0.1270893,0.13073349,0.9674665,-0.048318975,0.23448478,0.08179721,6.5437083,-0.42755264,-1.22309,0.46334875,-1.0334376,-0.5027676,0.016219834,0.01711896,0.029034883,0.00022324713,4.3262065e-05,0.00037014298,0.0074366108,0.021470837,0.009983632,1,1,8,0
