timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
54833302,54645399,2490378,0.0013175452,0.00054588815,-0.0031419164,0.15,2.16495e-07,2.3532566e-07,4.713111e-07,2490378,-0.16161448,-0.068787865,-0.0508634,0.4,0.0026135133,0.002281344,7.7242534e-05,527633,0.0050158454,0.0023199965,0.038816456,0.5,0.00010407863,7.554602e-05,0.000107948996,1,0,1,0,1,0
55897653,55709786,2490378,0.0013179834,0.00047716394,-0.0031535928,0.15,2.1278946e-07,2.3513263e-07,4.5819652e-07,2490378,-0.16992216,-0.07173579,-0.051556826,0.4,0.0024167981,0.0022509356,7.628883e-05,527633,-0.0011531011,0.005138753,0.004243142,0.5,0.001422274,0.0019041346,0.0013629505,1,0,1,0,1,0
56883186,56695329,2490378,0.0014001469,0.00038448023,-0.003096248,0.15,2.1168299e-07,2.3411026e-07,4.5929426e-07,2490378,-0.17689526,-0.071538985,-0.0522873,0.4,0.0021626223,0.0021400936,7.4493626e-05,527633,-0.026500795,0.0010708981,0.0064894287,0.5,0.0011229616,0.0013500954,0.0012237849,1,0,1,0,1,0
57858838,57671017,2490378,0.001478359,0.00042458254,-0.0030403303,0.15,2.1036082e-07,2.4117887e-07,4.604098e-07,2490378,-0.18653862,-0.07582862,-0.053445984,0.4,0.0019570973,0.0021080931,7.332133e-05,527633,-0.04956862,-0.01254157,0.0003655791,0.5,0.00079275673,0.0008149848,0.00115146,1,0,1,0,1,0
58913411,58725548,2490378,0.0015182666,0.00041945453,-0.003007842,0.15,2.1077163e-07,2.4955506e-07,4.6383175e-07,2490378,-0.18557137,-0.0734274,-0.053317696,0.4,0.0018353765,0.0020772282,7.295737e-05,527633,-0.04929489,-0.022029635,0.002924609,0.5,0.0005256746,0.000512334,0.0010911104,1,0,1,0,1,0
59770904,59582969,2490378,0.0015461788,0.00041606833,-0.0029839445,0.15,2.1161162e-07,2.575465e-07,4.6769668e-07,2490378,-0.18654503,-0.06816537,-0.053168435,0.4,0.0017315102,0.002035691,7.2331684e-05,527633,-0.047216363,-0.031646132,0.0064698197,0.5,0.0003488033,0.00032029874,0.0010422239,1,0,1,0,1,0
60894403,60706486,2490378,0.0016166256,0.0005003052,-0.0029454313,0.15,2.1486977e-07,2.6430115e-07,4.752185e-07,2490378,-0.1828934,-0.066681065,-0.05299305,0.4,0.0016442635,0.0019760733,7.133058e-05,527633,-0.035796218,-0.03812799,0.015324304,0.5,0.0001922557,0.00019596075,0.0009496954,1,0,1,0,1,0
61830598,61642749,2490378,0.0016391304,0.0005262911,-0.0029397546,0.15,2.207919e-07,2.5814492e-07,4.83633e-07,2490378,-0.18134436,-0.0691233,-0.053160205,0.4,0.0015438638,0.0018306132,6.937301e-05,527633,-0.028989505,-0.042089272,0.027842686,0.5,0.00013899285,0.0001452631,0.0008483288,1,0,1,0,1,0
62825988,62638145,2490378,0.0016282917,0.00041825234,-0.002918583,0.15,2.2958555e-07,2.5709832e-07,4.927044e-07,2490378,-0.18710901,-0.071859404,-0.05385613,0.4,0.0014453643,0.0016171223,6.735173e-05,527633,-0.026493007,-0.04475824,0.03490736,0.5,0.00012876377,9.4629824e-05,0.0007296012,1,1,1,0,1,0
63781944,63594116,2490378,0.0016182606,0.00035793605,-0.0028969874,0.15,2.3832825e-07,2.624943e-07,5.010248e-07,2490378,-0.19165646,-0.08307377,-0.055204593,0.4,0.001356077,0.0014357934,6.577826e-05,527633,-0.025174526,-0.048741166,0.034786083,0.5,0.0001233246,6.252871e-05,0.00058977114,1,1,1,0,1,0
64826658,64638786,2490378,0.0015859739,0.00033557022,-0.0029319809,0.15,2.4780573e-07,2.709357e-07,5.0984335e-07,2490378,-0.1970878,-0.08299977,-0.05576668,0.4,0.0011925864,0.0012280052,6.278408e-05,527633,-0.023652311,-0.04821105,0.03807268,0.5,0.00011146279,4.777001e-05,0.0005485142,1,1,1,0,1,0
65832036,65644033,2490378,0.0015542365,0.00033484414,-0.0029585531,0.15,2.566292e-07,2.7884894e-07,5.1809667e-07,2490378,-0.19295786,-0.086204425,-0.05585554,0.4,0.0010976965,0.0011118662,6.114587e-05,527633,-0.022178968,-0.048176765,0.038015157,0.5,9.698439e-05,4.4066794e-05,0.00052301487,1,1,1,0,1,0
66531602,66343764,2490378,0.0015636474,0.0003485147,-0.0029918847,0.15,2.628308e-07,2.8348407e-07,5.218042e-07,2490378,-0.18866791,-0.08520019,-0.055754602,0.4,0.0010736997,0.0010614323,6.103648e-05,527633,-0.023138609,-0.048586093,0.040098764,0.5,9.342864e-05,4.3088312e-05,0.0005047003,1,1,1,0,1,0
67832767,67644670,2490378,0.0015395731,0.00030962768,-0.0030294622,0.15,2.744146e-07,2.9186165e-07,5.2729e-07,2490378,-0.18603453,-0.09026,-0.055498615,0.4,0.0010359603,0.0009864237,6.10248e-05,527633,-0.02360582,-0.049348112,0.040679544,0.5,9.037334e-05,3.982663e-05,0.00048921205,1,1,1,0,1,0
68837893,68649915,2490378,0.0015219026,0.00030944182,-0.0030634103,0.15,2.8287795e-07,2.9968987e-07,5.3141355e-07,2490378,-0.18220665,-0.094143614,-0.055617668,0.4,0.0010029079,0.00092613115,6.0941944e-05,527633,-0.023327291,-0.04931093,0.04027747,0.5,8.239624e-05,3.822841e-05,0.0004691393,1,1,1,0,1,0
69833848,69645304,2490378,0.0015442576,0.00031858654,-0.003130263,0.15,2.904079e-07,3.0587654e-07,5.3355876e-07,2490378,-0.1812359,-0.090315565,-0.055431366,0.4,0.0009861038,0.00089417753,6.098961e-05,527633,-0.023833938,-0.04913488,0.042512447,0.5,8.011822e-05,3.769856e-05,0.00044678905,1,1,1,0,1,0
70858085,70670258,2490378,0.0015510762,0.00029114896,-0.0031929102,0.15,2.9743052e-07,3.12355e-07,5.3505573e-07,2490378,-0.18051815,-0.09196352,-0.05552431,0.4,0.00096670707,0.0008638594,6.100403e-05,527633,-0.0232718,-0.049578134,0.043292318,0.5,7.8411824e-05,3.4984245e-05,0.0004280325,1,1,1,0,1,1
71430415,71241868,2490378,0.0015594625,0.00024880335,-0.0032282637,0.15,3.0042722e-07,3.1581746e-07,5.3636063e-07,2490378,-0.18141402,-0.09410552,-0.05574873,0.4,0.0009452738,0.00084628916,6.0770595e-05,527633,-0.022718525,-0.049898826,0.04339047,0.5,7.250922e-05,3.0346886e-05,0.00038530247,1,1,1,0,1,1
72898166,72710310,2490378,0.0015840074,0.00023745169,-0.0032306858,0.15,3.0563587e-07,3.22337e-07,5.370009e-07,2490378,-0.18343958,-0.09373782,-0.055470847,0.4,0.0008626276,0.0008062761,5.915004e-05,527633,-0.020524474,-0.049594548,0.03919967,0.5,6.383065e-05,2.7217387e-05,0.0003510422,1,1,1,0,1,1
73903383,73715552,2490378,0.0015811953,0.00031107152,-0.0030926708,0.15,3.077695e-07,3.267706e-07,5.317679e-07,2490378,-0.18391427,-0.08985118,-0.055250436,0.4,0.00084747956,0.0007914314,5.9088994e-05,527633,-0.020890001,-0.049519207,0.03860268,0.5,5.4305365e-05,2.644409e-05,0.00030088137,1,1,1,0,1,1
74829792,74641951,2490378,0.0015001046,0.00025566944,-0.0029070415,0.15,3.1137472e-07,3.3089293e-07,5.0521305e-07,2490378,-0.1835941,-0.08961723,-0.05513626,0.4,0.00083263824,0.0007736035,5.8755e-05,527633,-0.018930689,-0.0501861,0.03363455,0.5,4.746042e-05,2.5971525e-05,0.0002638377,1,1,1,0,1,1
75736660,75548639,2490378,0.0014803145,0.00021946995,-0.0028126845,0.15,3.178112e-07,3.350976e-07,4.7783243e-07,2490378,-0.18732421,-0.09103369,-0.055373114,0.4,0.00081892294,0.0007540187,5.8376154e-05,527633,-0.018234352,-0.05028802,0.031883948,0.5,4.3982185e-05,2.5788164e-05,0.00025064,1,1,1,0,1,1
76731945,76544024,2490378,0.001421814,0.00022006767,-0.0026658846,0.15,3.2536968e-07,3.4106012e-07,4.5772603e-07,2490378,-0.18830171,-0.09606912,-0.05612121,0.4,0.0007963286,0.0007086517,5.7877707e-05,527633,-0.018046297,-0.049620736,0.032697007,0.5,4.311197e-05,2.4889618e-05,0.00024742927,1,1,1,0,1,1
77825805,77637962,2490378,0.0014483737,0.00026327893,-0.0027651482,0.15,3.3371083e-07,3.4905446e-07,4.4524435e-07,2490378,-0.18745367,-0.10073487,-0.056307,0.4,0.00077540474,0.0006737948,5.7548616e-05,527633,-0.016941914,-0.050673664,0.029741917,0.5,4.1464908e-05,2.1949238e-05,0.0002249045,1,1,1,0,1,1
78831083,78643201,2490378,0.0014538228,0.00029753638,-0.002763613,0.15,3.419564e-07,3.5602832e-07,4.441293e-07,2490378,-0.18873282,-0.10402553,-0.056226324,0.4,0.00073217787,0.0006301097,5.658223e-05,527633,-0.017004058,-0.05053631,0.029269677,0.5,3.9670496e-05,2.0306705e-05,0.000215852,1,1,1,0,1,1
79728134,79540031,2490378,0.0014105072,0.0003162798,-0.002678113,0.15,3.4828452e-07,3.6050918e-07,4.4479862e-07,2490378,-0.18865198,-0.10551738,-0.05666817,0.4,0.000697879,0.0006000611,5.582941e-05,527633,-0.017102996,-0.049748827,0.030169101,0.5,3.8438702e-05,1.9552523e-05,0.00021273356,1,1,1,0,1,1
80772507,80584691,2490378,0.0013993873,0.00030915058,-0.0026523974,0.15,3.5317893e-07,3.6300918e-07,4.456417e-07,2490378,-0.18803425,-0.10657786,-0.057008334,0.4,0.0006747325,0.00058353785,5.5332755e-05,527633,-0.017316299,-0.049397588,0.030887881,0.5,3.6600683e-05,1.777434e-05,0.00019896866,1,1,1,0,1,1
81729210,81540652,2490378,0.0013539465,0.00028361197,-0.0026349614,0.15,3.5493235e-07,3.6260448e-07,4.4539942e-07,2490378,-0.19042237,-0.110119835,-0.0567907,0.4,0.00062974525,0.0005617372,5.4121338e-05,527633,-0.01710163,-0.049514886,0.03057974,0.5,3.3713284e-05,1.5969461e-05,0.000183005,1,1,1,0,1,1
