timestamp,altitude_sp,altitude_reference,altitude_time_constant,height_rate_reference,height_rate_direct,height_rate_setpoint,height_rate,equivalent_airspeed_sp,true_airspeed_sp,true_airspeed_filtered,true_airspeed_derivative_sp,true_airspeed_derivative,true_airspeed_derivative_raw,total_energy_rate_sp,total_energy_rate,total_energy_balance_rate_sp,total_energy_balance_rate,throttle_integ,pitch_integ,throttle_sp,pitch_sp_rad,throttle_trim,underspeed_ratio,fast_descend_ratio
259035494,62.66565,62.665516,10.0,-0.03031199,nan,0.65265954,-1.165714,7.0,7.0,7.0,0.0,0.0,0.0,6.490114,-5.4524364,12.800808,-22.863499,0.0,0.06811055,0.85,0.2617994,0.6,0.0,0.0
259232742,62.66565,62.665768,10.0,0.030510612,nan,0.67007536,-0.6477613,7.0,7.0,7.0,0.0,0.0,0.0,6.649687,-4.6573052,13.142389,-12.704737,0.0,0.06811055,0.85,0.2617994,0.6,0.0,0.0
259439361,62.66565,62.665558,10.0,-0.029506978,nan,0.67305964,0.11979576,7.0,7.0,7.0,0.0,0.0,0.0,6.676467,-4.5297856,13.200921,2.3495903,0.0,0.06811055,0.85,0.2617994,0.6,0.0,0.0
259636555,62.66565,62.66576,10.0,0.029911619,nan,0.6969741,-0.20153499,7.0,7.0,7.0,0.0,0.0,0.0,6.9095206,-5.615833,13.669962,-3.9527662,0.0,0.06811055,0.85,0.2617994,0.6,0.0,0.0
259833632,62.66565,62.66554,10.0,-0.030510612,nan,0.69931746,-1.2225617,7.0,7.0,7.0,0.0,0.0,0.0,6.9446673,-6.26776,13.715923,-23.97847,0.0,0.06811055,0.85,0.2617994,0.6,0.0,0.0
260040259,62.66565,62.665146,10.0,0.0040230975,nan,0.7159031,-1.2419487,7.0,7.0,7.0,0.0,0.0,0.0,7.111594,-6.139003,14.041223,-24.358713,0.0,0.06811055,0.85,0.2617994,0.6,0.0,0.0
260237296,62.66565,62.66569,10.0,0.034287624,nan,0.7347082,-0.5711365,7.0,7.0,7.0,0.0,0.0,0.0,7.2904053,-6.0805807,14.410052,-11.201871,0.0,0.06811055,0.85,0.2617994,0.6,0.0,0.0
260434522,62.66565,62.665554,10.0,-0.03129507,nan,0.7451028,-0.17453097,7.0,7.0,7.0,0.0,0.0,0.0,7.395721,-7.3311996,14.613925,-3.4231284,0.0,0.06811055,0.85,0.2617994,0.6,0.0,0.0
260621450,62.66565,62.665333,10.0,0.013859771,nan,0.7685978,-1.1433849,7.0,7.0,7.0,0.0,0.0,0.0,7.6279116,-8.252264,15.074739,-22.425552,0.0,0.06811055,0.85,0.2617994,0.6,0.0,0.0
260838197,62.66565,62.66552,10.0,-0.03011233,nan,0.7748853,-1.1504644,7.0,7.0,7.0,0.0,0.0,0.0,7.693301,-7.384822,15.198058,-22.564404,0.0,0.06811055,0.85,0.2617994,0.6,0.0,0.0
261035225,62.66565,62.665768,10.0,0.030510612,nan,0.7913877,-0.60839957,7.0,7.0,7.0,0.0,0.0,0.0,7.8396597,-5.619947,15.521724,-11.932723,0.0,0.06811055,0.85,0.2617994,0.6,0.0,0.0
261212517,62.66565,62.666004,10.0,-0.0065111816,nan,0.79774463,0.28733855,7.0,7.0,7.0,0.0,0.0,0.0,7.8957224,-5.241349,15.646405,5.6356573,0.0,0.06811055,0.85,0.2617994,0.6,0.0,0.0
261439437,62.66565,62.66536,10.0,-0.00090274063,nan,0.81178516,0.010521148,7.0,7.0,7.0,0.0,0.0,0.0,8.027216,-5.264555,15.921786,0.20635444,0.0,0.06811055,0.85,0.2617994,0.6,0.0,0.0
261636120,62.66565,62.666073,10.0,-0.0072496682,nan,0.82156044,-1.0326884,7.0,7.0,7.0,0.0,0.0,0.0,8.132513,-5.4658804,16.113512,-20.254427,0.0,0.06811055,0.85,0.2617994,0.6,0.0,0.0
261833353,62.66565,62.66527,10.0,0.0069651827,nan,0.8320129,-1.0408205,7.0,7.0,7.0,0.0,0.0,0.0,8.235055,-4.9134965,16.31852,-20.413925,0.0,0.06811055,0.85,0.2617994,0.6,0.0,0.0
262020307,62.66565,62.665154,10.0,0.004936766,nan,0.8442105,-0.19039261,7.0,7.0,7.0,0.0,0.0,0.0,8.346721,-4.9851766,16.557755,-3.7342274,0.0,0.06811055,0.85,0.2617994,0.6,0.0,0.0
262237189,62.66565,62.666065,10.0,-0.004780736,nan,0.86133504,0.015563062,7.0,7.0,7.0,0.0,0.0,0.0,8.515311,-6.075903,16.893623,0.30524302,0.0,0.06811055,0.85,0.2617994,0.6,0.0,0.0
262434248,62.66565,62.665283,10.0,0.006227251,nan,0.8781459,-0.7936974,7.0,7.0,7.0,0.0,0.0,0.0,8.680328,-6.760002,17.22334,-15.567026,0.0,0.06811055,0.85,0.2617994,0.6,0.0,0.0
262640886,62.66565,62.666054,10.0,-0.008711696,nan,0.8857187,-1.0706258,7.0,7.0,7.0,0.0,0.0,0.0,8.764983,-5.857718,17.371866,-20.998505,0.0,0.06811055,0.85,0.2617994,0.6,0.0,0.0
262837968,62.66565,62.66527,10.0,0.007369671,nan,0.89483714,-0.57853115,7.0,7.0,7.0,0.0,0.0,0.0,8.848213,-4.545106,17.550709,-11.346905,0.0,0.06811055,0.85,0.2617994,0.6,0.0,0.0
263034941,62.66565,62.66601,10.0,-0.0069700107,nan,0.904313,0.21146567,7.0,7.0,7.0,0.0,0.0,0.0,8.942444,-4.433645,17.736563,4.1475396,0.0,0.06811055,0.85,0.2617994,0.6,0.0,0.0
263222109,62.66565,62.66525,10.0,-0.030904818,nan,0.9110816,-0.23944594,7.0,7.0,7.0,0.0,0.0,0.0,9.005592,-4.9167213,17.869318,-4.6963253,0.0,0.06811055,0.85,0.2617994,0.6,0.0,0.0
263438840,62.66565,62.665436,10.0,0.022258252,nan,0.9225412,-0.77678144,7.0,7.0,7.0,0.0,0.0,0.0,9.1294565,-3.9060864,18.094078,-15.235248,0.0,0.06811055,0.85,0.2617994,0.6,0.0,0.0
263636004,62.66565,62.665974,10.0,-0.008620076,nan,0.9165426,-0.50072575,7.0,7.0,7.0,0.0,0.0,0.0,9.0739975,-2.2715807,17.976425,-9.820885,0.0,0.06811055,0.85,0.2617994,0.6,0.0,0.0
263833077,62.66565,62.665306,10.0,0.007582009,nan,0.92143685,0.273666,7.0,7.0,7.0,0.0,0.0,0.0,9.114688,-1.3562613,18.072418,5.367493,0.0,0.06811055,0.85,0.2617994,0.6,0.0,0.0
264039765,62.66565,62.66599,10.0,-0.0044507347,nan,0.9285606,0.3886185,7.0,7.0,7.0,0.0,0.0,0.0,9.187975,-2.1706948,18.21214,7.6220913,0.0,0.06811055,0.85,0.2617994,0.6,0.0,0.0
264236915,62.66565,62.665302,10.0,0.0065089315,nan,0.93677384,-0.71330905,7.0,7.0,7.0,0.0,0.0,0.0,9.273741,-3.2230895,18.373226,-13.990345,0.0,0.06811055,0.85,0.2617994,0.6,0.0,0.0
264433852,62.66565,62.665997,10.0,-0.007453669,nan,0.9353386,-0.68854356,7.0,7.0,7.0,0.0,0.0,0.0,9.260593,-2.404507,18.345078,-13.504612,0.0,0.06811055,0.85,0.2617994,0.6,0.0,0.0
264620939,62.66565,62.665462,10.0,-0.028684303,nan,0.93055075,0.27901688,7.0,7.0,7.0,0.0,0.0,0.0,9.197744,-0.9609893,18.251171,5.4724417,0.0,0.06811055,0.85,0.2617994,0.6,0.0,0.0
264837687,62.66565,62.666016,10.0,-0.007234011,nan,0.9329233,0.93549025,7.0,7.0,7.0,0.0,0.0,0.0,9.220413,-0.11826601,18.297705,18.348051,0.0,0.068109825,0.85,0.2617994,0.6,0.0,0.0
265034640,62.66565,62.665287,10.0,0.006835386,nan,0.93072844,0.55315113,7.0,7.0,7.0,0.0,0.0,0.0,9.189416,0.58193445,18.254656,10.849119,0.0,0.068109825,0.85,0.2617994,0.6,0.0,0.0
265221856,62.66565,62.665855,10.0,0.0232974,nan,0.91939163,0.024000341,7.0,7.0,7.0,0.0,0.0,0.0,9.08611,2.6311104,18.032305,0.4707259,0.0,0.0678681,0.85,0.2617994,0.6,0.0,0.0
265438537,62.66565,62.66529,10.0,0.008434307,nan,0.90076125,0.23555887,7.0,7.0,7.0,0.0,0.0,0.0,8.895418,4.4006753,17.6669,4.6200867,0.0,0.06755624,0.85,0.2617994,0.6,0.0,0.0
265635738,62.66565,62.666004,10.0,-0.0074720085,nan,0.8893432,0.9218636,7.0,7.0,7.0,0.0,0.0,0.0,8.78022,4.836998,17.442955,18.080788,0.0,0.06740316,0.85,0.2617994,0.6,0.0,0.0
265832908,62.66565,62.665295,10.0,0.00764801,nan,0.8883886,0.8939873,7.0,7.0,7.0,0.0,0.0,0.0,8.766444,3.891125,17.424232,17.53404,0.0,0.067401566,0.85,0.2617994,0.6,0.0,0.0
266019723,62.66565,62.66569,10.0,0.032631442,nan,0.88521737,-0.1544259,7.0,7.0,7.0,0.0,0.0,0.0,8.745686,3.7889392,17.362034,-3.0288017,0.0,0.067250825,0.85,0.2617994,0.6,0.0,0.0
266236619,62.66565,62.6653,10.0,0.006219249,nan,0.8718546,-0.06492361,7.0,7.0,7.0,0.0,0.0,0.0,8.613311,4.3196626,17.099947,-1.2733662,0.0,0.06708969,0.85,0.2617994,0.6,0.0,0.0
266433684,62.66565,62.666,10.0,-0.0070517845,nan,0.8616322,0.68016475,7.0,7.0,7.0,0.0,0.0,0.0,8.502562,5.0839257,16.899452,13.340276,0.0,0.06681882,0.8436902,0.2617994,0.6,0.0,0.0
266641033,62.66565,62.665253,10.0,0.0058992207,nan,0.8599013,1.1311338,7.0,7.0,7.0,0.0,0.0,0.0,8.488537,4.6615677,16.865503,22.185266,0.0,0.066685095,0.8458132,0.2617994,0.6,0.0,0.0
266837617,62.66565,62.666016,10.0,-0.006415248,nan,0.85620594,0.2396093,7.0,7.0,7.0,0.0,0.0,0.0,8.454687,3.4179707,16.793024,4.699529,0.0,0.06663135,0.85,0.2617994,0.6,0.0,0.0
267034404,62.66565,62.665295,10.0,0.00659718,nan,0.84990776,-0.15235221,7.0,7.0,7.0,0.0,0.0,0.0,8.404611,3.8187745,16.669497,-2.9881296,0.0,0.06648894,0.84768265,0.2617994,0.6,0.0,0.0
267221535,62.66565,62.665512,10.0,0.04399779,nan,0.8472842,0.54007757,7.0,7.0,7.0,0.0,0.0,0.0,8.362978,4.938188,16.61804,10.592704,0.0,0.066176295,0.83959347,0.2617994,0.6,0.0,0.0
267438556,62.66565,62.66601,10.0,-0.013492249,nan,0.83569854,1.0522647,7.0,7.0,7.0,0.0,0.0,0.0,8.2477455,4.8421082,16.390806,20.638384,0.0,0.06597169,0.83928114,0.2617994,0.6,0.0,0.0
267635472,62.66565,62.665287,10.0,0.0083550215,nan,0.83992743,0.5028464,7.0,7.0,7.0,0.0,0.0,0.0,8.286033,3.4553566,16.47375,9.862478,0.0,0.06597169,0.84836537,0.2617994,0.6,0.0,0.0
267832594,62.66565,62.666004,10.0,-0.0077080093,nan,0.83573115,-0.4157208,7.0,7.0,7.0,0.0,0.0,0.0,8.253825,2.7190964,16.391445,-8.153657,0.0,0.06595274,0.8497475,0.2617994,0.6,0.0,0.0
268039416,62.66565,62.66574,10.0,-0.03129507,nan,0.8302106,-0.32482088,7.0,7.0,7.0,0.0,0.0,0.0,8.192897,2.649971,16.28317,-6.3708096,0.0,0.06595274,0.85,0.2617994,0.6,0.0,0.0
268236501,62.66565,62.665268,10.0,0.0033143759,nan,0.83945936,0.3385446,7.0,7.0,7.0,0.0,0.0,0.0,8.273332,2.0316863,16.46457,6.639977,0.0,0.06595274,0.85,0.2617994,0.6,0.0,0.0
268433192,62.66565,62.666023,10.0,-0.005428713,nan,0.8502721,0.3086264,7.0,7.0,7.0,0.0,0.0,0.0,8.380263,-0.13753428,16.676643,6.0531826,0.0,0.06595274,0.85,0.2617994,0.6,0.0,0.0
268620396,62.66565,62.666134,10.0,-0.006637182,nan,0.85814595,-0.7988081,7.0,7.0,7.0,0.0,0.0,0.0,8.46624,-1.3605294,16.831074,-15.667263,0.0,0.06595274,0.85,0.2617994,0.6,0.0,0.0
268837111,62.66565,62.66587,10.0,0.023540229,nan,0.8696413,-0.84083354,7.0,7.0,7.0,0.0,0.0,0.0,8.577581,-1.5104309,17.056536,-16.49152,0.0,0.06595274,0.85,0.2617994,0.6,0.0,0.0
269034340,62.66565,62.66551,10.0,-0.028684303,nan,0.86918104,-0.29803553,7.0,7.0,7.0,0.0,0.0,0.0,8.561436,-1.6416272,17.047508,-5.8454604,0.0,0.06595274,0.85,0.2617994,0.6,0.0,0.0
269241004,62.66565,62.66522,10.0,0.018532801,nan,0.88898635,0.3115395,7.0,7.0,7.0,0.0,0.0,0.0,8.754818,-2.7301812,17.435957,6.1103177,0.0,0.06595274,0.85,0.2617994,0.6,0.0,0.0
269438047,62.66565,62.665733,10.0,0.033925235,nan,0.9026985,-0.36950374,7.0,7.0,7.0,0.0,0.0,0.0,8.888513,-3.8991575,17.704897,-7.2471876,0.0,0.06595274,0.85,0.2617994,0.6,0.0,0.0
269635314,62.66565,62.66555,10.0,-0.03206417,nan,0.89804685,-1.0189555,7.0,7.0,7.0,0.0,0.0,0.0,8.853248,-3.679533,17.613663,-19.985079,0.0,0.06595274,0.85,0.2617994,0.6,0.0,0.0
269832715,62.66565,62.665745,10.0,0.031873286,nan,0.91285217,-0.52780336,7.0,7.0,7.0,0.0,0.0,0.0,8.987955,-3.036617,17.904043,-10.351966,0.0,0.06595274,0.85,0.2617994,0.6,0.0,0.0
270038868,62.66565,62.66555,10.0,-0.029911619,nan,0.91394514,0.22747073,7.0,7.0,7.0,0.0,0.0,0.0,8.996357,-3.1973255,17.92548,4.4614515,0.0,0.06595274,0.85,0.2617994,0.6,0.0,0.0
270236190,62.66565,62.665764,10.0,0.030510612,nan,0.93475276,-0.039618608,7.0,7.0,7.0,0.0,0.0,0.0,9.199119,-4.2463436,18.333586,-0.7770516,0.0,0.06595274,0.85,0.2617994,0.6,0.0,0.0
270433096,62.66565,62.665543,10.0,-0.030708216,nan,0.9296223,-0.8907936,7.0,7.0,7.0,0.0,0.0,0.0,9.158075,-3.9767363,18.232962,-17.471403,0.0,0.06595274,0.85,0.2617994,0.6,0.0,0.0
270639802,62.66565,62.665287,10.0,-0.0072265123,nan,0.93384415,-0.6555365,7.0,7.0,7.0,0.0,0.0,0.0,9.197152,-2.621181,18.315765,-12.857234,0.0,0.06595274,0.85,0.2617994,0.6,0.0,0.0
270836794,62.66565,62.66572,10.0,0.03011233,nan,0.94306135,0.18583842,7.0,7.0,7.0,0.0,0.0,0.0,9.266497,-1.9800712,18.496546,3.6449046,0.0,0.06595274,0.85,0.2617994,0.6,0.0,0.0
271033807,62.66565,62.66555,10.0,-0.03031199,nan,0.9428779,0.2849968,7.0,7.0,7.0,0.0,0.0,0.0,9.281163,-2.8516278,18.492947,5.589728,0.0,0.06595274,0.85,0.2617994,0.6,0.0,0.0
271220974,62.66565,62.665245,10.0,0.009026028,nan,0.95251894,-0.8989254,7.0,7.0,7.0,0.0,0.0,0.0,9.385384,-3.440737,18.68204,-17.630894,0.0,0.06595274,0.85,0.2617994,0.6,0.0,0.0
271437849,62.66565,62.66556,10.0,-0.032443233,nan,0.9508205,-1.108874,7.0,7.0,7.0,0.0,0.0,0.0,9.374636,-3.5134273,18.648727,-21.748678,0.0,0.06595274,0.85,0.2617994,0.6,0.0,0.0
271635012,62.66565,62.66575,10.0,0.03129507,nan,0.9686214,-0.5264877,7.0,7.0,7.0,0.0,0.0,0.0,9.548404,-3.8192072,18.997862,-10.326161,0.0,0.06595274,0.85,0.2617994,0.6,0.0,0.0
271821842,62.66565,62.666325,10.0,-0.0059009306,nan,0.978316,-0.11448968,7.0,7.0,7.0,0.0,0.0,0.0,9.652125,-5.4225354,19.188005,-2.2455206,0.0,0.06595274,0.85,0.2617994,0.6,0.0,0.0
272038596,62.66565,62.66544,10.0,-0.028684303,nan,0.99330705,-0.90387297,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-7.3692164,19.482029,-17.727932,0.0,0.06595274,0.85,0.2617994,0.6,0.0,0.0
272235807,62.66565,62.665787,10.0,0.03031199,nan,1.0,-1.6779796,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-8.44232,19.6133,-32.910717,0.0,0.06595274,0.85,0.2617994,0.6,0.0,0.0
272432631,62.66565,62.665543,10.0,-0.03110043,nan,1.0,-1.3522425,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-8.703654,19.6133,-26.521938,0.0,0.06595274,0.85,0.2617994,0.6,0.0,0.0
272639692,62.66565,62.66572,10.0,0.030708216,nan,1.0,-0.5076014,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-8.913573,19.6133,-9.955738,0.0,0.06595274,0.85,0.2617994,0.6,0.0,0.0
272836469,62.66565,62.665558,10.0,-0.030708216,nan,1.0,-0.3067556,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-9.1612,19.6133,-6.01649,0.0,0.06595274,0.85,0.2617994,0.6,0.0,0.0
273033494,62.66565,62.66575,10.0,0.03031199,nan,1.0,-0.74892324,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-8.238366,19.6133,-14.688856,0.0,0.06595274,0.85,0.2617994,0.6,0.0,0.0
273220747,62.66565,62.665833,10.0,0.034287624,nan,1.0,-0.36966962,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-5.188719,19.6133,-7.250441,0.0,0.06595274,0.85,0.2617994,0.6,0.0,0.0
273437598,62.66565,62.665615,10.0,-0.033005264,nan,1.0,0.41513184,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-1.5841248,19.6133,8.142105,0.0,0.06595274,0.85,0.2617994,0.6,0.0,0.0
273634638,62.66565,62.66573,10.0,0.03148875,nan,1.0,1.5088084,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,1.363294,19.6133,29.592712,0.0,0.065670915,0.85,0.2617994,0.6,0.0,0.0
273821549,62.66565,62.66631,10.0,-0.0062575713,nan,1.0,0.9310352,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,3.921806,19.6133,18.260674,0.0,0.06546681,0.85,0.2617994,0.6,0.0,0.0
274038288,62.66565,62.665413,10.0,-0.019674975,nan,1.0,0.7627455,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,7.272369,19.6133,14.959956,0.0,0.0644152,0.85,0.2617994,0.6,0.0,0.0
274235470,62.66565,62.665787,10.0,0.028054982,nan,0.9970954,0.9219621,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,9.848822,19.556332,18.08272,0.0,0.063142136,0.84967583,0.2617994,0.6,0.0,0.0
274294407,62.66565,62.665268,10.0,0.0074863806,nan,0.9916095,0.5088381,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,9.313653,19.448734,9.979995,0.0,0.063142136,0.85,0.2617994,0.6,0.0,0.0
