timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
426701767,3000.0,0.936739,2518.6685,0.0,24654,153,20.897684,1079,236,0,0,0,0.21872103,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427701705,3000.0,0.936739,2521.3604,0.0,24716,153,41.790504,1081,236,0,0,0,0.21831638,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428701911,3000.0,0.936739,2467.6936,0.0,24776,153,41.791584,1082,236,0,0,0,0.2181146,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429701763,3000.0,0.936739,2269.9092,0.0,24832,153,41.998318,1085,236,0,0,0,0.21751152,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430702704,3000.0,0.936739,2521.4937,0.0,24893,153,41.79271,1087,236,0,0,0,0.21711132,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431702731,3000.0,0.936739,2335.6643,0.0,24952,153,67.93207,1089,236,0,0,0,0.21671258,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431857735,3000.0,0.936739,2335.6643,0.0,24959,153,67.93207,1090,236,0,0,0,0.21651377,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432783734,3000.0,0.936739,2258.9797,0.0,25017,153,41.999626,1092,236,0,0,0,0.21611722,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433873715,3000.0,0.936739,2623.4001,0.0,25078,153,41.95842,1095,236,0,0,0,0.21552512,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434788706,3000.0,0.936739,2267.678,0.0,25132,153,41.994038,1096,236,0,0,0,0.21532847,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435788765,3000.0,0.936739,2035.0386,0.0,25190,153,41.795414,1098,236,0,0,0,0.21493624,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436918705,3000.0,0.936739,2383.7046,0.0,25255,153,41.994793,1101,236,0,0,0,0.2143506,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437868703,3000.0,0.936739,2475.349,0.0,25313,153,41.988956,1102,236,0,0,0,0.21415608,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438788751,3000.0,0.936739,2324.6626,0.0,25368,153,41.79616,1104,236,0,0,0,0.21376811,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439863716,3000.0,0.936739,2513.7908,0.0,25428,153,41.796993,1106,236,0,0,0,0.21338156,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440824703,3000.0,0.936739,2328.692,0.0,25487,153,41.797035,1108,236,0,0,0,0.2129964,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441794809,3000.0,0.936739,2487.6567,0.0,25543,153,67.90873,1111,236,0,0,0,0.21242124,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442905874,3000.0,0.936739,2251.5547,0.0,25604,153,41.973057,1113,236,0,0,0,0.21203953,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443785875,3000.0,0.936739,2509.4526,0.0,25647,153,41.791046,1115,236,0,0,0,0.2116592,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
