timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
48845507,0.0,0.98500556,-0.058316726,0.13882577,-0.08420568,0.33052886,0.0,0.0
48895365,0.0,0.98514533,-0.05854939,0.1387278,-0.082554184,0.33052886,0.0,0.0
48945219,0.0,0.984704,-0.057829242,0.13902955,-0.08766145,0.33052886,0.0,0.0
48995105,0.0,0.98376447,-0.056416404,0.13960883,-0.09764259,0.33052886,0.0,0.0
49045013,0.0,0.9828113,-0.055112205,0.1401288,-0.10681122,0.33052886,0.0,0.0
49094856,0.0,0.9825987,-0.054835785,0.1402372,-0.10874893,0.33052886,0.0,0.0
49144722,0.0,0.9830079,-0.055372335,0.14002621,-0.10498589,0.33052886,0.0,0.0
49194637,0.0,0.9837576,-0.05640658,0.1396128,-0.097711824,0.33052886,0.0,0.0
49244497,0.0,0.9846485,-0.05774146,0.13906603,-0.0882831,0.33173075,0.0,0.0
49294356,0.0,0.9854349,-0.059046224,0.13851707,-0.0790228,0.3353365,0.0,0.0
49344227,0.0,0.9857872,-0.05968137,0.1382446,-0.074498996,0.33653843,0.0,0.0
49399330,0.0,0.98566115,-0.059449833,0.13834433,-0.07614935,0.33653843,0.0,0.0
49443965,0.0,0.98529255,-0.05879931,0.13862206,-0.0807786,0.33653843,0.0,0.0
49493919,0.0,0.98478353,-0.057955913,0.13897678,-0.08676407,0.33653843,0.0,0.0
49543721,0.0,0.9848201,-0.0580146,0.1389523,-0.08634819,0.33653843,0.0,0.0
49598830,0.0,0.9852919,-0.05879824,0.13862251,-0.08078623,0.34254807,0.0,0.0
49643472,0.0,0.98566484,-0.05945658,0.13834143,-0.07610126,0.34375,0.0,0.0
49693351,0.0,0.98612946,-0.06033632,0.13796,-0.06982311,0.34495193,0.0,0.0
49748449,0.0,0.9865298,-0.06222144,0.13759947,-0.06287918,0.34375,0.0,0.0
49798355,0.0,0.98677164,-0.06169742,0.1373567,-0.060069572,0.35336536,0.0,0.0
49842968,0.0,0.9867697,-0.061693046,0.13735867,-0.060100995,0.35576922,0.0,0.0
49892866,0.0,0.9864471,-0.060984798,0.13767458,-0.0651823,0.36177886,0.0,0.0
49947975,0.0,0.9857215,-0.059560064,0.1382969,-0.07536383,0.3701923,0.0,0.0
49997840,0.0,0.9845307,-0.05755715,0.13914241,-0.08958765,0.37860575,0.0,0.0
50042482,0.0,0.98301935,-0.055387586,0.14002018,-0.10487883,0.3810096,0.0,0.0
50097729,0.0,0.98036665,-0.05217418,0.14124903,-0.12730984,0.38221154,0.0,0.0
50147480,0.0,0.9773845,-0.049107667,0.1423442,-0.14847915,0.38341343,0.0,0.0
50197367,0.0,0.9742744,-0.04629783,0.14328276,-0.16767849,0.3966346,0.0,0.0
50241992,0.0,0.9719526,-0.043431003,0.14372613,-0.18101002,0.40504807,0.0,0.0
50297128,0.0,0.9692524,-0.042308595,0.14451095,-0.19461855,0.40745193,0.0,0.0
50346958,0.0,0.9672853,-0.04088092,0.1449213,-0.20417085,0.421875,0.0,0.0
50396843,0.0,0.9651505,-0.039399255,0.14533111,-0.21403544,0.42307693,0.0,0.0
50446691,0.0,0.963125,-0.038050435,0.14569008,-0.22297257,0.42668268,0.0,0.0
50496630,0.0,0.9606904,-0.036493327,0.14608788,-0.23323923,0.4278846,0.0,0.0
50546479,0.0,0.9586105,-0.03521226,0.14640196,-0.24164554,0.4278846,0.0,0.0
50596373,0.0,0.9569295,-0.03420667,0.14664017,-0.24821885,0.45072114,0.0,0.0
50646196,0.0,0.95602316,-0.032751795,0.14652908,-0.25194502,0.46634614,0.0,0.0
50696121,0.0,0.95584697,-0.03357211,0.14678675,-0.25235534,0.4747596,0.0,0.0
50745960,0.0,0.9566828,-0.034061205,0.14667402,-0.24916784,0.48557693,0.0,0.0
50795869,0.0,0.95723903,-0.033465132,0.14636782,-0.24728538,0.4939904,0.0,0.0
50845711,0.0,0.95719296,-0.034362633,0.14660369,-0.24720077,0.4951923,0.0,0.0
50895749,0.0,0.95791703,-0.033868495,0.146275,-0.24464561,0.49879807,0.0,0.0
50945525,0.0,0.95901716,-0.034531824,0.14611983,-0.24029684,0.5,0.0,0.0
50995342,0.0,0.96090907,-0.035699815,0.14583887,-0.23261611,0.50119907,0.0,0.0
51045226,0.0,0.9631992,-0.037164215,0.14547259,-0.22294378,0.5083933,0.0,0.0
51095159,0.0,0.96541107,-0.038637936,0.14508812,-0.21316189,0.5083933,0.0,0.0
51144946,0.0,0.9658337,-0.038926832,0.14501087,-0.21123864,0.5083933,0.0,0.0
51194842,0.0,0.9656676,-0.038812958,0.14504139,-0.21199694,0.5083933,0.0,0.0
51244804,0.0,0.9662331,-0.03920209,0.1449367,-0.20940447,0.5119904,0.0,0.0
51294655,0.0,0.96749556,-0.040087715,0.14469425,-0.20349155,0.5119904,0.0,0.0
51344442,0.0,0.9690433,-0.041372042,0.14319769,-0.19681928,0.5131895,0.0,0.0
51394350,0.0,0.97059727,-0.042524163,0.14285979,-0.18900722,0.5167866,0.0,0.0
51444219,0.0,0.97139114,-0.04298863,0.14385906,-0.18399936,0.5347722,0.0,0.0
51498879,0.0,0.9709872,-0.04274697,0.14336199,-0.18655819,0.5347722,0.0,0.0
51543949,0.0,0.9715239,-0.04316233,0.14323749,-0.18374296,0.5347722,0.0,0.0
51593879,0.0,0.9723615,-0.043757524,0.14362705,-0.17880067,0.5347722,0.0,0.0
51643746,0.0,0.97313833,-0.044388704,0.14343324,-0.174523,0.5347722,0.0,0.0
51698443,0.0,0.97367084,-0.039723594,0.14607982,-0.17043468,0.5347722,0.0,0.0
51743486,0.0,0.9733194,-0.019726025,0.1531394,-0.16973059,0.54076743,0.0,0.0
51793327,0.0,0.97086054,0.0053680046,0.16080615,-0.17760193,0.5443645,0.0,0.0
51847951,0.0,0.9691919,0.019948913,0.16694602,-0.17999439,0.5455636,0.0,0.0
51897983,0.0,0.96822894,0.028204797,0.1735733,-0.17779088,0.54796165,0.0,0.0
51942946,0.0,0.969166,0.021912515,0.17405947,-0.17303349,0.5527578,0.0,0.0
51992836,0.0,0.9714384,-0.019004943,0.17400049,-0.16021907,0.558753,0.0,0.0
52047429,0.0,0.9737801,-0.043579716,0.16847257,-0.14652726,0.5695444,0.0,0.0
52097404,0.0,0.97448057,-0.045359835,0.16547555,-0.14473422,0.57074344,0.0,0.0
52142484,0.0,0.9752594,-0.04626638,0.16522439,-0.13938943,0.57074344,0.0,0.0
52197062,0.0,0.9767017,-0.047219194,0.16807407,-0.12480059,0.57074344,0.0,0.0
52246940,0.0,0.9761417,-0.045648746,0.1807016,-0.111402504,0.57194245,0.0,0.0
52296899,0.0,0.97477335,-0.045150682,0.19586822,-0.09702642,0.58033574,0.0,0.0
52341982,0.0,0.97632694,-0.0485835,0.19504508,-0.079892755,0.58273387,0.0,0.0
52396551,0.0,0.97714007,-0.05097663,0.19503014,-0.06754288,0.58513194,0.0,0.0
52446434,0.0,0.9769495,-0.050392054,0.19876865,-0.059339926,0.58633095,0.0,0.0
52496434,0.0,0.97748953,-0.05577039,0.19822173,-0.04595609,0.588729,0.0,0.0
52546182,0.0,0.97814757,-0.057875115,0.19641419,-0.036046263,0.5899281,0.0,0.0
52596058,0.0,0.9784685,-0.06041445,0.19535506,-0.028035184,0.59112716,0.0,0.0
52645973,0.0,0.9785593,-0.062118035,0.19542459,-0.019296529,0.59112716,0.0,0.0
52695882,0.0,0.9772827,-0.06256783,0.20193401,-0.015045472,0.5959233,0.0,0.0
52745699,0.0,0.9765736,-0.06307769,0.20540541,-0.011568761,0.6019185,0.0,0.0
52795596,0.0,0.9753342,-0.06399754,0.21117574,-0.005691793,0.6127099,0.0,0.0
52845443,0.0,0.9749218,-0.063364655,0.21318042,-0.008147044,0.6199041,0.0,0.0
52895395,0.0,0.972428,-0.061629307,0.22453792,-0.012969189,0.6223022,0.0,0.0
52945210,0.0,0.97223663,-0.060791045,0.22536802,-0.016420644,0.6270983,0.0,0.0
52995078,0.0,0.9718661,-0.058331992,0.22661687,-0.026806518,0.6318945,0.0,0.0
53044953,0.0,0.971262,-0.057794455,0.22915235,-0.028269535,0.63788974,0.0,0.0
53094941,0.0,0.96989655,-0.057886872,0.23512124,-0.025838329,0.6438849,0.0,0.0
53144691,0.0,0.9669409,-0.05713561,0.24726605,-0.024908295,0.64508396,0.0,0.0
53194548,0.0,0.96508133,-0.058383513,0.25474638,-0.017708577,0.6486811,0.0,0.0
53249686,0.0,0.9648531,-0.059805013,0.25561273,-0.011998507,0.6510792,0.0,0.0
53294363,0.0,0.9637022,-0.060790043,0.25986785,-0.00715967,0.6510792,0.0,0.0
53344176,0.0,0.9644385,-0.064163625,0.25635493,0.0048432495,0.6522782,0.0,0.0
53394068,0.0,0.96676385,-0.068331935,0.24585551,0.015925886,0.6522782,0.0,0.0
53449301,0.0,0.9704456,-0.070951805,0.22933915,0.024592763,0.6522782,0.0,0.0
53493861,0.0,0.9716406,-0.073759556,0.2217329,0.03617318,0.6522782,0.0,0.0
53543678,0.0,0.972436,-0.074004464,0.21797991,0.037099548,0.6522782,0.0,0.0
53598845,0.0,0.9721548,-0.0761733,0.21661715,0.04679453,0.6522782,0.0,0.0
53648669,0.0,0.97235614,-0.07911842,0.21123357,0.06036797,0.6522782,0.0,0.0
53693386,0.0,0.971931,-0.08092869,0.20992617,0.06878743,0.6522782,0.0,0.0
53743180,0.0,0.97137445,-0.08413759,0.20553713,0.08430306,0.6582734,0.0,0.0
53798293,0.0,0.97024846,-0.08669251,0.20447263,0.096402004,0.66187054,0.0,0.0
53848185,0.0,0.9690218,-0.0889301,0.2041407,0.10683944,0.6642686,0.0,0.0
53892846,0.0,0.9667828,-0.09251845,0.20381151,0.123418786,0.6642686,0.0,0.0
53947943,0.0,0.9640623,-0.096533775,0.20258209,0.1422168,0.6666667,0.0,0.0
53997802,0.0,0.9609997,-0.10050648,0.20128809,0.16081369,0.6666667,0.0,0.0
54047684,0.0,0.9573769,-0.10468877,0.19979891,0.18041675,0.6666667,0.0,0.0
54092346,0.0,0.9555344,-0.10667156,0.19874738,0.18993357,0.6666667,0.0,0.0
54147399,0.0,0.9528921,-0.10936366,0.19661647,0.20341611,0.6666667,0.0,0.0
54197304,0.0,0.9515925,-0.110681996,0.19187889,0.21308126,0.6666667,0.0,0.0
54247346,0.0,0.9499912,-0.112097524,0.19105537,0.22011049,0.6666667,0.0,0.0
54297080,0.0,0.9496109,-0.11232044,0.18351074,0.22791933,0.6666667,0.0,0.0
54346945,0.0,0.9504286,-0.11161053,0.18191506,0.22613156,0.6666667,0.0,0.0
54396847,0.0,0.95203495,-0.11026158,0.18071178,0.22094111,0.6666667,0.0,0.0
54446664,0.0,0.9563933,-0.105286166,0.16174717,0.21923621,0.6666667,0.0,0.0
54496557,0.0,0.9577199,-0.10407061,0.15775701,0.2169207,0.6666667,0.0,0.0
54546448,0.0,0.9582118,-0.10360484,0.15601133,0.21623297,0.6666667,0.0,0.0
54596290,0.0,0.9582495,-0.10441335,0.15587245,0.21577697,0.6666667,0.0,0.0
54646173,0.0,0.9585059,-0.10426215,0.15665825,0.21413563,0.6666667,0.0,0.0
54696115,0.0,0.95808893,-0.104529135,0.15579484,0.21648885,0.6666667,0.0,0.0
54745940,0.0,0.95828784,-0.10438566,0.155891,0.21560669,0.6666667,0.0,0.0
54795802,0.0,0.9581821,-0.104498126,0.15650094,0.21557994,0.6666667,0.0,0.0
54845732,0.0,0.9567547,-0.10559934,0.15713511,0.2208569,0.6666667,0.0,0.0
54895576,0.0,0.9556054,-0.10578513,0.16005066,0.22363286,0.6666667,0.0,0.0
54945409,0.0,0.9523426,-0.10887358,0.15835927,0.23688044,0.66786575,0.0,0.0
54995290,0.0,0.94495565,-0.104316205,0.18195382,0.25113675,0.66786575,0.0,0.0
55045343,0.0,0.9414278,-0.09288342,0.19464013,0.25923285,0.6702638,0.0,0.0
55095071,0.0,0.936232,-0.09759404,0.19385192,0.27634493,0.6738609,0.0,0.0
55144906,0.0,0.931597,-0.10336091,0.19278084,0.29030865,0.67625904,0.0,0.0
55194796,0.0,0.9269739,-0.113998026,0.18546459,0.3054942,0.67625904,0.0,0.0
55244717,0.0,0.9218597,-0.11782124,0.183315,0.32045025,0.67625904,0.0,0.0
55294534,0.0,0.9199512,-0.12247741,0.17875227,0.32670584,0.67625904,0.0,0.0
55349148,0.0,0.9190107,-0.12137552,0.17893822,0.32964882,0.67625904,0.0,0.0
55394318,0.0,0.91795814,-0.12560916,0.17529951,0.33293447,0.67625904,0.0,0.0
55444243,0.0,0.918738,-0.13004045,0.16521078,0.33423844,0.67625904,0.0,0.0
55494042,0.0,0.9167605,-0.1307407,0.1631806,0.34033683,0.67625904,0.0,0.0
55548656,0.0,0.91661143,-0.12893486,0.15088308,0.34703547,0.67625904,0.0,0.0
55593834,0.0,0.92024267,-0.12268462,0.12602119,0.34960037,0.67506,0.0,0.0
55643698,0.0,0.9223973,-0.11491098,0.09866096,0.35530925,0.6738609,0.0,0.0
55698265,0.0,0.92212075,-0.11498766,0.09857158,0.35602632,0.6738609,0.0,0.0
55748144,0.0,0.9196305,-0.11566823,0.09777208,0.36241028,0.67506,0.0,0.0
55793331,0.0,0.9164922,-0.114574894,0.09955421,0.3701399,0.67506,0.0,0.0
55843259,0.0,0.9145542,-0.11489185,0.09834917,0.37512392,0.67506,0.0,0.0
55897747,0.0,0.9103871,-0.11596306,0.097083814,0.38512674,0.67506,0.0,0.0
55947637,0.0,0.9078277,-0.11702233,0.097522944,0.3906967,0.6738609,0.0,0.0
55992792,0.0,0.905199,-0.118739136,0.099748455,0.39568436,0.67506,0.0,0.0
56047385,0.0,0.9016971,-0.12047841,0.10110506,0.40274712,0.6738609,0.0,0.0
56097257,0.0,0.8998189,-0.1218211,0.10294378,0.40606424,0.67506,0.0,0.0
56147139,0.0,0.89652205,-0.12572613,0.11034823,0.41020066,0.67506,0.0,0.0
56192345,0.0,0.89468014,-0.12665673,0.11098426,0.41374886,0.67506,0.0,0.0
56246899,0.0,0.89373946,-0.12697333,0.11344999,0.415014,0.67506,0.0,0.0
56296761,0.0,0.8893775,-0.12926847,0.115108654,0.42313996,0.67506,0.0,0.0
56346638,0.0,0.88440895,-0.13242882,0.1183596,0.43159524,0.67506,0.0,0.0
56396507,0.0,0.8789039,-0.13183889,0.13803229,0.43714246,0.67625904,0.0,0.0
56446393,0.0,0.8736454,-0.13194056,0.14212652,0.44624594,0.67506,0.0,0.0
56496257,0.0,0.8699969,-0.13119404,0.15044646,0.45084304,0.67506,0.0,0.0
56546136,0.0,0.86427623,-0.13462414,0.14798966,0.4615215,0.67625904,0.0,0.0
56595948,0.0,0.8563863,-0.14251019,0.14067036,0.47592565,0.67625904,0.0,0.0
56645907,0.0,0.85089934,-0.14486626,0.13646336,0.48617065,0.67625904,0.0,0.0
56695756,0.0,0.84234387,-0.1510082,0.13177344,0.500289,0.67625904,0.0,0.0
56745632,0.0,0.8371382,-0.15462501,0.12889582,0.5086027,0.67625904,0.0,0.0
56795509,0.0,0.84001905,-0.13764322,0.12241352,0.51033056,0.67625904,0.0,0.0
56845427,0.0,0.83876956,-0.1356569,0.11757611,0.51404166,0.67625904,0.0,0.0
56895269,0.0,0.8377538,-0.13551627,0.12631084,0.51366293,0.67625904,0.0,0.0
56945133,0.0,0.8407465,-0.110280626,0.1358433,0.5123769,0.67625904,0.0,0.0
56995010,0.0,0.8411015,-0.090701215,0.15277967,0.5108617,0.67625904,0.0,0.0
57044916,0.0,0.84252876,-0.086733036,0.1558936,0.5082517,0.67625904,0.0,0.0
57094753,0.0,0.8399128,-0.10797869,0.13282155,0.51502013,0.67625904,0.0,0.0
57144631,0.0,0.83983564,-0.12898134,0.076858744,0.52166325,0.67625904,0.0,0.0
57194505,0.0,0.8399653,-0.12835488,0.07577761,0.5217673,0.67625904,0.0,0.0
57244408,0.0,0.8368537,-0.1294166,0.076123565,0.5264337,0.67625904,0.0,0.0
57299509,0.0,0.837984,-0.13002771,0.075935684,0.5245087,0.67625904,0.0,0.0
57344133,0.0,0.8351358,-0.12966368,0.07570193,0.5291547,0.67625904,0.0,0.0
57394003,0.0,0.83095574,-0.12948489,0.075158805,0.53581464,0.67625904,0.0,0.0
57449155,0.0,0.83138615,-0.107105866,0.089271806,0.53791815,0.67625904,0.0,0.0
57493751,0.0,0.82782215,-0.09388524,0.09751007,0.54441524,0.67625904,0.0,0.0
57543629,0.0,0.8281035,-0.03321574,0.13744138,0.54244924,0.67625904,0.0,0.0
57593496,0.0,0.82208914,-0.030136898,0.14016452,0.5510128,0.67625904,0.0,0.0
57648659,0.0,0.8129221,-0.01272234,0.15338226,0.5616669,0.67625904,0.0,0.0
57693248,0.0,0.8071614,-0.007483722,0.15805681,0.568729,0.67625904,0.0,0.0
57743128,0.0,0.7988378,-0.0194816,0.15083814,0.5820022,0.67625904,0.0,0.0
57798243,0.0,0.78709155,-0.044442438,0.13358472,0.6005555,0.67625904,0.0,0.0
57848212,0.0,0.77304995,-0.12272181,0.07240796,0.61813456,0.67625904,0.0,0.0
57892755,0.0,0.76231843,-0.13812093,0.058873262,0.6295452,0.67625904,0.0,0.0
57942637,0.0,0.7553079,-0.13876373,0.057341803,0.6379393,0.67625904,0.0,0.0
57997785,0.0,0.7504689,-0.13919279,0.056292273,0.6436249,0.67625904,0.0,0.0
58047664,0.0,0.74457985,-0.13484713,0.059141822,0.65109086,0.67625904,0.0,0.0
58092269,0.0,0.74981785,-0.09325491,0.095218785,0.64808184,0.67625904,0.0,0.0
58147400,0.0,0.75178045,-0.034504537,0.14588913,0.64214647,0.67625904,0.0,0.0
58197238,0.0,0.7459411,-0.061405562,0.12309083,0.65165174,0.67625904,0.0,0.0
58247162,0.0,0.7400692,-0.07686545,0.10968527,0.6590587,0.67625904,0.0,0.0
58291752,0.0,0.72856474,-0.10507208,0.084089085,0.6716266,0.67625904,0.0,0.0
58346853,0.0,0.7166946,-0.13186094,0.058411565,0.6823121,0.67625904,0.0,0.0
58396848,0.0,0.71003693,-0.13771579,0.05211397,0.6885972,0.67625904,0.0,0.0
58446735,0.0,0.7022211,-0.14288186,0.0461327,0.6959469,0.67625904,0.0,0.0
58496521,0.0,0.6983815,-0.14313352,0.045345884,0.69979995,0.67625904,0.0,0.0
58546553,0.0,0.6924154,-0.14351332,0.04412913,0.70570356,0.67625904,0.0,0.0
58596287,0.0,0.68562233,-0.14392953,0.042752113,0.7123051,0.67625904,0.0,0.0
58646158,0.0,0.68084794,-0.14421195,0.041789528,0.71687,0.67625904,0.0,0.0
58696012,0.0,0.67172813,-0.14472887,0.039962523,0.7254225,0.67625904,0.0,0.0
58745907,0.0,0.6644167,-0.14512251,0.038508546,0.73212504,0.67625904,0.0,0.0
58795765,0.0,0.6583786,-0.14543402,0.03731482,0.7375596,0.67625904,0.0,0.0
58845715,0.0,0.64821374,-0.14715034,0.03773111,0.7461515,0.67625904,0.0,0.0
58895553,0.0,0.6420342,-0.15524584,0.043837443,0.7495125,0.67625904,0.0,0.0
58945352,0.0,0.630642,-0.16670148,0.053942334,0.7560367,0.67625904,0.0,0.0
58995239,0.0,0.6177798,-0.18113081,0.062254272,0.76266915,0.67745805,0.0,0.0
59045260,0.0,0.6125214,-0.1801637,0.05974439,0.767326,0.67745805,0.0,0.0
59094998,0.0,0.60231596,-0.1797369,0.05985145,0.7754534,0.67745805,0.0,0.0
59144859,0.0,0.59610546,-0.17358127,0.059767146,0.78163654,0.67745805,0.0,0.0
59194867,0.0,0.59791595,-0.14129242,0.08836597,0.78404355,0.6786571,0.0,0.0
59244699,0.0,0.59537697,-0.10059823,0.1350849,0.7855943,0.67625904,0.0,0.0
59294482,0.0,0.5893288,-0.09357071,0.14526695,0.7891981,0.67625904,0.0,0.0
59344397,0.0,0.58086693,-0.08348981,0.1593844,0.79386365,0.67625904,0.0,0.0
59398957,0.0,0.5681126,-0.07629045,0.15366957,0.8048687,0.67745805,0.0,0.0
59444158,0.0,0.5558298,-0.10704957,0.090244204,0.8194203,0.67625904,0.0,0.0
59494025,0.0,0.5315694,-0.14953594,0.013507648,0.8336009,0.67745805,0.0,0.0
59548593,0.0,0.52031904,-0.15019445,0.010726745,0.84059185,0.6786571,0.0,0.0
59593775,0.0,0.5118645,-0.15029445,0.0092202425,0.8457667,0.6786571,0.0,0.0
59643706,0.0,0.4974843,-0.1504289,0.0066765463,0.8543044,0.67745805,0.0,0.0
59693503,0.0,0.48985305,-0.15048243,0.0053360215,0.85870284,0.6786571,0.0,0.0
59748085,0.0,0.47679907,-0.15054595,0.003057618,0.8660192,0.6786571,0.0,0.0
59797992,0.0,0.46690014,-0.1501295,0.0021420468,0.8714705,0.6786571,0.0,0.0
59843159,0.0,0.46439743,-0.15013501,0.0017112269,0.8728067,0.6786571,0.0,0.0
59897730,0.0,0.45499966,-0.14971426,0.00090556056,0.8778155,0.6786571,0.0,0.0
59947628,0.0,0.45473996,-0.13686469,0.025147587,0.8796858,0.67745805,0.0,0.0
59992784,0.0,0.4515645,-0.12639461,0.045047786,0.882091,0.6786571,0.0,0.0
60042690,0.0,0.44573906,-0.10322736,0.09091813,0.8845308,0.67745805,0.0,0.0
60097237,0.0,0.44133422,-0.108943895,0.07972685,0.8871296,0.67745805,0.0,0.0
60147105,0.0,0.42256272,-0.14285578,0.0094284,0.89495486,0.67745805,0.0,0.0
60196951,0.0,0.40973264,-0.14995515,-0.0075433324,0.89976424,0.6786571,0.0,0.0
60246957,0.0,0.40473747,-0.14991103,-0.008374663,0.9020222,0.67745805,0.0,0.0
60296709,0.0,0.38798138,-0.14973046,-0.011146494,0.9093553,0.6786571,0.0,0.0
60346582,0.0,0.38072833,-0.14963695,-0.012338371,0.91241574,0.67745805,0.0,0.0
60391800,0.0,0.37743762,-0.15102921,-0.016242133,0.9134918,0.67745805,0.0,0.0
60446374,0.0,0.35929933,-0.16207537,-0.047104247,0.9178326,0.67745805,0.0,0.0
60496199,0.0,0.34691784,-0.17570412,-0.08462145,0.91739595,0.67745805,0.0,0.0
60546085,0.0,0.31970143,-0.19126238,-0.1367608,0.9178813,0.6786571,0.0,0.0
60595952,0.0,0.3018103,-0.19170746,-0.14881334,0.9219617,0.67745805,0.0,0.0
60645879,0.0,0.29411855,-0.19447881,-0.16126738,0.92177284,0.6786571,0.0,0.0
60695744,0.0,0.27603564,-0.19779746,-0.18344381,0.9225123,0.6786571,0.0,0.0
60745576,0.0,0.2583268,-0.20222498,-0.21055987,0.92088914,0.6786571,0.0,0.0
60795473,0.0,0.23782237,-0.20793784,-0.20913552,0.92545384,0.6786571,0.0,0.0
60845426,0.0,0.21716125,-0.19857116,-0.21631615,0.9309231,0.6786571,0.0,0.0
60895201,0.0,0.2062549,-0.19280206,-0.22158144,0.93337446,0.6786571,0.0,0.0
60945086,0.0,0.19655144,-0.17338608,-0.16762838,0.95037127,0.6786571,0.0,0.0
60994994,0.0,0.17802122,-0.16521618,-0.14904247,0.95853966,0.6786571,0.0,0.0
61044889,0.0,0.16408531,-0.16106983,-0.141697,0.9628366,0.6786571,0.0,0.0
61094703,0.0,0.13879023,-0.15546635,-0.13516848,0.9686573,0.67745805,0.0,0.0
61144636,0.0,0.13097748,-0.15408306,-0.13462818,0.97004056,0.6786571,0.0,0.0
61194462,0.0,0.13185637,-0.14728197,-0.090447776,0.9760846,0.6786571,0.0,0.0
61244500,0.0,0.11431604,-0.14252803,-0.069498345,0.98070776,0.6786571,0.0,0.0
61299440,0.0,0.09292057,-0.14236178,-0.08533079,0.98174214,0.6786571,0.0,0.0
61344069,0.0,0.06277369,-0.14389348,-0.087368734,0.983728,0.6786571,0.0,0.0
61393953,0.0,0.03751133,-0.14922945,-0.0931504,0.9836902,0.6786571,0.0,0.0
61443986,0.0,0.021753073,-0.15177514,-0.10344691,0.9827461,0.6786571,0.0,0.0
61499009,0.0,-0.016407248,-0.14894302,-0.13280413,0.97974986,0.6786571,0.0,0.0
61543577,0.0,0.039671466,0.14221506,0.15720013,-0.9764677,0.6786571,0.0,0.0
61593444,0.0,0.072827876,0.12738414,0.18541682,-0.9716429,0.67745805,0.0,0.0
61648659,0.0,0.11351957,0.118477456,0.22212288,-0.9611128,0.67745805,0.0,0.0
61698461,0.0,0.1300392,0.118276425,0.23772836,-0.9552936,0.6786571,0.0,0.0
61743112,0.0,0.14978977,0.11696257,0.23675993,-0.95279986,0.67745805,0.0,0.0
61792946,0.0,0.1695781,0.11114787,0.23638019,-0.95027035,0.67745805,0.0,0.0
61848126,0.0,0.19008534,0.10835444,0.23266801,-0.9476247,0.67625904,0.0,0.0
61898059,0.0,0.22317925,0.10152003,0.24194741,-0.93880033,0.67625904,0.0,0.0
61942570,0.0,0.23461676,0.09569164,0.24726382,-0.93523186,0.67625904,0.0,0.0
61997702,0.0,0.25094387,0.09070793,0.25151688,-0.9303433,0.67625904,0.0,0.0
62047705,0.0,0.27361396,0.087019056,0.2541383,-0.92356753,0.67625904,0.0,0.0
62097436,0.0,0.28676838,0.087719806,0.25624618,-0.9189163,0.67625904,0.0,0.0
62142071,0.0,0.31244957,0.08309056,0.25462106,-0.9113942,0.67625904,0.0,0.0
62197205,0.0,0.33448562,0.07749363,0.256723,-0.903442,0.67625904,0.0,0.0
62247162,0.0,0.34500304,0.10325088,0.22562478,-0.90521026,0.67625904,0.0,0.0
62296959,0.0,0.3693016,0.1051559,0.21110405,-0.8988847,0.67625904,0.0,0.0
62346796,0.0,0.38052586,0.10977089,0.19109538,-0.8981275,0.6786571,0.0,0.0
62396695,0.0,0.40389767,0.10999745,0.18335268,-0.88946563,0.6798562,0.0,0.0
62446625,0.0,0.4187213,0.13360673,0.13858724,-0.8874769,0.6798562,0.0,0.0
62496434,0.0,0.42286468,0.13333791,0.13839117,-0.8855814,0.6798562,0.0,0.0
62546587,0.0,0.42766303,0.17594177,0.11505433,-0.8791537,0.6798562,0.0,0.0
62596267,0.0,0.43822137,0.18141314,0.11570684,-0.87273324,0.6810552,0.0,0.0
62646142,0.0,0.45485035,0.18601584,0.12584853,-0.8617838,0.6798562,0.0,0.0
62695944,0.0,0.4783216,0.18365201,0.13258599,-0.84847,0.6798562,0.0,0.0
62745843,0.0,0.48496062,0.19166633,0.13533753,-0.84247315,0.6798562,0.0,0.0
62795695,0.0,0.4868951,0.21909584,0.12059226,-0.8368917,0.6798562,0.0,0.0
62845612,0.0,0.49191895,0.23653194,0.108730935,-0.8308104,0.6798562,0.0,0.0
62895445,0.0,0.49113062,0.25404698,0.08002395,-0.8293654,0.6798562,0.0,0.0
62945353,0.0,0.5095754,0.258562,0.07598624,-0.817132,0.6798562,0.0,0.0
62995230,0.0,0.527572,0.24695212,0.0960591,-0.80712765,0.6798562,0.0,0.0
63045110,0.0,0.54349416,0.23539394,0.11455956,-0.7975461,0.6798562,0.0,0.0
63094962,0.0,0.5688693,0.2121047,0.14069003,-0.7820522,0.6798562,0.0,0.0
63144758,0.0,0.5876153,0.15624864,0.16976196,-0.7755484,0.6798562,0.0,0.0
63194736,0.0,0.60904324,0.12821801,0.18595831,-0.76029336,0.6798562,0.0,0.0
63244645,0.0,0.6224596,0.1191575,0.18467234,-0.7511602,0.6798562,0.0,0.0
63294429,0.0,0.62576514,0.110241875,0.17971732,-0.750977,0.6798562,0.0,0.0
63344383,0.0,0.6390298,0.09419631,0.17318931,-0.74348736,0.6798562,0.0,0.0
63398953,0.0,0.64722455,0.0758673,0.16980164,-0.7392645,0.6798562,0.0,0.0
63444062,0.0,0.66146487,0.051213313,0.17574011,-0.7272941,0.6798562,0.0,0.0
63493926,0.0,0.6800177,0.022727791,0.17900653,-0.7106448,0.6798562,0.0,0.0
63543844,0.0,0.68640393,0.017432034,0.18211754,-0.7038316,0.6798562,0.0,0.0
