timestamp,io_errors,frames_tx,frames_rx,interface
93735534,2566,2536,0,1
93837734,2567,2553,0,1
93939533,2583,2556,0,1
94041531,2586,2557,0,1
94143532,2587,2557,0,1
94245531,2587,2557,0,1
94347532,2587,2557,0,1
94449533,2587,2560,0,1
94551641,2590,2560,0,1
94653530,2590,2560,0,1
94755531,2590,2560,0,1
94857531,2591,2577,0,1
94959537,2607,2580,0,1
95061547,2610,2581,0,1
95163665,2611,2581,0,1
95265544,2611,2581,0,1
95367530,2611,2581,0,1
95469542,2611,2584,0,1
95571531,2614,2584,0,1
95673530,2614,2584,0,1
95775541,2615,2584,0,1
95877531,2615,2601,0,1
95979533,2631,2604,0,1
96081531,2634,2604,0,1
96183531,2634,2605,0,1
96285538,2635,2605,0,1
96387530,2635,2605,0,1
96489533,2635,2608,0,1
96591530,2638,2608,0,1
96693531,2638,2608,0,1
96795530,2639,2608,0,1
96897531,2639,2625,0,1
96999937,2655,2628,0,1
97101530,2658,2628,0,1
97203531,2658,2629,0,1
97305545,2659,2629,0,1
97407532,2659,2629,0,1
97509553,2659,2632,0,1
97611533,2662,2632,0,1
97713531,2662,2632,0,1
97815574,2663,2649,0,1
97917531,2679,2649,0,1
98019533,2679,2652,0,1
98121531,2682,2652,0,1
98223531,2682,2653,0,1
98325866,2683,2653,0,1
98427531,2683,2653,0,1
98529533,2683,2656,0,1
98631531,2686,2656,0,1
98733764,2686,2656,0,1
98835531,2687,2673,0,1
98937544,2703,2673,0,1
99039546,2703,2676,0,1
99141531,2706,2676,0,1
99243531,2706,2677,0,1
99345531,2707,2677,0,1
99447746,2707,2677,0,1
99549535,2707,2680,0,1
99651530,2710,2680,0,1
99753531,2710,2680,0,1
99855531,2711,2697,0,1
99957531,2727,2697,0,1
100059537,2727,2700,0,1
100161531,2730,2700,0,1
100263531,2730,2700,0,1
100365531,2730,2701,0,1
100467539,2731,2703,0,1
100569533,2733,2704,0,1
100671532,2734,2704,0,1
100773532,2735,2704,0,1
100875531,2735,2721,0,1
100977531,2751,2723,0,1
101079533,2753,2724,0,1
101181545,2754,2724,0,1
101283530,2754,2724,0,1
101385542,2754,2725,0,1
101487680,2755,2725,0,1
101589551,2755,2728,0,1
101691530,2758,2728,0,1
101793530,2759,2728,0,1
101895948,2759,2745,0,1
101997531,2775,2745,0,1
102099533,2775,2748,0,1
102201531,2778,2748,0,1
102303531,2778,2748,0,1
102405532,2778,2748,0,1
102507531,2778,2749,0,1
102609613,2779,2752,0,1
102711544,2782,2752,0,1
102813625,2783,2769,0,1
102915531,2799,2769,0,1
103017531,2799,2772,0,1
103119538,2802,2772,0,1
103221531,2802,2772,0,1
103323530,2802,2772,0,1
103425531,2802,2772,0,1
103527531,2802,2776,0,1
103629950,2806,2776,0,1
103731532,2806,2776,0,1
103833531,2807,2793,0,1
103935531,2823,2793,0,1
104037531,2823,2796,0,1
104139532,2826,2796,0,1
104241532,2826,2796,0,1
104343661,2826,2796,0,1
104445530,2826,2796,0,1
104547531,2826,2799,0,1
104649621,2829,2800,0,1
104751537,2830,2800,0,1
104853548,2831,2817,0,1
104955531,2847,2817,0,1
105057531,2847,2820,0,1
105159536,2850,2820,0,1
105261532,2850,2820,0,1
105363531,2850,2820,0,1
105465531,2850,2820,0,1
105567632,2850,2823,0,1
105669533,2853,2823,0,1
105771561,2854,2824,0,1
105873531,2855,2841,0,1
105975530,2871,2841,0,1
106077546,2871,2843,0,1
106179533,2873,2844,0,1
