timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
429854921,0.0,0.9048723,-0.118112,0.09235055,0.39840558,0.014423043,0.0,0.0
429904181,0.0,0.904868,-0.11811299,0.092349276,0.3984153,0.014423043,0.0,0.0
429953448,0.0,0.9048651,-0.11811365,0.09234842,0.39842188,0.014423043,0.0,0.0
430002709,0.0,0.90485674,-0.11811561,0.09234593,0.398441,0.014423043,0.0,0.0
430057195,0.0,0.9047596,-0.11835542,0.09291776,0.3984575,0.014423043,0.0,0.0
430106487,0.0,0.9048485,-0.118117504,0.09234351,0.39845955,0.014423043,0.0,0.0
430155680,0.0,0.90482634,-0.11812265,0.09233693,0.39850995,0.014423043,0.0,0.0
430204968,0.0,0.90480274,-0.11812812,0.09232993,0.39856356,0.014423043,0.0,0.0
430254277,0.0,0.90479934,-0.118128896,0.09232893,0.3985712,0.014423043,0.0,0.0
430303470,0.0,0.9047971,-0.11812943,0.09232825,0.39857644,0.014423043,0.0,0.0
430352688,0.0,0.9047799,-0.1181334,0.09232316,0.3986154,0.014423043,0.0,0.0
430406623,0.0,0.90476996,-0.118135706,0.09232022,0.39863792,0.014423043,0.0,0.0
430455893,0.0,0.9047702,-0.118135646,0.092320286,0.39863735,0.014423043,0.0,0.0
430505150,0.0,0.9047718,-0.118135266,0.09232077,0.39863366,0.014423043,0.0,0.0
430554408,0.0,0.9047824,-0.11813282,0.09232391,0.39860967,0.014423043,0.0,0.0
430603607,0.0,0.90478206,-0.11813291,0.0923238,0.3986105,0.014423043,0.0,0.0
430652956,0.0,0.904795,-0.11812992,0.092327625,0.3985812,0.014423043,0.0,0.0
430702208,0.0,0.9047031,-0.11836862,0.09290097,0.3985859,0.014423043,0.0,0.0
430756675,0.0,0.9048108,-0.11812624,0.09233232,0.39854524,0.014423043,0.0,0.0
430805942,0.0,0.90480417,-0.118127786,0.09233035,0.39856032,0.014423043,0.0,0.0
430855168,0.0,0.90480655,-0.11812724,0.09233105,0.39855498,0.014423043,0.0,0.0
430904469,0.0,0.90482104,-0.118123874,0.09233536,0.398522,0.014423043,0.0,0.0
430953741,0.0,0.9048403,-0.11811942,0.09234106,0.39847833,0.014423043,0.0,0.0
431002928,0.0,0.90486705,-0.11811321,0.09234899,0.3984175,0.014423043,0.0,0.0
431052281,0.0,0.9048782,-0.118110634,0.09235229,0.3983922,0.014423043,0.0,0.0
431106103,0.0,0.90488553,-0.118108936,0.09235447,0.39837557,0.014423043,0.0,0.0
431155370,0.0,0.9049031,-0.11810485,0.092359684,0.3983356,0.014423043,0.0,0.0
431204623,0.0,0.90493345,-0.11809782,0.09236868,0.39826673,0.014423043,0.0,0.0
431253885,0.0,0.904945,-0.11809514,0.09237211,0.3982404,0.014423043,0.0,0.0
431308356,0.0,0.9049206,-0.118100815,0.09236485,0.39829603,0.014423043,0.0,0.0
431352434,0.0,0.9049219,-0.11810051,0.09236524,0.39829302,0.014423043,0.0,0.0
431401672,0.0,0.9049403,-0.118096225,0.09237072,0.3982511,0.014423043,0.0,0.0
431456395,0.0,0.9050529,-0.11723958,0.092747875,0.39816076,0.014423043,0.0,0.0
431505369,0.0,0.9048995,-0.118105695,0.092358604,0.39834386,0.014423043,0.0,0.0
431554609,0.0,0.9048828,-0.11810957,0.09235365,0.39838186,0.014423043,0.0,0.0
431603902,0.0,0.90487826,-0.11811061,0.092352316,0.39839202,0.014423043,0.0,0.0
431657811,0.0,0.90485865,-0.11811516,0.092346504,0.39843655,0.014423043,0.0,0.0
431707078,0.0,0.9048279,-0.118122295,0.09233738,0.3985065,0.014423043,0.0,0.0
431751679,0.0,0.9048064,-0.11812727,0.092331,0.3985553,0.014423043,0.0,0.0
431805742,0.0,0.9047985,-0.11812909,0.09232868,0.3985731,0.014423043,0.0,0.0
431854907,0.0,0.90479356,-0.11813023,0.092327215,0.39858428,0.014423043,0.0,0.0
431904150,0.0,0.9047664,-0.11813653,0.09231916,0.39864606,0.014423043,0.0,0.0
431953392,0.0,0.9047415,-0.11814229,0.092311785,0.3987025,0.014423043,0.0,0.0
432007888,0.0,0.90470296,-0.118151225,0.092300355,0.39879006,0.014423043,0.0,0.0
432057159,0.0,0.9046895,-0.11815434,0.09229638,0.39882055,0.014423043,0.0,0.0
432106396,0.0,0.90467924,-0.118156694,0.092293344,0.39884368,0.014423043,0.0,0.0
432155582,0.0,0.9045502,-0.11840421,0.09285559,0.39893264,0.014423043,0.0,0.0
432204981,0.0,0.90460116,-0.11817477,0.09227021,0.39902082,0.014423043,0.0,0.0
432254424,0.0,0.90459067,-0.11817719,0.0922671,0.39904457,0.014423043,0.0,0.0
432303402,0.0,0.9046092,-0.11817291,0.09227259,0.3990026,0.014423043,0.0,0.0
432357308,0.0,0.9046151,-0.11817155,0.09227434,0.39898926,0.014423043,0.0,0.0
432406582,0.0,0.904609,-0.118172966,0.09227253,0.39900312,0.014423043,0.0,0.0
432455864,0.0,0.9045968,-0.11817577,0.09226893,0.39903063,0.014423043,0.0,0.0
432505109,0.0,0.9045861,-0.11817825,0.09226575,0.39905497,0.014423043,0.0,0.0
432554329,0.0,0.90458506,-0.11817849,0.09226545,0.39905727,0.014423043,0.0,0.0
432603735,0.0,0.9045006,-0.11841575,0.092840865,0.39904508,0.014423043,0.0,0.0
432652853,0.0,0.904603,-0.118174344,0.09227075,0.39901665,0.014423043,0.0,0.0
432707309,0.0,0.9045918,-0.11817693,0.09226744,0.39904204,0.014423043,0.0,0.0
432756557,0.0,0.9045857,-0.11817834,0.092265636,0.39905587,0.014423043,0.0,0.0
432805878,0.0,0.90456885,-0.11818223,0.09226065,0.399094,0.014423043,0.0,0.0
432855130,0.0,0.9045493,-0.11818677,0.09225484,0.39913848,0.014423043,0.0,0.0
432904374,0.0,0.9045229,-0.11819285,0.09224704,0.39919814,0.014423043,0.0,0.0
432953624,0.0,0.90453506,-0.11819005,0.09225063,0.3991707,0.014423043,0.0,0.0
433003068,0.0,0.90452933,-0.11819137,0.09224895,0.39918357,0.014423043,0.0,0.0
433056797,0.0,0.90453595,-0.118189834,0.092250906,0.39916852,0.014423043,0.0,0.0
433106070,0.0,0.9045759,-0.118180625,0.092262715,0.39907822,0.014423043,0.0,0.0
433155290,0.0,0.9045987,-0.118175335,0.09226948,0.3990264,0.014423043,0.0,0.0
433204595,0.0,0.9045499,-0.11818663,0.09225502,0.3991371,0.014423043,0.0,0.0
433253815,0.0,0.90464103,-0.11816553,0.09228203,0.3989303,0.014423043,0.0,0.0
433303093,0.0,0.9047084,-0.118149966,0.092301965,0.3987777,0.014423043,0.0,0.0
433352335,0.0,0.9047202,-0.118147224,0.09230547,0.39875087,0.014423043,0.0,0.0
433406850,0.0,0.90474796,-0.11814081,0.09231369,0.39868793,0.014423043,0.0,0.0
433456080,0.0,0.9047661,-0.11813659,0.09231908,0.39864665,0.014423043,0.0,0.0
433505303,0.0,0.90479577,-0.11812972,0.09232786,0.39857936,0.014423043,0.0,0.0
433554574,0.0,0.90477914,-0.11813359,0.09232292,0.3986172,0.014423043,0.0,0.0
433603940,0.0,0.9047647,-0.11813693,0.09231866,0.39864987,0.014423043,0.0,0.0
433653129,0.0,0.904731,-0.11814474,0.092308655,0.39872646,0.014423043,0.0,0.0
433702391,0.0,0.9047375,-0.11814323,0.09231059,0.39871165,0.014423043,0.0,0.0
433756296,0.0,0.90471566,-0.11814828,0.092304125,0.39876118,0.014423043,0.0,0.0
433805585,0.0,0.9047172,-0.11814791,0.092304595,0.39875755,0.014423043,0.0,0.0
433854782,0.0,0.9047058,-0.11815056,0.09230121,0.3987835,0.014423043,0.0,0.0
433904038,0.0,0.90471303,-0.1181489,0.092303336,0.39876723,0.014423043,0.0,0.0
433953291,0.0,0.90470344,-0.11815111,0.0923005,0.39878896,0.014423043,0.0,0.0
434002600,0.0,0.90470946,-0.11814972,0.092302285,0.39877525,0.014423043,0.0,0.0
434051824,0.0,0.9047025,-0.11815133,0.09230022,0.39879104,0.014423043,0.0,0.0
434106377,0.0,0.9046898,-0.11815425,0.09229647,0.39881974,0.014423043,0.0,0.0
434155577,0.0,0.9046854,-0.1181553,0.09229514,0.39882997,0.014423043,0.0,0.0
434204877,0.0,0.90468085,-0.11815634,0.09229381,0.3988402,0.014423043,0.0,0.0
434254094,0.0,0.9046546,-0.1181624,0.09228604,0.39889959,0.014423043,0.0,0.0
434303357,0.0,0.9046601,-0.118161134,0.09228767,0.39888716,0.014423043,0.0,0.0
434352609,0.0,0.90468156,-0.118156165,0.09229402,0.3988385,0.014423043,0.0,0.0
434401899,0.0,0.9046453,-0.11816456,0.092283286,0.39892074,0.014423043,0.0,0.0
434455751,0.0,0.9045933,-0.118176594,0.09226787,0.39903873,0.014423043,0.0,0.0
434505002,0.0,0.9045851,-0.11817847,0.092265464,0.39905715,0.014423043,0.0,0.0
434554254,0.0,0.90456164,-0.11818391,0.092258506,0.39911044,0.014423043,0.0,0.0
434609002,0.0,0.9043893,-0.11822371,0.09220749,0.3995008,0.014423043,0.0,0.0
434652788,0.0,0.904663,-0.11816044,0.092288546,0.39888042,0.014423043,0.0,0.0
434702055,0.0,0.9046797,-0.118156604,0.09229346,0.3988428,0.014423043,0.0,0.0
434751293,0.0,0.9048112,-0.11812616,0.09233243,0.39854437,0.014423043,0.0,0.0
434805815,0.0,0.9048883,-0.11832542,0.092955984,0.39816532,0.014423043,0.0,0.0
434855044,0.0,0.9047988,-0.11812902,0.09232877,0.39857242,0.014423043,0.0,0.0
434904322,0.0,0.90468705,-0.118154906,0.09229565,0.39882612,0.014423043,0.0,0.0
434928653,0.0,0.9046559,-0.11816212,0.092286415,0.3988968,0.014423043,0.0,0.0
